"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"17","위탁급식영업","07_21_01_P","3080000","3080000-120-2025-00007","2025-12-24","","01","영업/정상","01","영업","","","","","","105.60","142-887","서울특별시 강북구 수유동 535-12 4동 지하1층","서울특별시 강북구 4.19로 77, 4동 지하1층 (수유동)","01015","오뜨 앤드 다이닝","2025-12-31 14:46:26","I","2026-01-03 00:20:02","위탁급식영업","200509.828757758","460306.501200911","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","105.6","","","",
"18","위탁급식영업","07_21_01_P","4480000","4480000-120-2025-00001","2025-12-31","","01","영업/정상","01","영업","","","","","","549.91","395-904","충청북도 단양군 매포읍 평동리 60 한일시멘트(주)단양공장","충청북도 단양군 매포읍 평동로 7, 한일시멘트(주)단양공장","27003","우창기업 주식회사","2025-12-31 16:32:42","I","2026-01-03 00:20:02","위탁급식영업","316375.098988627","392327.64295076","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","549.91","","","",
"19","위탁급식영업","07_21_01_P","4480000","4480000-120-2025-00002","2025-12-31","","01","영업/정상","01","영업","","","","","","315.36","395-903","충청북도 단양군 매포읍 우덕리 360 한일시멘트(주)단양공장","충청북도 단양군 매포읍 매포길 245, 한일시멘트(주)단양공장","27003","우창기업 주식회사","2025-12-31 16:34:14","I","2026-01-03 00:20:02","위탁급식영업","317366.132717395","392351.667360216","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","315.36","","","",
"20","위탁급식영업","07_21_01_P","5390000","5390000-120-2025-00002","2025-12-31","","01","영업/정상","01","영업","","","","","051 633 0102","147.97","636-964","경상남도 의령군 부림면 신반리 81","경상남도 의령군 부림면 한지20길 40-21","52106","(주)풀무원푸드앤컬처 피피이씨의령","2025-12-31 10:05:40","I","2026-01-03 00:20:02","위탁급식영업","319162.966081017","218555.414667328","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","147.97","","","",
"21","위탁급식영업","07_21_01_P","4490000","5650000-120-2025-00015","2025-12-31","","01","영업/정상","01","영업","","","","","02  34092974","1386.00","330-845","충청남도 천안시 동남구 목천읍 삼성리 181 5동 1층","충청남도 천안시 동남구 목천읍 삼성4길 56, 5동 1층","31226","주식회사엘아이지홈앤밀일렉트릭천안점","2025-12-31 17:19:41","I","2026-01-03 00:20:02","위탁급식영업","215219.689089865","362658.704507579","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","1386","","","",
"22","위탁급식영업","07_21_01_P","4490000","5650000-120-2025-00016","2025-12-31","","01","영업/정상","01","영업","","","","","","342.20","330-952","충청남도 천안시 동남구 유량동 314 지하1층","충청남도 천안시 동남구 태조산길 120-12, 지하1층 (유량동)","31068","주식회사엘아이지홈앤밀일렉트릭천안기숙사점","2025-12-31 17:22:17","I","2026-01-03 00:20:02","위탁급식영업","215810.231858843","368007.297432841","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","342.2","","","",
"23","위탁급식영업","07_21_01_P","4490000","5660000-120-2025-00028","2025-12-31","","01","영업/정상","01","영업","","","","","","65.83","331-816","충청남도 천안시 서북구 직산읍 삼은리 58-5","충청남도 천안시 서북구 직산읍 봉주로 137-29, 1동 지1층","31035","효마을푸드스토리","2025-12-31 14:00:50","I","2026-01-03 00:20:02","위탁급식영업","214375.61335463","375388.996028544","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","65.83","","","",
"24","위탁급식영업","07_21_01_P","4490000","5660000-120-2025-00029","2025-12-31","","01","영업/정상","01","영업","","","","","0415238851","230.16","331-200","충청남도 천안시 서북구 차암동 409","충청남도 천안시 서북구 3공단4로 11, 2층 (차암동)","31093","씨제이프레시웨이티아이오토모티브차암공장점","2025-12-31 16:27:10","I","2026-01-03 00:20:02","위탁급식영업","209949.879176242","370697.511246935","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","230.16","","","",
"25","위탁급식영업","07_21_01_P","3510500","3510500-120-2025-00010","2025-12-31","","01","영업/정상","01","영업","","","","","","107.64","","인천광역시 미추홀구 문학동 371-11 천사의집","인천광역시 미추홀구 소성로318번길 30, 천사의집 1층 (문학동)","22238","천사의집 노인요양원","2025-12-31 15:35:18","I","2026-01-03 00:20:02","위탁급식영업","171803.896430952","437190.08960098","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","107.64","","","",
"26","위탁급식영업","07_21_01_P","3910000","3910000-120-2025-00007","2025-12-31","","01","영업/정상","01","영업","","","","","031 6168301","385.75","450-140","경기도 평택시 동삭동 663 수원지방법원평택지원 지1층","경기도 평택시 평남로 1036, 수원지방법원평택지원 지1층 (동삭동)","17848","(주)차오름푸드 수원지방법원평택지원","2025-12-31 15:13:05","I","2026-01-03 00:20:02","위탁급식영업","208494.800240874","389874.482142959","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","385.75","","","",
"27","위탁급식영업","07_21_01_P","5540000","5540000-120-2025-00013","2025-12-31","","01","영업/정상","01","영업","","","","","02  30192273","2413.35","","경기도 광주시 양벌동 905","","","본우리집밥 특수전학교점","2025-12-31 15:31:48","I","2026-01-03 00:20:02","위탁급식영업","","","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","2413.35","","","",
"28","위탁급식영업","07_21_01_P","3000000","3000000-120-2025-00017","2025-12-31","","01","영업/정상","01","영업","","","","","","2226.19","110-130","서울특별시 종로구 청진동 70 그랑서울 지하2층","서울특별시 종로구 종로 33, 그랑서울 지하2층 (청진동)","03159","그랑서울2 주식회사 지씨에스","2025-12-31 10:47:05","I","2026-01-03 00:20:02","위탁급식영업","198286.311784052","452091.444332546","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","2226.19","","","",
"29","위탁급식영업","07_21_01_P","3000000","3000000-120-2025-00018","2025-12-31","","01","영업/정상","01","영업","","","","","0221410207","137.50","110-300","서울특별시 종로구 관훈동 155-2 지하2층","서울특별시 종로구 인사동길 49, 지하2층 (관훈동)","03145","대한에프에쓰에쓰(주) 나인트리 바이 파르나스 인사동","2025-12-31 11:31:15","I","2026-01-03 00:20:02","위탁급식영업","198498.918632911","452473.403750001","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","137.5","","","",
"30","위탁급식영업","07_21_01_P","3000000","3000000-120-2025-00019","2025-12-31","","01","영업/정상","01","영업","","","","","","2824.00","110-102","서울특별시 종로구 평동 222 NH농협타워 지하2층","서울특별시 종로구 통일로 134, NH농협타워 지하2층 (평동)","03181","푸디스트 농협타워점","2025-12-31 13:52:31","I","2026-01-03 00:20:02","위탁급식영업","","","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","2824","","","",
"31","위탁급식영업","07_21_01_P","3190000","3190000-120-2025-00005","2025-12-31","","01","영업/정상","01","영업","","","","","","106.50","156-844","서울특별시 동작구 상도동 290-1 사회복지법인청운종합복지센터","서울특별시 동작구 국사봉1길 145, 사회복지법인청운종합복지센터 지하1층 (상도동)","07043","(주)아워홈 청운노인복지센터 동작점","2025-12-31 16:29:33","I","2026-01-03 00:20:02","위탁급식영업","194037.627258519","443768.504781054","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","106.5","","","",
"32","위탁급식영업","07_21_01_P","3720000","3720000-120-2025-00011","2025-12-31","","01","영업/정상","01","영업","","","","","055380 9913","0.00","683-804","울산광역시 북구 연암동 925-1 서연이화","울산광역시 북구 효암로 336, 서연이화 지상2층 (연암동)","44247","(주)아워홈 서연이화울산점","2025-12-31 15:50:58","I","2026-01-03 00:20:02","위탁급식영업","414263.607748623","233470.537885617","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"33","위탁급식영업","07_21_01_P","3670000","3670000-120-2025-00019","2025-12-31","","01","영업/정상","01","영업","","","","","","","305-340","대전광역시 유성구 도룡동 441 사이언스빌리지 지상1층","대전광역시 유성구 대덕대로 522, 사이언스빌리지 지상1층 (도룡동)","34121","본우리집밥 사이언스빌리지점","2025-12-31 10:30:46","I","2026-01-03 00:20:02","위탁급식영업","233988.829056297","319891.354222993","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"34","위탁급식영업","07_21_01_P","3670000","3670000-120-2025-00020","2025-12-31","","01","영업/정상","01","영업","","","","","","","305-806","대전광역시 유성구 어은동 52 유전공학지원동 지상1층","대전광역시 유성구 과학로 125, 유전공학지원동 지상1층 (어은동)","34141","삼주외식산업(주) 한국생명공학연구원점","2025-12-31 16:59:38","I","2026-01-03 00:20:02","위탁급식영업","232026.858200113","319653.598131383","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"35","위탁급식영업","07_21_01_P","3670000","3670000-120-2025-00021","2025-12-31","","01","영업/정상","01","영업","","","","","","","305-505","대전광역시 유성구 둔곡동 404-3 아름덴티스트리 지상4층","대전광역시 유성구 국제과학11로 23, 아름덴티스트리 지상4층 (둔곡동)","34002","온더푸드 아름덴티스트리점","2025-12-31 17:25:34","I","2026-01-03 00:20:02","위탁급식영업","232305.318230492","328960.756217405","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"36","위탁급식영업","07_21_01_P","3780000","3790000-120-2025-00008","2025-12-31","","01","영업/정상","01","영업","","","","","","","461-825","경기도 성남시 수정구 태평동 3309 성남시의료원 2층 일부호","경기도 성남시 수정구 수정로171번길 10, 성남시의료원 2층 일부호 (태평동)","13290","(주)아워홈 성남시의료원점","2025-12-31 13:19:25","I","2026-01-03 00:20:02","위탁급식영업","212249.047353812","438077.510365737","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"37","위탁급식영업","07_21_01_P","3310000","3310000-120-2025-00006","2025-12-31","","01","영업/정상","01","영업","","","","","051711 0111","83.43","608-813","부산광역시 남구 대연동 903-3 령강노인종합복지센터","부산광역시 남구 천제등로 56-4, 령강노인종합복지센터 3층 (대연동)","48472","령강노인종합복지센터","2025-12-31 15:56:12","I","2026-01-03 00:20:02","위탁급식영업","390381.15550794","183357.232969184","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","83.43","","","",
"38","위탁급식영업","07_21_01_P","3470000","3470000-120-2016-00005","2016-02-29","","03","폐업","02","폐업","2025-12-31","","","","053 7443001","284.70","704-801","대구광역시 달서구 대천동 998","대구광역시 달서구 성서4차첨단로 97, 1층 (대천동)","42724","(주)풀무원푸드앤컬처 효림엑스이","2025-12-31 16:52:18","U","2026-01-03 02:40:00","위탁급식영업","336544.776265579","259251.180215996","위탁급식영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","284.7","","","",
"39","위탁급식영업","07_21_01_P","3390000","3390000-120-2006-00011","2006-12-29","","03","폐업","02","폐업","2025-12-31","","","","051 3222612","6.00","617-809","부산광역시 사상구 괘법동 565-15 삼익빌딩 1층","부산광역시 사상구 광장로20번길 13, 1층 (괘법동, 삼익빌딩)","46971","진흥 F.S.","2025-12-31 17:12:01","U","2026-01-03 02:40:00","위탁급식영업","380210.868824295","186547.753716904","위탁급식영업","0","0","기타","","","0","0","0","0","0","","0","0","N","6","","","",
"40","위탁급식영업","07_21_01_P","3390000","3390000-120-2007-00001","2007-01-29","","03","폐업","02","폐업","2025-12-31","","","","051 7107333","468.48","617-804","부산광역시 사상구 감전동 165-10","부산광역시 사상구 감전천로 216 (감전동)","46989","(주)아워홈엘지유플러스부산교환국사점","2025-12-31 15:14:16","U","2026-01-03 02:40:00","위탁급식영업","380074.930063087","185488.183963366","위탁급식영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","468.48","","","",
"41","위탁급식영업","07_21_01_P","4580000","4580000-120-2003-00003","2003-09-30","","03","폐업","02","폐업","2025-12-31","","","","9551721","","325-908","충청남도 서천군 장항읍 화천리 481-8","충청남도 서천군 장항읍 장산로 149","33664","네이처델리 한솔제지장항공장점","2025-12-31 11:54:12","U","2026-01-03 02:40:00","위탁급식영업","170997.953409724","278948.304332972","위탁급식영업","0","0","기타","","","0","0","0","0","0","","0","0","N","0","","","",
"42","위탁급식영업","07_21_01_P","4520000","4520000-120-2017-00006","2017-04-07","","03","폐업","02","폐업","2025-12-31","","","","0415403893","482.16","336-871","충청남도 아산시 둔포면 석곡리 1547 공장동 2층","충청남도 아산시 둔포면 아산밸리로 324, 공장동 2층","31409","푸디스트(주)한화모멘텀아산사업장점","2025-12-31 13:28:19","U","2026-01-03 02:40:00","위탁급식영업","205467.338529674","378942.221365862","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","482.16","","","",
"43","위탁급식영업","07_21_01_P","4530000","4530000-120-2013-00001","2013-01-03","","03","폐업","02","폐업","2025-12-31","","","","07088524443","258.38","356-851","충청남도 서산시 성연면 왕정리 475 한화이글스서산구장","충청남도 서산시 성연면 성연3로 240-72","31931","푸디스트(주) 한화이글스서산구장점","2025-12-31 13:46:54","U","2026-01-03 02:40:00","위탁급식영업","151361.272715974","369370.679293099","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","258.38","","","",
"44","위탁급식영업","07_21_01_P","3830000","3850000-120-2015-00001","2015-01-08","","03","폐업","02","폐업","2025-12-31","","","","031 80907904","560.00","431-831","경기도 안양시 동안구 호계동 555-14","경기도 안양시 동안구 엘에스로116번길 40 (호계동, LSIS R&D Campus 지하1층)","14118","(주)아워홈 엘에스일렉트릭글로벌R&D캠퍼스","2025-12-31 16:43:02","U","2026-01-03 02:40:00","위탁급식영업","195544.34566711","430135.29347222","위탁급식영업","0","0","아파트지역","","상수도전용","0","0","0","0","0","","0","0","N","560","","","",
"45","위탁급식영업","07_21_01_P","3830000","3850000-120-2014-00007","2014-08-20","","03","폐업","02","폐업","2025-12-31","","","","03151711168","16.65","431-060","경기도 안양시 동안구 관양동 1736-3","경기도 안양시 동안구 부림로170번길 41-3 (관양동, (주)뷰웍스 지상7층)","14055","풀무원푸드앤컬처 뷰웍스","2025-12-31 15:51:58","U","2026-01-03 02:40:00","위탁급식영업","196891.744846446","433076.669935425","위탁급식영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","16.65","","","",
"46","위탁급식영업","07_21_01_P","3030000","3030000-120-2018-00004","2018-04-02","","01","영업/정상","01","영업","","","","","","295.12","133-923","서울특별시 성동구 성수동1가 718 트리마제","서울특별시 성동구 왕십리로 16, 1층 (성수동1가, 트리마제)","04773","트리마제위탁급식","2025-12-31 11:37:08","U","2026-01-03 02:40:00","위탁급식영업","203911.513091074","448508.756036449","위탁급식영업","","","","","","","","","","","","","","N","295.12","","","",
"47","위탁급식영업","07_21_01_P","3490000","3490000-120-2023-00007","2023-08-01","","01","영업/정상","01","영업","","","","","032 2708466","350.70","400-714","인천광역시 중구 율목동 237-3 인천기독병원 지하1층일부","인천광역시 중구 답동로30번길 10, 인천기독병원 지하1층일부 (율목동)","22320","주식회사 제너시스에프앤비 인천기독병원점","2025-12-31 15:39:31","U","2026-01-03 02:40:00","위탁급식영업","167371.244309057","441066.393355597","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","350.7","","","",
"48","위탁급식영업","07_21_01_P","3330000","3330000-120-2012-00007","2012-12-27","","03","폐업","02","폐업","2025-12-31","","","","051 932 7805","6.30","612-824","부산광역시 해운대구 우동 1409-3 파크하얏트부산호텔","부산광역시 해운대구 마린시티1로 51, 파크하얏트부산호텔 지하3층 (우동)","48120","푸디스트(주)파크하얏트부산","2025-12-31 10:17:06","U","2026-01-03 02:40:00","위탁급식영업","395089.374582997","186246.124349487","위탁급식영업","0","0","아파트지역","자율","상수도전용","0","0","0","0","0","","0","0","N","6.3","","","",
"49","위탁급식영업","07_21_01_P","5670000","5670140-120-2012-00013","2012-08-03","","03","폐업","02","폐업","2025-12-31","","","","055 2395800","108.00","642-120","경상남도 창원시 성산구 성주동 45-1","경상남도 창원시 성산구 웅남로 780 (성주동)","51552","(주)풀무원푸드앤컬처한국특수전지","2025-12-31 13:51:08","U","2026-01-03 02:40:00","위탁급식영업","354042.06184849","189767.751500203","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","108","","","",
"50","위탁급식영업","07_21_01_P","5670000","5670140-120-2016-00009","2016-05-31","","03","폐업","02","폐업","2025-12-31","","","","055 280 4121","1742.94","642-090","경상남도 창원시 성산구 남산동 601-3 복지동 1층 일부, 2층","경상남도 창원시 성산구 정동로162번길 40, 복지동 1층 일부, 2층 (남산동)","51537","삼성웰스토리(주)디엔솔루션즈 남산","2025-12-31 17:53:56","U","2026-01-03 02:40:00","위탁급식영업","354271.215309729","190384.459429431","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","1742.94","","","",
"51","위탁급식영업","07_21_01_P","5670000","5670123-120-2012-00003","2012-11-02","","03","폐업","02","폐업","2025-12-31","","","","055 285 9909","457.66","641-863","경상남도 창원시 의창구 동읍 송정리 10-2","경상남도 창원시 의창구 동읍 의창대로 1024","51131","(주)비앤에스푸드 한국도로공사","2025-12-31 13:32:17","U","2026-01-03 02:40:00","위탁급식영업","354668.943925328","199699.536130193","위탁급식영업","0","3","기타","","상수도전용","0","0","0","0","0","","0","0","N","457.66","","","",
"52","위탁급식영업","07_21_01_P","3500000","3500000-120-2005-00002","2005-12-01","","03","폐업","02","폐업","2025-12-31","","","","080 2347575","2533.07","401-702","인천광역시 동구 화수동 7-11 두산인프라코어(주)","인천광역시 동구 인중로 489, 현대두산인프라코어(주) 1~2층 일부호 (화수동)","22502","(주)풀무원푸드앤컬처 에이치디 현대인프라코어","2025-12-31 17:40:52","U","2026-01-03 02:40:00","위탁급식영업","167026.3164495","442927.500637717","위탁급식영업","4","34","","","상수도전용","0","0","0","0","0","","0","0","N","2533.07","","","",
"53","위탁급식영업","07_21_01_P","4490000","5660000-120-2004-00039","2004-10-06","","03","폐업","02","폐업","2025-12-31","","","","02  21754115","18.17","331-200","충청남도 천안시 서북구 차암동 409","충청남도 천안시 서북구 3공단4로 11 (차암동)","31093","(주)아워홈티아이오토모티브차암점","2025-12-31 15:12:26","U","2026-01-03 02:40:00","위탁급식영업","209949.879176242","370697.511246935","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","18.17","","","",
"54","위탁급식영업","07_21_01_P","4490000","5650000-120-2018-00001","2018-03-14","","01","영업/정상","01","영업","","","","","031 748 3600","31.77","330-930","충청남도 천안시 동남구 봉명동 217-5 외 1필지, 의학연구관 지하1층","충청남도 천안시 동남구 순천향6길 31, 의학연구관 지하1층 (봉명동)","31151","주식회사어굿플레이스순천향대학교의과대학","2025-12-31 10:04:19","U","2026-01-03 02:40:00","위탁급식영업","211943.853926095","366824.065013303","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","31.77","","","",
