"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"15","집단급식소","07_21_02_P","4050000","5630000-105-2006-00020","2006-08-16","","01","영업/정상","01","영업","","","","","031  8992527","756.90","446-904","경기도 용인시 기흥구 보라동 314-1 외6필지 지층","경기도 용인시 기흥구 용구대로 1920 (보라동,외6필지 지층)","17074","(주)아모레퍼시픽기술연구원","2026-04-01 16:30:51","U","2026-04-03 02:40:00","산업체","209503.944622016","417566.676191246","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","130.9","","","",
"16","집단급식소","07_21_02_P","3010000","3010000-105-2005-00003","2005-03-21","","01","영업/정상","01","영업","","","","","0221186270","162.00","100-092","서울특별시 중구 남대문로2가 130 (지상12층)","서울특별시 중구 남대문로 73 (남대문로2가,(지상12층))","04533","롯데쇼핑(주)","2026-04-01 17:48:25","U","2026-04-03 02:40:00","산업체","198333.470885484","451313.412912492","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","1377","","","",
"17","집단급식소","07_21_02_P","3010000","3010000-105-1987-00032","1987-05-14","","01","영업/정상","01","영업","","","","","0221182079","1273.00","100-070","서울특별시 중구 소공동 1 15층","서울특별시 중구 남대문로 81, 15층 (소공동)","04533","롯데쇼핑(주)","2026-04-01 17:55:20","U","2026-04-03 02:40:00","산업체","198259.65357739","451392.198218657","산업체","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","N","1273","","","",
"18","집단급식소","07_21_02_P","3010000","3010000-105-2005-00010","2005-05-30","","01","영업/정상","01","영업","","","","","0222342753","22.00","100-830","서울특별시 중구 신당동 366-480","서울특별시 중구 동호로5길 193 (신당동)","04595","남산 숲 어린이집","2026-04-01 13:46:37","U","2026-04-03 02:40:00","어린이집","200718.530887546","449361.318495913","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","22","","","",
"19","집단급식소","07_21_02_P","3010000","3010000-105-2014-00004","2014-03-11","","03","폐업","02","폐업","2026-04-01","","","","02 7796277","495.00","100-844","서울특별시 중구 을지로2가 9-10 2층","서울특별시 중구 을지로 55, 2층 (을지로2가)","04539","을지로 하나금융그룹 직장어린이집","2026-04-01 10:47:09","U","2026-04-03 02:40:00","어린이집","198519.736197762","451570.324241735","어린이집","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"20","집단급식소","07_21_02_P","3710000","3710000-105-2019-00007","2019-06-14","","01","영업/정상","01","영업","","","","","052 2022323","1628.34","682-813","울산광역시 동구 전하동 1","울산광역시 동구 방어진순환도로 1000, 2~3층 (전하동)","44032","에이치디현대중공업(주)특수선박식당","2026-04-01 17:38:01","U","2026-04-03 02:40:00","산업체","421219.235781497","226711.641285437","산업체","0","0","","","전용상수도(특정시설의 자가용 수도)","0","0","0","0","0","","0","0","N","1628.34","","","",
"21","집단급식소","07_21_02_P","3700000","3700000-105-2014-00016","2014-06-24","","01","영업/정상","01","영업","","","","","052 278 6232","741.73","680-110","울산광역시 남구 부곡동 500","울산광역시 남구 사평로 71, 지상1층 (부곡동)","44786","한화임팩트(주)","2026-04-01 15:55:01","U","2026-04-03 02:40:00","산업체","410878.322052609","224259.548254835","산업체","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","156.3","","","",
"22","집단급식소","07_21_02_P","3710000","3710000-105-1990-00014","1990-06-22","","01","영업/정상","01","영업","","","","","052 2504897","31.66","682-808","울산광역시 동구 서부동 105-3","울산광역시 동구 방어진순환도로 899 (서부동)","44033","현대백화점(주)","2026-04-01 17:42:33","U","2026-04-03 02:40:00","산업체","420520.452195917","227362.248793607","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"23","집단급식소","07_21_02_P","3710000","3710000-105-1998-00001","1975-10-01","","01","영업/정상","01","영업","","","","","052 2508541","2172.35","682-714","울산광역시 동구 전하동 290-3 울산대학교병원","울산광역시 동구 대학병원로 25, 울산대학교병원 지하1층 (전하동)","44033","울산대학교병원","2026-04-01 17:38:37","U","2026-04-03 02:40:00","병원","420254.566018024","227186.485604316","병원","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","312.81","","","",
"24","집단급식소","07_21_02_P","4201000","4201000-105-2011-00004","2011-08-26","","03","폐업","02","폐업","2026-04-01","","","","033 641 7385","20.74","","강원특별자치도 강릉시 교동 1139-18","강원특별자치도 강릉시 화부산로91번길 30 (교동)","25496","푸른솔어린이집","2026-04-01 14:11:32","U","2026-04-03 02:40:00","어린이집","366222.969670394","475429.244119888","어린이집","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","20.74","","","",
"25","집단급식소","07_21_02_P","3710000","3710000-105-2009-00005","2009-02-11","","01","영업/정상","01","영업","","","","","052 297 7678","159.25","682-808","울산광역시 동구 서부동 238 울산 현대중공업 유치원","울산광역시 동구 명덕로 67, 1층 (서부동)","44033","해피보트어린이집","2026-04-01 20:11:09","U","2026-04-03 02:40:00","어린이집","419933.150568261","227571.682190687","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","58.49","","","",
"26","집단급식소","07_21_02_P","3710000","3710000-105-2016-00004","2016-04-22","","01","영업/정상","01","영업","","","","","052 252 6200","55.48","682-805","울산광역시 동구 방어동 914-2","울산광역시 동구 봉수로 28 (방어동)","44086","다비다노인요양원","2026-04-01 20:10:48","U","2026-04-03 02:40:00","사회복지시설","419288.919842553","223838.46162194","사회복지시설","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","16.81","","","",
"27","집단급식소","07_21_02_P","4860000","4860000-105-1995-00002","1995-09-30","","01","영업/정상","01","영업","","","","","061 363 7576","","516-922","전라남도 곡성군 오산면 운곡리 810","전라남도 곡성군 오산면 설산로 417","57500","곡성성림청소년수련의집","2026-04-01 11:14:22","U","2026-04-03 02:40:00","수련원","208773.587965835","198458.093720177","수련원","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","0","","","",
"28","집단급식소","07_21_02_P","4810000","4810000-105-2006-00014","2006-07-04","","03","폐업","02","폐업","2026-03-31","","","","","10.34","550-260","전라남도 여수시 여서동 산 80-9","전라남도 여수시 여서로 226-3 (여서동)","59721","참사랑영아전담어린이집","2026-04-01 09:27:31","U","2026-04-03 02:40:00","어린이집","264652.83621053","139133.527502632","어린이집","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","10.34","","","",
"29","집단급식소","07_21_02_P","4900000","4900000-105-2006-00001","2006-09-13","","01","영업/정상","01","영업","","","","","061 370 9270","398.94","519-803","전라남도 화순군 화순읍 광덕리 7-8","전라남도 화순군 화순읍 만연로 31","58124","화순성심병원","2026-04-01 10:36:37","U","2026-04-03 02:40:00","병원","198998.091962282","173273.091801932","병원","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","120","","","",
"30","집단급식소","07_21_02_P","3520000","3520000-105-2019-00024","2019-11-12","","03","폐업","02","폐업","2026-03-31","","","","","44.19","406-081","인천광역시 연수구 송도동 20-17 더넥서스 8층","인천광역시 연수구 신송로 160, 더넥서스 8층 (송도동)","22001","(주)창재루켄","2026-04-01 09:59:41","U","2026-04-03 02:40:00","산업체","168866.197916683","432941.769268593","산업체","0","0","","","","0","0","0","0","0","","0","0","N","44.19","","","",
"31","집단급식소","07_21_02_P","4050000","5620000-105-2026-00007","2026-03-12","","01","영업/정상","01","영업","","","","","","204.00","","경기도 용인시 처인구 남사읍 북리 67 에이텍","경기도 용인시 처인구 남사읍 당하로 159, B동 1층 일부","17118","에이텍모빌리티 용인공장","2026-04-01 15:17:58","U","2026-04-03 02:40:00","산업체","213777.839283281","404446.546599358","산업체","0","0","","","","0","0","0","0","0","","0","0","N","38.4","","","",
"32","집단급식소","07_21_02_P","3990000","3990000-105-2026-00005","2026-03-18","","01","영업/정상","01","영업","","","","","031 5757899","39.31","472-865","경기도 남양주시 진접읍 장현리 350-1 201~202호 일부","경기도 남양주시 진접읍 장현천로 28, 201~202호 일부","12011","벧엘요양원","2026-04-01 16:03:36","U","2026-04-03 02:40:00","사회복지시설","216139.813035983","468541.392066473","사회복지시설","0","0","","","","0","0","0","0","0","자가","0","0","N","14.31","","","",
"33","집단급식소","07_21_02_P","5530000","5740000-105-2025-00043","2025-12-24","","01","영업/정상","01","영업","","","","","","470.89","","경기도 화성시 만세구 서신면 백미리 363-13","경기도 화성시 만세구 서신면 궁평관광로153번길 39, 1동 1층 일부호","18556","화성서해마루유스호스텔","2026-04-01 13:57:08","U","2026-04-03 02:40:00","기타 집단급식소","171575.696250596","403424.763304942","기타 집단급식소","0","0","","","","0","0","0","0","0","","0","0","N","115.27","","","",
"34","집단급식소","07_21_02_P","3670000","3670000-105-2006-00001","2006-01-10","","01","영업/정상","01","영업","","","","","8240625","143.69","305-150","대전광역시 유성구 반석동 77-5","대전광역시 유성구 북유성대로316번길 38 (반석동)","34063","경인어린이집","2026-04-01 18:29:29","U","2026-04-03 02:40:00","어린이집","228126.431316788","321561.202429613","어린이집","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","26.39","","","",
"35","집단급식소","07_21_02_P","5690000","5690000-105-2020-00003","2020-01-30","","01","영업/정상","01","영업","","","","","044 279 8510","824.72","339-942","세종특별자치시 부강면 금호리 229 한화솔루션세종사업장","세종특별자치시 부강면 금호안골길 79-20, 한화첨단소재 식당동 1층","30077","한화첨단소재(주) 세종사업장","2026-04-01 16:19:37","U","2026-04-03 02:40:00","산업체","232874.510983446","333273.945306459","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","192","","","",
"36","집단급식소","07_21_02_P","5690000","5690000-105-2020-00004","2020-01-30","","01","영업/정상","01","영업","","","","","044 410 3172","180.68","339-941","세종특별자치시 부강면 부강리 504-1 한화솔루션사원아파트","세종특별자치시 부강면 부강금호로 2-9, 기숙사 식당동 1층 (한화솔루션사원아파트)","30076","한화첨단소재(주) 기숙사동","2026-04-01 16:15:16","U","2026-04-03 02:40:00","산업체","232873.46644182","336089.198778577","산업체","0","0","","","","0","0","0","0","0","","0","0","N","50.32","","","",
"37","집단급식소","07_21_02_P","3620000","3620000-105-2005-00010","2005-04-27","","01","영업/정상","01","영업","","","","","062 570 1124","525.71","500-866","광주광역시 북구 일곡동 685","광주광역시 북구 양일로 177 (일곡동)","61070","오비맥주(주)광주공장","2026-04-01 14:58:34","U","2026-04-03 02:40:00","산업체","189458.105081643","188980.228004782","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","121.65","","","",
"38","집단급식소","07_21_02_P","5460000","5460000-105-2005-00007","2005-07-18","","03","폐업","02","폐업","2026-04-01","","","","055 962 3482","490.00","676-804","경상남도 함양군 함양읍 신천리 594-2","경상남도 함양군 함양읍 삼천길 7","50024","꿈나무유치원","2026-04-01 16:47:39","U","2026-04-03 02:40:00","어린이집","266933.018837512","226887.00843096","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"39","집단급식소","07_21_02_P","3130000","3130000-105-2013-00007","2013-07-09","","01","영업/정상","01","영업","","","","","02 7023100","0.00","121-806","서울특별시 마포구 노고산동 1-50","서울특별시 마포구 신촌로26길 10 (노고산동, 우리마포복지관 1층)","04103","누구나우리마포어린이집","2026-04-01 15:35:21","U","2026-04-03 02:40:00","어린이집","194822.059904363","450399.340568802","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"40","집단급식소","07_21_02_P","3710000","3710000-105-2025-00003","2025-12-15","","01","영업/정상","01","영업","","","","","","723.51","682-792","울산광역시 동구 전하동 1 현대중공업","울산광역시 동구 방어진순환도로 1000, 현대중공업 (전하동)","44032","HD현대중공업 울산 엔진일품식당","2026-04-01 20:14:39","U","2026-04-03 02:40:00","산업체","421219.235781497","226711.641285437","산업체","0","0","","","","0","0","0","0","0","","0","0","N","106.8","","","",
"41","집단급식소","07_21_02_P","3720000","3720000-105-2023-00002","2023-02-07","","01","영업/정상","01","영업","","","","","","96.48","683-480","울산광역시 북구 상안동 358-48 지상2층","울산광역시 북구 신답로 37, 지상2층 (상안동)","44209","북울산병원","2026-04-01 13:29:34","U","2026-04-03 02:40:00","병원","412300.659848759","239071.351643436","병원","0","0","","","","0","0","0","0","0","","0","0","N","76.65","","","",
"42","집단급식소","07_21_02_P","3630000","3630000-105-2006-00017","2006-06-23","","01","영업/정상","01","영업","","","","","062 9540951","90.25","506-258","광주광역시 광산구 안청동 732-2 B동 1층","광주광역시 광산구 하남산단10번로 82, B동 1층 (안청동)","62211","신진정밀(주)","2026-04-01 18:05:28","U","2026-04-03 02:40:00","산업체","182277.508472436","190618.667298175","산업체","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","90.25","","","",
"43","집단급식소","07_21_02_P","3050000","3050000-105-2000-00064","2000-03-27","","01","영업/정상","01","영업","","","","","02 9402207","1320.00","130-810","서울특별시 동대문구 신설동 53-3 대광중고등학교","서울특별시 동대문구 안암로 6, 대광중고등학교 (신설동)","02581","대광중.고등학교","2026-04-01 16:07:02","U","2026-04-03 02:40:00","학교","202086.895134218","452845.347007962","학교","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","N","264","","","",
"44","집단급식소","07_21_02_P","4681000","4681000-105-2025-00009","2025-09-17","","01","영업/정상","01","영업","","","","","","445.25","","전북특별자치도 익산시 현영동 94-8 (주)중앙축산","전북특별자치도 익산시 현영길 94 (주)중앙축산 (현영동)","54535","주식회사 중앙축산농업회사법인","2026-04-01 15:06:56","U","2026-04-03 02:40:00","산업체","194105.985503454","274346.011913008","산업체","0","0","","","","0","0","0","0","0","","0","0","N","97.37","","","",
"45","집단급식소","07_21_02_P","4460000","4460000-105-2022-00003","2022-12-12","","03","폐업","02","폐업","2026-04-01","","","","043 832 2693","630.00","367-822","충청북도 괴산군 사리면 방축리 633-7","충청북도 괴산군 사리면 사리로 121-36","28046","주식회사 제이엠에이치","2026-04-01 16:01:44","U","2026-04-03 02:40:00","산업체","257276.277601552","367629.229173533","산업체","0","0","","","","0","0","0","0","0","","0","0","N","630","","","",
"46","집단급식소","07_21_02_P","5100000","5100000-105-2015-00006","2015-09-18","","01","영업/정상","01","영업","","","","","","172.37","770-230","경상북도 영천시 도동 620-2","경상북도 영천시 도동구역길 113 (도동)","38896","농업회사법인 (주)모아","2026-04-01 09:21:36","U","2026-04-03 02:40:00","산업체","373941.334417804","272654.68590648","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","32","","","",
"47","집단급식소","07_21_02_P","3920000","3920000-105-2008-00007","2008-05-09","","01","영업/정상","01","영업","","","","","031  8608803","139.64","483-040","경기도 동두천시 광암동 481-3 5층","경기도 동두천시 광암로 7, 5층 (광암동)","11321","동현의료재단 동두천제일요양병원","2026-04-01 14:28:16","U","2026-04-03 02:40:00","병원","207195.352070728","488039.164894668","병원","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","7.8","","","",
"48","집단급식소","07_21_02_P","3040000","3040000-105-2025-00003","2025-06-25","","01","영업/정상","01","영업","","","","","18994028","123.76","143-190","서울특별시 광진구 자양동 870 업무시설(B동)","서울특별시 광진구 아차산로 410, 이스트폴타워 B동 지하2층 (자양동)","05050","풀만앰배서더 서울이스트폴","2026-04-01 15:26:15","U","2026-04-03 02:40:00","산업체","","","산업체","0","0","","","","0","0","0","0","0","임대","0","0","N","27.6","","","",
"49","집단급식소","07_21_02_P","4641000","4661000-105-2021-00011","2021-09-06","","03","폐업","02","폐업","2026-04-01","","","","063 906 5100","146.44","","전북특별자치도 전주시 덕진구 송천동2가 1329-2 전주 에코시티 이마트 1층 101호 일부","전북특별자치도 전주시 덕진구 세병서로 9, 전주 에코시티 이마트 1층 101호 일부호 (송천동2가)","55149","(주)이마트에코시티점집단급식소","2026-04-01 15:37:26","U","2026-04-03 02:40:00","산업체","211105.947625828","263591.430026264","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","56.24","","","",
"50","집단급식소","07_21_02_P","4641000","4651000-105-1987-00009","1987-06-13","","01","영업/정상","01","영업","","","","","063 2238355","658.80","","전북특별자치도 전주시 완산구 효자동1가 260","전북특별자치도 전주시 완산구 거마평로 130 (효자동1가)","55081","상산고등학교(기숙사)","2026-04-01 13:44:15","U","2026-04-03 02:40:00","학교","210642.030580969","256041.141003544","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","658.8","","","",
"51","집단급식소","07_21_02_P","5130000","5130000-105-1999-00017","1999-10-18","","01","영업/정상","01","영업","","","","","053 8517878","","712-902","경상북도 경산시 하양읍 금락리 91-1","경상북도 경산시 하양읍 조산천서길 103","38431","신일어린이집","2026-04-01 14:45:17","U","2026-04-03 02:40:00","어린이집","363671.595672848","269898.820330752","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"52","집단급식소","07_21_02_P","5480000","5480000-105-2015-00004","2015-09-30","","03","폐업","02","폐업","2026-04-01","","","","055 9333400","81.11","","","경상남도 합천군 합천읍 신소양2길 40","50230","합천요양병원","2026-04-01 15:35:07","U","2026-04-03 02:40:00","병원","305714.730889931","231891.136609703","병원","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","45.1","","","",
"53","집단급식소","07_21_02_P","3270000","3270000-105-2025-00001","2025-03-11","","01","영업/정상","01","영업","","","","","","590.93","601-822","부산광역시 동구 좌천동 206-1","부산광역시 동구 중앙대로 450, 4~5층 (좌천동)","48727","사랑채 주간보호센터","2026-04-01 11:03:17","U","2026-04-03 02:40:00","기타 집단급식소","387165.79150692","183563.346880222","기타 집단급식소","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","70.89","","","",
"54","집단급식소","07_21_02_P","3040000","3040000-105-2022-00003","2022-07-19","","01","영업/정상","01","영업","","","","","","","143-961","서울특별시 광진구 구의동 228-2 씨엔씨빌딩 4층","서울특별시 광진구 광나루로 556, 씨엔씨빌딩 4층 (구의동)","05033","백세만세데이케어센터","2026-04-01 15:24:47","U","2026-04-03 02:40:00","사회복지시설","207987.464930979","449115.809901927","사회복지시설","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"55","집단급식소","07_21_02_P","4050000","5620000-105-2022-00008","2022-08-24","","03","폐업","02","폐업","2026-04-01","","","","","495.17","449-929","경기도 용인시 처인구 마평동 612-3","경기도 용인시 처인구 중부대로 1534, 3층 일부 (마평동)","17145","하늘사이 주간보호센터","2026-04-01 14:13:25","U","2026-04-03 02:40:00","사회복지시설","218999.498461206","414581.349218017","사회복지시설","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"56","집단급식소","07_21_02_P","3430000","3430000-105-2015-00013","2015-09-11","","01","영업/정상","01","영업","","","","","053 561 4529","8.00","703-848","대구광역시 서구 평리동 1437-3","대구광역시 서구 평리로55길 24 (평리동)","41835","구립아이꿈어린이집","2026-04-01 13:36:53","U","2026-04-03 02:40:00","어린이집","340266.416883968","263957.731887482","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","6","","","",
"57","집단급식소","07_21_02_P","4400000","4400000-105-2013-00011","2013-12-31","","01","영업/정상","01","영업","","","","","043 6529228","112.50","390-250","충청북도 제천시 왕암동 962","충청북도 제천시 바이오밸리1로 121, 3층 (왕암동)","27159","주식회사씨엔에스시스템","2026-04-01 13:07:14","U","2026-04-03 02:40:00","산업체","303983.533427577","406045.173497894","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","15","","","",
"58","집단급식소","07_21_02_P","3040000","3040000-105-2018-00004","2018-08-21","","01","영업/정상","01","영업","","","","","02 4580670","50.88","143-849","서울특별시 광진구 능동 240-16 능동어린이집","서울특별시 광진구 천호대로114길 47, 능동어린이집 (능동)","04988","구립 능동어린이집","2026-04-01 15:23:53","U","2026-04-03 02:40:00","어린이집","207171.434132378","450148.09969326","어린이집","0","0","","","","0","0","0","0","0","","0","0","N","50.88","","","",
