"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"11","용기·포장지제조업","07_22_15_P","4080000","4080000-118-2026-00001","2026-02-05","","01","영업/정상","01","영업","","","","","031 3367851","2967.32","456-833","경기도 안성시 대덕면 소내리 99 제1동 1층","경기도 안성시 대덕면 무능로 45, 주건축물제1동 1층","17542","(주)유림","2026-02-05 17:12:08","I","2026-02-07 00:20:02","용기.포장지제조업","220203.139021071","392975.431732571","용기.포장지제조업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"12","용기·포장지제조업","07_22_15_P","5590000","5590000-118-2016-00005","2016-04-07","","01","영업/정상","01","영업","","","","","031 349 4562","420.00","482-861","경기도 양주시 은현면 도하리 327 B동 1층 전체","경기도 양주시 은현면 그루고개로 380 (B동 1층 전체)","11431","(주)한국팩키지","2026-02-05 15:04:34","U","2026-02-07 02:40:00","용기.포장지제조업","200756.4477065","482322.413589529","용기.포장지제조업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"13","용기·포장지제조업","07_22_15_P","5710000","5710000-118-1985-00001","1985-12-10","","01","영업/정상","01","영업","","","","","043 2624331","12059.20","361-290","충청북도 청주시 흥덕구 송정동 27-13","충청북도 청주시 흥덕구 월명로55번길 40 (송정동)","28579","(주)에스피씨팩","2026-02-06 13:49:23","U","2026-02-08 02:40:00","용기.포장지제조업","240287.716159722","348911.847574208","용기.포장지제조업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"14","용기·포장지제조업","07_22_15_P","3940000","3960100-118-2026-00001","2026-02-09","","01","영업/정상","01","영업","","","","","","135.00","410-834","경기도 고양시 일산동구 장항동 612-23","경기도 고양시 일산동구 노첨길 41, 가동 1층 일부호 (장항동)","10432","신원피앤알","2026-02-09 14:27:28","I","2026-02-11 00:20:41","용기.포장지제조업","180110.752538491","459235.700537625","용기.포장지제조업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","135","","","",
"15","용기·포장지제조업","07_22_15_P","4641000","4651000-118-2022-00001","2022-11-09","","01","영업/정상","01","영업","","","","","063 7173033","396.00","","전북특별자치도 전주시 완산구 효자동2가 1080 전주대학교","전북특별자치도 전주시 완산구 천잠로 303, 51동창업보육동 1층일부층 (효자동2가)","55069","(유)포장스토리 이룸","2026-02-10 14:33:25","U","2026-02-12 02:40:00","용기.포장지제조업","207912.802881015","256735.523605324","용기.포장지제조업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","59.6","","","",
"16","용기·포장지제조업","07_22_15_P","3530000","3530000-118-2012-00002","2012-07-19","","01","영업/정상","01","영업","","","","","032 822 8877","4486.74","405-846","인천광역시 남동구 남촌동 611-3","인천광역시 남동구 함박뫼로377번길 102, A,B동 (남촌동, 35블록5로트)","21635","주식회사 유진토스코","2026-02-11 11:05:42","U","2026-02-13 02:40:00","용기.포장지제조업","174122.721864876","434920.750873961","용기.포장지제조업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","255.65","","","",
"17","용기·포장지제조업","07_22_15_P","3530000","3530000-118-2020-00002","2020-06-15","","01","영업/정상","01","영업","","","","","","330.00","405-819","인천광역시 남동구 고잔동 668 삼화E&P 1층 일부호","인천광역시 남동구 남동대로156번길 42, 삼화E&P 1층 일부호 (고잔동)","21690","제이씨텍(주)","2026-02-11 11:07:59","U","2026-02-13 02:40:00","용기.포장지제조업","173006.483444198","432951.985355192","용기.포장지제조업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"18","용기·포장지제조업","07_22_15_P","3860000","3860000-118-2000-00005","2000-01-22","","01","영업/정상","01","영업","","","","","032 6807075","4113.00","","경기도 부천시 오정구 오정동 739-7 1층","경기도 부천시 오정구 산업로 94, 1층 (오정동)","14402","동아정밀공업(주)옥야","2026-02-11 14:50:43","U","2026-02-13 02:40:00","용기.포장지제조업","180783.797577327","447887.370236216","용기.포장지제조업","0","0","","","","0","0","0","0","1","","0","0","N","0","","","",
"19","용기·포장지제조업","07_22_15_P","3860000","3860000-118-2007-00003","2007-07-31","","01","영업/정상","01","영업","","","","","032 672 5796","122.06","","경기도 부천시 원미구 원미동 4-9 3층일부, 4층일부","경기도 부천시 원미구 원미로 187, 3층일부, 4층일부 (원미동)","14558","동은플라텍","2026-02-11 15:07:08","U","2026-02-13 02:40:00","용기.포장지제조업","181576.167498203","444137.047333165","용기.포장지제조업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"20","용기·포장지제조업","07_22_15_P","3860000","3860000-118-2013-00002","2013-06-26","","01","영업/정상","01","영업","","","","","032 6807075","276.00","","경기도 부천시 오정구 오정동 739-7 3층","경기도 부천시 오정구 산업로 94 (오정동)","14402","동아정밀공업(주)","2026-02-11 14:52:12","U","2026-02-13 02:40:00","용기.포장지제조업","180783.797577327","447887.370236216","용기.포장지제조업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"21","용기·포장지제조업","07_22_15_P","3860000","3860000-118-2013-00005","2013-04-25","","01","영업/정상","01","영업","","","","","032 672 6907","278.67","","경기도 부천시 오정구 오정동 387-11 1층~4층","경기도 부천시 오정구 오정로211번길 35-9, 1~4층 (오정동)","14441","용남전자","2026-02-11 15:11:49","U","2026-02-13 02:40:00","용기.포장지제조업","180658.836832275","447356.865697377","용기.포장지제조업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"22","용기·포장지제조업","07_22_15_P","3630000","3630000-118-2020-00001","2020-09-07","","01","영업/정상","01","영업","","","","","02 589 4700","4404.39","506-258","광주광역시 광산구 안청동 727-5","광주광역시 광산구 하남산단10번로 17, 1층 (안청동)","62210","동원시스템즈(주)광주사업장","2026-02-11 14:20:08","U","2026-02-13 02:40:00","용기.포장지제조업","181638.747973217","190777.938919287","용기.포장지제조업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"23","용기·포장지제조업","07_22_15_P","3860000","3860000-118-2020-00001","2020-12-11","","03","폐업","02","폐업","2026-02-12","","","","","","","경기도 부천시 오정구 내동 233-2","경기도 부천시 오정구 부천로431번길 55, 1층 (내동)","14454","혁신주식회사","2026-02-12 16:10:54","U","2026-02-14 02:40:00","용기.포장지제조업","180619.530001686","446719.336008414","용기.포장지제조업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"24","용기·포장지제조업","07_22_15_P","4050000","4050000-118-2026-00003","2026-02-13","","01","영업/정상","01","영업","","","","","02 469 0101","1366.16","","경기도 용인시 처인구 모현읍 동림리 156-2","경기도 용인시 처인구 모현읍 문형동림로49번길 5","16888","화성피앤지 주식회사","2026-02-13 16:12:05","I","2026-02-15 00:20:02","용기.포장지제조업","217320.66218877","426199.845447756","용기.포장지제조업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"25","용기·포장지제조업","07_22_15_P","3930000","3930000-118-1987-00005","1987-11-10","","01","영업/정상","01","영업","","","","","031 489 5500","7905.00","425-852","경기도 안산시 단원구 원시동 822","경기도 안산시 단원구 해안로 201 (원시동)","15611","롯데패키징솔루션즈(주)","2026-02-13 10:28:09","U","2026-02-15 02:40:00","용기.포장지제조업","180367.539315158","421839.111412223","용기.포장지제조업","0","0","","","","","0","0","0","0","","","","N","0","","","",
"26","용기·포장지제조업","07_22_15_P","3390000","3390000-118-2001-01009","2001-08-28","","01","영업/정상","01","영업","","","","","051 3054444","1320.00","617-814","부산광역시 사상구 덕포동 391-1 외 2필지(391-3, 391-4)","부산광역시 사상구 사상로355번길 55, D동 1층 (덕포동)","46947","삼성제관(주)","2026-02-19 11:12:33","U","2026-02-21 02:40:00","용기.포장지제조업","380380.315924635","188186.810671882","용기.포장지제조업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"27","용기·포장지제조업","07_22_15_P","3420000","3420000-118-2009-00002","2009-11-25","","01","영업/정상","01","영업","","","","","053 963 6305","876.46","701-330","대구광역시 동구 금강동 1144","대구광역시 동구 금강로 186, A동,B동,C동 1층 (금강동)","41095","대영프라젠","2026-02-19 09:12:57","U","2026-02-21 02:40:00","용기.포장지제조업","356719.234222882","263628.328553353","용기.포장지제조업","0","0","","","상수도전용","0","0","1","0","5","자가","0","0","N","10","","","",
"28","용기·포장지제조업","07_22_15_P","5540000","5540000-118-2026-00002","2026-02-20","","01","영업/정상","01","영업","","","","","031 7697339","1049.88","464-882","경기도 광주시 도척면 노곡리 263-7","경기도 광주시 도척면 도척로584번길 100-3, 1층","12815","(주)케이함도척공장","2026-02-20 10:34:17","I","2026-02-22 00:20:02","용기.포장지제조업","229025.26640279","421982.748523678","용기.포장지제조업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"29","용기·포장지제조업","07_22_15_P","3780000","3780000-118-1998-60001","1998-04-21","","03","폐업","02","폐업","2026-01-23","","","","031 7072426","66.53","463-816","경기도 성남시 분당구 야탑동 148 아파트형공장 나동 103호","경기도 성남시 분당구 야탑남로 255, 나동 103호 (야탑동,아파트형공장)","","디에스 팩","2026-02-20 17:57:30","U","2026-02-22 02:40:00","용기.포장지제조업","213480.895122329","433732.459050304","용기.포장지제조업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"30","용기·포장지제조업","07_22_15_P","3470000","3470000-118-2002-00007","2002-12-05","","01","영업/정상","01","영업","","","","","053 5857956","1121.21","704-801","대구광역시 달서구 대천동 740","대구광역시 달서구 성서로 18-25, 1,2층 (대천동)","42725","오성그라비아","2026-02-20 13:52:21","U","2026-02-22 02:40:00","용기.포장지제조업","336020.608204602","258874.517360579","용기.포장지제조업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"31","용기·포장지제조업","07_22_15_P","4090000","4090000-118-2023-00003","2023-03-13","","03","폐업","02","폐업","2026-02-20","","","","","196.00","415-871","경기도 김포시 월곶면 갈산리 245-58","경기도 김포시 월곶면 안진골로 25-20","10022","(주)은솔","2026-02-20 17:51:58","U","2026-02-22 02:40:00","용기.포장지제조업","162114.779751262","468235.452842048","용기.포장지제조업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"32","용기·포장지제조업","07_22_15_P","3470000","3470000-118-2009-00001","2009-01-12","","01","영업/정상","01","영업","","","","","053 585 2112","3000.00","704-801","대구광역시 달서구 대천동 612 공장동 (지상1층)","대구광역시 달서구 성서공단남로6길 11 (대천동,공장동 (지상1층))","42718","(주)썬폴리폼","2026-02-20 14:47:59","U","2026-02-22 02:40:00","용기.포장지제조업","335040.308570905","259808.97001321","용기.포장지제조업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"33","용기·포장지제조업","07_22_15_P","3470000","3470000-118-2012-00002","2012-05-11","","01","영업/정상","01","영업","","","","","053 5831281","253.00","704-801","대구광역시 달서구 대천동 740","대구광역시 달서구 성서로 18-25 (대천동)","42725","대경팩","2026-02-20 14:52:43","U","2026-02-22 02:40:00","용기.포장지제조업","336020.608204602","258874.517360579","용기.포장지제조업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"34","용기·포장지제조업","07_22_15_P","3470000","3470000-118-2007-00003","2007-07-05","","01","영업/정상","01","영업","","","","","053 5842222","3149.40","704-801","대구광역시 달서구 대천동 628 A동 (지상1층)","대구광역시 달서구 성서공단남로10길 13 (대천동,A동 (지상1층))","42718","(주)한성피앤아이","2026-02-20 14:44:37","U","2026-02-22 02:40:00","용기.포장지제조업","335288.34185498","259787.570395383","용기.포장지제조업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"35","용기·포장지제조업","07_22_15_P","4470000","4470000-118-2026-00002","2026-02-23","","01","영업/정상","01","영업","","","","","","2430.09","369-831","충청북도 음성군 삼성면 능산리 283-15","충청북도 음성군 삼성면 바위안길 17","27647","주식회사 상장케미칼","2026-02-23 17:16:11","I","2026-02-25 00:20:01","용기.포장지제조업","","","용기.포장지제조업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"36","용기·포장지제조업","07_22_15_P","3390000","3390000-118-2010-00001","2010-05-04","","01","영업/정상","01","영업","","","","","051301 7566","163.00","617-825","부산광역시 사상구 삼락동 353-14 2층","부산광역시 사상구 모덕로27번길 59, 2층 (삼락동)","46907","대림산업","2026-02-23 16:50:20","U","2026-02-25 02:40:00","용기.포장지제조업","380262.922415027","189136.499600024","용기.포장지제조업","0","0","","","","0","0","0","0","0","","0","0","N","11","","","",
"37","용기·포장지제조업","07_22_15_P","3930000","3930000-118-1998-00001","1998-05-21","","01","영업/정상","01","영업","","","","","0314915523","798.25","425-834","경기도 안산시 단원구 성곡동 643-7","경기도 안산시 단원구 성곡로146번길 17 (성곡동)","15422","정현실업","2026-02-23 10:37:00","U","2026-02-25 02:40:00","용기.포장지제조업","178744.245","424466.630000001","용기.포장지제조업","0","0","","","","0","0","0","0","0","","0","0","N","116.25","","","",
"38","용기·포장지제조업","07_22_15_P","3480000","3480000-118-2007-00002","2007-11-06","","01","영업/정상","01","영업","","","","","053 5838824","391.43","711-821","대구광역시 달성군 하빈면 묘리 846","대구광역시 달성군 하빈면 묘동5길 11","42900","익성프라스틱","2026-02-23 09:56:41","U","2026-02-25 02:40:00","용기.포장지제조업","327419.359620694","268096.126656049","용기.포장지제조업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"39","용기·포장지제조업","07_22_15_P","4390000","4390000-118-2006-00001","2006-08-11","","01","영업/정상","01","영업","","","","","043 8452801","165.30","380-882","충청북도 충주시 주덕읍 대곡리 488","충청북도 충주시 주덕읍 충청대로 2124","27463","코리마산업(주)","2026-02-23 16:15:15","U","2026-02-25 02:40:00","용기.포장지제조업","267639.282357977","383964.156086537","용기.포장지제조업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"40","용기·포장지제조업","07_22_15_P","3340000","3340000-118-2019-00003","2019-05-28","","01","영업/정상","01","영업","","","","","","860.00","604-866","부산광역시 사하구 구평동 481-5","부산광역시 사하구 감천항로429번길 28, 1,2층 (구평동)","49455","엔와이(NY)테크","2026-02-24 16:33:47","U","2026-02-26 02:40:00","용기.포장지제조업","382041.609543597","174504.226505063","용기.포장지제조업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"41","용기·포장지제조업","07_22_15_P","5130000","5130000-118-2024-00001","2024-02-19","","01","영업/정상","01","영업","","","","","053 850 7085","1673.24","712-904","경상북도 경산시 하양읍 부호리 115 3","경상북도 경산시 하양읍 대경로 541, 3층","38428","(주)제때","2026-02-24 18:01:08","U","2026-02-26 02:40:00","용기.포장지제조업","362832.711606686","268452.06647833","용기.포장지제조업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","62.91","","","",
"42","용기·포장지제조업","07_22_15_P","3450000","3450000-118-2002-00001","2002-05-11","","01","영업/정상","01","영업","","","","","053 354 3761","1165.62","702-800","대구광역시 북구 검단동 887-154","대구광역시 북구 검단공단로 70, 1층 (검단동)","41508","선경산업사","2026-02-24 19:35:49","U","2026-02-26 02:40:00","용기.포장지제조업","345782.863605889","269153.361539586","용기.포장지제조업","0","0","","","상수도전용","0","1","0","0","0","임대","0","0","N","0","","","",
"43","용기·포장지제조업","07_22_15_P","3450000","3450000-118-2005-00002","2005-11-30","","01","영업/정상","01","영업","","","","","053 3514296","285.61","702-858","대구광역시 북구 침산동 651-17 (사무실동)","대구광역시 북구 침산로54길 12-6 (침산동, (사무실동))","","한일산업사","2026-02-24 18:43:37","U","2026-02-26 02:40:00","용기.포장지제조업","343506.317664852","267697.348046068","용기.포장지제조업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"44","용기·포장지제조업","07_22_15_P","3480000","3480000-118-2009-00004","2009-10-15","","01","영업/정상","01","영업","","","","","053 611 8835","3956.83","711-890","대구광역시 달성군 구지면 848-4 가,라동","대구광역시 달성군 구지면 달성2차동1로 57, 가,라동","43013","케이아이비","2026-02-24 10:51:34","U","2026-02-26 02:40:00","용기.포장지제조업","328251.299600032","238349.842802159","용기.포장지제조업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"45","용기·포장지제조업","07_22_15_P","3480000","3480000-118-2025-00001","2025-05-08","","01","영업/정상","01","영업","","","","","","1649.16","711-891","대구광역시 달성군 구지면 응암리 1283-4","대구광역시 달성군 구지면 국가산단대로46길 120, 1층","43008","(주)대주기업","2026-02-24 10:35:57","U","2026-02-26 02:40:00","용기.포장지제조업","329503.416352596","239800.686109392","용기.포장지제조업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"46","용기·포장지제조업","07_22_15_P","3480000","3480000-118-2013-00003","2013-12-27","","01","영업/정상","01","영업","","","","","053525 9633","27.00","711-892","대구광역시 달성군 구지면 내리 851 주1동 1층","대구광역시 달성군 구지면 달성2차2로 6, 주1동 1층","43013","(주)코레쉬텍","2026-02-24 10:45:33","U","2026-02-26 02:40:00","용기.포장지제조업","328213.561415589","237999.437164484","용기.포장지제조업","0","0","","","상수도전용","0","0","1","0","5","자가","0","0","N","0","","","",
"47","용기·포장지제조업","07_22_15_P","4080000","4080000-118-2026-00002","2026-02-25","","01","영업/정상","01","영업","","","","","","422.50","456-933","경기도 안성시 양성면 방신리 43-4 A동 1층호","경기도 안성시 양성면 덕봉서원로 357-30, A동 1층","17503","(주)안박스","2026-02-25 14:16:36","I","2026-02-27 00:20:02","용기.포장지제조업","216051.524634714","392570.839748596","용기.포장지제조업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"48","용기·포장지제조업","07_22_15_P","3390000","3390000-118-2002-00024","2002-04-10","","01","영업/정상","01","영업","","","","","051 313 4067","","617-801","부산광역시 사상구 감전동 162-1","부산광역시 사상구 새벽로 118 (감전동)","46987","동명산업사","2026-02-25 11:42:26","U","2026-02-27 02:40:00","용기.포장지제조업","380571.105297998","185383.38095876","용기.포장지제조업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"49","용기·포장지제조업","07_22_15_P","3910000","3910038-118-2004-00001","2004-11-15","","01","영업/정상","01","영업","","","","","031 467 6800","29414.28","451-821","경기도 평택시 포승읍 만호리 592","경기도 평택시 포승읍 평택항로 92","17960","삼아알미늄(주)","2026-02-25 13:56:59","U","2026-02-27 02:40:00","용기.포장지제조업","186617.243566736","385239.586763655","용기.포장지제조업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"50","용기·포장지제조업","07_22_15_P","3860000","3860000-118-2008-00002","2008-08-19","","03","폐업","02","폐업","2026-02-25","","","","032 714 0900","400.00","","경기도 부천시 원미구 춘의동 200-1 춘의테크노파크 102동707,708,709호","경기도 부천시 원미구 부천로198번길 36, 춘의테크노파크 102동707,708,709호 (춘의동)","14557","덕진알앤에이(R&A)","2026-02-25 15:30:46","U","2026-02-27 02:40:00","용기.포장지제조업","181302.785264815","444399.63386876","용기.포장지제조업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"51","용기·포장지제조업","07_22_15_P","5530000","5530000-118-2019-00017","2019-07-01","","03","폐업","02","폐업","2026-02-26","","","","031 366 8730","1361.80","","경기도 화성시 만세구 마도면 청원리 244-1","경기도 화성시 만세구 마도면 청원로 24, 가동,나동","18543","세광실업","2026-02-26 16:57:40","U","2026-02-28 02:40:00","용기.포장지제조업","178906.411388949","409463.474874742","용기.포장지제조업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
