"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"11","유통전문판매업","07_22_17_P","3330000","3330000-113-2026-00014","2026-03-03","","01","영업/정상","01","영업","","","","","","3.30","612-848","부산광역시 해운대구 중동 1256-9 해운대 중동 스위첸","부산광역시 해운대구 해운대해변로 365, 해운대 중동 스위첸 225호 (중동)","48096","주식회사 슬로밀","2026-03-03 13:48:53","I","2026-03-05 00:20:02","유통전문판매업","397532.160251527","187238.849233078","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","3.3","","","",
"12","유통전문판매업","07_22_17_P","3330000","3330000-113-2026-00015","2026-03-03","","01","영업/정상","01","영업","","","","","","","612-020","부산광역시 해운대구 우동 1474 센텀에스에이치밸리","부산광역시 해운대구 센텀동로 35, 센텀에스에이치밸리 905호 (우동)","48059","트루어스","2026-03-03 15:37:41","I","2026-03-05 00:20:02","유통전문판매업","394067.607348183","188000.240488194","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"13","유통전문판매업","07_22_17_P","6510000","6510000-113-2026-00010","2026-03-03","","01","영업/정상","01","영업","","","","","","1.00","690-803","제주특별자치도 제주시 노형동 1054-6 아란야플라자","제주특별자치도 제주시 월랑로8길 1, 아란야플라자 4층 402-J21호 (노형동)","63097","제주농바니","2026-03-03 10:39:07","I","2026-03-05 00:20:02","유통전문판매업","151278.991618482","-723.533263386102","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"14","유통전문판매업","07_22_17_P","6510000","6510000-113-2026-00011","2026-03-03","","01","영업/정상","01","영업","","","","","","28.80","690-122","제주특별자치도 제주시 아라이동 1145-6 프로빌빌딩","제주특별자치도 제주시 금월길 46, 프로빌빌딩 1층 101호 (아라이동)","63246","비오디컴퍼니","2026-03-03 16:21:44","I","2026-03-05 00:20:02","유통전문판매업","158242.84616559","-1221.74052453637","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"15","유통전문판매업","07_22_17_P","3040000","3040000-113-2026-00007","2026-03-03","","01","영업/정상","01","영업","","","","","","43.68","143-823","서울특별시 광진구 구의동 221-63","서울특별시 광진구 아차산로57길 28, 3층 (구의동)","05041","웰빙나기","2026-03-03 14:13:04","I","2026-03-05 00:20:02","유통전문판매업","207754.557729368","448613.116361815","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"16","유통전문판매업","07_22_17_P","4600000","4600000-113-2026-00001","2026-03-03","","01","영업/정상","01","영업","","","","","","60.00","","충청남도 홍성군 홍북읍 신경리 587 센텀시티","충청남도 홍성군 홍북읍 청사로 146, 센텀시티 402호","32256","농업회사법인 케이에스팜 주식회사","2026-03-03 10:10:48","I","2026-03-05 00:20:02","유통전문판매업","171259.774345941","350693.775150555","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"17","유통전문판매업","07_22_17_P","3860000","3860000-113-2022-00051","2022-05-19","","01","영업/정상","01","영업","","","","","032668 9688","37.72","","경기도 부천시 원미구 중동 1141-5 다운타운 1003호","경기도 부천시 원미구 길주로 288, 다운타운 1003호 (중동)","14548","(주)티알씨코리아","2026-03-03 13:32:29","I","2026-03-05 00:20:02","유통전문판매업","179966.754509977","444523.453401913","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"18","유통전문판매업","07_22_17_P","3900000","3900000-113-2026-00002","2026-03-03","","01","영업/정상","01","영업","","","","","","73.00","423-090","경기도 광명시 일직동 514","경기도 광명시 일직로 43, GIDC A동 7층 714호 (일직동)","14353","(주)유에스이노웨이브","2026-03-03 15:16:55","I","2026-03-05 00:20:02","유통전문판매업","189919.310945708","435641.27717849","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"19","유통전문판매업","07_22_17_P","4261000","4261000-113-2026-00003","2026-03-03","","01","영업/정상","01","영업","","","","","","28.40","","강원특별자치도 횡성군 공근면 학담리 161","강원특별자치도 횡성군 공근면 영서로학담5길 38","25208","학담영농조합법인","2026-03-03 13:48:16","I","2026-03-05 00:20:02","유통전문판매업","284683.79470027","448494.110262451","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"20","유통전문판매업","07_22_17_P","5530000","5770000-113-2023-00086","2023-05-23","","01","영업/정상","01","영업","","","","","","35.10","","경기도 화성시 동탄구 영천동 873-2","경기도 화성시 동탄구 동탄대로 646-4, 동탄역 메가비즈타워 B동 11층 1104호 (영천동)","18467","갑진글로벌","2026-03-03 15:19:55","I","2026-03-05 00:20:02","유통전문판매업","208773.208500488","412073.497774566","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"21","유통전문판매업","07_22_17_P","3180000","3180000-113-2026-00014","2026-03-03","","01","영업/정상","01","영업","","","","","","5.00","150-732","서울특별시 영등포구 여의도동 61-4 콤비빌딩","서울특별시 영등포구 63로 32, 콤비빌딩 1층 103-1호 (여의도동)","07345","(주)에스앤디코리아","2026-03-03 15:53:12","I","2026-03-05 00:20:02","유통전문판매업","194530.535390096","446306.787198089","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"22","유통전문판매업","07_22_17_P","5190000","5190000-113-2026-00001","2026-03-03","","01","영업/정상","01","영업","","","","","","51.47","714-862","경상북도 청도군 매전면 예전리 산 685","경상북도 청도군 매전면 예전길 8-5","38359","발효숲","2026-03-03 11:39:21","I","2026-03-05 00:20:02","유통전문판매업","","","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","51.47","","","",
"23","유통전문판매업","07_22_17_P","4090000","4090000-113-2026-00020","2026-03-03","","01","영업/정상","01","영업","","","","","","26.76","415-807","경기도 김포시 운양동 963-4","경기도 김포시 운양로 58, 2층 일부호 (운양동)","10072","주식회사 케이와이프레쉬","2026-03-03 14:23:59","I","2026-03-05 00:20:02","유통전문판매업","171089.755789962","462059.381870999","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","26.76","","","",
"24","유통전문판매업","07_22_17_P","5350000","5350000-113-2026-00003","2026-03-03","","01","영업/정상","01","영업","","","","","0553215869","58.74","621-040","경상남도 김해시 봉황동 26-5 2층","경상남도 김해시 가락로7번길 14, 2층 (봉황동)","50926","농업회사법인 주식회사 도시농업개발원","2026-03-03 15:52:04","I","2026-03-05 00:20:02","유통전문판매업","371165.314896983","193618.313822308","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"25","유통전문판매업","07_22_17_P","3130000","3130000-113-2026-00008","2026-03-03","","01","영업/정상","01","영업","","","","","0231430955","12.20","121-898","서울특별시 마포구 동교동 197-31","서울특별시 마포구 월드컵북로6길 88-10, 지하1층 (동교동)","03993","팔팔일공커피컴퍼니(8810 COFFEE COMPANY)","2026-03-03 11:17:00","I","2026-03-05 00:20:02","유통전문판매업","193128.82675429","450842.37935513","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"26","유통전문판매업","07_22_17_P","4520000","4520000-113-2023-00012","2023-07-19","","03","폐업","02","폐업","2026-03-03","","","","","84.96","336-852","충청남도 아산시 배방읍 공수리 640 배방한성필하우스 102동 604호","충청남도 아산시 배방읍 배방로 58-43, 102동 6층 604호 (배방한성필하우스)","31481","티운","2026-03-03 09:43:05","U","2026-03-05 02:40:00","유통전문판매업","204593.489628595","363295.594574672","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"27","유통전문판매업","07_22_17_P","3740000","3740000-113-2020-00009","2020-03-20","","01","영업/정상","01","영업","","","","","","38.89","441-440","경기도 수원시 권선구 탑동 743-2 동원빌","경기도 수원시 권선구 탑동로57번길 67, 201호 일부호 (탑동, 동원빌)","16603","바닐라베이비","2026-03-03 16:31:31","U","2026-03-05 02:40:00","유통전문판매업","197298.146798939","419100.721532006","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","5.96","","","",
"28","유통전문판매업","07_22_17_P","5141000","5141000-113-2021-00002","2021-07-28","","03","폐업","02","폐업","2026-02-28","","","","","30.60","","대구광역시 군위군 소보면 내의리 266","대구광역시 군위군 소보면 내의길 729-1","43101","도리담","2026-03-03 09:44:31","U","2026-03-05 02:40:00","유통전문판매업","334867.224851729","309842.201705135","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"29","유통전문판매업","07_22_17_P","3530000","3530000-113-2024-00022","2024-10-29","","03","폐업","02","폐업","2026-03-03","","","","","3.30","405-835","인천광역시 남동구 구월동 1136-11 뉴센타빌딩 3층 일부호(A36호)","인천광역시 남동구 정각로 18, 뉴센타빌딩 3층 일부호 (구월동)","21557","주식회사 시니팜","2026-03-03 15:27:05","U","2026-03-05 02:40:00","유통전문판매업","173727.316026224","439218.000052084","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"30","유통전문판매업","07_22_17_P","3230000","3230000-113-2014-00053","2014-04-11","","03","폐업","02","폐업","2026-02-27","","","","031 338 9366","30.06","138-715","서울특별시 송파구 가락동 99-3 제일오피스텔","서울특별시 송파구 송파대로 260, 제일오피스텔 7층 706호 (가락동)","05719","이현구발효연구소","2026-03-03 15:50:55","U","2026-03-05 02:40:00","유통전문판매업","210431.832858016","443465.4592322","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"31","유통전문판매업","07_22_17_P","3020000","3020000-113-2021-00058","2021-08-10","","01","영업/정상","01","영업","","","","","","1.65","140-132","서울특별시 용산구 청파동2가 71-61","서울특별시 용산구 청파로49길 37-3, 2층 152호 (청파동2가)","04309","주식회사 디어시드","2026-03-03 09:25:13","U","2026-03-05 02:40:00","유통전문판매업","197115.958077971","449203.316855129","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"32","유통전문판매업","07_22_17_P","3780000","3780000-113-2023-00044","2023-05-23","","03","폐업","02","폐업","2026-03-03","","","","","43.29","461-300","경기도 성남시 수정구 고등동 597 5층 501호 일부(A-13호)","경기도 성남시 수정구 청계산로 695, 5층 501일부(A-13)호 (고등동)","13105","갑진글로벌","2026-03-03 15:14:51","U","2026-03-05 02:40:00","유통전문판매업","208369.372816094","436121.509207673","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"33","유통전문판매업","07_22_17_P","5350000","5350000-113-2024-00009","2024-04-08","","01","영업/정상","01","영업","","","","","","0.00","621-060","경상남도 김해시 구산동 1074 일동미라주 108동 1803호","경상남도 김해시 김해대로1902번길 30, 108동 1803호 (구산동, 일동미라주)","50884","다담은","2026-03-03 13:55:13","U","2026-03-05 02:40:00","유통전문판매업","369670.117840923","196621.124081461","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"34","유통전문판매업","07_22_17_P","3030000","3030000-113-2025-00041","2025-10-17","","01","영업/정상","01","영업","","","","","","5.00","133-923","서울특별시 성동구 성수동1가 721 서울숲아이파크리버포레","서울특별시 성동구 왕십리로 137, 119동 공공청사 1층 (성수동1가, 서울숲아이파크리버포레)","04766","샤도","2026-03-03 17:56:24","U","2026-03-05 02:40:00","유통전문판매업","","","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"35","유통전문판매업","07_22_17_P","3990000","3990000-113-2023-00021","2023-03-22","","01","영업/정상","01","영업","","","","","","26.40","472-861","경기도 남양주시 진접읍 진벌리 140-1 주1동 1층 일부","경기도 남양주시 진접읍 진벌로 229, 주1동 1층 일부","12021","주식회사 나울푸드","2026-03-03 14:18:26","U","2026-03-05 02:40:00","유통전문판매업","220023.851280991","470576.149370236","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","26.4","","","",
"36","유통전문판매업","07_22_17_P","3210000","3210000-113-2022-00105","2022-09-15","","01","영업/정상","01","영업","","","","","02  573 9981","11.34","137-728","서울특별시 서초구 서초동 1445-3 국제전자센터","서울특별시 서초구 효령로 304, 국제전자센터 4052호 (서초동)","06720","메콩허벌즈코리아 주식회사","2026-03-03 10:53:07","U","2026-03-05 02:40:00","유통전문판매업","201501.672660443","442505.573142545","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","11.34","","","",
"37","유통전문판매업","07_22_17_P","3040000","3040000-113-2025-00019","2025-09-26","","01","영업/정상","01","영업","","","","","07041977000","0.00","143-837","서울특별시 광진구 군자동 70-3","서울특별시 광진구 군자로 156, 지하층 G-15호 (군자동)","04998","주식회사 케이빅스","2026-03-03 16:01:09","U","2026-03-05 02:40:00","유통전문판매업","206686.595268579","450299.12481082","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"38","유통전문판매업","07_22_17_P","3940000","3950000-113-2022-00028","2022-12-22","","03","폐업","02","폐업","2026-03-03","","","","","124.12","412-827","경기도 고양시 덕양구 화정동 986 동민프라자빌딩","경기도 고양시 덕양구 화신로260번길 26, 동민프라자빌딩 5층 502,510호 (화정동)","10500","주식회사 더조은","2026-03-03 14:41:06","U","2026-03-05 02:40:00","유통전문판매업","185189.891173194","458833.542417918","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","124.12","","","",
"39","유통전문판매업","07_22_17_P","4040000","4040000-113-2025-00022","2025-06-30","","01","영업/정상","01","영업","","","","","","6.00","465-010","경기도 하남시 덕풍동 833-1 현대지식산업센터 한강미사","경기도 하남시 미사대로 550, 현대지식산업센터 한강미사 10층 0C10-0001호의 일부호 (덕풍동)","12925","부스트온 주식회사","2026-03-03 17:18:59","U","2026-03-05 02:40:00","유통전문판매업","218170.620888902","450511.953281232","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"40","유통전문판매업","07_22_17_P","3550000","3550000-113-2018-00007","2018-09-18","","03","폐업","02","폐업","2026-03-03","","","","","5.70","407-826","인천광역시 계양구 효성동 60-4 102호","인천광역시 계양구 안남로 568, 1층 102호 (효성동)","21097","(주)바이오트리온","2026-03-03 14:17:14","U","2026-03-05 02:40:00","유통전문판매업","174332.16223425","447974.107226309","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"41","유통전문판매업","07_22_17_P","3550000","3550000-113-2022-00008","2022-04-08","","01","영업/정상","01","영업","","","","","","0.00","407-813","인천광역시 계양구 계산동 1081-7 대산월드프라자","인천광역시 계양구 계양문화로 54, 대산월드프라자 10층 1001호 일부(11-2)호 (계산동)","21069","환성(HS)","2026-03-03 16:44:54","U","2026-03-05 02:40:00","유통전문판매업","176670.557328086","448161.309575535","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"42","유통전문판매업","07_22_17_P","3530000","3530000-113-2022-00015","2022-05-04","","03","폐업","02","폐업","2026-03-03","","","","032 282 2112","98.00","405-866","인천광역시 남동구 만수동 986-5 2층전부","인천광역시 남동구 인주대로850번길 5-18, 2층 (만수동)","21589","코스모스","2026-03-03 11:52:54","U","2026-03-05 02:40:00","유통전문판매업","176286.214513364","438448.718723025","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"43","유통전문판매업","07_22_17_P","3450000","3450000-113-2023-00019","2023-11-29","","01","영업/정상","01","영업","","","","","053 3828868","426.00","702-845","대구광역시 북구 산격동 1733","대구광역시 북구 유통단지로8길 108-7, 1층 (산격동)","41516","주식회사 티엔지","2026-03-03 17:22:14","U","2026-03-05 02:40:00","유통전문판매업","345839.465298635","268595.346745847","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"44","유통전문판매업","07_22_17_P","3780000","3780000-113-2022-00083","2022-05-19","","03","폐업","02","폐업","2026-03-03","","","","032668 9688","37.72","463-843","경기도 성남시 분당구 정자동 7 두산위브파빌리온","경기도 성남시 분당구 성남대로 393, 두산위브파빌리온 22층 B2207호 (정자동)","13555","(주)테라커피","2026-03-03 11:20:16","U","2026-03-05 02:40:00","유통전문판매업","209426.674184796","429960.357151272","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"45","유통전문판매업","07_22_17_P","3030000","3030000-113-2026-00013","2026-03-04","","01","영업/정상","01","영업","","","","","","3.30","133-834","서울특별시 성동구 성수동2가 289-21 제이제이빌딩","서울특별시 성동구 아차산로7길 15-1, 제이제이빌딩 3층 362호 (성수동2가)","04793","주식회사 그릿업","2026-03-04 17:18:32","I","2026-03-06 00:20:02","유통전문판매업","204743.677915464","449357.9464135","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"46","유통전문판매업","07_22_17_P","3100000","3100000-113-2026-00006","2026-03-04","","01","영업/정상","01","영업","","","","","","","139-802","서울특별시 노원구 공릉동 320-114 다원하이츠","서울특별시 노원구 공릉로29길 13, 602호 (공릉동, 다원하이츠)","01837","이산","2026-03-04 13:17:14","I","2026-03-06 00:20:02","유통전문판매업","206857.318115914","457716.439842556","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"47","유통전문판매업","07_22_17_P","3410000","3410000-113-2021-00015","2021-06-10","","01","영업/정상","01","영업","","","","","053 253 5612","0.00","700-813","대구광역시 중구 대봉동 0734-0006 2층 201호","대구광역시 중구 명륜로26길 67, 2층 201호 (대봉동)","41960","워밍업스토어","2026-03-04 15:54:44","I","2026-03-06 00:20:02","유통전문판매업","344218.418006914","263049.913745412","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"48","유통전문판매업","07_22_17_P","3220000","3220000-113-2022-00244","2022-11-17","","01","영업/정상","01","영업","","","","","","37.58","135-918","서울특별시 강남구 역삼동 707-38 테헤란로오피스빌딩","서울특별시 강남구 테헤란로52길 6, 테헤란로오피스빌딩 14층 1405호 (역삼동)","06211","(주)위대한 쇼맨","2026-03-04 15:44:47","I","2026-03-06 00:20:02","유통전문판매업","204103.04193011","444558.775468448","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","37.58","","","",
"49","유통전문판매업","07_22_17_P","3220000","3220000-113-2026-00051","2026-03-04","","01","영업/정상","01","영업","","","","","","60.00","135-935","서울특별시 강남구 역삼동 826-26 패스트파이브빌딩","서울특별시 강남구 테헤란로2길 27, 패스트파이브빌딩 9층 902호중 904호 (역삼동)","06241","주시회사 필라이즈","2026-03-04 12:03:35","I","2026-03-06 00:20:02","유통전문판매업","202550.921889373","443816.873367248","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","60","","","",
"50","유통전문판매업","07_22_17_P","3220000","3220000-113-2026-00052","2026-03-04","","01","영업/정상","01","영업","","","","","","4.95","135-764","서울특별시 강남구 청담동 41 청담빌딩","서울특별시 강남구 선릉로 704, 청담빌딩 12층 1287-3호 (청담동)","06069","(주)인커즈","2026-03-04 16:02:06","I","2026-03-06 00:20:02","유통전문판매업","203588.048190661","446183.368328818","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","4.95","","","",
"51","유통전문판매업","07_22_17_P","3220000","3220000-113-2026-00053","2026-03-04","","01","영업/정상","01","영업","","","","","","35.15","135-929","서울특별시 강남구 역삼동 790-4","서울특별시 강남구 역삼로 172, 9층 E셀호 (역삼동)","06248","리닛(reenit)","2026-03-04 16:54:39","I","2026-03-06 00:20:02","유통전문판매업","203304.58","443670.4","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","35.15","","","",
"52","유통전문판매업","07_22_17_P","3670000","3670000-113-2020-00023","2020-06-25","","01","영업/정상","01","영업","","","","","07070045866","0.00","305-201","대전광역시 유성구 성북동 373-2 지상1층","대전광역시 유성구 성북로154번길 307, 지상1층 (성북동)","34205","(주)바라커뮤니케이션","2026-03-04 11:07:27","I","2026-03-06 00:20:02","유통전문판매업","226338.371953613","311738.089946439","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"53","유통전문판매업","07_22_17_P","3220000","3220000-113-2026-00054","2026-03-04","","01","영업/정상","01","영업","","","","","","1.65","135-961","서울특별시 강남구 개포동 1184-3","서울특별시 강남구 논현로10길 30, 5층 505-S146호 (개포동)","06314","무바","2026-03-04 17:35:58","I","2026-03-06 00:20:02","유통전문판매업","204437.797140616","441421.796511143","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","1.65","","","",
"54","유통전문판매업","07_22_17_P","3370000","3370000-113-2025-00015","2025-06-19","","01","영업/정상","01","영업","","","","","","225.87","611-830","부산광역시 연제구 연산동 1502-16","부산광역시 연제구 신촌로23번길 24, 3층 (연산동)","47542","이젤피아 주식회사","2026-03-04 13:55:56","I","2026-03-06 00:20:02","유통전문판매업","388960.997425457","188955.949062895","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","225.87","","","",
"55","유통전문판매업","07_22_17_P","3740000","3740000-113-2026-00016","2026-03-04","","01","영업/정상","01","영업","","","","","","10.00","441-400","경기도 수원시 권선구 곡반정동 575-4","경기도 수원시 권선구 곡반정로97번길 13, 404호 (곡반정동)","16671","알비즈RBiz","2026-03-04 16:33:24","I","2026-03-06 00:20:02","유통전문판매업","202557.376774881","415029.805842641","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"56","유통전문판매업","07_22_17_P","3830000","3830000-113-2026-00010","2026-03-04","","01","영업/정상","01","영업","","","","","","","431-815","경기도 안양시 동안구 관양동 1608-4 동아프라자아케이드","경기도 안양시 동안구 부림로 121, 동아프라자아케이드 9층 901-일부(C34)호 (관양동)","14066","(주)네츄럴랩","2026-03-04 13:22:37","I","2026-03-06 00:20:02","유통전문판매업","196784.059244886","432448.726631302","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
