"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"11","일반음식점","07_24_04_P","3460000","3460000-101-2026-00086","2026-04-01","","01","영업/정상","01","영업","","","","","","","706-825","대구광역시 수성구 범어동 729 1층","대구광역시 수성구 범어천로 52, 1층 (범어동)","42140","조선한우","2026-04-01 17:17:25","I","2026-04-03 00:20:02","식육(숯불구이)","346629.434234892","262494.076076976","식육(숯불구이)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"12","일반음식점","07_24_04_P","3730000","3730000-101-2026-00040","2026-04-01","","01","영업/정상","01","영업","","","","","","26.50","689-852","울산광역시 울주군 범서읍 구영리 850-1","울산광역시 울주군 범서읍 점촌3길 10-10, 1층 104호","44924","반주(BAN JU)","2026-04-01 11:19:52","I","2026-04-03 00:20:02","한식","403047.382372344","232809.535918311","한식","0","0","","","","0","0","0","0","0","","0","0","N","26.5","","","",
"13","일반음식점","07_24_04_P","5540000","5540000-101-2023-00357","2023-10-30","","01","영업/정상","01","영업","","","","","","30.80","","경기도 광주시 문형동 463-6 오포제일교회","경기도 광주시 오포로 487, 오포제일교회 1층 (문형동)","12774","분식사관학교PLUS","2026-04-01 09:52:17","I","2026-04-03 00:20:02","분식","","","분식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","30.8","","","",
"14","일반음식점","07_24_04_P","5540000","5540000-101-2026-00067","2026-04-01","","01","영업/정상","01","영업","","","","","","37.95","464-807","경기도 광주시 역동 6-5","경기도 광주시 경안로25번길 27 (역동)","12759","천화운","2026-04-01 14:22:11","I","2026-04-03 00:20:02","중국식","222672.750051202","433955.535665631","중국식","0","0","","","","0","0","0","0","0","","0","0","N","37.95","","","",
"15","일반음식점","07_24_04_P","4970000","4970000-101-2026-00005","2026-04-01","","01","영업/정상","01","영업","","","","","","52.18","513-802","전라남도 영광군 영광읍 도동리 304-12 라동 101호","전라남도 영광군 영광읍 물무로 134, 라동 101호","57046","밥은먹고다닌가","2026-04-01 14:33:15","I","2026-04-03 00:20:02","한식","155775.624836659","197535.718348871","한식","0","0","","","","0","0","0","0","0","","0","0","N","52.18","","","",
"16","일반음식점","07_24_04_P","3550000","3550000-101-2026-00034","2026-04-01","","01","영업/정상","01","영업","","","","","","88.80","407-826","인천광역시 계양구 효성동 23-6","인천광역시 계양구 봉오대로569번길 27, 1층 일부호 (효성동)","21097","bhc효성동점","2026-04-01 11:35:03","I","2026-04-03 00:20:02","기타","174463.60333102","447907.64716851","기타","0","0","","","","0","0","0","0","0","","0","0","N","88.8","","","",
"17","일반음식점","07_24_04_P","3480000","3480000-101-2026-00062","2026-04-01","","01","영업/정상","01","영업","","","","","","","","대구광역시 달성군 현풍읍 중리 477-6 1층","대구광역시 달성군 현풍읍 테크노북로 33-51, 1층","43005","뜨랑길","2026-04-01 09:24:30","I","2026-04-03 00:20:02","한식","330960.207518528","244666.914430145","한식","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"18","일반음식점","07_24_04_P","3480000","3480000-101-2026-00063","2026-04-01","","01","영업/정상","01","영업","","","","","","0.00","711-815","대구광역시 달성군 다사읍 죽곡리 809-3 1층 106호","대구광역시 달성군 다사읍 대실역남로 2, 1층 106호","42918","미분당 대구대실역점","2026-04-01 13:35:23","I","2026-04-03 00:20:02","외국음식전문점(인도,태국등)","332287.211982827","262891.224718334","외국음식전문점(인도,태국등)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"19","일반음식점","07_24_04_P","3520000","3520000-101-2022-00651","2022-03-30","","01","영업/정상","01","영업","","","","","","51.84","406-110","인천광역시 연수구 연수동 582-2 솔밭마을아파트 상가동 205호","인천광역시 연수구 원인재로 232, 상가동 205호 (연수동, 솔밭마을아파트)","21934","소망주꾸미","2026-04-01 15:59:31","I","2026-04-03 00:20:02","한식","172320.096202512","434792.457143694","한식","0","0","","","","0","0","0","0","0","","0","0","N","51.84","","","",
"20","일반음식점","07_24_04_P","3520000","3520000-101-2026-00118","2026-04-01","","01","영업/정상","01","영업","","","","","","74.43","406-081","인천광역시 연수구 송도동 13-58 송도 코스테이 주건축물 제1동 207호","인천광역시 연수구 하모니로 271, 송도 코스테이 주건축물 제1동 지상2층 207호 (송도동)","22014","조가연마라탕","2026-04-01 09:55:47","I","2026-04-03 00:20:02","중국식","167752.70553235","430261.303322498","중국식","0","0","","","","0","0","0","0","0","","0","0","N","74.43","","","",
"21","일반음식점","07_24_04_P","3520000","3520000-101-2026-00119","2026-04-01","","01","영업/정상","01","영업","","","","","","500.06","406-831","인천광역시 연수구 청학동 496-4 연수광장프라자","인천광역시 연수구 벚꽃로 106, 연수광장프라자 지상3층 302호 (청학동)","21926","베테랑종합어시장 인천연수점","2026-04-01 10:52:04","I","2026-04-03 00:20:02","횟집","171347.052566196","435117.523375376","횟집","0","0","","","","0","0","0","0","0","","0","0","Y","500.06","","","",
"22","일반음식점","07_24_04_P","3520000","3520000-101-2026-00120","2026-04-01","","01","영업/정상","01","영업","","","","","","160.29","406-081","인천광역시 연수구 송도동 3-2 드림시티 106호,107호,108호","인천광역시 연수구 컨벤시아대로 81, 드림시티 지상1층 106호,107호,108호 (송도동)","21995","명태어장","2026-04-01 13:10:33","I","2026-04-03 00:20:02","한식","168950.36271031","432597.078074858","한식","0","0","","","","0","0","0","0","0","","0","0","N","160.29","","","",
"23","일반음식점","07_24_04_P","3520000","3520000-101-2026-00121","2026-04-01","","01","영업/정상","01","영업","","","","","","123.20","406-081","인천광역시 연수구 송도동 23-3 더샵센트럴파크1 E동 104호,105호,111호","인천광역시 연수구 센트럴로 232, E동 지상1층 104호,105호,111호 (송도동, 더샵센트럴파크1)","22003","송도돼지","2026-04-01 15:25:38","I","2026-04-03 00:20:02","한식","167848.405926729","432799.8628413","한식","0","0","","","","0","0","0","0","0","","0","0","N","123.2","","","",
"24","일반음식점","07_24_04_P","3520000","3520000-101-2026-00123","2026-04-01","","01","영업/정상","01","영업","","","","","","","406-081","인천광역시 연수구 송도동 168-1 현대프리미엄 아울렛 송도점","인천광역시 연수구 송도국제대로 123, 현대프리미엄 아울렛 송도점 지하1층 일부호 (송도동)","21984","주식회사 온담 현대프리미엄아울렛 송도점(쿠루미야끼)","2026-04-01 17:54:54","I","2026-04-03 00:20:02","기타","169690.265503087","431199.593676188","기타","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"25","일반음식점","07_24_04_P","3130000","3130000-101-2026-00192","2026-04-01","","01","영업/정상","01","영업","","","","","","53.25","121-897","서울특별시 마포구 합정동 376-34","서울특별시 마포구 성지길 40, 나동 1층 (합정동)","04083","우물 WOOMUL","2026-04-01 09:21:28","I","2026-04-03 00:20:02","기타","192215.816007964","449410.959027823","기타","0","0","","","","0","0","0","0","0","","0","0","N","53.25","","","",
"26","일반음식점","07_24_04_P","3130000","3130000-101-2026-00193","2026-04-01","","01","영업/정상","01","영업","","","","","","93.49","121-854","서울특별시 마포구 신수동 49-7","서울특별시 마포구 독막로 227, 1층 102호 (신수동)","04096","쿠로 대흥","2026-04-01 11:52:30","I","2026-04-03 00:20:02","일식","194551.62227603","449458.454336961","일식","0","0","","","","0","0","0","0","0","","0","0","N","93.49","","","",
"27","일반음식점","07_24_04_P","4201000","4201000-101-2026-00065","2026-04-01","","01","영업/정상","01","영업","","","","","","9.00","","강원특별자치도 강릉시 교동 1928","","","2026 솔올블라썸 넉살집","2026-04-01 09:43:51","I","2026-04-03 00:20:02","한식","365356.237358619","475671.180810974","한식","0","0","","","","0","0","0","0","0","","0","0","N","9","","","",
"28","일반음식점","07_24_04_P","4201000","4201000-101-2026-00066","2026-04-01","","01","영업/정상","01","영업","","","","","","9.00","","강원특별자치도 강릉시 교동 1928","","","2026 솔올블라썸 강릉치킨","2026-04-01 09:46:50","I","2026-04-03 00:20:02","한식","365356.237358619","475671.180810974","한식","0","0","","","","0","0","0","0","0","","0","0","N","9","","","",
"29","일반음식점","07_24_04_P","3150000","3150000-101-2026-00167","2026-04-01","","01","영업/정상","01","영업","","","","","","34.10","157-210","서울특별시 강서구 마곡동 793-6 우성르보아","서울특별시 강서구 강서로 405, 우성르보아 1층 107호 (마곡동)","07794","와타누키(わたぬき)","2026-04-01 11:57:08","I","2026-04-03 00:20:02","일식","185692.140375289","451070.640775514","일식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","34.1","","","",
"30","일반음식점","07_24_04_P","5380000","5380000-101-2026-00103","2026-04-01","","01","영업/정상","01","영업","","","","","","251.15","626-110","경상남도 양산시 북정동 906-9","경상남도 양산시 중앙로 296, 102, 103호 (북정동)","50572","완뚝순두부","2026-04-01 12:54:48","I","2026-04-03 00:20:02","한식","385641.530199016","208242.160151961","한식","0","0","","","","0","0","0","0","0","","0","0","N","251.15","","","",
"31","일반음식점","07_24_04_P","5390000","5390000-101-2026-00010","2026-04-01","","01","영업/정상","01","영업","","","","","","","636-804","경상남도 의령군 의령읍 무전리 1020","경상남도 의령군 의령읍 의합대로 28","52129","옥가한우한돈전문점","2026-04-01 15:46:23","I","2026-04-03 00:20:02","기타","316884.805573156","202936.676743704","기타","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"32","일반음식점","07_24_04_P","4500000","4500000-101-2026-00053","2026-04-01","","01","영업/정상","01","영업","","","","","","115.50","314-270","충청남도 공주시 동현동 562-11","충청남도 공주시 차령로 1846 (동현동)","32590","국빈관","2026-04-01 10:48:51","I","2026-04-03 00:20:02","기타","214918.674150694","330950.992909518","기타","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","115.5","","","",
"33","일반음식점","07_24_04_P","4500000","4500000-101-2026-00054","2026-04-01","","01","영업/정상","01","영업","","","","","041 8576556","79.28","314-150","충청남도 공주시 쌍신동 358-1","충청남도 공주시 하신길 59 (쌍신동)","32529","천성손두부식당","2026-04-01 14:39:52","I","2026-04-03 00:20:02","한식","210072.620552239","330933.51762545","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","79.28","","","",
"34","일반음식점","07_24_04_P","3510500","3510500-101-2026-00107","2026-04-01","","01","영업/정상","01","영업","","","","","","52.60","","인천광역시 미추홀구 도화동 997-5 디프라자2","인천광역시 미추홀구 숙골로95번길 13, 디프라자2 112호 (도화동)","22100","빨간냄비","2026-04-01 11:09:10","I","2026-04-03 00:20:02","분식","169953.88832264","440947.53684665","분식","0","0","","","","0","0","0","0","0","","0","0","N","52.6","","","",
"35","일반음식점","07_24_04_P","3510500","3510500-101-2026-00108","2026-04-01","","01","영업/정상","01","영업","","","","","","3.30","","인천광역시 미추홀구 관교동 15 인천종합터미널,롯데백화점","인천광역시 미추홀구 연남로 35, 인천종합터미널,롯데백화점 지하1층 (관교동)","22242","치폴레 인천롯데점","2026-04-01 11:55:18","I","2026-04-03 00:20:02","기타","173499.267314606","437739.32138498","기타","0","0","","","","0","0","0","0","0","","0","0","N","3.3","","","",
"36","일반음식점","07_24_04_P","3510500","3510500-101-2026-00109","2026-04-01","","01","영업/정상","01","영업","","","","","","131.24","","인천광역시 미추홀구 도화동 986-2","인천광역시 미추홀구 염전로168번길 15, 1층 101호,102호,103호 (도화동)","22110","장미막창","2026-04-01 16:39:50","I","2026-04-03 00:20:02","식육(숯불구이)","169932.402623295","441696.057574387","식육(숯불구이)","0","0","","","","0","0","0","0","0","","0","0","N","131.24","","","",
"37","일반음식점","07_24_04_P","3400000","3400000-101-2026-00045","2026-04-01","","01","영업/정상","01","영업","","","","","","185.00","","부산광역시 기장군 정관읍 용수리 707-1","부산광역시 기장군 정관읍 용수로 54","46004","장수국밥 정관점","2026-04-01 14:55:07","I","2026-04-03 00:20:02","기타","397757.676568807","205293.897416508","기타","0","0","","","","0","0","0","0","0","","0","0","N","185","","","",
"38","일반음식점","07_24_04_P","3400000","3400000-101-2026-00046","2026-04-01","","01","영업/정상","01","영업","","","","","","13.88","619-953","부산광역시 기장군 장안읍 좌천리 545 부산 프리미엄 아울렛 9009호","부산광역시 기장군 장안읍 정관로 1133, 부산 프리미엄 아울렛 9009호","46029","명랑핫도그 부산프리미엄아울렛점","2026-04-01 15:33:27","I","2026-04-03 00:20:02","기타","403214.458027912","204878.049675429","기타","0","0","","","","0","0","0","0","0","","0","0","N","13.88","","","",
"39","일반음식점","07_24_04_P","3400000","3400000-101-2026-00047","2026-04-01","","01","영업/정상","01","영업","","","","","","58.07","619-902","부산광역시 기장군 기장읍 당사리 524 롯데몰 동부산점","부산광역시 기장군 기장읍 기장해안로 147, 롯데몰 동부산점 3층 테이스티로드","46084","제주 장인의집","2026-04-01 17:53:02","I","2026-04-03 00:20:02","기타","401473.950698586","190354.255834345","기타","0","0","","","","0","0","0","0","0","","0","0","N","58.07","","","",
"40","일반음식점","07_24_04_P","3060000","3060000-101-2026-00067","2026-04-01","","01","영업/정상","01","영업","","","","","","54.00","131-878","서울특별시 중랑구 중화동 208-33 중화동주상복합","서울특별시 중랑구 망우로 203, 제1층 제109호 (중화동, 중화동주상복합)","02116","버거리 중랑역점","2026-04-01 15:05:44","I","2026-04-03 00:20:02","기타","206556.148986381","454633.631796621","기타","0","0","","","","0","0","0","0","0","","0","0","N","54","","","",
"41","일반음식점","07_24_04_P","4920000","4920000-101-2026-00011","2026-04-01","","01","영업/정상","01","영업","","","","","","10.50","527-911","전라남도 강진군 마량면 마량리 983-44","전라남도 강진군 마량면 미항로 154, 마량놀토수산시장 22동","59269","환이분식","2026-04-01 09:51:05","I","2026-04-03 00:20:02","한식","183215.793131664","105572.040569611","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","10.5","","","",
"42","일반음식점","07_24_04_P","4920000","4920000-101-2026-00012","2026-04-01","","01","영업/정상","01","영업","","","","","","200.00","527-832","전라남도 강진군 병영면 성동리 320-8 전라병영성 동문","전라남도 강진군 병영면 병영성로 175, 전라병영성","59214","남도명가 떡갈비","2026-04-01 10:29:01","I","2026-04-03 00:20:02","한식","183168.760802815","135740.199619658","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","200","","","",
"43","일반음식점","07_24_04_P","3190000","3190000-101-2026-00057","2026-04-01","","01","영업/정상","01","영업","","","","","","63.65","156-816","서울특별시 동작구 사당동 139-62","서울특별시 동작구 동작대로27다길 15, 1층 (사당동)","07008","도시나잇","2026-04-01 09:46:05","I","2026-04-03 00:20:02","일식","198213.121892936","442744.092485917","일식","0","0","","","","0","0","0","0","0","","0","0","N","63.65","","","",
"44","일반음식점","07_24_04_P","3190000","3190000-101-2026-00058","2026-04-01","","01","영업/정상","01","영업","","","","","","80.64","156-030","서울특별시 동작구 상도동 466-4","서울특별시 동작구 상도로49길 8, 1층 (상도동)","06971","따올라이 상도점","2026-04-01 11:52:39","I","2026-04-03 00:20:02","외국음식전문점(인도,태국등)","195699.232428792","444091.418964458","외국음식전문점(인도,태국등)","0","0","","","","0","0","0","0","0","","0","0","N","80.64","","","",
"45","일반음식점","07_24_04_P","3020000","3020000-101-2026-00122","2026-04-01","","01","영업/정상","01","영업","","","","","","","140-210","서울특별시 용산구 한남동 829 나인원 한남","서울특별시 용산구 한남대로 91, 지하2층 (한남동, 나인원 한남)","04401","벨리풀","2026-04-01 11:02:18","I","2026-04-03 00:20:02","기타","200231.538140657","448226.481350525","기타","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"46","일반음식점","07_24_04_P","3020000","3020000-101-2026-00123","2026-04-01","","01","영업/정상","01","영업","","","","","","67.65","140-857","서울특별시 용산구 이태원동 225-159","서울특별시 용산구 회나무로 40, 지하1, 지상1층 (이태원동)","04345","피자 보이시나 경리단점","2026-04-01 13:28:29","I","2026-04-03 00:20:02","외국음식전문점(인도,태국등)","199130.510478252","448589.446811706","외국음식전문점(인도,태국등)","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","67.65","","","",
"47","일반음식점","07_24_04_P","3020000","3020000-101-2026-00124","2026-04-01","","01","영업/정상","01","영업","","","","","","33.05","140-846","서울특별시 용산구 원효로1가 38-6","서울특별시 용산구 원효로89길 8, 1층 (원효로1가)","04314","키노메(kinome)","2026-04-01 15:18:06","I","2026-04-03 00:20:02","일식","197161.853938537","448703.570940264","일식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","33.05","","","",
"48","일반음식점","07_24_04_P","3010000","3010000-101-2026-00121","2026-04-01","","01","영업/정상","01","영업","","","","","","61.43","100-831","서울특별시 중구 신당동 52-158 한주빌딩","서울특별시 중구 퇴계로80길 45-6, 한주빌딩 1층 104호 (신당동)","04585","리빙커피하우스","2026-04-01 10:58:30","I","2026-04-03 00:20:02","기타","201508.726469982","451210.070892418","기타","0","0","","","","0","0","0","0","0","","0","0","N","61.43","","","",
"49","일반음식점","07_24_04_P","3010000","3010000-101-2026-00122","2026-04-01","","01","영업/정상","01","영업","","","","","","95.00","100-810","서울특별시 중구 명동2가 93-3","서울특별시 중구 남대문로 58-2, 1,2층 (명동2가)","04535","명궁갈비","2026-04-01 17:24:25","I","2026-04-03 00:20:02","한식","198343.168175356","451131.890355266","한식","0","0","","","","0","0","0","0","0","","0","0","N","95","","","",
"50","일반음식점","07_24_04_P","3050000","3050000-101-2026-00104","2026-04-01","","01","영업/정상","01","영업","","","","","","44.10","130-857","서울특별시 동대문구 전농동 547 청량리역,롯데백화점","서울특별시 동대문구 왕산로 214, 청량리역,롯데백화점 커넥트플레이스 3층 (전농동)","02555","영웅본색","2026-04-01 10:34:01","I","2026-04-03 00:20:02","기타","204238.668571436","452987.485158497","기타","0","0","","","","0","0","0","0","0","","0","0","N","44.1","","","",
"51","일반음식점","07_24_04_P","4170000","4170000-101-2026-00032","2026-04-01","","01","영업/정상","01","영업","","","","","0317748933","36.19","476-802","경기도 양평군 양평읍 양근리 349-3","경기도 양평군 양평읍 양평시장길17번길 12-2","12556","(주)와이엘푸드 맛있는집밥&주물럭","2026-04-01 12:37:31","I","2026-04-03 00:20:02","기타","243356.05784244","443154.555584334","기타","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","36.19","","","",
"52","일반음식점","07_24_04_P","3410000","3410000-101-2024-00409","2024-08-05","","01","영업/정상","01","영업","","","","","","109.52","700-809","대구광역시 중구 대봉동 0013-0048 1층","대구광역시 중구 달구벌대로 2218, 1층 (대봉동)","41951","가도","2026-04-01 16:13:53","I","2026-04-03 00:20:02","기타","344948.8310671","263648.424619143","기타","0","0","","","","0","0","0","0","0","","0","0","N","109.52","","","",
"53","일반음식점","07_24_04_P","3610000","3610000-101-2026-00046","2026-04-01","","01","영업/정상","01","영업","","","","","","19.80","503-837","광주광역시 남구 주월동 974-107 무등시장상가","광주광역시 남구 군분로 27, 무등시장상가 4동 1층 C2-11호 (주월동)","61606","닭꾼","2026-04-01 10:47:50","I","2026-04-03 00:20:02","한식","190310.940546416","181901.078854856","한식","0","0","","","","0","0","0","0","0","","0","0","N","19.8","","","",
"54","일반음식점","07_24_04_P","3610000","3610000-101-2026-00047","2026-04-01","","01","영업/정상","01","영업","","","","","","15.00","503-837","광주광역시 남구 주월동 965-9","광주광역시 남구 대남대로223번길 26-2, 1층 (주월동)","61719","봉림상회","2026-04-01 10:50:58","I","2026-04-03 00:20:02","한식","190621.279605752","181575.651321658","한식","0","0","","","","0","0","0","0","0","","0","0","N","15","","","",
"55","일반음식점","07_24_04_P","3610000","3610000-101-2026-00048","2026-04-01","","01","영업/정상","01","영업","","","","","","54.53","503-310","광주광역시 남구 주월동 1320 양우 내안애 프레스티지","광주광역시 남구 대남대로223번길 10, 112동 104호 (주월동, 양우 내안애 프레스티지)","61719","카비노 펍","2026-04-01 14:56:08","I","2026-04-03 00:20:02","호프/통닭","190717.679246964","181651.337919269","호프/통닭","0","0","","","","0","0","0","0","0","","0","0","N","54.53","","","",
"56","일반음식점","07_24_04_P","3610000","3610000-101-2026-00049","2026-04-01","","01","영업/정상","01","영업","","","","","","40.52","503-851","광주광역시 남구 월산동 1002-25","광주광역시 남구 금화로422번길 15, 1층 (월산동)","61612","멜블루","2026-04-01 16:45:48","I","2026-04-03 00:20:02","한식","190092.188689321","182597.884616665","한식","0","0","","","","0","0","0","0","0","","0","0","N","40.52","","","",
"57","일반음식점","07_24_04_P","3150000","3150000-101-2026-00168","2026-04-01","","01","영업/정상","01","영업","","","","","","17.55","157-915","서울특별시 강서구 화곡동 980-21 강서아이파크","서울특별시 강서구 화곡로 296, 지층 주방28호 (화곡동, 강서아이파크)","07663","너가말한김치찜 화곡직영점","2026-04-01 14:58:17","I","2026-04-03 00:20:02","한식","186594.265612983","449819.1839312","한식","0","0","","","","0","0","0","0","0","","0","0","N","17.55","","","",
"58","일반음식점","07_24_04_P","4520000","4520000-101-2026-00100","2026-04-01","","01","영업/정상","01","영업","","","","","","81.90","336-851","충청남도 아산시 배방읍 세출리 316-2 1층","충청남도 아산시 배방읍 호서로 96, 1층","31498","제육카츠","2026-04-01 10:49:14","I","2026-04-03 00:20:02","경양식","206659.429620039","360040.726803267","경양식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","81.9","","","",
"59","일반음식점","07_24_04_P","4520000","4520000-101-2026-00101","2026-04-01","","01","영업/정상","01","영업","","","","","","90.00","336-852","충청남도 아산시 배방읍 공수리 222-1 1동 1층 108호,109호","충청남도 아산시 배방읍 배방로 58-40, 1동 1층 108호,109호","31480","맛닭꼬 배방점","2026-04-01 13:07:56","I","2026-04-03 00:20:02","호프/통닭","204451.558058816","363310.256658187","호프/통닭","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","90","","","",
"60","일반음식점","07_24_04_P","4040000","4040000-101-2026-00100","2026-04-01","","01","영업/정상","01","영업","","","","","","9.00","465-030","경기도 하남시 신장동 616 스타필드 하남","경기도 하남시 미사대로 750, 스타필드 하남 B1층 일부호 (신장동)","12942","아카미의 겨울방학","2026-04-01 11:45:02","I","2026-04-03 00:20:02","기타","219699.010520355","449270.371200837","기타","0","0","","","","0","0","0","0","0","","0","0","N","9","","","",
