"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"11","건강기능식품유통전문판매업","07_22_02_P","5070000","5070000-135-2024-00001","2024-02-07","","01","영업/정상","01","영업","","","","","","0.00","760-040","경상북도 안동시 동문동 ***-*","경상북도 안동시 서동문로 ***, ***호 (동문동)","36702","UGC 경산 연구소","2026-04-01 20:27:15","U","2026-04-03 02:40:00","건강기능식품유통전문판매업","355317.203821786","341872.81077043","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"12","건강기능식품유통전문판매업","07_22_02_P","3780000","3790000-135-2026-00003","2026-02-23","","01","영업/정상","01","영업","","","","","","2.30","461-210","경기도 성남시 수정구 창곡동 *** 창곡동 ***번지 주건축물제*동 ***일부(***-**)호","경기도 성남시 수정구 위례광장로 ***, 창곡동 ***번지 주건축물제*동 *층 ***일부(***-**)호 (창곡동)","13640","주식회사 킨즈인터내셔널","2026-04-01 10:58:22","U","2026-04-03 02:40:00","건강기능식품유통전문판매업","212556.476317272","441263.937106941","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"13","건강기능식품유통전문판매업","07_22_02_P","3740000","3740000-135-2019-00022","2019-03-21","","03","폐업","02","폐업","2026-04-01","","","","031 211 1103","33.00","443-814","경기도 수원시 영통구 영통동 ****-* 탑빌딩 ***호","경기도 수원시 영통구 청명로**번길 **, 탑빌딩 *층 ***호 (영통동)","16705","엘엔비(LnB)","2026-04-01 14:27:27","U","2026-04-03 02:40:00","건강기능식품유통전문판매업","206933.778579183","416452.868514752","건강기능식품유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"14","건강기능식품유통전문판매업","07_22_02_P","3180000","3180000-135-2020-00038","2020-12-16","","01","영업/정상","01","영업","","","","","","3.00","150-094","서울특별시 영등포구 문래동*가 ** 리버뷰 신안인스빌","서울특별시 영등포구 경인로**길 **, ***동 *층 ***-***호 (문래동*가, 리버뷰 신안인스빌)","07287","엔에이치티케이","2026-04-01 11:04:21","U","2026-04-03 02:40:00","건강기능식품유통전문판매업","190079.219797466","445778.895201988","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"15","건강기능식품유통전문판매업","07_22_02_P","3250000","3250000-135-2022-00002","2022-06-13","","03","폐업","02","폐업","2026-04-01","","","","","","600-013","부산광역시 중구 중앙동*가 **-*","부산광역시 중구 대청로 ***, 지상*층 (중앙동*가)","48931","지앤바이오","2026-04-01 11:37:18","U","2026-04-03 02:40:00","건강기능식품유통전문판매업","385463.118213998","180123.108147913","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"16","건강기능식품유통전문판매업","07_22_02_P","3520000","3520000-135-2026-00004","2026-04-02","","01","영업/정상","01","영업","","","","","","205.61","406-081","인천광역시 연수구 송도동 ***-* 송도테크노파크IT센터 S***호","인천광역시 연수구 송도과학로 **, 송도테크노파크IT센터 지상*층 S***호 (송도동)","21984","엑스피겨스 주식회사","2026-04-02 14:08:31","I","2026-04-04 00:20:02","건강기능식품유통전문판매업","170022.51843639","431135.72309634","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"17","건강기능식품유통전문판매업","07_22_02_P","5530000","5770000-135-2026-00005","2026-04-02","","01","영업/정상","01","영업","","","","","","0.00","","경기도 화성시 동탄구 영천동 ***-*","경기도 화성시 동탄구 동탄영천로 ***, 서영아너시티 *층 ***호 (영천동)","18467","주식회사 케이코스랩","2026-04-02 11:04:49","I","2026-04-04 00:20:02","건강기능식품유통전문판매업","209053.822360735","412205.029887931","건강기능식품유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"18","건강기능식품유통전문판매업","07_22_02_P","5050000","5050000-135-2026-00001","2026-04-02","","01","영업/정상","01","영업","","","","","","","780-020","경상북도 경주시 노동동 ***-**","경상북도 경주시 중앙로**번길 * (노동동)","38154","어썸마켓","2026-04-02 10:54:17","I","2026-04-04 00:20:02","건강기능식품유통전문판매업","399814.208420221","262692.828744673","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"19","건강기능식품유통전문판매업","07_22_02_P","4721000","4721000-135-2026-00001","2026-04-02","","01","영업/정상","01","영업","","","","","","","","전북특별자치도 완주군 이서면 은교리 ***-*","전북특별자치도 완주군 이서면 은교장동길 **","55367","솔로몬유통","2026-04-02 15:19:41","I","2026-04-04 00:20:02","건강기능식품유통전문판매업","201324.817219259","257355.009103628","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"20","건강기능식품유통전문판매업","07_22_02_P","5530000","5760000-135-2023-00012","2023-08-18","","03","폐업","02","폐업","2026-04-02","","","","","","","경기도 화성시 병점구 안녕동 산 *-***","경기도 화성시 병점구 효심*길 ** (안녕동)","18351","주식회사 온우","2026-04-02 09:47:54","U","2026-04-04 02:40:00","건강기능식품유통전문판매업","199714.085042127","411786.928766494","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"21","건강기능식품유통전문판매업","07_22_02_P","4170000","4170000-135-2020-00001","2020-03-02","","03","폐업","02","폐업","2026-04-01","","","","031 7728599","102.72","476-844","경기도 양평군 용문면 오촌리 ***-*","경기도 양평군 용문면 오촌길 **-*","12510","농업회사법인주식회사자연스마트팜","2026-04-02 10:24:49","U","2026-04-04 02:40:00","건강기능식품유통전문판매업","251838.858339226","448181.735549883","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"22","건강기능식품유통전문판매업","07_22_02_P","3130000","3130000-135-2019-00022","2019-03-05","","01","영업/정상","01","영업","","","","","0215444253","238.05","121-715","서울특별시 마포구 도화동 **-* 성우빌딩","서울특별시 마포구 마포대로 **, 성우빌딩 *층 *-*호 (도화동)","04158","(주)피에이치비코리아","2026-04-02 16:34:47","U","2026-04-04 02:40:00","건강기능식품유통전문판매업","195237.642733133","448733.404817253","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"23","건강기능식품유통전문판매업","07_22_02_P","4050000","5620000-135-2019-00002","2019-02-18","","01","영업/정상","01","영업","","","","","","33.00","","경기도 용인시 처인구 남사읍 원암리 **","경기도 용인시 처인구 남사읍 원암로 ***, *층 일부","17124","주식회사 에브리해빗","2026-04-02 09:35:01","U","2026-04-04 02:40:00","건강기능식품유통전문판매업","215757.392099027","398484.646918338","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"24","건강기능식품유통전문판매업","07_22_02_P","3030000","3030000-135-2025-00014","2025-11-25","","01","영업/정상","01","영업","","","","","","33.05","133-721","서울특별시 성동구 성수동*가 ***-*** 개풍빌딩","서울특별시 성동구 아차산로 **, 개풍빌딩 *층 ***호 (성수동*가)","04779","자연관 주식회사","2026-04-02 11:25:05","U","2026-04-04 02:40:00","건강기능식품유통전문판매업","204213.931288501","449363.057036726","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","33.05","","","",
"25","건강기능식품유통전문판매업","07_22_02_P","3990000","3990000-135-2021-00018","2021-07-09","","03","폐업","02","폐업","2026-04-02","","","","","3.30","","경기도 남양주시 다산동 ****-* 신해센트럴타워Ⅱ ***일부호","경기도 남양주시 다산중앙로***번길 **, 신해센트럴타워Ⅱ *층 ***일부호 (다산동)","12248","(주)와이제이코어","2026-04-02 09:59:17","U","2026-04-04 02:40:00","건강기능식품유통전문판매업","213243.423019049","458126.562883049","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"26","건강기능식품유통전문판매업","07_22_02_P","3240000","3240000-135-2024-00001","2024-01-09","","01","영업/정상","01","영업","","","","","000016601219","0.00","134-803","서울특별시 강동구 고덕동 ***-* 그린스토어","서울특별시 강동구 고덕비즈밸리로 **, 그린스토어 ***호 (고덕동)","05203","주식회사 유익한친구들","2026-04-02 14:53:19","U","2026-04-04 02:40:00","건강기능식품유통전문판매업","213907.418817142","451744.588984623","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"27","건강기능식품유통전문판매업","07_22_02_P","4070000","4070000-135-2019-00006","2019-03-13","","01","영업/정상","01","영업","","","","","031 635 2177","27.50","467-851","경기도 이천시 대월면 대대리 ***","경기도 이천시 대월면 대산로**번길 ***, *동 *층","17401","(주)남양에이치앤비","2026-04-02 10:47:15","U","2026-04-04 02:40:00","건강기능식품유통전문판매업","241927.398113133","413531.25395377","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"28","건강기능식품유통전문판매업","07_22_02_P","3020000","3020000-135-2020-00011","2020-11-17","","03","폐업","02","폐업","2026-04-02","","","","07074617214","4.00","140-857","서울특별시 용산구 이태원동 ***-*","서울특별시 용산구 회나무로 **, *층 (이태원동)","04344","국제약품(주)EVERYONE","2026-04-02 14:22:26","U","2026-04-04 02:40:00","건강기능식품유통전문판매업","199333.616108495","448672.475878867","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"29","건강기능식품유통전문판매업","07_22_02_P","5710000","5725000-135-2014-04001","2014-04-01","","01","영업/정상","01","영업","","","","","043 277 6633","221.26","362-814","충청북도 청주시 서원구 남이면 부용외천리 ***","충청북도 청주시 서원구 남이면 부용외천길 **","28185","상수허브랜드 주식회사","2026-04-02 13:29:19","U","2026-04-04 02:40:00","건강기능식품유통전문판매업","238063.508840192","336724.812616518","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"30","건강기능식품유통전문판매업","07_22_02_P","5020000","5030000-135-2022-00001","2022-07-28","","01","영업/정상","01","영업","","","","","","18.70","790-330","경상북도 포항시 남구 효자동 ***-* *층","경상북도 포항시 남구 효성로**번길 **, *층 (효자동)","37836","주식회사 다이아","2026-04-02 11:36:45","U","2026-04-04 02:40:00","건강기능식품유통전문판매업","410784.833994227","281157.779355825","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","60","","","",
"31","건강기능식품유통전문판매업","07_22_02_P","3130000","3130000-135-2026-00009","2026-04-03","","01","영업/정상","01","영업","","","","","","","121-896","서울특별시 마포구 서교동 ***-***","서울특별시 마포구 월드컵로**길 **, *층 (서교동)","03997","주식회사 브이2","2026-04-03 14:38:32","I","2026-04-05 00:20:22","건강기능식품유통전문판매업","192222.670483092","450652.853419612","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"32","건강기능식품유통전문판매업","07_22_02_P","3210000","3210000-135-2026-00015","2026-04-03","","01","영업/정상","01","영업","","","","","","","137-891","서울특별시 서초구 양재동 ***-**","서울특별시 서초구 양재천로**길 **, *층 (양재동)","06753","이보다 코리아","2026-04-03 17:34:55","I","2026-04-05 00:20:22","건강기능식품유통전문판매업","203208.513564924","441571.047589012","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"33","건강기능식품유통전문판매업","07_22_02_P","3320000","3320000-135-2026-00001","2026-04-03","","01","영업/정상","01","영업","","","","","","","616-852","부산광역시 북구 화명동 ****-* 해경타워빌딩","부산광역시 북구 금곡대로***번길 **, 해경타워빌딩 *층 ***-***호 (화명동)","46525","아워하모니","2026-04-03 13:27:26","I","2026-04-05 00:20:22","건강기능식품유통전문판매업","383054.326433755","194762.774568791","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"34","건강기능식품유통전문판매업","07_22_02_P","3230000","3230000-135-2026-00006","2026-04-03","","01","영업/정상","01","영업","","","","","","","138-827","서울특별시 송파구 방이동 **-* 현대토픽스","서울특별시 송파구 위례성대로 *, 현대토픽스 ****호 (방이동)","05544","주식회사 리얼테크트리","2026-04-03 17:01:59","I","2026-04-05 00:20:22","건강기능식품유통전문판매업","209929.574783236","446085.121305444","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"35","건강기능식품유통전문판매업","07_22_02_P","4671000","4671000-135-2021-00005","2021-03-12","","01","영업/정상","01","영업","","","","","070 50013149","5.23","","전북특별자치도 군산시 서흥남동 ***-*","전북특별자치도 군산시 팔마로 ***, *층 나-***호 (서흥남동)","54083","더넥스트제네레이션주식회사","2026-04-03 10:34:00","I","2026-04-05 00:20:22","건강기능식품유통전문판매업","174344.04448757","274834.047020271","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","5.23","","","",
"36","건강기능식품유통전문판매업","07_22_02_P","3350000","3350000-135-2026-00001","2026-04-03","","01","영업/정상","01","영업","","","","","","","609-809","부산광역시 금정구 금사동 ***-*","부산광역시 금정구 삼어로 ***, *층 (금사동)","46334","주식회사 디에이치트레이딩","2026-04-03 10:21:40","I","2026-04-05 00:20:22","건강기능식품유통전문판매업","392554.06684318","192705.011393481","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"37","건강기능식품유통전문판매업","07_22_02_P","3180000","3180000-135-2004-00003","2004-04-02","","01","영업/정상","01","영업","","","","","0226706653","","150-866","서울특별시 영등포구 양평동*가 **","서울특별시 영등포구 양평로**길 ** (양평동*가)","07209","롯데웰푸드(주)","2026-04-03 17:01:44","U","2026-04-05 02:40:00","건강기능식품유통전문판매업","190508.589812776","448196.897432361","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"38","건강기능식품유통전문판매업","07_22_02_P","4170000","4170000-135-2007-00001","2007-04-04","","03","폐업","02","폐업","2026-04-03","","","","031 7743966","66.10","476-801","경기도 양평군 양평읍 봉성리 *** (지상*층)","경기도 양평군 양평읍 봉성길 *** ((지상*층))","12565","고려백두천마","2026-04-03 17:03:34","U","2026-04-05 02:40:00","건강기능식품유통전문판매업","248595.072890577","441870.219176089","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"39","건강기능식품유통전문판매업","07_22_02_P","3940000","3940000-135-2019-00014","2019-11-29","","01","영업/정상","01","영업","","","","","031 918 4786","","410-837","경기도 고양시 일산동구 장항동 *** 엠시티타워&엠시티오피스텔","경기도 고양시 일산동구 백마로 ***, 엠시티타워&엠시티오피스텔 *****-*호 (장항동)","10403","(주)펄세스","2026-04-03 15:49:27","U","2026-04-05 02:40:00","건강기능식품유통전문판매업","179708.826286267","461404.803949418","건강기능식품유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"40","건강기능식품유통전문판매업","07_22_02_P","3670000","3670000-135-2022-00001","2022-03-16","","01","영업/정상","01","영업","","","","","","41.52","305-301","대전광역시 유성구 봉명동 ***-* 지상*층 ***호","대전광역시 유성구 대학로 **, 지상*층 ***호 (봉명동)","34168","에볼릭스","2026-04-03 14:20:13","U","2026-04-05 02:40:00","건강기능식품유통전문판매업","230698.386077756","317573.753924715","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"41","건강기능식품유통전문판매업","07_22_02_P","3210000","3210000-135-2026-00012","2026-03-12","","01","영업/정상","01","영업","","","","","","","137-903","서울특별시 서초구 잠원동 **-* 영서빌딩","서울특별시 서초구 나루터로 **, 영서빌딩 ***호 (잠원동)","06526","주식회사 엄지하니","2026-04-03 14:26:25","U","2026-04-05 02:40:00","건강기능식품유통전문판매업","201492.473245157","445897.49249113","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"42","건강기능식품유통전문판매업","07_22_02_P","3530000","3530000-135-2026-00001","2026-01-06","","01","영업/정상","01","영업","","","","","","","405-849","인천광역시 남동구 논현동 ***-* 두레비지니스센터","인천광역시 남동구 남동대로***번길 **-**, 두레비지니스센터 ***호 (논현동)","21632","주식회사 바운스비","2026-04-03 15:19:38","U","2026-04-05 02:40:00","건강기능식품유통전문판매업","172987.834499846","434161.562161468","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"43","건강기능식품유통전문판매업","07_22_02_P","4641000","4651000-135-2021-00006","2021-03-12","","03","폐업","02","폐업","2026-04-03","","","","070 50013149","5.23","","전북특별자치도 전주시 완산구 효자동*가 ****-*","전북특별자치도 전주시 완산구 홍산북로 **-**, *층일부층 (효자동*가)","54969","더넥스트제네레이션주식회사","2026-04-03 09:54:39","U","2026-04-05 02:40:00","건강기능식품유통전문판매업","209628.205","257534.064999999","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","5.23","","","",
"44","건강기능식품유통전문판매업","07_22_02_P","3420000","3420000-135-2023-00001","2023-02-07","","01","영업/정상","01","영업","","","","","","","701-520","대구광역시 동구 송정동 ***","대구광역시 동구 팔공산로 ***, *층 (송정동)","41000","주식회사 비에스티그룹","2026-04-03 11:00:19","U","2026-04-05 02:40:00","건강기능식품유통전문판매업","345734.30884957","277749.024028649","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"45","건강기능식품유통전문판매업","07_22_02_P","3560000","3560000-135-2024-00020","2024-11-26","","03","폐업","02","폐업","2026-04-03","","","","","1.20","","인천광역시 서구 청라동 ***-** 커낼힐스빌","인천광역시 서구 청라커낼로 ***, 커낼힐스빌 ***호 일부호 (청라동)","22762","닥터모먼트","2026-04-03 09:23:16","U","2026-04-05 02:40:00","건강기능식품유통전문판매업","168550.236751174","447868.866036182","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","1.2","","","",
