"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"11","즉석판매제조가공업","07_22_19_P","4910000","4910000-107-2026-00003","2026-04-01","","01","영업/정상","01","영업","","","","","","9.00","529-801","전라남도 장흥군 장흥읍 건산리 484-1","전라남도 장흥군 장흥읍 동교3길 35-1","59324","숯불집","2026-04-01 15:26:05","I","2026-04-03 00:20:02","즉석판매제조가공업","191563.706717754","131404.74581607","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"12","즉석판매제조가공업","07_22_19_P","3180000","3180000-107-2026-00120","2026-04-01","","01","영업/정상","01","영업","","","","","","","150-899","서울특별시 영등포구 영등포동 618-496 영등포 민자역사","서울특별시 영등포구 경인로 846, 롯데백화점 영등포점 지하1층 (영등포동)","07306","(주)신원씨푸드","2026-04-01 15:01:00","I","2026-04-03 00:20:02","즉석판매제조가공업","191741.345847708","445970.307641467","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"13","즉석판매제조가공업","07_22_19_P","3180000","3180000-107-2026-00121","2026-04-01","","01","영업/정상","01","영업","","","","","","","150-899","서울특별시 영등포구 영등포동 618-496 영등포 민자역사","서울특별시 영등포구 경인로 846, 롯데백화점 영등포점 지하1층 (영등포동)","07306","(주)한농에프엔비","2026-04-01 15:09:03","I","2026-04-03 00:20:02","즉석판매제조가공업","191741.345847708","445970.307641467","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"14","즉석판매제조가공업","07_22_19_P","3180000","3180000-107-2026-00122","2026-04-01","","01","영업/정상","01","영업","","","","","","","150-798","서울특별시 영등포구 영등포동4가 442 타임스퀘어","서울특별시 영등포구 영중로 15, 타임스퀘어 2층 (영등포동4가)","07305","심야 빵집","2026-04-01 15:26:21","I","2026-04-03 00:20:02","즉석판매제조가공업","191385.057392247","446098.555926507","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"15","즉석판매제조가공업","07_22_19_P","4940000","4940000-107-2026-00012","2026-04-01","","01","영업/정상","01","영업","","","","","","9.00","526-851","전라남도 영암군 군서면 동구림리 산 17 2026 영암왕인문화축제장 내 지정 장소","전라남도 영암군 군서면 왕인로 440, 2026 영암왕인문화축제장 내 지정 장소","58434","행복농장","2026-04-01 10:49:39","I","2026-04-03 00:20:02","즉석판매제조가공업","166140.855185236","139719.333036164","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","9","","","",
"16","즉석판매제조가공업","07_22_19_P","4940000","4940000-107-2026-00013","2026-04-01","","01","영업/정상","01","영업","","","","","","9.00","526-851","전라남도 영암군 군서면 동구림리 산 17 2026 영암왕인문화축제장 내 지정 장소","전라남도 영암군 군서면 왕인로 440, 2026 영암왕인문화축제장 내 지정 장소","58434","황금들애영농조합법인","2026-04-01 15:01:30","I","2026-04-03 00:20:02","즉석판매제조가공업","166140.855185236","139719.333036164","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","9","","","",
"17","즉석판매제조가공업","07_22_19_P","4940000","4940000-107-2026-00014","2026-04-01","","01","영업/정상","01","영업","","","","","","9.00","526-851","전라남도 영암군 군서면 동구림리 산 17 2026 영암왕인문화축제장 내 지정 장소","전라남도 영암군 군서면 왕인로 440, 2026 영암왕인문화축제장 내 지정 장소","58434","농업회사법인(주) 순달","2026-04-01 16:23:17","I","2026-04-03 00:20:02","즉석판매제조가공업","166140.855185236","139719.333036164","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","9","","","",
"18","즉석판매제조가공업","07_22_19_P","4940000","4940000-107-2026-00015","2026-04-01","","01","영업/정상","01","영업","","","","","","9.00","526-851","전라남도 영암군 군서면 동구림리 산 17 2026 영암왕인문화축제장 내 지정 장소","전라남도 영암군 군서면 왕인로 440, 2026 영암왕인문화축제장 내 지정 장소","58434","주식회사 식품예찬","2026-04-01 17:42:14","I","2026-04-03 00:20:02","즉석판매제조가공업","166140.855185236","139719.333036164","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","9","","","",
"19","즉석판매제조가공업","07_22_19_P","5350000","5350000-107-2026-00094","2026-03-31","","01","영업/정상","01","영업","","","","","","","621-922","경상남도 김해시 외동 1264 신세계백화점 1층","경상남도 김해시 김해대로 2232, 신세계백화점 1층 (외동)","50938","(주)프띠르푸드","2026-04-01 09:19:35","I","2026-04-03 00:20:02","즉석판매제조가공업","370364.763087449","193812.296089474","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"20","즉석판매제조가공업","07_22_19_P","3860000","3860000-107-2026-00166","2026-04-01","","01","영업/정상","01","영업","","","","","031 689 4772","","","경기도 부천시 오정구 여월동 301 홈플러스 부천여월점 지하2층 일부","경기도 부천시 오정구 소사로 663, 홈플러스 부천여월점 홈플러스 부천여월점 지하2층 일부호 (여월동)","14485","(주)맛사랑","2026-04-01 13:30:36","I","2026-04-03 00:20:02","즉석판매제조가공업","182455.521209906","445978.59662723","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"21","즉석판매제조가공업","07_22_19_P","3820000","3820000-107-2026-00099","2026-04-01","","01","영업/정상","01","영업","","","","","","8.37","480-840","경기도 의정부시 의정부동 9-22","경기도 의정부시 호국로 1333, 지상1층 (의정부동)","11688","서준네 순대국","2026-04-01 13:53:05","I","2026-04-03 00:20:02","즉석판매제조가공업","204516.840140052","471319.933434227","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"22","즉석판매제조가공업","07_22_19_P","3820000","3820000-107-2026-00100","2026-04-01","","01","영업/정상","01","영업","","","","","","","480-090","경기도 의정부시 민락동 849 이마트","경기도 의정부시 민락로 210, 이마트 지상1층 (민락동)","11814","(주)마켓인(한시적)","2026-04-01 14:23:53","I","2026-04-03 00:20:02","즉석판매제조가공업","208951.542114843","471192.156816017","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"23","즉석판매제조가공업","07_22_19_P","5110000","5110000-107-2026-00041","2026-04-01","","01","영업/정상","01","영업","","","","","","","742-904","경상북도 상주시 남성동 184","경상북도 상주시 왕산로 85, 상주농협 하나로마트 (남성동)","37215","씨엔","2026-04-01 13:18:48","I","2026-04-03 00:20:02","즉석판매제조가공업","304100.147373002","323797.39035597","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"24","즉석판매제조가공업","07_22_19_P","5350000","5350000-107-2026-00095","2026-04-01","","01","영업/정상","01","영업","","","","","","","621-909","경상남도 김해시 삼방동 178-1 탑마트 삼방점","경상남도 김해시 활천로255번길 16, 탑마트 삼방점 (삼방동)","50818","(주)에스씨푸드","2026-04-01 16:36:28","I","2026-04-03 00:20:02","즉석판매제조가공업","373547.369632847","195538.305245632","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"25","즉석판매제조가공업","07_22_19_P","5350000","5350000-107-2026-00096","2026-04-01","","01","영업/정상","01","영업","","","","","","","621-070","경상남도 김해시 삼계동 1507-13 2,3층","경상남도 김해시 삼계로55번길 25, 2,3층 (삼계동)","50902","정재원슈퍼푸드 주식회사","2026-04-01 17:22:54","I","2026-04-03 00:20:02","즉석판매제조가공업","370207.433781299","197226.417649511","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"26","즉석판매제조가공업","07_22_19_P","3320000","3320000-107-2026-00039","2026-04-01","","01","영업/정상","01","영업","","","","","","","616-739","부산광역시 북구 금곡동 1874-3 농협하나로클럽","부산광역시 북구 금곡대로 469, 농협하나로클럽 (금곡동)","46519","와이에이비커머스","2026-04-01 14:28:57","I","2026-04-03 00:20:02","즉석판매제조가공업","382983.91775577","196375.470354374","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"27","즉석판매제조가공업","07_22_19_P","5330000","5330000-107-2026-00053","2026-03-31","","01","영업/정상","01","영업","","","","","","1.80","650-140","경상남도 통영시 봉평동 297-6 봉숫골 꽃나들이 행사장 주변","경상남도 통영시 봉수2길 4, 봉숫골 꽃나들이 행사장 주변 (봉평동)","53078","루빈이네디저트까페","2026-04-01 08:53:49","I","2026-04-03 00:20:02","즉석판매제조가공업","329394.298575398","148218.412305651","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","1.8","","","",
"28","즉석판매제조가공업","07_22_19_P","3170000","3170000-107-2026-00040","2026-04-01","","01","영업/정상","01","영업","","","","","031 6894772","","153-813","서울특별시 금천구 독산동 291-7 홈플러스 금천점","서울특별시 금천구 시흥대로 391, 홈플러스 금천점 2층 (독산동)","08584","(주)맛사랑","2026-04-01 11:15:13","I","2026-04-03 00:20:02","즉석판매제조가공업","190809.507840375","440728.382273075","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"29","즉석판매제조가공업","07_22_19_P","3170000","3170000-107-2026-00041","2026-04-01","","01","영업/정상","01","영업","","","","","","3.30","153-864","서울특별시 금천구 시흥동 986","서울특별시 금천구 시흥대로 163, 104호 (시흥동)","08638","오브모어 베이크샵","2026-04-01 16:12:21","I","2026-04-03 00:20:02","즉석판매제조가공업","191301.680931935","438484.863131835","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"30","즉석판매제조가공업","07_22_19_P","4600000","4600000-107-2026-00033","2026-04-01","","01","영업/정상","01","영업","","","","","","15.00","350-808","충청남도 홍성군 홍성읍 옥암리 1054 홍성축협하나로마트","충청남도 홍성군 홍성읍 내포로 139, 홍성축협하나로마트 1층","32247","주식회사 윈즈유통","2026-04-01 13:28:54","I","2026-04-03 00:20:02","즉석판매제조가공업","169022.809484894","343760.419695855","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"31","즉석판매제조가공업","07_22_19_P","4600000","4600000-107-2026-00034","2026-04-01","","01","영업/정상","01","영업","","","","","","3.30","350-808","충청남도 홍성군 홍성읍 옥암리 1054 홍성축협하나로마트","충청남도 홍성군 홍성읍 내포로 139, 홍성축협하나로마트","32247","예통컴퍼니","2026-04-01 17:42:29","I","2026-04-03 00:20:02","즉석판매제조가공업","169022.809484894","343760.419695855","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"32","즉석판매제조가공업","07_22_19_P","3080000","3080000-107-2026-00047","2026-03-31","","01","영업/정상","01","영업","","","","","","0.00","142-100","서울특별시 강북구 미아동 1359 롯데마트 삼양점","서울특별시 강북구 삼양로 247, 롯데마트 삼양점 B1층 (미아동)","01110","(주)부산축산 롯데마트 거제점","2026-04-01 09:11:04","I","2026-04-03 00:20:02","즉석판매제조가공업","201494.627293774","458136.342274236","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"33","즉석판매제조가공업","07_22_19_P","3080000","3080000-107-2026-00048","2026-04-01","","01","영업/정상","01","영업","","","","","","0.00","142-804","서울특별시 강북구 미아동 70-6 롯데백화점 미아점","서울특별시 강북구 도봉로 62, 롯데백화점 미아점 지하2층 (미아동)","01215","라베또","2026-04-01 16:54:29","I","2026-04-03 00:20:02","즉석판매제조가공업","202625.646264572","456875.973976242","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"34","즉석판매제조가공업","07_22_19_P","3010000","3010000-107-2026-00106","2026-04-01","","01","영업/정상","01","영업","","","","","","3.30","100-747","서울특별시 중구 충무로1가 54 신세계백화점","서울특별시 중구 퇴계로 77, 신세계백화점 지하1층 (충무로1가)","04530","강정이넘치는집","2026-04-01 08:40:11","I","2026-04-03 00:20:02","즉석판매제조가공업","198253.896034899","450905.28446798","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","3.3","","","",
"35","즉석판매제조가공업","07_22_19_P","3010000","3010000-107-2026-00107","2026-04-01","","01","영업/정상","01","영업","","","","","","6.00","100-831","서울특별시 중구 신당동 52-158 한주빌딩","서울특별시 중구 퇴계로80길 45-6, 한주빌딩 1층 104호 (신당동)","04585","리빙커피하우스","2026-04-01 11:06:06","I","2026-04-03 00:20:02","즉석판매제조가공업","201508.726469982","451210.070892418","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","6","","","",
"36","즉석판매제조가공업","07_22_19_P","3860000","3860000-107-2026-00167","2026-04-01","","01","영업/정상","01","영업","","","","","","","","경기도 부천시 원미구 중동 1164-1 현대백화점 중동점 지하1층 일부","경기도 부천시 원미구 길주로 180, 현대백화점 중동점 지하1층 일부호 (중동)","14546","브레더스","2026-04-01 13:37:48","I","2026-04-03 00:20:02","즉석판매제조가공업","178909.579821349","444735.441041218","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"37","즉석판매제조가공업","07_22_19_P","3860000","3860000-107-2026-00168","2026-04-01","","01","영업/정상","01","영업","","","","","","","","경기도 부천시 소사구 옥길동 768 스타필드시티 부천점 3층 일부","경기도 부천시 소사구 옥길로 1, 스타필드시티 부천 스타필드시티 부천점 3층 일부호 (옥길동)","14789","주식회사 제이에스글로벌푸드","2026-04-01 13:42:07","I","2026-04-03 00:20:02","즉석판매제조가공업","183469.36769705","439944.223220165","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"38","즉석판매제조가공업","07_22_19_P","3860000","3860000-107-2026-00169","2026-04-01","","01","영업/정상","01","영업","","","","","","","","경기도 부천시 소사구 소사본동 409-1 유성메트로 지하1층 일부","경기도 부천시 소사구 소사동로 78, 유성메트로 지하1층 일부호 (소사본동)","14772","주식회사 티제이푸드","2026-04-01 15:21:51","I","2026-04-03 00:20:02","즉석판매제조가공업","182529.189144142","441200.050280941","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"39","즉석판매제조가공업","07_22_19_P","5700000","5700000-107-2026-00033","2026-04-01","","01","영업/정상","01","영업","","","","","","36.30","469-892","경기도 여주시 산북면 상품리 591","경기도 여주시 산북면 광여로 1107","12603","산북흑염소","2026-04-01 15:48:23","I","2026-04-03 00:20:02","즉석판매제조가공업","238159.720972888","432880.153665168","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"40","즉석판매제조가공업","07_22_19_P","3170000","3170000-107-2026-00039","2026-03-31","","01","영업/정상","01","영업","","","","","02  60802585","54.41","153-802","서울특별시 금천구 가산동 345-19 가산 하우스디 와이즈타워","서울특별시 금천구 가산디지털1로 75-15, 가산 하우스디 와이즈타워 102호 (가산동)","08592","고기한","2026-04-01 15:17:06","I","2026-04-03 00:20:02","즉석판매제조가공업","189678.284548834","441134.747749945","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"41","즉석판매제조가공업","07_22_19_P","4610000","4610000-107-2026-00022","2026-04-01","","01","영업/정상","01","영업","","","","","","0.00","340-803","충청남도 예산군 예산읍 산성리 652 예산농협하나로마트","충청남도 예산군 예산읍 벚꽃로 139-22, 예산농협하나로마트","32428","주식회사 윈즈유통","2026-04-01 11:10:32","I","2026-04-03 00:20:02","즉석판매제조가공업","185106.132997187","354764.090252635","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"42","즉석판매제조가공업","07_22_19_P","5580000","5580000-107-2026-00017","2026-04-01","","01","영업/정상","01","영업","","","","","031 689 4772","0.00","321-900","충청남도 계룡시 금암동 21-5","충청남도 계룡시 계룡대로 304, 홈플러스계룡점 2층 (금암동)","32832","(주)맛사랑","2026-04-01 13:37:21","I","2026-04-03 00:20:02","즉석판매제조가공업","223032.827784192","308171.543487808","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"43","즉석판매제조가공업","07_22_19_P","3980000","3980000-107-2026-00040","2026-04-01","","01","영업/정상","01","영업","","","","","","","471-712","경기도 구리시 인창동 677 롯데백화점 구리점","경기도 구리시 경춘로 261, 롯데백화점 구리점 지하1층 (인창동)","11922","주식회사 제이에스글로벌푸드","2026-04-01 14:09:33","I","2026-04-03 00:20:02","즉석판매제조가공업","212647.021160325","455616.655198478","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"44","즉석판매제조가공업","07_22_19_P","3980000","3980000-107-2026-00041","2026-04-01","","01","영업/정상","01","영업","","","","","","","471-712","경기도 구리시 인창동 677 롯데백화점 구리점","경기도 구리시 경춘로 261, 롯데백화점 구리점 지하1층 (인창동)","11922","주)한농에프엔비","2026-04-01 15:44:21","I","2026-04-03 00:20:02","즉석판매제조가공업","212647.021160325","455616.655198478","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"45","즉석판매제조가공업","07_22_19_P","4050000","5620000-107-2026-00079","2026-04-01","","01","영업/정상","01","영업","","","","","","13.59","449-924","경기도 용인시 처인구 김량장동 133-28 청한상가","경기도 용인시 처인구 금령로99번길 7, 청한상가 에이동 104호 (김량장동)","17052","세용반찬","2026-04-01 10:40:39","I","2026-04-03 00:20:02","즉석판매제조가공업","218280.224735574","414946.047500356","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","13.59","","","",
"46","즉석판매제조가공업","07_22_19_P","4050000","5630000-107-2026-00125","2026-04-01","","01","영업/정상","01","영업","","","","","","0.00","446-908","경기도 용인시 기흥구 영덕동 974-13 흥덕프레쉬","경기도 용인시 기흥구 흥덕2로105번길 16, 흥덕프레쉬 1층 (영덕동)","16953","제우스에프앤비","2026-04-01 14:58:34","I","2026-04-03 00:20:02","즉석판매제조가공업","206320.355307267","419481.484560516","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"47","즉석판매제조가공업","07_22_19_P","4050000","5640000-107-2026-00105","2026-04-01","","01","영업/정상","01","영업","","","","","0312658888","13.26","448-821","경기도 용인시 수지구 상현동 5-14","경기도 용인시 수지구 만현로 17-1, 1층 일부호 (상현동)","16928","레디고(LEdiGO)","2026-04-01 10:19:35","I","2026-04-03 00:20:02","즉석판매제조가공업","207843.558162602","423573.380033072","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"48","즉석판매제조가공업","07_22_19_P","4641000","4661000-107-2026-00037","2026-04-01","","01","영업/정상","01","영업","","","","","031 6894772","0.00","","전북특별자치도 전주시 덕진구 우아동3가 733-1 홈플러스","전북특별자치도 전주시 덕진구 백제대로 771, 홈플러스 지하1층 (우아동3가)","54909","(주)맛사랑","2026-04-01 13:24:22","I","2026-04-03 00:20:02","즉석판매제조가공업","213740.884762631","260828.803055357","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"49","즉석판매제조가공업","07_22_19_P","3010000","3010000-107-2026-00108","2026-04-01","","01","영업/정상","01","영업","","","","","","3.30","100-440","서울특별시 중구 황학동 2545 롯데캐슬베네치아","서울특별시 중구 청계천로 400, 지하2층 (황학동, 롯데캐슬베네치아)","04572","(주)마켓인","2026-04-01 14:58:42","I","2026-04-03 00:20:02","즉석판매제조가공업","201823.908977364","452076.818664092","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","3.3","","","",
"50","즉석판매제조가공업","07_22_19_P","3010000","3010000-107-2026-00109","2026-04-01","","01","영업/정상","01","영업","","","","","","3.30","100-851","서울특별시 중구 을지로6가 18-12 두산타워빌딩","서울특별시 중구 장충단로 275, 두타몰광장 (을지로6가)","04563","셀시우스커피","2026-04-01 17:12:37","I","2026-04-03 00:20:02","즉석판매제조가공업","200703.625559248","451836.458256618","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","3.3","","","",
"51","즉석판매제조가공업","07_22_19_P","3900000","3900000-107-2026-00063","2026-04-01","","01","영업/정상","01","영업","","","","","","","423-844","경기도 광명시 하안동 38 뉴코아아울렛","경기도 광명시 하안로287번길 8, 킴스클럽 광명점 지하 1층 식품관내 일부호 (하안동)","14305","주식회사 어썸코리아","2026-04-01 10:18:18","I","2026-04-03 00:20:02","즉석판매제조가공업","189263.01222247","439900.832910796","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"52","즉석판매제조가공업","07_22_19_P","3690000","3690000-107-2026-00030","2026-04-01","","01","영업/정상","01","영업","","","","","","","681-310","울산광역시 중구 유곡동 69 울산 유곡 푸르지오","울산광역시 중구 평동3길 1 (유곡동, 울산 유곡 푸르지오)","44459","병영참기름","2026-04-01 11:12:33","I","2026-04-03 00:20:02","즉석판매제조가공업","408901.889796775","231395.735284399","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"53","즉석판매제조가공업","07_22_19_P","3140000","3140000-107-2026-00126","2026-04-01","","01","영업/정상","01","영업","","","","","0226450555","60.17","158-861","서울특별시 양천구 신정동 1026-1","서울특별시 양천구 신월로 338, 1층 일부 103호 (신정동)","08086","싱싱회","2026-04-01 10:48:37","I","2026-04-03 00:20:02","즉석판매제조가공업","187415.922905255","446600.184140953","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","60.17","","","",
