영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,임대,주식회사 배가푸드시스템,집단급식소 식품판매업,,206257.72618832,462248.632053132,2026-05-01 22:36:09,I,01,영업,0,0,0,0,,,,0,,2022-10-06 09:42:10,2018-07-20,6.00,139-813,서울특별시 노원구 상계동 156-54,N,,3100000-122-2018-00002,,3100000,"서울특별시 노원구 한글비석로24나길 14, 1층 (상계동)",01668,01,영업/정상,집단급식소 식품판매업,02-938-4158,,,
,임대,(주)아라푸드,집단급식소 식품판매업,,206278.414820097,462528.074480918,2026-05-01 22:36:09,I,01,영업,0,0,0,0,,,,0,,2021-10-07 09:32:57,2018-07-20,20.00,139-814,서울특별시 노원구 상계동 138-159,N,,3100000-122-2018-00003,,3100000,"서울특별시 노원구 한글비석로24바길 48, 1층 1호 (상계동)",01659,01,영업/정상,집단급식소 식품판매업,,,,
,,더브러푸드,집단급식소 식품판매업,,206201.840029031,459064.752797491,2026-05-01 22:36:09,I,01,영업,0,0,0,0,,,,0,,2021-10-14 09:26:18,2019-08-20,34.81,139-872,서울특별시 노원구 하계동 276-1 한국야쿠르트 하계관리점,N,,3100000-122-2019-00001,,3100000,"서울특별시 노원구 공릉로59가길 9, 한국야쿠르트 하계관리점 212호 (하계동)",01830,01,영업/정상,집단급식소 식품판매업,,,,
,,한국농협김치 북부총판,집단급식소 식품판매업,,205227.311831513,457170.948044949,2026-05-01 22:36:09,I,01,영업,0,,,,,,,,,2022-11-15 14:19:58,2019-09-05,39.60,139-846,서울특별시 노원구 월계동 475-35 영광상가,N,,3100000-122-2019-00002,,3100000,"서울특별시 노원구 광운로2나길 11, 영광상가 A동 101호 (월계동)",01899,01,영업/정상,집단급식소 식품판매업,02-943-3314,,,
,,서북유통,집단급식소 식품판매업,,204498.444678905,463780.370456798,2026-05-01 22:36:09,I,01,영업,0,,,,,,,,,2025-01-09 11:05:15,2020-04-28,34.41,139-837,서울특별시 노원구 상계동 1098-6,N,,3100000-122-2020-00001,,3100000,"서울특별시 노원구 동일로241가길 55, 1층 101호 (상계동)",01610,01,영업/정상,집단급식소 식품판매업,,,,
,임대,서울우유 태성유통,집단급식소 식품판매업,,206848.541276917,463180.559272724,2026-05-01 22:36:09,I,01,영업,0,0,0,0,,,,0,,2022-03-04 15:58:58,2021-03-08,37.34,139-811,서울특별시 노원구 상계동 111-272,N,,3100000-122-2021-00001,,3100000,"서울특별시 노원구 상계로35가길 6, 1층 2호 (상계동)",01635,01,영업/정상,집단급식소 식품판매업,070-4062-1753,,,
,자가,호정,집단급식소 식품판매업,,205039.222100248,462624.307076651,2026-05-01 22:36:09,I,01,영업,0,,,,,,,,,2023-03-13 17:48:11,2023-03-13,11.36,139-822,서울특별시 노원구 상계동 649 12단지 종합상가,N,,3100000-122-2023-00001,,3100000,"서울특별시 노원구 동일로 1538, 12단지 종합상가 지하1층 4호중 일부 6호 (상계동)",01674,01,영업/정상,집단급식소 식품판매업,02-931-6222,,,
,자가,참좋은식품,집단급식소 식품판매업,,206594.474351648,458013.119839851,2026-05-01 22:36:09,I,01,영업,0,,,,,,,,,2023-08-09 09:48:01,2023-08-09,3.30,139-240,서울특별시 노원구 공릉동 513-48 주인맨션,N,,3100000-122-2023-00003,,3100000,"서울특별시 노원구 동일로184길 35, B1층 E-85호 (공릉동, 주인맨션)",01844,01,영업/정상,집단급식소 식품판매업,,,,
,자가,(주)피노핀,집단급식소 식품판매업,,206795.370007235,462716.329868531,2026-05-01 22:36:10,I,01,영업,0,,,,,,,,,2024-03-13 13:30:39,2024-03-13,13.20,139-810,서울특별시 노원구 상계동 101-13 성원빌딩,N,,3100000-122-2024-00001,,3100000,"서울특별시 노원구 덕릉로115길 8, 성원빌딩 지하1층 102호 (상계동)",01638,01,영업/정상,집단급식소 식품판매업,02-756-7241,,,
,자가,주식회사 원탑푸드,집단급식소 식품판매업,,205088.642066605,461372.850933416,2026-05-01 22:36:10,I,01,영업,0,,,,,,,,,2024-07-05 16:24:16,2024-07-05,8.20,139-942,서울특별시 노원구 상계동 707-1 명성빌딩,N,,3100000-122-2024-00002,,3100000,"서울특별시 노원구 노해로75길 14-19, 명성빌딩 4층 12호 (상계동)",01689,01,영업/정상,집단급식소 식품판매업,,,,
,임대,서준푸드,집단급식소 식품판매업,,205048.632952863,461297.834142342,2026-05-01 22:36:10,I,01,영업,0,,,,,,,,,2025-04-16 14:44:40,2025-04-16,15.00,139-942,서울특별시 노원구 상계동 705-1 덕화빌딩 503호,N,,3100000-122-2025-00002,,3100000,"서울특별시 노원구 노해로 449, 덕화빌딩 5층 503호 (상계동)",01689,01,영업/정상,집단급식소 식품판매업,,,,
,자가,파란동그라미,집단급식소 식품판매업,,207282.530096595,460247.567732467,2026-05-01 22:36:10,I,01,영업,0,,,,,,,,,2025-08-27 14:13:13,2025-08-27,52.99,139-854,서울특별시 노원구 중계동 27-33,N,,3100000-122-2025-00003,,3100000,"서울특별시 노원구 중계로6길 1-7, 노원사회적경제지원센터 제2관 2층 (중계동)",01728,01,영업/정상,집단급식소 식품판매업,02-933-8200,,,상수도전용
,임대,주식회사 프레시아이,집단급식소 식품판매업,,206381.496427374,457994.001705713,2026-05-01 22:36:10,I,01,영업,0,,,,,,,,,2025-11-04 13:57:09,2025-11-04,3.03,139-240,서울특별시 노원구 공릉동 398-26 산후조리원,N,,3100000-122-2025-00004,,3100000,"서울특별시 노원구 동일로 1055, 산후조리원 4층 469호 (공릉동)",01857,01,영업/정상,집단급식소 식품판매업,,,,
,,(주)삼양사,집단급식소 식품판매업,,,,2026-05-01 03:03:03,U,01,영업,0,,,,,,,,,2026-04-30 13:41:34,2016-08-11,,430-817,경기도 안양시 만안구 안양동 204-7 외4필지 지상2층,N,,3830000-122-2016-00008,,3830000,"경기도 안양시 만안구 덕천로34번길 59, 지상2층 (안양동)",14088,01,영업/정상,집단급식소 식품판매업,031-444-3663,,,
