영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,,투투,단란주점,,206168.261574168,449491.400096529,2026-05-01 22:41:35,I,01,영업,130.68,,,,,,,,,2021-01-27 13:17:26,1995-09-07,130.68,143-915,서울특별시 광진구 화양동 119-4,Y,,3040000-103-1995-07047,,3040000,서울특별시 광진구 군자로 52 (화양동),05009,01,영업/정상,단란주점,02-469-2390,,,
,,콘서트7080,단란주점,,207380.5402062,448360.699483182,2026-05-01 22:41:35,I,01,영업,55.27,,,,,,,,,2023-10-12 15:50:16,1995-09-30,55.27,143-825,서울특별시 광진구 구의동 246-31,Y,,3040000-103-1995-07056,,3040000,서울특별시 광진구 자양로18길 14 (구의동),05044,01,영업/정상,단란주점,02-456-7725,,,
기타,,중일단란주점,단란주점,,209430.368421197,449472.393556184,2026-05-01 22:41:35,I,01,영업,99.54,,,,0,기타,,,,2021-01-18 17:17:10,1995-11-27,99.54,143-808,서울특별시 광진구 광장동 325-4,Y,0,3040000-103-1995-07071,,3040000,서울특별시 광진구 아차산로76가길 4 (광장동),04969,01,영업/정상,단란주점,02-447-0080,,,상수도전용
주택가주변,,에이스단란주점,단란주점,,205321.284730435,448212.742081082,2026-05-01 22:41:35,I,01,영업,91.97,,,,0,기타,,,,2024-10-25 16:22:37,1995-12-06,91.97,143-846,서울특별시 광진구 자양동 203-5,Y,0,3040000-103-1995-07080,,3040000,서울특별시 광진구 동일로 36 (자양동),05081,01,영업/정상,단란주점,02-467-4008,,,상수도전용
,,진라이브,단란주점,,207096.304182846,450926.602603168,2026-05-01 22:41:35,I,01,영업,70.14,,,,,,,,,2020-08-19 15:44:03,1995-12-06,70.14,143-899,서울특별시 광진구 중곡동 162-10,Y,,3040000-103-1995-07081,,3040000,서울특별시 광진구 능동로 347-1 (중곡동),04915,01,영업/정상,단란주점,02-499-6617,,,
기타,,제일,단란주점,,208353.081759541,448772.087767012,2026-05-01 22:41:35,I,01,영업,139.89,,,,0,기타,,,,2023-03-15 13:11:19,1995-12-29,139.89,143-821,서울특별시 광진구 구의동 200-2,Y,0,3040000-103-1995-07088,,3040000,서울특별시 광진구 광나루로 608 (구의동),05034,01,영업/정상,단란주점,02-446-8600,,,상수도전용
기타,,벤츠노래주점,단란주점,,207398.6172302,448394.781788606,2026-05-01 22:41:35,I,01,영업,120.47,,,,0,기타,,,,2021-07-12 16:28:34,1996-01-16,120.47,143-826,서울특별시 광진구 구의동 252-116,Y,0,3040000-103-1996-07091,,3040000,서울특별시 광진구 자양로18길 17 (구의동),05043,01,영업/정상,단란주점,02-455-6840,,,상수도전용
,,엠비씨노래방단란주점,단란주점,,205458.029352736,448534.92807176,2026-05-01 22:41:35,I,01,영업,56.55,,,,,,,,,2025-07-10 09:35:44,1996-03-22,56.55,143-842,서울특별시 광진구 자양동 249-5,Y,,3040000-103-1996-07103,,3040000,서울특별시 광진구 동일로12길 2 (자양동),05079,01,영업/정상,단란주점,02-497-0760,,,
,,체리,단란주점,,207840.427200578,448448.487369612,2026-05-01 22:41:36,I,01,영업,96.56,,,,,,,,,2025-11-13 14:01:34,1996-05-04,96.56,143-918,서울특별시 광진구 구의동 244-19,Y,,3040000-103-1996-07114,,3040000,서울특별시 광진구 아차산로 421 (구의동),05045,01,영업/정상,단란주점,02-444-0524,,,
주택가주변,,골드,단란주점,,206577.287991319,447806.088004584,2026-05-01 22:41:28,I,01,영업,97.94,,,,0,기타,,,,2021-01-18 17:16:34,1993-10-30,97.94,143-864,서울특별시 광진구 자양동 581-4,Y,0,3040000-103-1993-06863,,3040000,서울특별시 광진구 자양번영로 31 (자양동),05092,01,영업/정상,단란주점,02-456-2433,,,상수도전용
,,두루한,단란주점,,207482.603715823,448345.610065278,2026-05-01 22:41:28,I,01,영업,33.83,,,,,,,,,2021-07-12 14:48:14,1993-11-23,33.83,143-825,서울특별시 광진구 구의동 246-75,Y,,3040000-103-1993-06888,,3040000,서울특별시 광진구 아차산로51길 4 (구의동),05044,01,영업/정상,단란주점,02-2201-6806,,,
,,제이제이(JJ)노래주점,단란주점,,207326.723579146,448373.835761715,2026-05-01 22:41:28,I,01,영업,108.72,,,,,,,,,2021-11-01 15:33:22,1993-09-03,108.72,143-826,서울특별시 광진구 구의동 252-90,Y,,3040000-103-1993-06905,,3040000,서울특별시 광진구 자양로 112 (구의동),05043,01,영업/정상,단란주점,02-446-8227,,,
주택가주변,,궁전,단란주점,,207234.68460488,448107.572997321,2026-05-01 22:41:28,I,01,영업,75.6,,,,0,기타,,,,2021-02-17 17:26:52,1993-11-03,75.60,143-866,서울특별시 광진구 자양동 624-30,Y,0,3040000-103-1993-06907,,3040000,"서울특별시 광진구 자양로13길 26, 지층 (자양동)",05057,01,영업/정상,단란주점,02-452-9110,,,상수도전용
주택가주변,,하루노래주점,단란주점,,207749.121295367,448413.860807613,2026-05-01 22:41:29,I,01,영업,103.52,,,,0,기타,,,,2025-08-21 15:11:13,1993-12-16,103.52,143-825,서울특별시 광진구 구의동 243-22,Y,0,3040000-103-1993-06917,,3040000,서울특별시 광진구 아차산로 413 (구의동),05044,01,영업/정상,단란주점,02-458-6007,,,상수도전용
,,라이브(술있는 노래방),단란주점,,205670.818852306,448202.882476579,2026-05-01 22:41:29,I,01,영업,93.68,,,,,,,,,2021-07-12 14:50:07,1993-12-14,93.68,143-843,서울특별시 광진구 자양동 45-34,Y,,3040000-103-1993-06918,,3040000,서울특별시 광진구 뚝섬로 492 (자양동),05085,01,영업/정상,단란주점,02-467-6114,,,
,,쉘리단란주점,단란주점,,206752.475844546,447819.070387547,2026-05-01 22:41:29,I,01,영업,90.41,,,,,,,,,2021-05-24 17:40:29,1993-11-23,90.41,143-865,서울특별시 광진구 자양동 607-17,Y,,3040000-103-1993-06960,,3040000,서울특별시 광진구 뚝섬로 608 (자양동),05099,01,영업/정상,단란주점,02-444-7704,,,
주택가주변,,골드,단란주점,,207965.635511766,449806.780043103,2026-05-01 22:41:29,I,01,영업,151.46,,,,0,기타,,,,2020-04-07 11:52:57,1993-11-11,151.46,143-817,서울특별시 광진구 구의동 54-20,Y,0,3040000-103-1993-06995,,3040000,서울특별시 광진구 천호대로 681 (구의동),04954,01,영업/정상,단란주점,02-446-0345,,,상수도전용
기타,,아지트,단란주점,,207366.805100485,447998.485634998,2026-05-01 22:41:29,I,01,영업,121.35,,,,0,기타,,,,2021-07-12 14:51:58,1993-12-01,121.35,143-867,서울특별시 광진구 자양동 628-33,Y,0,3040000-103-1993-07001,,3040000,서울특별시 광진구 자양로 71 (자양동),05056,01,영업/정상,단란주점,02-456-1029,,,상수도전용
주택가주변,,평야7080,단란주점,,207320.173414544,448158.31682954,2026-05-01 22:41:29,I,01,영업,88.54,,,,0,기타,,,,2023-08-18 15:18:39,1993-12-16,88.54,143-867,서울특별시 광진구 자양동 627-2,Y,0,3040000-103-1993-07014,,3040000,서울특별시 광진구 자양로 87 (자양동),05056,01,영업/정상,단란주점,02-2201-7775,,,상수도전용
,,멜론노래,단란주점,,208126.054829292,448589.373872331,2026-05-01 22:41:29,I,01,영업,84.37,,,,,,,,,2026-01-14 17:48:32,1993-11-29,84.37,143-822,서울특별시 광진구 구의동 219-28,Y,,3040000-103-1993-07020,,3040000,서울특별시 광진구 아차산로 455 (구의동),05046,01,영업/정상,단란주점,02-457-8100,,,
,,무쏘 단란주점,단란주점,,207240.201501879,451773.6153206,2026-05-01 22:41:30,I,01,영업,66.78,,,,,,,,,2022-07-08 14:26:36,1994-05-12,66.78,143-900,서울특별시 광진구 중곡동 169-30,Y,,3040000-103-1994-06880,,3040000,서울특별시 광진구 면목로 170 (중곡동),04904,01,영업/정상,단란주점,02-498-8488,,,
,,힐링,단란주점,,209495.840303416,449477.478240195,2026-05-01 22:41:30,I,01,영업,73.76,,,,,,,,,2019-03-07 17:23:34,1994-03-14,73.76,143-803,서울특별시 광진구 광장동 185-2,Y,,3040000-103-1994-06935,,3040000,서울특별시 광진구 아차산로78길 177 (광장동),04969,01,영업/정상,단란주점,02-455-1818,,,
,,샴푸,단란주점,,206432.203835892,449440.652424753,2026-05-01 22:41:30,I,01,영업,107.08,,,,,,,,,2022-11-21 10:46:42,1994-03-23,107.08,143-915,서울특별시 광진구 화양동 225-0,Y,,3040000-103-1994-06936,,3040000,서울특별시 광진구 광나루로 396 (화양동),05009,01,영업/정상,단란주점,02-3409-1479,,,
,,슈퍼스타,단란주점,,205829.277828523,448837.414260329,2026-05-01 22:41:30,I,01,영업,139.97,,,,,,,,,2020-04-07 13:29:59,1994-04-06,139.97,143-917,서울특별시 광진구 화양동 48-23,Y,,3040000-103-1994-06938,,3040000,서울특별시 광진구 아차산로25길 8 (화양동),05019,01,영업/정상,단란주점,02-497-5617,,,
주택가주변,,카라,단란주점,,207413.35717811,448348.624578236,2026-05-01 22:41:31,I,01,영업,73.73,,,,0,기타,,,,2023-04-04 13:49:21,1994-06-24,73.73,143-825,서울특별시 광진구 구의동 246-24,Y,0,3040000-103-1994-06973,,3040000,서울특별시 광진구 아차산로49길 10 (구의동),05044,01,영업/정상,단란주점,02-454-4400,,,상수도전용
기타,,더블류(W),단란주점,,207181.027455271,448047.308283986,2026-05-01 22:41:32,I,01,영업,97.17,,,,0,기타,,,,2025-06-04 14:34:05,1994-04-29,97.17,143-866,서울특별시 광진구 자양동 624-42,Y,0,3040000-103-1994-06999,,3040000,서울특별시 광진구 자양로13길 40 (자양동),05057,01,영업/정상,단란주점,02-455-3436,,,상수도전용
,,7080남행열차,단란주점,,206842.905769612,450529.490836209,2026-05-01 22:41:32,I,01,영업,140.44,,,,,,,,,2021-01-27 13:49:57,1994-10-31,140.44,143-838,서울특별시 광진구 군자동 473-17,Y,,3040000-103-1994-07010,,3040000,"서울특별시 광진구 군자로 183, 지층 (군자동)",04996,01,영업/정상,단란주점,02-468-6886,,,
,,쿨,단란주점,,207767.295403453,448419.727357691,2026-05-01 22:41:32,I,01,영업,68.44,,,,,,,,,2023-04-06 10:49:58,1994-03-22,68.44,143-825,서울특별시 광진구 구의동 243-19,Y,,3040000-103-1994-07011,,3040000,서울특별시 광진구 아차산로 415 (구의동),05044,01,영업/정상,단란주점,02-444-9500,,,
주택가주변,,피터팬노래하는소주방,단란주점,,206403.537573787,449318.862873716,2026-05-01 22:41:32,I,01,영업,125.5,,,,0,기타,,,,2019-03-08 15:29:56,1994-09-17,125.50,143-915,서울특별시 광진구 화양동 111-206,Y,0,3040000-103-1994-07069,,3040000,서울특별시 광진구 능동로 171 (화양동),05009,01,영업/정상,단란주점,02-465-4656,,,상수도전용
주택가주변,,스타라이브,단란주점,,207414.85367014,450995.055496159,2026-05-01 22:41:32,I,01,영업,123.93,,,,0,기타,,,,2019-09-19 13:32:46,1994-08-26,123.93,143-885,서울특별시 광진구 중곡동 37-4,Y,0,3040000-103-1994-07074,,3040000,서울특별시 광진구 긴고랑로 79 (중곡동),04937,01,영업/정상,단란주점,02-475-7225,,,상수도전용
,,오픈노래방,단란주점,,207087.8448735,451428.393141132,2026-05-01 22:41:33,I,01,영업,59.62,,,,,,,,,2024-04-15 16:54:03,1994-06-15,59.62,143-901,서울특별시 광진구 중곡동 193-52,Y,,3040000-103-1994-07104,,3040000,서울특별시 광진구 면목로 132-1 (중곡동),04908,01,영업/정상,단란주점,02-467-6633,,,
,,엔젤,단란주점,,206084.564568828,448732.727599982,2026-05-01 22:41:33,I,01,영업,66.48,,,,,,,,,2022-11-02 15:12:26,1995-03-11,66.48,143-914,서울특별시 광진구 화양동 7-11,Y,,3040000-103-1995-06867,,3040000,서울특별시 광진구 동일로22길 102 (화양동),05018,01,영업/정상,단란주점,02-466-9488,,,
,,펌프,단란주점,,206109.987109224,448630.832988973,2026-05-01 22:41:36,I,01,영업,96.58,,,,,,,,,2019-03-18 16:23:24,1996-07-11,96.58,143-841,서울특별시 광진구 자양동 1-3,Y,,3040000-103-1996-07122,,3040000,서울특별시 광진구 아차산로 242 (자양동),05073,01,영업/정상,단란주점,02-469-1133,,,
주택가주변,,짱,단란주점,,205999.427766701,448902.63277312,2026-05-01 22:41:36,I,01,영업,71.5,,,,0,기타,,,,2026-03-17 09:20:18,1996-07-29,71.50,143-917,서울특별시 광진구 화양동 47-5,Y,0,3040000-103-1996-07128,,3040000,서울특별시 광진구 아차산로29길 33 (화양동),05018,01,영업/정상,단란주점,02-466-7471,,,상수도전용
주택가주변,,궁전노래주점,단란주점,,207262.180357667,451204.059135038,2026-05-01 22:41:36,I,01,영업,135.61,,,,0,기타,,,,2023-12-06 16:57:37,1996-10-01,135.61,143-885,서울특별시 광진구 중곡동 31-10,Y,0,3040000-103-1996-07137,,3040000,서울특별시 광진구 능동로 380 (중곡동),04934,01,영업/정상,단란주점,02-444-7282,,,상수도전용
,,7080 라이브,단란주점,2026-02-19,206856.153827713,450488.378883897,2026-05-01 22:41:36,I,02,폐업,69.5,,,,,,,,,2026-02-19 16:48:43,1996-10-10,69.50,143-838,서울특별시 광진구 군자동 476-18,Y,,3040000-103-1996-07139,,3040000,서울특별시 광진구 능동로35길 9 (군자동),04997,03,폐업,단란주점,02-499-0603,,,
기타,,락,단란주점,,206142.081652661,448757.354525521,2026-05-01 22:41:36,I,01,영업,62.23,,,,0,기타,,,,2019-03-18 16:26:07,1996-10-09,62.23,143-914,서울특별시 광진구 화양동 5-73,Y,0,3040000-103-1996-07142,,3040000,서울특별시 광진구 아차산로33길 16 (화양동),05017,01,영업/정상,단란주점,02-444-1932,,,상수도전용
,,꽃피는산골,단란주점,,207975.558145788,449815.850343463,2026-05-01 22:41:36,I,01,영업,75.1,,,,,,,,,2019-03-18 16:26:34,1996-10-11,75.10,143-817,서울특별시 광진구 구의동 54-5,Y,,3040000-103-1996-07145,,3040000,서울특별시 광진구 자양로 275 (구의동),04954,01,영업/정상,단란주점,02-447-3978,,,
,,산타페노래방주점,단란주점,,206826.563798053,450528.573334357,2026-05-01 22:41:36,I,01,영업,105.47,,,,,,,,,2021-01-27 14:06:02,1996-11-07,105.47,143-838,서울특별시 광진구 군자동 473-15,Y,,3040000-103-1996-07150,,3040000,서울특별시 광진구 능동로35길 18 (군자동),04996,01,영업/정상,단란주점,02-465-4415,,,
주택가주변,,포썸,단란주점,,207375.401484352,448441.003417747,2026-05-01 22:41:36,I,01,영업,97.45,,,,0,기타,,,,2022-03-25 11:24:55,1996-12-10,97.45,143-826,서울특별시 광진구 구의동 252-18,Y,0,3040000-103-1996-07155,,3040000,서울특별시 광진구 아차산로49길 29 (구의동),05043,01,영업/정상,단란주점,02-3436-8366,,,상수도전용
,,스윙7080라이브,단란주점,,207019.091699528,450753.975568247,2026-05-01 22:41:36,I,01,영업,115.89,,,,,,,,,2023-10-17 17:08:39,1996-12-14,115.89,143-912,서울특별시 광진구 중곡동 647-19,Y,,3040000-103-1996-07157,,3040000,서울특별시 광진구 능동로 327-1 (중곡동),04918,01,영업/정상,단란주점,02-499-9233,,,
주택가주변,,건대노래방,단란주점,,206087.728035152,448604.89984454,2026-05-01 22:41:36,I,01,영업,81.4,,,,,기타,,,,2025-03-13 15:08:29,1997-02-26,81.40,143-841,서울특별시 광진구 자양동 1-20,Y,,3040000-103-1997-07163,,3040000,서울특별시 광진구 동일로20길 113 (자양동),05073,01,영업/정상,단란주점,02-497-6640,,,상수도전용
,,캉캉노래짱,단란주점,,207732.811163712,450547.442126756,2026-05-01 22:41:36,I,01,영업,139.18,,,,,,,,,2023-07-13 15:24:38,1997-03-07,139.18,143-888,서울특별시 광진구 중곡동 80-11,Y,,3040000-103-1997-07164,,3040000,서울특별시 광진구 용마산로 40 (중곡동),04949,01,영업/정상,단란주점,02-456-7204,,,
,,슈퍼스타2,단란주점,,205821.898455547,448867.037894995,2026-05-01 22:41:36,I,01,영업,81.22,,,,,,,,,2021-11-01 13:33:12,1997-03-17,81.22,143-917,서울특별시 광진구 화양동 45-82,Y,,3040000-103-1997-07166,,3040000,서울특별시 광진구 아차산로25길 13 (화양동),05019,01,영업/정상,단란주점,02-499-0603,,,
유흥업소밀집지역,,라이브7080백마강,단란주점,,207564.588698853,448441.781875168,2026-05-01 22:41:37,I,01,영업,140.82,,,,0,기타,,,,2019-12-02 16:23:58,1997-03-25,140.82,143-828,서울특별시 광진구 구의동 257-122,Y,0,3040000-103-1997-07167,,3040000,서울특별시 광진구 자양로18길 53 (구의동),05042,01,영업/정상,단란주점,02-457-0220,,,상수도전용
주택가주변,,스타단란주점,단란주점,,207181.196113858,451641.717096036,2026-05-01 22:41:37,I,01,영업,123.49,,,,0,기타,,,,2026-04-20 13:26:53,1997-03-26,123.49,143-900,서울특별시 광진구 중곡동 172-59,Y,0,3040000-103-1997-07169,,3040000,서울특별시 광진구 면목로 156 (중곡동),04908,01,영업/정상,단란주점,02-461-3635,,,상수도전용
기타,,퀸 노래장,단란주점,,207484.206415852,448394.583556508,2026-05-01 22:41:37,I,01,영업,67.76,,,,,기타,,,,2020-01-06 11:29:03,1997-05-20,67.76,143-825,서울특별시 광진구 구의동 246-70,Y,,3040000-103-1997-07177,,3040000,서울특별시 광진구 자양로18길 34 (구의동),05044,01,영업/정상,단란주점,02-457-0990,,,상수도전용
,,리버,단란주점,,209416.956231521,449424.233144176,2026-05-01 22:41:37,I,01,영업,51.7,,,,,,,,,2024-01-16 13:30:01,1997-06-17,51.70,143-808,서울특별시 광진구 광장동 322-7,Y,,3040000-103-1997-07178,,3040000,서울특별시 광진구 아차산로76가길 11 (광장동),04969,01,영업/정상,단란주점,02-446-0442,,,
기타,,테스,단란주점,,205530.109567924,448683.439557801,2026-05-01 22:41:37,I,01,영업,142.28,,,,,기타,,,,2020-12-17 15:03:09,1997-08-08,142.28,143-842,서울특별시 광진구 자양동 24-30,Y,,3040000-103-1997-07187,,3040000,서울특별시 광진구 동일로 88 (자양동),05071,01,영업/정상,단란주점,02-466-1701,,,상수도전용
기타,,투투7080라이브,단란주점,,207548.732321284,448438.582025887,2026-05-01 22:41:37,I,01,영업,58.59,,,,0,기타,,,,2022-02-07 14:54:27,1997-08-19,58.59,143-828,서울특별시 광진구 구의동 257-123,Y,0,3040000-103-1997-07188,,3040000,서울특별시 광진구 자양로18길 49 (구의동),05042,01,영업/정상,단란주점,02-458-9531,,,상수도전용
,,수노래주점,단란주점,,207421.514380426,448550.385893461,2026-05-01 22:41:37,I,01,영업,122.24,,,,,,,,,2025-06-17 11:33:38,1997-11-13,122.24,143-200,"서울특별시 광진구 구의동 252-3 ,51",Y,,3040000-103-1997-07195,,3040000,"서울특별시 광진구 아차산로51길 49 (구의동,,51)",05043,01,영업/정상,단란주점,02-2201-1124,,,
,,벤틀리,단란주점,,207451.978559216,448383.349035758,2026-05-01 22:41:37,I,01,영업,124.65,,,,,,,,,2022-09-23 16:57:32,1997-11-13,124.65,143-825,서울특별시 광진구 구의동 246-8 지하1층,Y,,3040000-103-1997-07196,,3040000,"서울특별시 광진구 자양로18길 26, 지하1층 (구의동)",05044,01,영업/정상,단란주점,02-453-8818,,,
기타,,님프,단란주점,,206247.952113584,449443.973239091,2026-05-01 22:41:37,I,01,영업,131.55,,,,0,기타,,,,2021-01-27 13:13:14,1997-11-19,131.55,143-915,서울특별시 광진구 화양동 114-5,Y,0,3040000-103-1997-07197,,3040000,서울특별시 광진구 능동로19길 41 (화양동),05009,01,영업/정상,단란주점,02-499-1531,,,상수도전용
,,리치노래주점,단란주점,,209466.623798475,449489.33327025,2026-05-01 22:41:37,I,01,영업,80.8,,,,,,,,,2023-01-09 17:23:11,1997-12-19,80.80,143-808,서울특별시 광진구 광장동 323-2,Y,,3040000-103-1997-07200,,3040000,서울특별시 광진구 아차산로78길 182 (광장동),04969,01,영업/정상,단란주점,02-456-2616,,,
,,가온,단란주점,,205794.795567751,448852.303191079,2026-05-01 22:41:37,I,01,영업,35.05,,,,,,,,,2024-02-07 16:12:43,1998-01-19,35.05,143-917,서울특별시 광진구 화양동 49-14,Y,,3040000-103-1998-07204,,3040000,서울특별시 광진구 동일로22길 40 (화양동),05020,01,영업/정상,단란주점,02-498-1799,,,
,,놀터아지트,단란주점,,209559.478407599,449524.341548657,2026-05-01 22:41:37,I,01,영업,136.93,,,,,,,,,2025-11-13 17:34:57,1998-01-23,136.93,143-803,서울특별시 광진구 광장동 186,Y,,3040000-103-1998-07205,,3040000,"서울특별시 광진구 아차산로78길 165, 지하1층 (광장동)",04969,01,영업/정상,단란주점,02-454-6343,,,
,,오케이(OK)노래광장,단란주점,,206276.769586001,449466.360740139,2026-05-01 22:41:37,I,01,영업,129.87,,,,,,,,,2025-07-10 17:42:47,1998-11-03,129.87,143-915,서울특별시 광진구 화양동 111-161,Y,,3040000-103-1998-07218,,3040000,서울특별시 광진구 능동로19길 36 (화양동),05009,01,영업/정상,단란주점,02-499-3743,,,
유흥업소밀집지역,,비젼21단란주점,단란주점,,193727.444975053,442644.322203979,2026-05-01 22:38:21,I,01,영업,89.48,,,,,,,,,2017-09-29 13:20:38,2015-11-09,89.48,151-890,서울특별시 관악구 신림동 1424-19,Y,,3200000-103-2015-00001,,3200000,"서울특별시 관악구 신림로 354, 지하1층 (신림동)",08754,01,영업/정상,단란주점,,,,상수도전용
학교정화(상대),,신사동라이브7080,단란주점,,192363.831421228,442363.569839222,2026-05-01 22:38:21,I,01,영업,75.25,,,,,,,,,2015-12-10 13:54:53,2015-12-10,75.25,151-875,서울특별시 관악구 신림동 529-12,Y,,3200000-103-2015-00002,,3200000,서울특별시 관악구 난곡로 330 (신림동),08761,01,영업/정상,단란주점,02-865-3615,,,상수도전용
학교정화(상대),,별밤7080,단란주점,,192327.36020231,442321.735092546,2026-05-01 22:38:21,I,01,영업,144.7,,,,,,,,,2016-01-15 10:37:40,2016-01-15,144.70,151-876,서울특별시 관악구 신림동 530-29,Y,,3200000-103-2016-00001,,3200000,"서울특별시 관악구 난곡로 325, 2층 (신림동)",08767,01,영업/정상,단란주점,,,,상수도전용
,,티나노래방,단란주점,,195808.39718403,442170.016608274,2026-05-01 22:38:21,I,01,영업,56.33,,,,,,,,,2025-04-11 10:08:14,2016-04-25,56.33,151-834,서울특별시 관악구 봉천동 858-1,Y,,3200000-103-2016-00002,,3200000,서울특별시 관악구 봉천로 482 (봉천동),08738,01,영업/정상,단란주점,02-872-1213,,,
유흥업소밀집지역,,퀸노래클럽,단란주점,2026-02-11,193779.105067109,442553.528776558,2026-05-01 22:38:21,I,02,폐업,97.5,,,,1,기타,,,,2026-02-11 13:08:56,2016-06-01,97.50,151-890,서울특별시 관악구 신림동 1421-55,Y,1,3200000-103-2016-00003,,3200000,"서울특별시 관악구 신림로64길 11, 1층 (신림동)",08754,03,폐업,단란주점,,,,상수도전용
,,이브,단란주점,,193797.910925896,442501.74580411,2026-05-01 22:38:21,I,01,영업,121.32,,,,,,,,,2023-09-14 15:50:44,2019-07-02,121.32,151-890,서울특별시 관악구 신림동 1422-30,Y,,3200000-103-2019-00001,,3200000,"서울특별시 관악구 남부순환로 1619-1, 지하1층 (신림동)",08754,01,영업/정상,단란주점,,,,상수도전용
