영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,,비서실,룸살롱,,191032.061625019,439158.581610248,2026-05-01 22:34:20,I,01,영업,92.49,,,,,,,,,2022-05-12 13:43:22,1980-08-06,92.49,153-839,서울특별시 금천구 시흥동 122-4 지하1층,Y,,3170000-102-1980-00885,,3170000,"서울특별시 금천구 금하로 613, 지하1층 (시흥동)",08615,01,영업/정상,룸살롱,02-805-0600,,,
주택가주변,,스타,룸살롱,,190938.908460621,440702.35714639,2026-05-01 22:34:20,I,01,영업,96.52,,,,2,을,,,,2022-05-12 13:44:43,1980-08-01,96.52,153-821,서울특별시 금천구 독산동 1012-15 지하1층 (시흥대로 295),Y,1,3170000-102-1980-00887,,3170000,"서울특별시 금천구 시흥대로 392 (독산동,지하1층 (시흥대로 295))",08579,01,영업/정상,룸살롱,02-839-0951,,,상수도전용
,,원투,룸살롱,,191049.805464418,439166.771268508,2026-05-01 22:34:20,I,01,영업,94.64,,,,,,,,,2023-05-08 15:38:07,1980-02-04,94.64,153-839,서울특별시 금천구 시흥동 124-1 지하1층,Y,,3170000-102-1980-00890,,3170000,"서울특별시 금천구 금하로 617 (시흥동, 지하1층)",08615,01,영업/정상,룸살롱,02-805-0591,,,
주택가주변,,짝노래빠,룸살롱,,191941.449524903,442055.183452739,2026-05-01 22:34:20,I,01,영업,68.3,,,,1,을,,,,2023-06-23 13:39:22,1980-09-19,68.30,153-820,서울특별시 금천구 독산동 901-9 지하1층 (남부순환로 1432),Y,1,3170000-102-1980-00895,,3170000,"서울특별시 금천구 남부순환로 1432 (독산동,지하1층 (남부순환로 1432))",08548,01,영업/정상,룸살롱,02-830-5089,,,상수도전용
유흥업소밀집지역,,돈텔마마,룸살롱,,191422.697774657,437647.525127383,2026-05-01 22:34:20,I,01,영업,94.79,,,,0,자율,,,,2022-05-12 13:56:55,1980-01-07,94.79,153-861,서울특별시 금천구 시흥동 954-32 지하1층,Y,0,3170000-102-1980-06425,,3170000,"서울특별시 금천구 시흥대로 78, 지하1층 (시흥동)",08652,01,영업/정상,룸살롱,02-807-4938,,,상수도전용
,,부킹노래빠,룸살롱,,191243.680502895,439032.947688458,2026-05-01 22:34:20,I,01,영업,98.04,,,,,,,,,2026-04-02 15:57:39,1986-05-12,98.04,153-858,서울특별시 금천구 시흥동 889-4,Y,,3170000-102-1986-00892,,3170000,"서울특별시 금천구 시흥대로52길 49, 지하 1층 (시흥동)",08628,01,영업/정상,룸살롱,02-802-4010,,,
,,꿀물,룸살롱,,191014.853430933,441046.279707591,2026-05-01 22:34:20,I,01,영업,90.87,,,,,,,,,2025-06-11 15:02:34,1991-08-12,90.87,153-807,서울특별시 금천구 독산동 162-20,Y,,3170000-102-1991-00878,,3170000,"서울특별시 금천구 가산로 34, 지하1층 (독산동)",08545,01,영업/정상,룸살롱,02-837-8346,,,
기타,,동경,룸살롱,,191077.569316308,439178.125476649,2026-05-01 22:34:21,I,01,영업,35.17,,,,0,자율,,,,2022-07-15 16:32:25,1999-05-21,35.17,153-030,"서울특별시 금천구 시흥동 999-48 ,49 지하1층",Y,0,3170000-102-1999-05827,,3170000,"서울특별시 금천구 금하로 619, 지하1층 (시흥동)",08614,01,영업/정상,룸살롱,02-808-1636,,,상수도전용
,,준노래,룸살롱,,191230.18305802,438962.560605397,2026-05-01 22:34:21,I,01,영업,89.19,,,,,,,,,2023-01-02 14:19:12,1999-06-12,89.19,153-858,서울특별시 금천구 시흥동 889-13 지하1층 (시흥대로 475),Y,,3170000-102-1999-05865,,3170000,"서울특별시 금천구 시흥대로 212 (시흥동,지하1층 (시흥대로 475))",08628,01,영업/정상,룸살롱,02-896-6652,,,
,,설탕,룸살롱,,191253.305661218,438991.498133455,2026-05-01 22:34:21,I,01,영업,87.28,,,,,,,,,2022-07-15 16:32:47,1999-08-20,87.28,153-858,서울특별시 금천구 시흥동 889-9 지하1층,Y,,3170000-102-1999-05988,,3170000,"서울특별시 금천구 시흥대로52길 39 (시흥동, 지하1층)",08628,01,영업/정상,룸살롱,02-803-4870,,,
,,카니발,룸살롱,,191241.46167871,438929.317725804,2026-05-01 22:34:21,I,01,영업,90.92,,,,0,,,,,2022-07-15 16:32:58,1999-08-25,90.92,153-858,서울특별시 금천구 시흥동 889-19 지하1층 (시흥대로 479),Y,0,3170000-102-1999-05999,,3170000,"서울특별시 금천구 시흥대로 208 (시흥동,지하1층 (시흥대로 479))",08628,01,영업/정상,룸살롱,02-891-3758,,,
유흥업소밀집지역,,여자친구노래바,룸살롱,,190278.765566019,441825.884786029,2026-05-01 22:34:21,I,01,영업,55.61,,,,0,자율,,,,2022-07-15 16:33:08,1999-12-04,55.61,153-801,서울특별시 금천구 가산동 141-8 지상2층 (구로동길 265),Y,0,3170000-102-1999-06149,,3170000,"서울특별시 금천구 가산로 148, 지상2층 (가산동)",08527,01,영업/정상,룸살롱,,,,상수도전용
,,가야,룸살롱,,190278.765566019,441825.884786029,2026-05-01 22:34:21,I,01,영업,42.48,,,,,,,,,2023-05-30 14:31:06,2000-06-05,42.48,153-801,서울특별시 금천구 가산동 141-8 지상1층,Y,,3170000-102-2000-06368,,3170000,"서울특별시 금천구 가산로 148 (가산동, 지상1층)",08527,01,영업/정상,룸살롱,02-867-5132,,,
,,벤틀리,룸살롱,,190278.765566019,441825.884786029,2026-05-01 22:34:21,I,01,영업,99.32,,,,0,,,,,2024-10-29 16:10:35,2000-06-22,99.32,153-801,서울특별시 금천구 가산동 141-8 지하1층,Y,0,3170000-102-2000-06393,,3170000,"서울특별시 금천구 가산로 148, 지하1층 (가산동)",08527,01,영업/정상,룸살롱,02-863-0682,,,상수도전용
,,슈퍼맨,룸살롱,,190230.760942582,441819.480775104,2026-05-01 22:34:22,I,01,영업,93.59,,,,,,,,,2023-06-07 10:59:12,2000-06-22,93.59,153-801,서울특별시 금천구 가산동 140-8 지하1층,Y,,3170000-102-2000-06395,,3170000,"서울특별시 금천구 가산로 149 (가산동,지하1층)",08515,01,영업/정상,룸살롱,02-861-0230,,,
,,호박노래바,룸살롱,,190907.688773531,440324.131733302,2026-05-01 22:34:22,I,01,영업,87.5,,,,,,,,,2024-05-09 10:02:09,2000-06-26,87.50,153-830,서울특별시 금천구 독산동 1031-25,Y,,3170000-102-2000-06398,,3170000,"서울특별시 금천구 시흥대로 354, 지하1층 (독산동)",08616,01,영업/정상,룸살롱,02-806-0612,,,
유흥업소밀집지역,,명월,룸살롱,,191150.014605693,439245.123562075,2026-05-01 22:34:22,I,01,영업,85.6,,,,0,자율,,,,2022-07-15 16:35:43,2000-06-28,85.60,153-857,서울특별시 금천구 시흥동 882-47 지하1층,Y,0,3170000-102-2000-06404,,3170000,"서울특별시 금천구 시흥대로 240, 지하1층 (시흥동)",08626,01,영업/정상,룸살롱,02-805-1557,,,상수도전용
,,광화문,룸살롱,,190191.104497812,441876.616243071,2026-05-01 22:34:22,I,01,영업,56,,,,,,,,,2025-01-03 14:59:34,2000-09-18,56.00,153-801,서울특별시 금천구 가산동 140-2 지하1층,Y,,3170000-102-2000-06504,,3170000,"서울특별시 금천구 가산로 157 (가산동, 지하1층)",08515,01,영업/정상,룸살롱,02-861-1488,,,
,,블루,룸살롱,,190108.822479842,441860.748808831,2026-05-01 22:34:22,I,01,영업,76.54,,,,,,,,,2022-07-15 16:35:54,2000-11-21,76.54,153-801,서울특별시 금천구 가산동 139-17 지하1층,Y,,3170000-102-2000-06580,,3170000,"서울특별시 금천구 디지털로 203, 지하1층 (가산동)",08512,01,영업/정상,룸살롱,02-851-6337,,,
기타,,골든,룸살롱,,191090.156646351,439210.504324556,2026-05-01 22:34:22,I,01,영업,113.59,,,,,,,,,2025-12-30 14:32:22,2000-12-18,113.59,153-864,서울특별시 금천구 시흥동 999-42 지하1층,Y,,3170000-102-2000-06609,,3170000,"서울특별시 금천구 시흥대로 237 (시흥동, 지하1층)",08614,01,영업/정상,룸살롱,02-807-5756,,,상수도전용
유흥업소밀집지역,,824노래빠,룸살롱,,190218.498351691,441781.634613774,2026-05-01 22:34:22,I,01,영업,76.18,,,,3,기타,,,,2025-05-29 11:41:36,2001-10-31,76.18,153-801,서울특별시 금천구 가산동 140-14,Y,1,3170000-102-2001-06871,,3170000,"서울특별시 금천구 가산로 147-18, 지하1층 (가산동)",08515,01,영업/정상,룸살롱,02-830-2315,,,상수도전용
,,킹덤,룸살롱,,191074.032251871,439185.62129387,2026-05-01 22:34:22,I,01,영업,47.87,,,,,,,,,2022-07-18 16:37:36,2002-05-03,47.87,153-864,서울특별시 금천구 시흥동 999-45 지하1층,Y,,3170000-102-2002-00001,,3170000,"서울특별시 금천구 금하로 617-2 (시흥동, 지하1층)",08614,01,영업/정상,룸살롱,02-803-5556,,,
,,대박노래바,룸살롱,,190176.706071121,441854.167286531,2026-05-01 22:34:22,I,01,영업,57.53,,,,,,,,,2022-07-18 16:37:44,2002-07-05,57.53,153-801,서울특별시 금천구 가산동 140-24,Y,,3170000-102-2002-00002,,3170000,"서울특별시 금천구 디지털로 208-3, 지상1층 (가산동)",08515,01,영업/정상,룸살롱,02-856-8685,,,
,,에쿠스 노래광장,룸살롱,,191026.474241564,439182.870671785,2026-05-01 22:34:22,I,01,영업,69.02,,,,,,,,,2019-07-17 16:59:10,2003-05-07,69.02,153-839,서울특별시 금천구 시흥동 121-9 지하1층,Y,,3170000-102-2003-00002,,3170000,"서울특별시 금천구 시흥대로63길 3, 지하1층 (시흥동)",08615,01,영업/정상,룸살롱,02-806-3424,,,
유흥업소밀집지역,,풍차궁노래바,룸살롱,,191254.06159973,438969.76805337,2026-05-01 22:34:23,I,01,영업,141.3,,,,,,,,,2026-04-09 16:55:51,2003-06-27,141.30,153-858,서울특별시 금천구 시흥동 889-14 지하1층,Y,,3170000-102-2003-00006,,3170000,"서울특별시 금천구 시흥대로52길 35 (시흥동, 지하1층)",08628,01,영업/정상,룸살롱,,,,상수도전용
유흥업소밀집지역,,룰루노래빠,룸살롱,,191245.615179086,439015.040024195,2026-05-01 22:34:23,I,01,영업,97.91,,,,1,기타,,,,2022-07-18 16:38:06,2003-08-06,97.91,153-858,서울특별시 금천구 시흥동 889-7 지하1층,Y,1,3170000-102-2003-00007,,3170000,"서울특별시 금천구 시흥대로52길 43, 지하1층 (시흥동)",08628,01,영업/정상,룸살롱,02-802-5684,,,상수도전용
,,홀리데이,룸살롱,,190213.674354302,441843.959941487,2026-05-01 22:34:23,I,01,영업,52.88,,,,,,,,,2021-07-07 11:33:23,2005-07-26,52.88,153-801,서울특별시 금천구 가산동 140-6,Y,,3170000-102-2005-00001,,3170000,"서울특별시 금천구 가산로 153, 지하1층 (가산동)",08515,01,영업/정상,룸살롱,02-857-6366,,,
유흥업소밀집지역,,싱싱,룸살롱,,190291.362021742,441856.76167243,2026-05-01 22:34:23,I,01,영업,78.46,,,,0,,,,,2022-07-18 16:38:20,2006-12-15,78.46,153-801,서울특별시 금천구 가산동 141-1 MIND관광호텔 지하1층,Y,0,3170000-102-2006-00001,,3170000,"서울특별시 금천구 남부순환로 1262, 지하1층 (가산동, MIND관광호텔)",08527,01,영업/정상,룸살롱,02-865-3133,,,상수도전용
,,킹카노래바,룸살롱,,191219.308167249,439072.356131195,2026-05-01 22:34:23,I,01,영업,63.5,,,,,,,,,2023-01-12 13:14:34,2008-03-17,63.50,153-858,서울특별시 금천구 시흥동 883-15,Y,,3170000-102-2008-00001,,3170000,"서울특별시 금천구 시흥대로58길 5, 지하1층 (시흥동)",08628,01,영업/정상,룸살롱,02-897-6501,,,
,,궁노래,룸살롱,,191245.615179086,439015.040024195,2026-05-01 22:34:23,I,01,영업,146.91,,,,,,,,,2025-12-23 14:37:03,2010-03-16,146.91,153-858,서울특별시 금천구 시흥동 889-7 지상 2층,Y,,3170000-102-2010-00001,,3170000,"서울특별시 금천구 시흥대로52길 43 (시흥동,지상 2층)",08628,01,영업/정상,룸살롱,02-803-6547,,,
학교정화(절대),,바쿠스,룸살롱,,190213.674354302,441843.959941487,2026-05-01 22:34:23,I,01,영업,85.15,,,,,,,,,2022-07-18 16:38:45,2010-04-27,85.15,153-801,서울특별시 금천구 가산동 140-6 지하1층,Y,,3170000-102-2010-00004,,3170000,"서울특별시 금천구 가산로 153 (가산동, 지하1층)",08515,01,영업/정상,룸살롱,,,,상수도전용
,,룰루랄라,룸살롱,,190291.362021742,441856.76167243,2026-05-01 22:34:23,I,01,영업,88.98,,,,,,,,,2022-07-18 16:38:53,2012-04-06,88.98,153-801,서울특별시 금천구 가산동 141-1 지하1층,Y,,3170000-102-2012-00001,,3170000,"서울특별시 금천구 남부순환로 1262 (가산동, 지하1층)",08527,01,영업/정상,룸살롱,02-865-3199,,,
기타,,맨체스터,기타,,191195.659641701,439065.169432475,2026-05-01 22:34:23,I,01,영업,61.3,,,,,,,,,2017-05-10 15:42:47,2017-05-10,61.30,153-858,서울특별시 금천구 시흥동 883-18 지하1층,Y,,3170000-102-2017-00001,,3170000,"서울특별시 금천구 시흥대로 222, 지하1층 (시흥동)",08628,01,영업/정상,기타,02-804-7788,,,
기타,,킹 노래바,기타,,191108.36379845,439129.969918536,2026-05-01 22:34:23,I,01,영업,65.45,,,,,,,,,2024-04-17 15:02:50,2024-04-17,65.45,153-864,서울특별시 금천구 시흥동 994-3,Y,,3170000-102-2024-00001,,3170000,"서울특별시 금천구 시흥대로 231, 2층 일부호 (시흥동)",08632,01,영업/정상,기타,,,,
유흥업소밀집지역,,뉴욕,룸살롱,,210562.900849903,443555.864703206,2026-05-01 03:03:03,U,01,영업,76.19,,,,,,,,,2026-04-30 13:31:50,2017-04-05,76.19,138-803,서울특별시 송파구 가락동 79-4,Y,,3230000-102-2017-00001,,3230000,"서울특별시 송파구 송파대로28길 20, 지하1층 107,108,109,110호 (가락동)",05718,01,영업/정상,룸살롱,,,,
,,갯벌2노래타운,기타,,176653.982245213,432995.634967439,2026-05-01 03:03:03,U,01,영업,179.28,,,,,,,,,2026-04-30 14:34:50,2014-05-27,179.28,405-825,인천광역시 남동구 논현동 680-1 소래어시장 2층 220호,Y,,3530000-102-2014-00005,,3530000,"인천광역시 남동구 소래역로 12, 2층 220호 (논현동, 소래어시장)",21673,01,영업/정상,기타,032-719-2220,,,
유흥업소밀집지역,,수원노래타운,간이주점,,202688.862034723,418047.910358832,2026-05-01 03:03:03,U,01,영업,599.1,,,,,,,,,2026-04-30 14:41:08,2009-08-13,599.10,442-834,경기도 수원시 팔달구 인계동 1042-6 지하1층,Y,10,3770000-102-2009-00007,,3740000,"경기도 수원시 팔달구 효원로249번길 46-19, 지하1층 (인계동)",16490,01,영업/정상,간이주점,031-226-7802,,,
기타,,샤방샤방,룸살롱,,210982.323450452,431599.109437164,2026-05-01 03:03:03,U,01,영업,95.68,,,,3,,,,,2026-04-30 17:10:07,2004-04-20,95.68,463-824,경기도 성남시 분당구 서현동 248-2 다두프라자 3층 303호,Y,2,3810000-102-2004-00001,,3780000,"경기도 성남시 분당구 서현로210번길 10 (서현동,다두프라자 3층 303호)",13591,01,영업/정상,룸살롱,031-707-5937,,,
,,로제,기타,,,,2026-05-01 03:03:03,U,01,영업,104.74,,,,,,,,,2026-04-30 15:43:59,2004-11-22,104.74,430-824,경기도 안양시 만안구 안양동 533-18 (지층),Y,,3840000-102-2004-00007,,3830000,"경기도 안양시 만안구 문예로52번길 11 (안양동,(지층))",14035,01,영업/정상,기타,031-441-0134,,,
,,싸다발리노래,룸살롱,,203066.726618309,418137.641882527,2026-05-01 03:03:03,U,01,영업,129.47,,,,0,,,,,2026-04-30 17:34:55,1999-07-15,129.47,442-835,경기도 수원시 팔달구 인계동 1115-8,Y,0,3770000-102-1999-00013,,3740000,경기도 수원시 팔달구 인계로166번길 25 (인계동),,01,영업/정상,룸살롱,031-235-5522,,,상수도전용
