영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,자가,한성프라스틱,용기.포장지제조업,2011-12-29,227671.381165263,408344.005791736,2026-05-01 22:02:04,I,02,폐업,0,,,,,,,,,2011-04-12 11:39:37,2011-04-12,100.00,449-872,경기도 용인시 처인구 원삼면 고당리 185-7 1층,N,,4050000-118-2011-00006,,4050000,,,03,폐업,용기.포장지제조업,031-323-1343,,,
,자가,타무,용기.포장지제조업,2015-12-30,214825.487241183,417223.951685752,2026-05-01 22:02:04,I,02,폐업,0,0,0,0,,,,0,,2014-02-14 14:29:05,2011-09-20,64.00,446-916,경기도 용인시 기흥구 중동 1030 대우프런티어밸리 411호,N,,4050000-118-2011-00008,,4050000,"경기도 용인시 기흥구 동백중앙로16번길 16-25, 411호 (중동,대우프런티어밸리)",17015,03,폐업,용기.포장지제조업,070-7477-0365,,,
,자가,소프트팩(주),용기.포장지제조업,2014-01-20,219596.893524659,426925.387230903,2026-05-01 22:02:05,I,02,폐업,0,,,,,,,,,2012-01-19 17:10:11,2011-11-14,418.00,,경기도 용인시 처인구 모현읍 매산리 170-2,N,,4050000-118-2011-00011,,4050000,경기도 용인시 처인구 모현읍 곡현로663번길 27-7,17031,03,폐업,용기.포장지제조업,031-336-4521,,,
,자가,현대칼라팩,용기.포장지제조업,2012-02-15,225276.361046913,413937.677721631,2026-05-01 22:02:06,I,02,폐업,0,,,,,,,,,2011-12-16 17:04:36,2011-12-16,"337,960.00",,경기도 용인시 처인구 양지읍 남곡리 474,N,,4050000-118-2011-00014,,4050000,경기도 용인시 처인구 양지읍 용곡로 92,,03,폐업,용기.포장지제조업,031-332-1161,,,
,임대,(주)덕인엔터프라이즈,용기.포장지제조업,2016-04-21,219210.101122515,423688.951888924,2026-05-01 22:02:06,I,02,폐업,0,0,0,0,,,,0,,2014-02-11 10:09:12,2012-02-06,310.00,449-814,경기도 용인시 처인구 포곡읍 신원리 252-17,N,,4050000-118-2012-00001,,4050000,경기도 용인시 처인구 포곡읍 곡현로315번길 31,17022,03,폐업,용기.포장지제조업,02-572-7323,,,
,자가,영신,용기.포장지제조업,2018-04-27,227624.219573317,403985.678912054,2026-05-01 22:02:07,I,02,폐업,0,,,,,,,,,2018-04-27 10:31:41,2012-04-05,280.00,449-873,경기도 용인시 처인구 원삼면 죽능리 250-1,N,,4050000-118-2012-00002,,4050000,경기도 용인시 처인구 원삼면 후평로 41,17170,03,폐업,용기.포장지제조업,031-322-3680,,,
,자가,(주)제이엔팩,용기.포장지제조업,2015-12-01,218380.914940086,409643.130795124,2026-05-01 22:02:08,I,02,폐업,0,,,,,,,,,2012-04-24 11:36:18,2012-04-24,75.00,,경기도 용인시 처인구 이동읍 천리 139,N,,4050000-118-2012-00003,,4050000,경기도 용인시 처인구 이동읍 백옥대로 576,17128,03,폐업,용기.포장지제조업,031-337-3161,,,
,자가,(주)에이치앤,용기.포장지제조업,2016-02-01,218380.914940086,409643.130795124,2026-05-01 22:02:08,I,02,폐업,0,,,,,,,,,2012-08-01 10:06:17,2012-08-01,99.00,,경기도 용인시 처인구 이동읍 천리 139,N,,4050000-118-2012-00005,,4050000,경기도 용인시 처인구 이동읍 백옥대로 576,17128,03,폐업,용기.포장지제조업,031-338-2580,,,
,자가,(주)참존박스,용기.포장지제조업,2017-04-18,221150.051476809,425240.217406549,2026-05-01 22:02:09,I,02,폐업,0,0,0,0,,,,0,,2017-04-18 10:34:23,2012-08-30,159.00,,경기도 용인시 처인구 모현읍 갈담리 586,N,,4050000-118-2012-00007,,4050000,경기도 용인시 처인구 모현읍 독점로 65,17036,03,폐업,용기.포장지제조업,031-322-3561,,,
,자가,주식회사 신명텍,용기.포장지제조업,2017-02-27,218380.914940086,409643.130795124,2026-05-01 22:02:09,I,02,폐업,0,,,,,,,,,2013-01-07 11:54:02,2013-01-07,870.00,,경기도 용인시 처인구 이동읍 천리 139,N,,4050000-118-2013-00001,,4050000,경기도 용인시 처인구 이동읍 백옥대로 576,17128,03,폐업,용기.포장지제조업,,,,
,자가,주)크린센스,용기.포장지제조업,2023-09-01,220515.251015494,402891.088675036,2026-05-01 22:02:09,I,02,폐업,0,0,0,0,,,,0,,2023-09-01 17:44:54,2013-01-15,"1,433.38",,경기도 용인시 처인구 이동읍 묘봉리 418 킴벌리유통 가동,N,,4050000-118-2013-00003,,4050000,"경기도 용인시 처인구 이동읍 묘봉로184번길 12, 킴벌리유통 가동",17138,03,폐업,용기.포장지제조업,031-338-6080,,,
,자가,(주)세민테크,용기.포장지제조업,2016-04-18,224532.765117398,409631.014970149,2026-05-01 22:02:09,I,02,폐업,0,0,0,0,,,,0,,2013-06-18 17:35:03,2013-05-16,680.00,449-090,경기도 용인시 처인구 해곡동 141-1 가동 1층,N,,4050000-118-2013-00004,,4050000,"경기도 용인시 처인구 동부로822번길 8 (해곡동, 가동 1층)",17142,03,폐업,용기.포장지제조업,031-337-0132,,,
,자가,(주)다온,용기.포장지제조업,2020-03-03,220703.254410625,418391.941899727,2026-05-01 22:02:09,I,02,폐업,0,,,,,,,,,2020-03-04 09:27:47,2016-11-14,960.00,449-812,"경기도 용인시 처인구 포곡읍 금어리 624-9 624-9, 624-10",N,,4050000-118-2016-00002,,4050000,경기도 용인시 처인구 포곡읍 한금로 162-23,17030,03,폐업,용기.포장지제조업,031-337-2602,,,
,임대,승리사,용기.포장지제조업,2018-12-19,220326.497230607,428242.144279941,2026-05-01 22:02:10,I,02,폐업,0,,,,,,,,,2018-12-19 15:31:30,2017-11-30,198.00,,경기도 용인시 처인구 모현읍 399 황실침대 나동,N,,4050000-118-2017-00004,,4050000,"경기도 용인시 처인구 모현읍 곡현로 842, 나동 1층",17033,03,폐업,용기.포장지제조업,031-333-1791,,,상수도전용
,자가,제이에이치(JH)페이퍼,용기.포장지제조업,2019-06-25,215842.963772137,401522.144150016,2026-05-01 22:02:10,I,02,폐업,0,,,,,,,,,2019-06-25 14:48:59,2018-06-29,396.00,,경기도 용인시 처인구 남사읍 방아리 313-1 4동,N,,4050000-118-2018-00002,,4050000,"경기도 용인시 처인구 남사읍 방아로133번길 54-11, 4동",17123,03,폐업,용기.포장지제조업,031-333-9097,,,
,자가,(주)세익피앤디,용기.포장지제조업,2021-04-09,220962.978928717,422117.543309157,2026-05-01 22:02:10,I,02,폐업,0,,,,,,,,,2021-04-09 10:14:31,2019-06-19,850.00,449-814,경기도 용인시 처인구 포곡읍 삼계리 46 1층 일부,N,,4050000-118-2019-00002,,4050000,"경기도 용인시 처인구 포곡읍 백옥대로 1952, 1층 일부",,03,폐업,용기.포장지제조업,02-467-3300,,,
,자가,좋은우리주식회사,용기.포장지제조업,2024-07-17,231042.163088158,408790.633234686,2026-05-01 22:02:10,I,02,폐업,0,0,0,0,,,,0,,2024-07-17 14:58:55,2020-07-17,538.13,449-861,"경기도 용인시 처인구 백암면 가좌리 86 1,2층 A동",N,,4050000-118-2020-00005,,4050000,"경기도 용인시 처인구 백암면 근곡로107번길 26-13, A동 1,2층",17174,03,폐업,용기.포장지제조업,031-333-3840,,,
,자가,올패키지,용기.포장지제조업,2024-07-16,231042.163088158,408790.633234686,2026-05-01 22:02:11,I,02,폐업,0,0,0,0,,,,0,,2024-07-16 15:34:13,2020-07-17,144.00,449-861,경기도 용인시 처인구 백암면 가좌리 86 1층 B동,N,,4050000-118-2020-00006,,4050000,"경기도 용인시 처인구 백암면 근곡로107번길 26-13, B동 1층",17174,03,폐업,용기.포장지제조업,031-323-3877,,,
,자가,주식회사 사람,용기.포장지제조업,2024-02-26,214825.487241183,417223.951685752,2026-05-01 22:02:11,I,02,폐업,0,,,,,,,,,2024-02-26 10:40:44,2021-02-18,168.80,446-916,경기도 용인시 기흥구 중동 1030 대우프론티어밸리 Ⅰ 211호,N,,4050000-118-2021-00001,,4050000,"경기도 용인시 기흥구 동백중앙로16번길 16-25, 대우프론티어밸리 Ⅰ 211호 (중동)",17015,03,폐업,용기.포장지제조업,031-8021-3581,,,
,자가,(주)승리하이텍,용기.포장지제조업,2025-12-04,214670.712394734,400517.708992194,2026-05-01 22:02:11,I,02,폐업,0,,,,,,,,,2025-12-04 15:47:28,2021-06-08,818.00,,경기도 용인시 처인구 남사읍 전궁리 39-2,N,,4050000-118-2021-00002,,4050000,"경기도 용인시 처인구 남사읍 각궁로 252-10, 1층",17124,03,폐업,용기.포장지제조업,031-321-0428,,,
,,넥스타테크놀로지(주),용기.포장지제조업,2024-05-22,215359.153456354,403413.219753474,2026-05-01 22:02:12,I,02,폐업,0,,,,,,,,,2024-05-22 13:28:53,2022-02-10,"3,080.14",,경기도 용인시 처인구 남사읍 창리 593-4,N,,4050000-118-2022-00001,,4050000,경기도 용인시 처인구 남사읍 완장천로 118-24,17121,03,폐업,용기.포장지제조업,031-372-3366,,,
,자가,라미케미칼(주),용기.포장지제조업,2025-05-13,215114.6950791,410364.520436419,2026-05-01 22:02:12,I,02,폐업,0,,,,,,,,,2025-05-13 15:34:56,2022-11-09,198.00,,경기도 용인시 처인구 이동읍 서리 503-4 가동,N,,4050000-118-2022-00005,,4050000,"경기도 용인시 처인구 이동읍 서리로 179, 가동",17127,03,폐업,용기.포장지제조업,070-7532-4232,,,
