영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,자가,(주)휴먼엘지,식품운반업,,198777.40607858,443039.646865544,2026-05-01 22:40:12,I,01,영업,4.3,,,,,,,,,2023-01-06 17:06:47,2013-06-12,4.30,137-832,서울특별시 서초구 방배동 ***-* ***-*호,N,,3210000-117-2013-00002,,3210000,"서울특별시 서초구 방배중앙로**길 *, ***-*호 (방배동)",06564,01,영업/정상,식품운반업,,,,
,,흥업운수(유),식품운반업,,201461.469611461,442591.434219772,2026-05-01 22:40:12,I,01,영업,0,,,,,,,,,2019-10-10 09:06:51,2013-07-05,17.00,137-877,서울특별시 서초구 서초동 ****-** 강남부속상가 **동 ***호,N,,3210000-117-2013-00004,,3210000,"서울특별시 서초구 효령로 ***, **동 *층 ***호 (서초동, 강남부속상가 )",06643,01,영업/정상,식품운반업,,,,
,임대,삼원종합물류(주)서울영업소,식품운반업,,200835.418432776,443019.606661026,2026-05-01 22:40:12,I,01,영업,0,,,,,,,,,2015-07-21 06:57:25,2015-07-21,124.06,137-872,서울특별시 서초구 서초동 ****-** *층,N,,3210000-117-2015-00001,,3210000,"서울특별시 서초구 반포대로**길 **-*, *층 (서초동, 삼원빌딩)",06648,01,영업/정상,식품운반업,070-7862-3370,,,
,임대,(주)동국기업,식품운반업,,201461.469611461,442591.434219772,2026-05-01 22:40:12,I,01,영업,0,,,,,,,,,2015-09-11 14:22:10,2015-09-11,20.00,137-877,"서울특별시 서초구 서초동 ****-** ***호, 부속상가",N,,3210000-117-2015-00002,,3210000,"서울특별시 서초구 효령로 ***, ***호 (서초동, 부속상가)",06643,01,영업/정상,식품운반업,02-585-8001,,,
,자가,(주)유안로지스틱스,식품운반업,,202559.861737709,443317.21602255,2026-05-01 22:40:12,I,01,영업,381,0,0,0,,,,0,,2023-07-26 15:10:36,2015-07-09,381.00,137-860,서울특별시 서초구 서초동 ****-** 대륭서초타워,N,,3210000-117-2015-00005,,3210000,"서울특별시 서초구 강남대로 ***, 대륭서초타워 **층 (서초동)",06627,01,영업/정상,식품운반업,070-8656-3588,,,
,자가,(주)대성로지스,식품운반업,,203059.646700644,439960.533113874,2026-05-01 22:40:12,I,01,영업,45,0,0,0,,,,0,,2022-05-19 14:06:41,2016-02-24,45.00,137-893,서울특별시 서초구 양재동 *** 은관(나동)***호,N,,3210000-117-2016-00001,,3210000,"서울특별시 서초구 양재대로**길 **, 은관(나동) ***호 (양재동)",06772,01,영업/정상,식품운반업,,,,
,자가,(주)모두로직스,식품운반업,,198491.043333553,443776.67004494,2026-05-01 22:40:12,I,01,영업,78.65,,,,,,,,,2021-12-02 11:56:37,2017-02-06,78.65,137-828,서울특별시 서초구 방배동 ***-* 팔팔빌딩 ***호,N,,3210000-117-2017-00001,,3210000,"서울특별시 서초구 동광로*길 **, 팔팔빌딩 ***호 (방배동)",06554,01,영업/정상,식품운반업,,,,
,임대,(주)성진물류,식품운반업,,203981.093872445,441070.67123356,2026-05-01 22:40:12,I,01,영업,0,,,,,,,,,2023-10-10 14:56:27,2017-06-27,30.00,137-898,서울특별시 서초구 양재동 ***-* 화성빌딩,N,,3210000-117-2017-00002,,3210000,"서울특별시 서초구 동산로 **, 화성빌딩 *층 (양재동)",06784,01,영업/정상,식품운반업,02-581-2422,,,상수도전용
,자가,(주)국민트랜스,식품운반업,,202840.110302605,442524.346651187,2026-05-01 22:40:12,I,01,영업,249.8,0,0,0,,,,0,,2025-12-30 15:29:21,2017-01-06,249.80,137-863,서울특별시 서초구 서초동 ****-* 서희타워 **층,N,,3210000-117-2017-00003,,3210000,"서울특별시 서초구 남부순환로 ****, 서희타워 **층 (서초동)",06735,01,영업/정상,식품운반업,02-481-0034,,,
,임대,(주) 진양물류,식품운반업,,201162.55241589,442589.558473708,2026-05-01 22:40:12,I,01,영업,10,,,,,,,,,2024-05-16 14:28:23,2018-05-15,10.00,137-876,서울특별시 서초구 서초동 ****-* 석탑오피스텔,N,,3210000-117-2018-00002,,3210000,"서울특별시 서초구 효령로**길 **, 석탑오피스텔 ***호 (서초동)",06654,01,영업/정상,식품운반업,031-341-1515,,,
,임대,(주) 제이지로지스,식품운반업,,201724.535048387,442597.760014524,2026-05-01 22:40:12,I,01,영업,9.9,,,,,,,,,2019-07-30 10:18:42,2019-07-30,9.90,137-865,서울특별시 서초구 서초동 ****-** *층,N,,3210000-117-2019-00002,,3210000,"서울특별시 서초구 효령로**길 **, *층 (서초동)",06721,01,영업/정상,식품운반업,02-3488-4605,,,
,자가,주식회사 부릉,식품운반업,,201670.703381588,445666.908243581,2026-05-01 22:40:12,I,01,영업,40,0,0,0,,,,0,,2023-11-16 17:05:07,2019-10-30,40.00,137-904,서울특별시 서초구 잠원동 **-** HY빌딩 *층,N,,3210000-117-2019-00004,,3210000,"서울특별시 서초구 강남대로 ***, HY빌딩 *층 (잠원동)",06530,01,영업/정상,식품운반업,070-4423-5107,,,
,임대,유한회사 해성로지스,식품운반업,,202508.646065919,442625.413940559,2026-05-01 22:40:13,I,01,영업,8,0,0,0,,,,0,,2022-09-28 13:50:01,2020-03-24,8.00,137-862,서울특별시 서초구 서초동 ****-* 서초월드오피스텔 ****호,N,,3210000-117-2020-00001,,3210000,"서울특별시 서초구 서운로 **, 서초월드오피스텔 ****호 (서초동)",06732,01,영업/정상,식품운반업,,,,
,임대,한일운수 주식회사,식품운반업,,202508.646065919,442625.413940559,2026-05-01 22:40:13,I,01,영업,8,,,,,,,,,2022-10-11 13:52:33,2021-08-02,8.00,137-862,서울특별시 서초구 서초동 ****-* 서초월드오피스텔 ****호,N,,3210000-117-2021-00001,,3210000,"서울특별시 서초구 서운로 **, 서초월드오피스텔 ****호 (서초동)",06732,01,영업/정상,식품운반업,02-808-7661,,,
,임대,경향운수 주식회사,식품운반업,,202508.646065919,442625.413940559,2026-05-01 22:40:13,I,01,영업,8,,,,,,,,,2022-10-11 13:50:39,2021-08-02,8.00,137-862,서울특별시 서초구 서초동 ****-* 서초월드오피스텔 ****호,N,,3210000-117-2021-00002,,3210000,"서울특별시 서초구 서운로 **, 서초월드오피스텔 ****호 (서초동)",06732,01,영업/정상,식품운반업,02-556-7500,,,
,임대,계명운수 주식회사,식품운반업,,202508.646065919,442625.413940559,2026-05-01 22:40:13,I,01,영업,8,,,,,,,,,2022-10-11 13:48:45,2021-08-02,8.00,137-862,서울특별시 서초구 서초동 ****-* 서초월드오피스텔 ****호,N,,3210000-117-2021-00003,,3210000,"서울특별시 서초구 서운로 **, 서초월드오피스텔 ****호 (서초동)",06732,01,영업/정상,식품운반업,02-808-7661,,,
,임대,유한회사 고속화물,식품운반업,,202508.646065919,442625.413940559,2026-05-01 22:40:13,I,01,영업,8,,,,,,,,,2022-10-11 13:45:00,2021-08-02,8.00,137-862,서울특별시 서초구 서초동 ****-* 서초월드오피스텔 ****호,N,,3210000-117-2021-00004,,3210000,"서울특별시 서초구 서운로 **, 서초월드오피스텔 ****호 (서초동)",06732,01,영업/정상,식품운반업,02-556-7500,,,
,임대,태평상운 주식회사,식품운반업,,202508.646065919,442625.413940559,2026-05-01 22:40:13,I,01,영업,8,,,,,,,,,2022-10-14 09:12:59,2021-08-02,8.00,137-862,서울특별시 서초구 서초동 ****-* 서초월드오피스텔 **층 ****호,N,,3210000-117-2021-00005,,3210000,"서울특별시 서초구 서운로 **, 서초월드오피스텔 **층 ****호 (서초동)",06732,01,영업/정상,식품운반업,02-556-7500,,,
,임대,유한회사 삼정운수,식품운반업,,202508.646065919,442625.413940559,2026-05-01 22:40:13,I,01,영업,8,,,,,,,,,2022-10-11 13:26:05,2021-08-02,8.00,137-862,서울특별시 서초구 서초동 ****-* 서초월드오피스텔 ****호,N,,3210000-117-2021-00006,,3210000,"서울특별시 서초구 서운로 **, 서초월드오피스텔 ****호 (서초동)",06732,01,영업/정상,식품운반업,02-808-7661,,,
,임대,태한지엘에스(주),식품운반업,,201463.690299789,442429.147525901,2026-05-01 22:40:13,I,01,영업,8.5,,,,,,,,,2022-05-27 16:53:15,2021-09-06,8.50,137-866,서울특별시 서초구 서초동 ****-** 서초쌍용플래티넘 *층***호,N,,3210000-117-2021-00008,,3210000,"서울특별시 서초구 서초중앙로 **, *층 ***호 (서초동, 서초쌍용플래티넘)",06720,01,영업/정상,식품운반업,02-585-6596,,,
,자가,우성화물(주),식품운반업,,201463.690299789,442429.147525901,2026-05-01 22:40:13,I,01,영업,40.4,,,,,,,,,2021-09-06 16:23:56,2021-09-06,40.40,137-866,서울특별시 서초구 서초동 ****-** *층***호,N,,3210000-117-2021-00009,,3210000,"서울특별시 서초구 서초중앙로 **, *층 ***호 (서초동, 서초쌍용플래티넘)",06720,01,영업/정상,식품운반업,02-585-7468,,,
,임대,(주)에이제이로지스,식품운반업,,201724.535048387,442597.760014524,2026-05-01 22:40:13,I,01,영업,9.9,,,,,,,,,2021-09-09 14:37:06,2021-09-09,9.90,137-865,서울특별시 서초구 서초동 ****-** *층,N,,3210000-117-2021-00010,,3210000,"서울특별시 서초구 효령로**길 **, *층 (서초동)",06721,01,영업/정상,식품운반업,02-3488-4600,,,
,임대,(주)명화로지스,식품운반업,,203109.437771998,441342.181722916,2026-05-01 22:40:13,I,01,영업,90.49,0,0,0,,,,0,,2022-02-18 16:32:59,2022-02-18,90.49,137-891,서울특별시 서초구 양재동 ***-* *층,N,,3210000-117-2022-00001,,3210000,"서울특별시 서초구 양재천로 **, *층 (양재동)",06754,01,영업/정상,식품운반업,02-3462-9192,,,
,임대,태한티엘에스(주),식품운반업,,201463.690299789,442429.147525901,2026-05-01 22:40:13,I,01,영업,8,,,,,,,,,2022-05-27 17:09:12,2022-05-27,8.00,137-866,서울특별시 서초구 서초동 ****-** 서초쌍용플래티넘 ***호,N,,3210000-117-2022-00003,,3210000,"서울특별시 서초구 서초중앙로 **, ***호 (서초동, 서초쌍용플래티넘)",06720,01,영업/정상,식품운반업,02-585-7468,,,
,,(주)동원홈푸드,식품운반업,,203825.862435034,441733.620009246,2026-05-01 22:40:13,I,01,영업,558,,,,,,,,,2024-07-10 14:18:21,2024-07-10,558.00,137-717,서울특별시 서초구 양재동 *** 동원산업빌딩,N,,3210000-117-2024-00001,,3210000,"서울특별시 서초구 마방로 **, 동원산업빌딩 **층 (양재동)",06775,01,영업/정상,식품운반업,02-589-6200,,,
,임대,고려티알,식품운반업,,203585.497022322,453749.778934612,2026-05-01 22:32:17,I,01,영업,0,0,0,0,,,0,0,,2010-11-30 10:48:41,2003-11-06,50.00,130-862,서울특별시 동대문구 제기동 ***-** [홍릉로**길**-*],N,,3050000-117-2003-00003,0,3050000,"서울특별시 동대문구 홍릉로**길 **-* (제기동,[홍릉로**길**-*])",02480,01,영업/정상,식품운반업,02-966-0484,,,
,자가,부림운수(주),식품운반업,,203085.866786086,452766.014195644,2026-05-01 22:32:17,I,01,영업,76.51,0,0,0,,,,0,,2012-10-12 16:05:07,2004-12-17,76.51,130-070,서울특별시 동대문구 용두동 *** ***호,N,,3050000-117-2004-00002,,3050000,"서울특별시 동대문구 정릉천동로 **, ***호 (용두동)",02566,01,영업/정상,식품운반업,02-3785-2657,,,
,임대,케이피특송(주),식품운반업,,206051.643931827,451926.028056415,2026-05-01 22:32:17,I,01,영업,0,0,0,0,,,0,0,,2025-05-13 17:48:25,2006-08-28,99.00,130-842,서울특별시 동대문구 장안동 ***-* 써니빌 가야아파트 ***호,N,,3050000-117-2006-00001,0,3050000,"서울특별시 동대문구 장한로**길 **-*, ***호 (장안동, 써니빌 가야아파트)",02624,01,영업/정상,식품운반업,,,,
,임대,(주)지엠푸드시스템,식품운반업,,203040.335263445,453618.063367612,2026-05-01 22:32:17,I,01,영업,0,0,0,0,,,,0,,2014-08-18 15:00:09,2009-06-03,66.00,130-860,서울특별시 동대문구 제기동 ***-** 지층*층,N,,3050000-117-2009-00001,,3050000,"서울특별시 동대문구 약령시로*길 **, 지하*층 (제기동)",02475,01,영업/정상,식품운반업,02-929-2911,,,상수도전용
,자가,주식회사대한식품,식품운반업,,205918.871763774,451364.877944047,2026-05-01 22:32:17,I,01,영업,495.87,0,0,0,,,,0,,2016-07-22 11:59:16,2012-04-30,495.87,130-845,서울특별시 동대문구 장안동 ***-*,N,,3050000-117-2012-00001,,3050000,서울특별시 동대문구 천호대로**길 ** (장안동),02643,01,영업/정상,식품운반업,02-2214-1212,,,
,자가,(주)트리플홀딩스,식품운반업,,205896.640685441,454847.087355503,2026-05-01 22:32:17,I,01,영업,0,0,0,0,,,,0,,2025-04-03 11:42:14,2013-04-19,29.99,130-768,서울특별시 동대문구 이문동 ** 이문동삼익아파트상가동*층***호,N,,3050000-117-2013-00002,,3050000,"서울특별시 동대문구 한천로**길 *, *층 ***호 (이문동, 이문동삼익아파트상가동)",02429,01,영업/정상,식품운반업,02-967-8552,,,
,자가,(주)화성통운,식품운반업,,205896.640685441,454847.087355503,2026-05-01 22:32:17,I,01,영업,15.99,,,,,,,,,2014-11-13 13:44:10,2014-07-14,15.99,130-768,서울특별시 동대문구 이문동 ** 이문삼익아파트 상가동 ***호,N,,3050000-117-2014-00002,,3050000,"서울특별시 동대문구 한천로**길 *, 상가동 ***호 (이문동, 이문삼익아파트)",02429,01,영업/정상,식품운반업,02-6959-2332,,,
,자가,노다지로지스(주),식품운반업,,206051.643931827,451926.028056415,2026-05-01 22:32:17,I,01,영업,3.3,0,0,0,,,,0,,2025-05-14 09:42:27,2021-02-09,3.30,130-842,서울특별시 동대문구 장안동 ***-* 써니빌 가야아파트 ***호,N,,3050000-117-2021-00001,,3050000,"서울특별시 동대문구 장한로**길 **-*, *층 ***호 (장안동, 써니빌 가야아파트)",02624,01,영업/정상,식품운반업,02-2244-0011,,,
,,(주)비아이로지스,식품운반업,,206009.495097994,451806.846262685,2026-05-01 22:32:17,I,01,영업,32.24,0,0,0,,,,0,,2025-08-05 14:55:53,2021-08-05,32.24,130-842,서울특별시 동대문구 장안동 ***-* 장안현대벤처빌,N,,3050000-117-2021-00002,,3050000,"서울특별시 동대문구 장한로 **, 장안현대벤처빌 *층 ***호 (장안동)",02625,01,영업/정상,식품운반업,02-2249-9086,,,
,자가,(주)이너스로지스틱스,식품운반업,,206051.643931827,451926.028056415,2026-05-01 22:32:18,I,01,영업,3.3,0,0,0,,,,0,,2025-10-23 10:44:32,2021-10-08,3.30,130-842,서울특별시 동대문구 장안동 ***-* 써니빌 가야아파트,N,,3050000-117-2021-00004,,3050000,"서울특별시 동대문구 장한로**길 **-*, ***호 (장안동, 써니빌 가야아파트)",02624,01,영업/정상,식품운반업,02-1800-9584,,,
,자가,글로벌로지스,식품운반업,,206521.405320134,451940.119059947,2026-05-01 22:32:18,I,01,영업,3.3,0,0,0,,,,0,,2023-06-21 16:49:08,2021-10-12,3.30,130-840,서울특별시 동대문구 장안동 *** 장안현대홈타운,N,,3050000-117-2021-00005,,3050000,"서울특별시 동대문구 장안벚꽃로 ***, ***동 ****호 (장안동, 장안현대홈타운)",02638,01,영업/정상,식품운반업,,,,
,자가,(주)푸드피아,식품운반업,,203585.497022322,453749.778934612,2026-05-01 22:32:18,I,01,영업,53.28,0,0,0,,,,0,,2025-02-20 13:59:15,2022-10-05,53.28,130-862,서울특별시 동대문구 제기동 ***-**,N,,3050000-117-2022-00001,,3050000,"서울특별시 동대문구 홍릉로**길 **-*, *층 (제기동)",02480,01,영업/정상,식품운반업,,,,
,임대,(주)선명푸드,식품운반업,,204855.557180678,464199.048415229,2026-05-01 22:38:32,I,01,영업,0,0,0,0,,,,8,,2021-01-29 17:36:14,2006-04-19,32.96,139-876,서울특별시 노원구 상계동 **** 토마토파르코,N,,3100000-117-2006-00001,,3100000,"서울특별시 노원구 동일로 ****, ***호 (상계동, 토마토파르코)",01624,01,영업/정상,식품운반업,,,,상수도전용
,자가,(주)축복로지스,식품운반업,,206961.390230248,462732.18472229,2026-05-01 22:38:33,I,01,영업,0,0,0,0,,,,0,,2022-05-31 11:49:37,2019-01-07,17.41,139-200,서울특별시 노원구 상계동 **** 동아불암아파트,N,,3100000-117-2019-00001,,3100000,"서울특별시 노원구 덕릉로 ***, ***동 ***,***호 (상계동, 동아불암아파트)",01647,01,영업/정상,식품운반업,02-2091-0816,,,
,,이주선,식품운반업,,206713.764150786,458417.18012908,2026-05-01 22:38:33,I,01,영업,0,,,,,,,,,2024-08-21 15:42:59,2024-08-21,.00,139-728,서울특별시 노원구 공릉동 *** 동신아파트,N,,3100000-117-2024-00002,,3100000,"서울특별시 노원구 공릉로 ***, ***동 ***호 (공릉동, 동신아파트)",01833,01,영업/정상,식품운반업,,,,
,자가,(주)황금빛로지스,식품운반업,,206961.390230248,462732.18472229,2026-05-01 22:38:33,I,01,영업,0,,,,,,,,,2025-04-18 11:36:54,2025-04-18,17.50,139-200,서울특별시 노원구 상계동 **** 동아불암아파트,N,,3100000-117-2025-00001,,3100000,"서울특별시 노원구 덕릉로 ***, ***동 ***,***(일부)호 (상계동, 동아불암아파트)",01647,01,영업/정상,식품운반업,,,,
