영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,,바다맛이갸기_꼬막미가,기타 휴게음식점,2023-02-09,200250.447804795,444683.220506107,2026-05-01 22:46:12,I,02,폐업,0,,,,,,,,,2023-02-10 04:15:09,2023-02-01,,137-713,서울특별시 서초구 반포동 19-3 신세계백화점 강남점 B1층,N,,3210000-104-2023-00031,,3210000,"서울특별시 서초구 신반포로 176, 신세계백화점 강남점 B1층 (반포동)",06546,03,폐업,기타 휴게음식점,,,,
,,모노커피,커피숍,2013-09-27,200115.143202807,444741.437478089,2026-05-01 22:45:09,I,02,폐업,15.78,,,,,,,,,2010-04-30 15:38:37,2010-04-08,15.78,137-713,서울특별시 서초구 반포동 19-1 지하층 (위너스쇼핑타운54호),N,,3210000-104-2010-00061,,3210000,,,03,폐업,커피숍,,,,
,,나우커피 독산점,커피숍,2020-12-02,190938.908460621,440702.35714639,2026-05-01 22:36:24,I,02,폐업,33,,,,,,,,,2020-12-02 16:18:32,2020-12-01,33.00,153-821,서울특별시 금천구 독산동 1012-15,N,,3170000-104-2020-00128,,3170000,"서울특별시 금천구 시흥대로 392, 지상1층 (독산동)",08579,03,폐업,커피숍,,,,
주택가주변,,고려,다방,1998-04-08,201560.766355679,445760.964894458,2026-05-01 22:43:39,I,02,폐업,117.5,,,,2,자율,,,,2001-09-29 00:00:00,1992-06-08,117.50,137-903,서울특별시 서초구 잠원동 26-11,N,1,3210000-104-1992-01163,,3210000,,,03,폐업,다방,02-0547-4848,,,상수도전용
,,Cafe Musto(카페 무스토),커피숍,2024-05-28,199337.629172625,442018.956063847,2026-05-01 22:46:07,I,02,폐업,267.14,,,,,,,,,2024-05-28 13:51:10,2021-08-13,267.14,137-847,서울특별시 서초구 방배동 978-34 엠젠플러스빌딩 2층,N,,3210000-104-2021-00240,,3210000,"서울특별시 서초구 효령로 83, 엠젠플러스빌딩 2층 (방배동)",06688,03,폐업,커피숍,02-3412-8777,,,
,,Clatage(클래티지),커피숍,2019-05-13,201230.693449214,445992.459343379,2026-05-01 22:45:27,I,02,폐업,6.5,,,,,,,,,2019-05-13 10:37:32,2014-11-03,6.50,137-906,서울특별시 서초구 잠원동 50-5 신사쇼핑센타 115호,N,,3210000-104-2014-00221,,3210000,"서울특별시 서초구 나루터로 37, 115호 (잠원동, 신사쇼핑센타)",06515,03,폐업,커피숍,,,,
,,성지식품,일반조리판매,2013-11-01,200554.74395758,444811.364826199,2026-05-01 22:44:51,I,02,폐업,6.6,,,,,,,,,2013-03-19 16:28:55,2007-08-02,6.60,137-713,서울특별시 서초구 반포동 19-4 신세계백화점 지하1층,N,,3210000-104-2007-00088,,3210000,"서울특별시 서초구 신반포로 194, 지하1층 (반포동, 신세계백화점 )",06545,03,폐업,일반조리판매,031-296-1994,,,상수도전용
,,모닝런치,일반조리판매,2011-04-18,199379.14888993,442679.118751741,2026-05-01 22:45:09,I,02,폐업,23,,,,,,,,,2010-05-27 15:44:43,2010-05-27,23.00,137-844,서울특별시 서초구 방배동 935-27,N,,3210000-104-2010-00109,,3210000,,,03,폐업,일반조리판매,,,,
,,할리스커피신세계강남점,커피숍,2007-09-07,200250.447804795,444683.220506107,2026-05-01 22:44:35,I,02,폐업,35.64,,,,0,,,,,2004-12-23 00:00:00,2004-03-04,35.64,137-713,서울특별시 서초구 반포동 19-3 센트럴시티 4층,N,0,3210000-104-2004-00014,,3210000,,,03,폐업,커피숍,02-418-1211,,,상수도전용
,,이경,백화점,2025-07-07,200250.447804795,444683.220506107,2026-05-01 22:45:05,I,02,폐업,35.06,,,,,,,,,2025-07-07 11:29:43,2009-08-11,35.06,137-713,서울특별시 서초구 반포동 19-3 신세계백화점 지하1층,N,,3210000-104-2009-00169,,3210000,"서울특별시 서초구 신반포로 176 (반포동,신세계백화점 지하1층)",06546,03,폐업,백화점,031-897-8151,,,
유흥업소밀집지역,,칼디,다방,2002-03-23,202273.129089526,444106.32473027,2026-05-01 22:43:38,I,02,폐업,127.53,,,,2,갑,,,,2001-09-29 00:00:00,1992-07-15,127.53,137-856,서울특별시 서초구 서초동 1318-0,N,1,3210000-104-1992-00965,,3210000,,,03,폐업,다방,02-0538-7402,,,상수도전용
,,컵(CUP) 커피,커피숍,2022-01-19,190253.881048701,441272.991676505,2026-05-01 22:36:15,I,02,폐업,18,,,,,,,,,2022-01-19 16:29:55,2019-01-25,18.00,153-801,서울특별시 금천구 가산동 237-32,N,,3170000-104-2019-00020,,3170000,"서울특별시 금천구 가산로5길 69, 1층 (가산동)",,03,폐업,커피숍,,,,
,,마쿤키친카페,푸드트럭,2016-05-30,199512.055421857,445283.167984819,2026-05-01 22:45:40,I,02,폐업,10,,,,,,,,,2016-05-13 13:19:26,2016-05-04,10.00,137-040,서울특별시 서초구 반포동 115-5 반포한강공원,N,,3210000-104-2016-00182,,3210000,"서울특별시 서초구 신반포로11길 40 (반포동, 반포한강공원)",06500,03,폐업,푸드트럭,,,,
,,이디야 가산벽산,커피숍,2025-12-30,189829.504142672,441618.071646624,2026-05-01 22:35:39,I,02,폐업,64.28,,,,,,,,,2025-12-30 15:54:15,2011-03-10,64.28,153-801,서울특별시 금천구 가산동 60-73 벽산디지털밸리V 104-1호,N,,3170000-104-2011-00018,,3170000,"서울특별시 금천구 벚꽃로 244, 104-1호 (가산동, 벽산디지털밸리V)",08513,03,폐업,커피숍,02-2082-5388,,,
,,(주)이마트에브리데이 양재점,기타 휴게음식점,2021-12-13,203630.238293919,440753.038269237,2026-05-01 22:46:05,I,02,폐업,6.6,,,,,,,,,2021-12-13 14:08:30,2020-11-27,6.60,137-897,서울특별시 서초구 양재동 331 1층,N,,3210000-104-2020-00318,,3210000,"서울특별시 서초구 동산로2길 16, 1층 (양재동)",06787,03,폐업,기타 휴게음식점,02-2058-1016,,,
기타,,타임,다방,1996-09-25,190933.601554233,441662.481512797,2026-05-01 22:35:01,I,02,폐업,94.53,,,,3,지도,,,,2003-01-10 00:00:00,1982-12-30,94.53,153-806,서울특별시 금천구 독산동 143-12,N,0,3170000-104-1982-00191,,3170000,,,03,폐업,다방,02-854-9239,,,상수도전용
,,방배과일카페,커피숍,,198845.657797775,443825.9650708,2026-05-01 22:46:22,I,01,영업,19.76,,,,,,,,,2025-08-01 16:10:10,2025-08-01,19.76,137-828,서울특별시 서초구 방배동 758-2 121호,N,,3210000-104-2025-00288,,3210000,"서울특별시 서초구 방배로 269, 121호 (방배동)",06553,01,영업/정상,커피숍,,,,
,,대물린연천생만두(강남점),일반조리판매,2006-12-06,200250.447804795,444683.220506107,2026-05-01 22:44:49,I,02,폐업,4.5,,,,0,,,,,2006-11-21 00:00:00,2006-11-21,4.50,137-713,서울특별시 서초구 반포동 19-3 신세계강남점 식품행사매장,N,0,3210000-104-2006-00148,,3210000,,,03,폐업,일반조리판매,,,,상수도전용
,,초콜릿아트,커피숍,2011-05-13,201487.07963892,443430.584105297,2026-05-01 22:45:11,I,02,폐업,100,,,,,,,,,2010-10-22 09:45:09,2010-10-22,100.00,137-881,서울특별시 서초구 서초동 1667-6 1층,N,,3210000-104-2010-00216,,3210000,,,03,폐업,커피숍,02-499-5190,,,
,,헤이듀(HEY DEW) 가산점,기타 휴게음식점,,189662.959175776,442139.514492212,2026-05-01 22:35:38,I,01,영업,91.28,,,,,,,,,2023-04-19 14:14:49,2010-12-01,91.28,153-801,서울특별시 금천구 가산동 50-3 지하113호,N,,3170000-104-2010-00089,,3170000,"서울특별시 금천구 벚꽃로 298 (가산동,지하113호)",08510,01,영업/정상,기타 휴게음식점,02-2083-8855,,,
아파트지역,,카페릴리,커피숍,2026-04-29,196322.341758146,431717.374416799,2026-05-01 03:03:03,U,02,폐업,17.68,,,,,,,,,2026-04-30 11:25:47,2014-01-22,17.68,431-829,경기도 안양시 동안구 평촌동 899 향촌아파트 상가동 1층 103호,N,,3850000-104-2014-00008,,3830000,"경기도 안양시 동안구 평촌대로180번길 32, 1층 103호 (평촌동, 향촌아파트 상가동)",14071,03,폐업,커피숍,070-7763-9670,,,상수도전용
,,씨유 우면한라점,편의점,,202134.413684784,441007.517004413,2026-05-01 22:46:03,I,01,영업,3.3,,,,,,,,,2020-04-22 16:17:23,2020-04-22,3.30,137-900,서울특별시 서초구 우면동 66 1층,N,,3210000-104-2020-00114,,3210000,"서울특별시 서초구 바우뫼로7길 18, 디케이빌딩 1층 (우면동)",06762,01,영업/정상,편의점,,,,
,,피자스쿨 남부터미널역점,패스트푸드,2021-12-10,201353.74049169,442618.447987766,2026-05-01 22:45:01,I,02,폐업,41.47,,,,,,,,,2021-12-14 16:27:51,2009-04-27,41.47,137-877,"서울특별시 서초구 서초동 1603-1 블루핀타워, 1층 103호",N,,3210000-104-2009-00076,,3210000,"서울특별시 서초구 서초중앙로 42, 1층 103호 (서초동, 블루핀타워)",06643,03,폐업,패스트푸드,,,,
,,스윗비,일반조리판매,2022-04-28,200250.447804795,444683.220506107,2026-05-01 22:45:26,I,02,폐업,6.61,,,,,,,,,2022-04-29 09:22:41,2014-07-03,6.61,137-713,서울특별시 서초구 반포동 19-3 신세계백화점 강남점 지하1층,N,,3210000-104-2014-00126,,3210000,"서울특별시 서초구 신반포로 176, 지하1층 (반포동, 신세계백화점 강남점)",06546,03,폐업,일반조리판매,,,,
,,텐퍼센트커피,커피숍,2025-03-19,189920.528610917,440521.85524888,2026-05-01 22:36:31,I,02,폐업,39.16,,,,,,,,,2025-03-19 17:12:25,2023-03-02,39.16,153-803,서울특별시 금천구 가산동 691 대륭테크노타운 20차,N,,3170000-104-2023-00025,,3170000,"서울특별시 금천구 가산디지털1로 5, 대륭테크노타운 20차 106호 (가산동)",08594,03,폐업,커피숍,,,,
기타,,블랑,다방,1995-04-17,201820.319391429,445297.995131437,2026-05-01 22:43:45,I,02,폐업,76.96,,,,0,자율,,,,2001-09-29 00:00:00,1994-06-03,76.96,137-808,서울특별시 서초구 반포동 707-5,N,0,3210000-104-1994-01142,,3210000,,,03,폐업,다방,02-547-9866,,,상수도전용
,,이마트24 금천느티나무점,편의점,,191646.990306914,439365.351328562,2026-05-01 22:36:30,I,01,영업,3.3,,,,,,,,,2023-02-07 13:27:15,2023-02-07,3.30,153-855,서울특별시 금천구 시흥동 814-35,N,,3170000-104-2023-00012,,3170000,"서울특별시 금천구 독산로28길 11, 1층 (시흥동)",08570,01,영업/정상,편의점,,,,
,,죠스떡볶이,기타 휴게음식점,2013-06-26,198349.158592224,441806.510983821,2026-05-01 22:44:56,I,02,폐업,62,,,,,,,,,2011-12-06 15:13:43,2008-06-04,62.00,137-818,서울특별시 서초구 방배동 443-5,N,,3210000-104-2008-00075,,3210000,서울특별시 서초구 동작대로 22 (방배동),06692,03,폐업,기타 휴게음식점,,,,상수도전용
,,느티나무 식당,기타 휴게음식점,2021-01-12,204418.836684211,439958.443578701,2026-05-01 22:45:59,I,02,폐업,92.32,,,,,,,,,2021-01-12 13:39:46,2018-12-28,92.32,137-170,서울특별시 서초구 염곡동 180-2 내곡느티나무쉼터 2층,N,,3210000-104-2018-00436,,3210000,"서울특별시 서초구 염곡말길 9, 내곡느티나무쉼터 2층 (염곡동)",06793,03,폐업,기타 휴게음식점,,,,
,,(주)이코바이오,일반조리판매,2004-07-13,200250.447804795,444683.220506107,2026-05-01 22:44:34,I,02,폐업,3.3,,,,0,,,,,2003-12-09 00:00:00,2003-12-09,3.30,137-713,서울특별시 서초구 반포동 19-3 신세계백화점 B1 식품매장내,N,0,3210000-104-2003-00172,,3210000,,,03,폐업,일반조리판매,02-3479-1202,,,상수도전용
,,CU금천여름점,편의점,,191190.392936618,438665.032488311,2026-05-01 22:36:03,I,01,영업,3.3,,,,1,,,,,2021-07-01 10:47:48,2017-03-10,3.30,153-864,서울특별시 금천구 시흥동 990-53 지상1층,N,1,3170000-104-2017-00017,,3170000,"서울특별시 금천구 시흥대로47길 18, 지상1층 (시흥동)",08635,01,영업/정상,편의점,,,,
,,터앗,백화점,2025-10-23,200250.447804795,444683.220506107,2026-05-01 22:46:25,I,02,폐업,0,,,,,,,,,2025-10-24 04:15:09,2025-10-16,,137-713,서울특별시 서초구 반포동 19-3 신세계백화점 강남점 지하1층 스위트파크,N,,3210000-104-2025-00390,,3210000,"서울특별시 서초구 신반포로 176, 신세계백화점 강남점 지하1층 스위트파크 (반포동)",06546,03,폐업,백화점,,,,
,,(주)씨유가산플라츠,편의점,,189452.382474246,442205.867457803,2026-05-01 22:36:08,I,01,영업,3.3,,,,,,,,,2023-08-31 17:07:59,2018-01-30,3.30,153-792,서울특별시 금천구 가산동 459-11 제이플라츠 지상1층 104호,N,,3170000-104-2018-00017,,3170000,"서울특별시 금천구 가산디지털1로 186, 제이플라츠 지상1층 104호 (가산동)",08502,01,영업/정상,편의점,,,,
,,카페드아마폴라,커피숍,2009-08-05,199138.873568862,443230.089855848,2026-05-01 22:44:58,I,02,폐업,84.71,,,,,,,,,2009-01-07 13:48:35,2009-01-07,84.71,137-832,서울특별시 서초구 방배동 812-25,N,,3210000-104-2009-00004,,3210000,,,03,폐업,커피숍,,,,
,,유노커피(YOUKNOW COFFEE),커피숍,2009-05-07,200767.798313896,443500.16856871,2026-05-01 22:44:50,I,02,폐업,112.37,,,,0,,,,,2007-05-15 00:00:00,2007-05-15,112.37,137-884,서울특별시 서초구 서초동 1706-10 푸른솔빌딩 1층,N,0,3210000-104-2007-00054,,3210000,,,03,폐업,커피숍,,,,상수도전용
기타,,LG25가리봉점,편의점,2002-03-21,190244.555277324,441805.626081548,2026-05-01 22:35:13,I,02,폐업,4.45,,,,0,을,,,,2002-07-10 00:00:00,1994-06-02,4.45,153-801,서울특별시 금천구 가산동 140-9,N,0,3170000-104-1994-00004,,3170000,,,03,폐업,편의점,02-0839-8076,,,상수도전용
,,동원당,백화점,2009-10-30,200576.608647619,445241.8984183,2026-05-01 22:45:06,I,02,폐업,3.3,,,,,,,,,2009-09-23 12:03:59,2009-09-23,3.30,137-908,서울특별시 서초구 잠원동 70-2 뉴코아백화점 지하1층,N,,3210000-104-2009-00222,,3210000,,,03,폐업,백화점,,,,
,,렘바스,기타 휴게음식점,2020-07-31,200250.447804795,444683.220506107,2026-05-01 22:46:04,I,02,폐업,16.5,,,,,,,,,2020-08-01 04:15:08,2020-07-01,16.50,137-713,서울특별시 서초구 반포동 19-3 신세계백화점 지하1층,N,,3210000-104-2020-00182,,3210000,"서울특별시 서초구 신반포로 176, 신세계백화점 지하1층 (반포동)",06546,03,폐업,기타 휴게음식점,,,,
,,에그스탑 가산디지털점,커피숍,2021-01-04,189378.332493727,442066.99866487,2026-05-01 22:36:10,I,02,폐업,52.33,,,,,,,,,2021-01-04 15:52:50,2018-08-09,52.33,153-803,서울특별시 금천구 가산동 371-41 가산 에스케이 브이원 센터 105호,N,,3170000-104-2018-00102,,3170000,"서울특별시 금천구 가산디지털1로 171, 가산 에스케이 브이원 센터 1층 105호 (가산동)",08503,03,폐업,커피숍,,,,
,,커피베이 방배카페거리점,커피숍,2023-11-02,198653.00393214,443704.995689763,2026-05-01 22:46:06,I,02,폐업,49.5,,,,,,,,,2023-11-02 11:15:55,2021-01-27,49.50,137-828,서울특별시 서초구 방배동 761-7 1층,N,,3210000-104-2021-00023,,3210000,"서울특별시 서초구 방배중앙로 185, 1층 (방배동)",06554,03,폐업,커피숍,,,,
주택가주변,,쎄,다방,1994-08-09,201134.006865671,443375.607290479,2026-05-01 22:43:38,I,02,폐업,52.25,,,,94,자율,,,,2001-09-29 00:00:00,1992-10-31,52.25,137-875,서울특별시 서초구 서초동 1574-13,N,1,3210000-104-1992-01005,,3210000,,,03,폐업,다방,02-0522-2856,,,상수도전용
,,꽃다방미스김 교대점,기타 휴게음식점,2019-08-28,201463.500724841,443630.141786275,2026-05-01 22:45:39,I,02,폐업,15,,,,,,,,,2019-08-28 14:16:52,2016-04-20,15.00,137-070,서울특별시 서초구 서초동 1748-4 지하1층 223-08호 2호선교대역,N,,3210000-104-2016-00151,,3210000,"서울특별시 서초구 서초대로 지하 294, 지하1층 223-08호 (서초동, 2호선교대역)",06634,03,폐업,기타 휴게음식점,,,,
,,지에스25 한강반포 1호점,편의점,2022-11-16,200081.011802296,445654.355815342,2026-05-01 22:46:00,I,02,폐업,10,,,,,,,,,2022-11-16 14:37:47,2019-04-23,10.00,137-030,서울특별시 서초구 잠원동 122-1 1층,N,,3210000-104-2019-00115,,3210000,,,03,폐업,편의점,,,,
,,3 POP(팝),일반조리판매,,203311.510959821,442373.928309843,2026-05-01 22:45:36,I,01,영업,13.2,,,,,,,,,2015-11-17 12:44:17,2015-11-17,13.20,137-887,서울특별시 서초구 양재동 8-71 301호,N,,3210000-104-2015-00302,,3210000,"서울특별시 서초구 남부순환로356길 33, 301호 (양재동)",06742,01,영업/정상,일반조리판매,,,,
,,테이스틸러,일반조리판매,2018-02-28,200250.447804795,444683.220506107,2026-05-01 22:45:51,I,02,폐업,2.6,,,,,,,,,2018-02-28 17:50:42,2017-12-21,2.60,137-960,서울특별시 서초구 반포동 19-3 센트럴시티빌딩 지하1층,N,,3210000-104-2017-00519,,3210000,"서울특별시 서초구 신반포로 176, 센트럴시티빌딩 지하1층 (반포동)",06546,03,폐업,일반조리판매,,,,
,,커피빈코리아강남대로점,커피숍,2023-06-15,202422.661282039,443716.344781328,2026-05-01 22:44:38,I,02,폐업,148.5,,,,0,,,,,2023-06-15 14:10:39,2004-09-30,148.50,137-858,서울특별시 서초구 서초동 1328-3 (지상1층),N,0,3210000-104-2004-00108,,3210000,"서울특별시 서초구 강남대로 369 (서초동,(지상1층))",06621,03,폐업,커피숍,02-588-5778,,,상수도전용
,,미니스톱 이수본점,편의점,2016-06-23,198432.354182494,442643.16392201,2026-05-01 22:45:23,I,02,폐업,3.58,,,,,,,,,2015-02-25 15:47:32,2013-06-27,3.58,137-974,서울특별시 서초구 방배동 3001-2 101-2호,N,,3210000-104-2013-00098,,3210000,"서울특별시 서초구 서초대로 3-4, 101-2호 (방배동)",06568,03,폐업,편의점,,,,
아파트지역,,한양다방,다방,2009-06-05,191875.04821112,438743.141398693,2026-05-01 22:35:04,I,02,폐업,64.48,,,,3,지도,,,,2008-01-11 11:49:58,1986-01-17,64.48,153-859,서울특별시 금천구 시흥동 911-3 지하1층 (금천로 125),N,0,3170000-104-1986-00202,,3170000,,,03,폐업,다방,02-805-1331,,,상수도전용
,,포티올리,커피숍,2003-09-22,200450.508908696,444960.956930808,2026-05-01 22:44:30,I,02,폐업,75.9,,,,0,,,,,2003-07-08 00:00:00,2003-06-03,75.90,137-908,"서울특별시 서초구 잠원동 69-9 1층 9,10,11,12,13호",N,0,3210000-104-2003-00091,,3210000,,,03,폐업,커피숍,02-572-7993,,,상수도전용
,,(주)커피빈코리아 교보타워옆점,커피숍,2011-09-16,202146.76502979,444467.714432066,2026-05-01 22:44:48,I,02,폐업,243.82,,,,0,,,,,2006-09-11 00:00:00,2006-09-11,243.82,137-855,"서울특별시 서초구 서초동 1304-2 2,3층",N,0,3210000-104-2006-00105,,3210000,,,03,폐업,커피숍,02-548-0552,,,
,,해리스카페,커피숍,,204361.663541489,441046.473725168,2026-05-01 22:46:16,I,01,영업,16.5,,,,,,,,,2024-04-23 12:57:28,2024-03-15,16.50,137-899,서울특별시 서초구 양재동 401-6 103호,N,,3210000-104-2024-00110,,3210000,"서울특별시 서초구 논현로1길 20, 우주빌딩 103호 (양재동)",06791,01,영업/정상,커피숍,,,,
기타,,이글,일반조리판매,1995-07-20,,,2026-05-01 22:43:47,I,02,폐업,24.57,,,,0,기타,,,,2001-09-29 00:00:00,1995-01-11,24.57,137-882,서울특별시 서초구 서초동 1688-7,N,0,3210000-104-1995-00712,,3210000,,,03,폐업,일반조리판매,02-0536-1836,,,상수도전용
,,CU 우면사랑점,편의점,2021-05-31,202095.438446167,439730.929547293,2026-05-01 22:45:58,I,02,폐업,10,,,,,,,,,2021-05-31 14:14:15,2018-10-31,10.00,137-140,서울특별시 서초구 우면동 787 101호,N,,3210000-104-2018-00363,,3210000,"서울특별시 서초구 양재대로2길 8, 서초리슈빌S글로벌 1층 101호 (우면동)",06768,03,폐업,편의점,,,,
,,폴 바셋 강남삼성타운점,기타 휴게음식점,2015-10-19,202349.122501179,443736.168681565,2026-05-01 22:45:34,I,02,폐업,276.38,,,,,,,,,2015-10-05 16:24:25,2015-10-05,276.38,137-858,서울특별시 서초구 서초동 1327-1 1층 홍우제2빌딩,N,,3210000-104-2015-00236,,3210000,"서울특별시 서초구 서초대로78길 22, 1층 (서초동, 홍우제2빌딩)",06621,03,폐업,기타 휴게음식점,02-2056-3035,,,
,,바나프레소 가산안양천점,커피숍,,189035.650969052,441817.164621805,2026-05-01 22:36:36,I,01,영업,46.45,,,,,,,,,2025-08-11 13:37:07,2024-04-15,46.45,153-803,서울특별시 금천구 가산동 547-78,N,,3170000-104-2024-00033,,3170000,"서울특별시 금천구 가산디지털2로 127-143, 더센티아 1층 101호 (가산동)",08505,01,영업/정상,커피숍,,,,
,,(주)한울에프앤에스 대법원북카페,커피숍,,200403.913823457,443343.497359744,2026-05-01 22:46:13,I,01,영업,45.43,,,,,,,,,2024-02-22 14:32:22,2023-06-28,45.43,137-750,서울특별시 서초구 서초동 967 대법원 서관 2층,N,,3210000-104-2023-00204,,3210000,"서울특별시 서초구 서초대로 219, 대법원 서관 2층 (서초동)",06590,01,영업/정상,커피숍,,,,
,,카페 루앤비,커피숍,2021-11-23,189538.020935968,441982.427934953,2026-05-01 22:35:48,I,02,폐업,36.65,,,,,,,,,2021-11-23 12:42:49,2014-03-11,36.65,153-803,서울특별시 금천구 가산동 371-28,N,,3170000-104-2014-00006,,3170000,"서울특별시 금천구 가산디지털1로 168, A동 지상1층 122호 (가산동, 우림라이온스밸리)",08507,03,폐업,커피숍,,,,상수도전용
,,헤르비폴즈,커피숍,2024-10-28,198651.587549172,442050.831458382,2026-05-01 22:46:08,I,02,폐업,40.64,,,,,,,,,2024-10-28 10:01:00,2022-01-03,40.64,137-819,서울특별시 서초구 방배동 460-22 1층,N,,3210000-104-2022-00001,,3210000,"서울특별시 서초구 청두곶길 44, 1층 (방배동)",06678,03,폐업,커피숍,,,,
아파트지역,,궁전병과사,과자점,1997-01-31,201107.634736928,443999.067092566,2026-05-01 22:43:34,I,02,폐업,11.25,,,,1,갑,,,,2001-09-29 00:00:00,1989-12-01,11.25,137-882,서울특별시 서초구 서초동 1685-3,N,0,3210000-104-1989-01850,,3210000,,,03,폐업,과자점,02-0535-0002,,,상수도전용
,,Healthy rabbit (헬시래빗),커피숍,2020-08-10,199677.237635178,442162.401654678,2026-05-01 22:45:44,I,02,폐업,13.61,,,,,,,,,2020-08-10 13:58:12,2016-11-21,13.61,137-842,서울특별시 서초구 방배동 909-9 1층,N,,3210000-104-2016-00452,,3210000,"서울특별시 서초구 방배로 81, 1층 (방배동)",06686,03,폐업,커피숍,,,,
