영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,,숨가득,유통전문판매업,,177481.620946513,442469.073427126,2026-05-06 22:46:49,I,01,영업,0,,,,,,,,,2018-06-01 17:20:23,2017-02-28,42.00,403-110,인천광역시 부평구 일신동 111-40 1층,N,,3540000-113-2017-00003,,3540000,"인천광역시 부평구 일신로7번길 4, 1층 (일신동)",21418,01,영업/정상,유통전문판매업,032-715-4199,,,
,,더블유엠비,유통전문판매업,,176004.460353584,444962.739113396,2026-05-06 22:46:50,I,01,영업,0,,,,,,,,,2021-02-18 16:22:07,2017-08-17,30.84,403-860,인천광역시 부평구 부평동 911-3 1층 일부,N,,3540000-113-2017-00008,,3540000,"인천광역시 부평구 장제로231번길 28, 1층 일부호 (부평동)",21355,01,영업/정상,유통전문판매업,1544-6930,,,
,,프리노을주식회사,유통전문판매업,,172665.317059977,441803.883546308,2026-05-06 22:46:50,I,01,영업,0,,,,,,,,,2017-09-14 10:49:58,2017-09-05,58.05,403-843,인천광역시 부평구 십정동 118-5 1층 일부,N,,3540000-113-2017-00009,,3540000,"인천광역시 부평구 열우물로 149 (십정동, 1층 일부)",21448,01,영업/정상,유통전문판매업,032-578-0109,,,
,,풍년식품(주),유통전문판매업,,173885.302865178,446772.353841053,2026-05-06 22:46:50,I,01,영업,0,,,,,,,,,2017-11-23 19:20:55,2017-11-23,120.75,403-858,인천광역시 부평구 청천동 390-9 풍년식품(주) 3층,N,,3540000-113-2017-00011,,3540000,"인천광역시 부평구 부평북로 111, 3층 (청천동, 풍년식품(주))",21310,01,영업/정상,유통전문판매업,032-521-3981,,,
,자가,제일FC,유통전문판매업,,172468.804713968,441683.353993881,2026-05-06 22:46:50,I,01,영업,0,,,,,,,,,2022-04-14 14:44:41,2017-07-25,51.40,403-844,인천광역시 부평구 십정동 235-2 2층 일부호,N,,3540000-113-2017-00013,,3540000,"인천광역시 부평구 가좌로84번길 59, 2층 일부호 (십정동)",21448,01,영업/정상,유통전문판매업,,,,
,자가,루루스토어,유통전문판매업,,160844.029667548,443756.161033246,2026-05-06 22:46:51,I,01,영업,3.3,,,,,,,,,2025-07-21 13:43:09,2025-07-21,3.30,400-320,인천광역시 중구 중산동 1889-1 하늘도시 서한이다음 103동 1401호,N,,3490000-113-2025-00014,,3490000,"인천광역시 중구 하늘별빛로 142, 103동 14층 1401호 (중산동, 하늘도시 서한이다음)",22391,01,영업/정상,유통전문판매업,,,,상수도전용
,임대,우아한지도,유통전문판매업,,161058.9204141,442707.98340229,2026-05-06 22:46:51,I,01,영업,0,,,,,,,,,2025-07-29 11:18:07,2025-07-29,3.30,400-320,인천광역시 중구 중산동 1874-8 스카이 메디컬 프라자 504호 내 스카이존7호,N,,3490000-113-2025-00015,,3490000,"인천광역시 중구 하늘달빛로64번길 6-3, 스카이 메디컬 프라자 504호 내 스카이존7호 (중산동)",22402,01,영업/정상,유통전문판매업,,,,상수도전용
,임대,탑플렉스,유통전문판매업,,160950.274334927,442847.452738572,2026-05-06 22:46:52,I,01,영업,62.37,,,,,,,,,2025-07-29 13:37:06,2025-07-29,62.37,400-320,인천광역시 중구 중산동 1876-4 스카이에비뉴2 8층 805호,N,,3490000-113-2025-00016,,3490000,"인천광역시 중구 하늘중앙로225번길 20, 스카이에비뉴2 8층 805호 (중산동)",22402,01,영업/정상,유통전문판매업,,,,상수도전용
,자가,봉봉마켓,유통전문판매업,2026-03-31,164345.583436603,438928.567608255,2026-05-06 22:46:52,I,02,폐업,19,,,,,,,,,2026-03-31 14:02:39,2025-08-12,19.00,400-802,인천광역시 중구 항동7가 85-15,N,,3490000-113-2025-00017,,3490000,"인천광역시 중구 연안부두로 93, 6층 602호 (항동7가)",22350,03,폐업,유통전문판매업,,,,상수도전용
,자가,산장치킨,유통전문판매업,,155299.976600432,443263.422547644,2026-05-06 22:46:52,I,01,영업,3.3,0,0,0,,,,0,,2025-09-03 16:42:05,2025-02-14,3.30,400-340,"인천광역시 중구 운서동 3093-8 수린나 오피스텔 1층 108,109호 일부",N,,3490000-113-2025-00018,,3490000,"인천광역시 중구 흰바위로 97, 수린나 오피스텔 1층 108,109호 일부 (운서동)",22376,01,영업/정상,유통전문판매업,,,,
,자가,주식회사 강산무역,유통전문판매업,,166338.918195478,438390.350496307,2026-05-06 22:46:52,I,01,영업,24.8,,,,,,,,,2025-09-15 16:57:38,2025-09-15,24.80,400-037,인천광역시 중구 항동7가 92-4,N,,3490000-113-2025-00019,,3490000,"인천광역시 중구 서해대로209번길 23, 2층 205호 (항동7가)",22342,01,영업/정상,유통전문판매업,,,,
,자가,라이튼,유통전문판매업,,160677.242848101,443966.940493902,2026-05-06 22:46:52,I,01,영업,3.3,,,,,,,,,2025-10-14 14:28:53,2025-10-14,3.30,400-320,인천광역시 중구 중산동 1880-2 영종한신더휴2차 101동 804호,N,,3490000-113-2025-00020,,3490000,"인천광역시 중구 은하수로 306, 101동 8층 804호 (중산동, 영종한신더휴2차)",22390,01,영업/정상,유통전문판매업,,,,
,자가,앱솔루트케어,유통전문판매업,,167976.206095009,440567.179495179,2026-05-06 22:46:52,I,01,영업,57.18,,,,,,,,,2025-10-21 16:17:10,2025-10-21,57.18,400-140,인천광역시 중구 도원동 46-23 영산빌라,N,,3490000-113-2025-00021,,3490000,"인천광역시 중구 참외전로244번길 42, 나동 201호 (도원동, 영산빌라)",22327,01,영업/정상,유통전문판매업,,,,
,자가,(주)우동단,유통전문판매업,,161518.50805395,443901.736816378,2026-05-06 22:46:52,I,01,영업,36.9,,,,,,,,,2025-12-23 13:54:58,2025-12-23,36.90,400-320,인천광역시 중구 중산동 1902-7 1층 103호,N,,3490000-113-2025-00022,,3490000,"인천광역시 중구 월촌길 45, 1층 103호 (중산동)",22391,01,영업/정상,유통전문판매업,,,,상수도전용
,임대,고가생막창,유통전문판매업,,161302.675,442996.77,2026-05-06 22:46:52,I,01,영업,3.3,,,,,,,,,2025-12-24 15:35:51,2025-12-24,3.30,400-320,"인천광역시 중구 중산동 1885-11 세진시티 105,106,107호 일부",N,,3490000-113-2025-00023,,3490000,"인천광역시 중구 하늘별빛로65번길 13, 세진시티 105,106,107호 일부 (중산동)",22397,01,영업/정상,유통전문판매업,,,,
,자가,리뉴테크,유통전문판매업,,160519.181511947,442820.631275877,2026-05-06 22:46:52,I,01,영업,3.3,,,,,,,,,2026-01-05 17:43:09,2026-01-05,3.30,400-320,인천광역시 중구 중산동 1871-3 하늘도시우미린2단지 757동 2905호,N,,3490000-113-2026-00001,,3490000,"인천광역시 중구 하늘달빛로 113, 757동 2905호 (중산동, 하늘도시우미린2단지)",22406,01,영업/정상,유통전문판매업,,,,상수도전용
,자가,(주)광진푸드,유통전문판매업,,165970.979208995,437445.52605874,2026-05-06 22:46:52,I,01,영업,18.08,0,0,0,,,,0,,2026-04-01 09:49:19,2026-01-06,18.08,400-037,인천광역시 중구 항동7가 104-34 1층 일부,N,,3490000-113-2026-00002,,3490000,"인천광역시 중구 서해대로93번길 14-16, 1층 일부 (항동7가)",22342,01,영업/정상,유통전문판매업,070-4647-4788,,,
,자가,엔지엔 주식회사,유통전문판매업,,165126.589113784,439574.216417951,2026-05-06 22:46:52,I,01,영업,83.21,,,,,,,,,2026-01-14 15:48:29,2026-01-14,83.21,400-800,인천광역시 중구 항동7가 49-18,N,,3490000-113-2026-00003,,3490000,"인천광역시 중구 축항대로69번길 12, 3동 2층 (항동7가)",22347,01,영업/정상,유통전문판매업,032-710-2425,,,
,,경성식품,유통전문판매업,,166121.752444026,442855.708677902,2026-05-06 22:46:16,I,01,영업,0,0,0,0,,,,0,,2017-06-12 15:34:10,2013-01-25,58.50,401-010,인천광역시 동구 만석동 2-465,N,,3500000-113-2013-00001,,3500000,"인천광역시 동구 보세로42번길 7-22, 3층 (만석동)",22500,01,영업/정상,유통전문판매업,032-461-7770,,,
,자가,(주)동기바르네,유통전문판매업,,169067.018032922,442999.371664966,2026-05-06 22:46:18,I,01,영업,0,0,0,0,,,,0,,2017-10-13 11:26:29,2017-09-18,25.90,401-040,인천광역시 동구 송현동 140-14,N,,3500000-113-2017-00001,,3500000,"인천광역시 동구 방축로23번길 44, 2층 (송현동)",22527,01,영업/정상,유통전문판매업,032-582-8152,,,
,임대,풍경엔,유통전문판매업,,169978.453261346,442479.916786829,2026-05-06 22:46:19,I,01,영업,0,0,0,0,,,,0,,2018-02-14 11:34:48,2017-10-13,27.06,401-821,인천광역시 동구 송림동 296 C동 232호,N,,3500000-113-2017-00003,,3500000,"인천광역시 동구 봉수대로 98, C동 2층 232호 (송림동, 송림동공구상가)",22531,01,영업/정상,유통전문판매업,,,,
,,마녀의부엌,유통전문판매업,,175244.679431842,446320.270927882,2026-05-06 22:46:51,I,01,영업,0,,,,,,,,,2018-02-23 13:52:18,2018-02-23,3.27,403-858,인천광역시 부평구 청천동 440-4 남광센트렉스 723호,N,,3540000-113-2018-00002,,3540000,"인천광역시 부평구 부평대로 301, 남광센트렉스 7층 723호 (청천동)",21315,01,영업/정상,유통전문판매업,070-8851-3345,,,
,,늘푸른식품,유통전문판매업,,174071.802639495,446348.859644739,2026-05-06 22:46:51,I,01,영업,0,,,,,,,,,2018-12-05 17:59:32,2018-11-26,148.03,403-853,인천광역시 부평구 청천동 6-18 1층,N,,3540000-113-2018-00010,,3540000,"인천광역시 부평구 평천로 148-1, 1층 (청천동)",21311,01,영업/정상,유통전문판매업,032-555-8401,,,
,,(주)다함컴퍼니,유통전문판매업,,176244.479060951,446493.062192022,2026-05-06 22:46:52,I,01,영업,0,,,,,,,,,2021-09-07 16:44:00,2019-12-03,111.60,403-863,인천광역시 부평구 삼산동 217-3 힐스테이지 102동 101호,N,,3540000-113-2019-00004,,3540000,"인천광역시 부평구 장제로 389, 102동 101호 (삼산동, 힐스테이지)",21317,01,영업/정상,유통전문판매업,,,,
,자가,주식회사 온누리글로벌서비스,유통전문판매업,,176819.933045903,443534.784126806,2026-05-06 22:46:52,I,01,영업,0,,,,,,,,,2020-07-14 16:29:25,2020-07-14,117.96,403-807,인천광역시 부평구 부개동 120-517 용궁아트빌 201호,N,,3540000-113-2020-00003,,3540000,"인천광역시 부평구 부평문화로197번길 4, 2층 201호 (부개동, 용궁아트빌)",21398,01,영업/정상,유통전문판매업,,,,
,,만조원(주),유통전문판매업,,174034.07190175,446039.450320096,2026-05-06 22:46:52,I,01,영업,0,,,,,,,,,2020-08-28 10:03:51,2020-08-28,34.40,403-853,인천광역시 부평구 청천동 175-51,N,,3540000-113-2020-00007,,3540000,"인천광역시 부평구 안남로369번길 50, 1층 일부호 (청천동)",21312,01,영업/정상,유통전문판매업,,,,
,자가,(주)해송비나,유통전문판매업,,176403.606129616,445115.936486454,2026-05-06 22:46:52,I,01,영업,0,0,0,0,,,,0,,2025-05-29 16:26:55,2020-12-02,9.71,403-866,인천광역시 부평구 삼산동 463-3 주영이레타운 801호 일부(801-5호),N,,3540000-113-2020-00012,,3540000,"인천광역시 부평구 충선로209번길 41, 주영이레타운 8층 801호 일부(801-5호)호 (삼산동)",21344,01,영업/정상,유통전문판매업,032-518-4096,,,
,,조이풀컴퍼니,유통전문판매업,,176534.72,445071.1,2026-05-06 22:46:52,I,01,영업,0,,,,,,,,,2023-08-02 16:26:08,2020-09-02,,403-866,인천광역시 부평구 삼산동 460-7 창성프라자,N,,3540000-113-2020-00013,,3540000,"인천광역시 부평구 충선로203번길 16, 창성프라자 5층 501호 (삼산동)",21344,01,영업/정상,유통전문판매업,,,,
,,(주)참맛푸드,유통전문판매업,,173950.254786425,445457.507210184,2026-05-06 22:46:53,I,01,영업,0,,,,,,,,,2025-02-17 09:19:14,2021-05-13,12.00,403-857,인천광역시 부평구 청천동 190-160 2층 일부,N,,3540000-113-2021-00005,,3540000,"인천광역시 부평구 세월천로25번길 40, 2층 일부 (청천동)",21313,01,영업/정상,유통전문판매업,1577-7135,,,
,,(주)에스앤비,유통전문판매업,,173428.597988352,441043.126432677,2026-05-06 22:46:53,I,01,영업,0,,,,,,,,,2023-02-08 11:55:01,2021-06-11,.00,403-848,인천광역시 부평구 십정동 406-3 동암 비버리씨티 1003호,N,,3540000-113-2021-00006,,3540000,"인천광역시 부평구 열우물로25번길 14-3, 1003호 (십정동, 동암 비버리씨티)",21452,01,영업/정상,유통전문판매업,,,,
,자가,힐미,유통전문판매업,,173681.149527703,443443.909255009,2026-05-06 22:46:53,I,01,영업,0,,,,,,,,,2022-11-14 17:02:52,2021-06-03,.00,403-840,인천광역시 부평구 산곡동 369-353 1층,N,,3540000-113-2021-00015,,3540000,"인천광역시 부평구 화랑로 106-9, 1층 (산곡동)",21383,01,영업/정상,유통전문판매업,,,,
,,주원헬스바이오 주식회사,유통전문판매업,,173425.141298048,440843.072305409,2026-05-06 22:46:53,I,01,영업,0,,,,,,,,,2022-04-07 13:56:29,2022-04-07,10.23,403-848,인천광역시 부평구 십정동 418-13 4층 일부,N,,3540000-113-2022-00004,,3540000,"인천광역시 부평구 열우물로 11, 4층 일부호 (십정동)",21453,01,영업/정상,유통전문판매업,,,,
,,자연트레이딩,유통전문판매업,,175126.717022995,446169.201205367,2026-05-06 22:46:54,I,01,영업,0,,,,,,,,,2022-05-24 14:46:37,2022-05-24,59.21,403-911,인천광역시 부평구 청천동 425 부평우림라이온스밸리 C동 1209호 일부호,N,,3540000-113-2022-00005,,3540000,"인천광역시 부평구 부평대로 283, 부평우림라이온스밸리 C동 1209호 일부호 (청천동)",21315,01,영업/정상,유통전문판매업,,,,
,자가,주식회사 하은누리,유통전문판매업,,173466.119859705,441201.114058298,2026-05-06 22:46:54,I,01,영업,0,,,,,,,,,2022-08-31 17:52:32,2022-08-31,79.40,403-848,인천광역시 부평구 십정동 402-8 제일빌딩 4층 일부,N,,3540000-113-2022-00009,,3540000,"인천광역시 부평구 열우물로 50, 제일빌딩 4층 일부호 (십정동)",21445,01,영업/정상,유통전문판매업,,,,
,,나디온글로벌(주),유통전문판매업,,176480.42152725,445110.580172669,2026-05-06 22:46:54,I,01,영업,0,,,,,,,,,2022-10-04 16:26:17,2022-10-04,91.27,403-866,인천광역시 부평구 삼산동 460-1 삼성프라자 801호 일부,N,,3540000-113-2022-00011,,3540000,"인천광역시 부평구 길주로647번길 20, 삼성프라자 8층 801호 일부호 (삼산동)",21344,01,영업/정상,유통전문판매업,,,,
,,주식회사 본쉬즈코리아,유통전문판매업,,175822.304081398,445934.810716632,2026-05-06 22:46:54,I,01,영업,0,,,,,,,,,2022-10-26 10:46:29,2022-10-26,,403-862,인천광역시 부평구 갈산동 94 인천 테크노밸리 U1 CENTER A동 2228호,N,,3540000-113-2022-00014,,3540000,"인천광역시 부평구 주부토로 236, 인천 테크노밸리 U1 CENTER A동 2228호 (갈산동)",21330,01,영업/정상,유통전문판매업,032-209-1888,,,
,자가,주식회사 더브릿지,유통전문판매업,,167477.332873635,442690.241234722,2026-05-06 22:46:20,I,01,영업,33,0,0,0,,,,0,,2025-10-23 09:16:57,2022-05-25,33.00,401-804,인천광역시 동구 화수동 5-5 일진중공업 14동,N,,3500000-113-2022-00002,,3500000,"인천광역시 동구 인중로 547, 일진중공업 14동 1층 (화수동)",22514,01,영업/정상,유통전문판매업,070-8693-2934,,,
,자가,주식회사 신우트레이드,유통전문판매업,,167477.332873635,442690.241234722,2026-05-06 22:46:20,I,01,영업,498,,,,,,,,,2022-06-22 09:40:39,2022-06-22,498.00,401-804,인천광역시 동구 화수동 5-5 1동,N,,3500000-113-2022-00004,,3500000,"인천광역시 동구 인중로 547, 1동 1층 (화수동)",22514,01,영업/정상,유통전문판매업,,,,
,자가,뉴트리퓨어,유통전문판매업,,169424.109924844,442692.722669138,2026-05-06 22:46:22,I,01,영업,0,0,0,0,,,,0,,2024-12-05 17:20:46,2023-09-18,26.06,401-821,인천광역시 동구 송림동 294 인천산업용품유통단지 16동 218호,N,,3500000-113-2023-00001,,3500000,"인천광역시 동구 방축로83번길 23, 인천산업용품유통단지 16동 218호 (송림동)",22530,01,영업/정상,유통전문판매업,,,,
,,에이치비컴퍼니,유통전문판매업,,167816.651034315,441843.07833343,2026-05-06 22:46:23,I,01,영업,28.08,0,0,0,,,,0,,2025-03-10 15:21:20,2025-03-10,28.08,401-040,인천광역시 동구 송현동 154 솔빛마을 상가A동 303호,N,,3500000-113-2025-00001,,3500000,"인천광역시 동구 송현로 44, 솔빛마을 상가A동 3층 303호 (송현동)",22547,01,영업/정상,유통전문판매업,,,,
