영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,,베스트식자재마트,기타식품판매업,,175417.656719379,428065.936335703,2026-05-06 22:00:54,I,01,영업,0,0,0,0,,,,0,,2024-04-30 15:17:45,2013-02-01,334.73,429-864,경기도 시흥시 정왕동 1861-2 메가쇼핑몰 B01호,N,,4010000-114-2013-00001,,4010000,"경기도 시흥시 정왕대로 64, B01호 (정왕동, 메가쇼핑몰)",15040,01,영업/정상,기타식품판매업,031-432-0988,,,
,,(주)성한기업 시흥식자재마트,기타식품판매업,,177773.535192366,426231.72750915,2026-05-06 22:00:54,I,01,영업,0,0,0,0,,,,0,,2025-08-21 17:02:08,2013-07-30,"1,921.08",429-858,경기도 시흥시 정왕동 1622-6,N,,4010000-114-2013-00004,,4010000,"경기도 시흥시 평안상가4길 21, 지1층 일부호, 1층 일부호 (정왕동)",15062,01,영업/정상,기타식품판매업,031-433-7500,,,
,,주식회사시흥식자재마트,기타식품판매업,,181920.397851133,437367.59166089,2026-05-06 22:00:55,I,01,영업,0,0,0,0,,,,0,,2023-05-30 15:02:11,2013-08-20,"1,301.00",429-835,경기도 시흥시 은행동 105-14 지하1층~1층,N,,4010000-114-2013-00005,,4010000,,,01,영업/정상,기타식품판매업,031-404-6750,,,
,,이마트에브리데이,기타식품판매업,,182375.541509944,431014.404037311,2026-05-06 22:00:55,I,01,영업,1,0,0,0,,,,0,,2024-07-15 15:59:34,2013-11-18,1.00,429-844,경기도 시흥시 장현동 543-1 1층,N,,4010000-114-2013-00009,,4010000,"경기도 시흥시 새재로17번길 3 (장현동, 1층)",14998,01,영업/정상,기타식품판매업,02-2612-9493,,,
,,롯데쇼핑(주)롯데슈퍼시흥능곡점,기타식품판매업,,183276.716148697,429684.813211144,2026-05-06 22:00:55,I,01,영업,0,0,0,0,,,,0,,2023-12-07 13:24:34,2015-05-15,366.80,429-240,경기도 시흥시 능곡동 737,N,,4010000-114-2015-00001,,4010000,"경기도 시흥시 장현능곡로 198, 1층 111~113,118~123호 (능곡동, 동도프라자)",14995,01,영업/정상,기타식품판매업,031-315-7420,,,
,,주식회사한마음식자재클럽,기타식품판매업,,176773.93528221,427904.791169532,2026-05-06 22:00:55,I,01,영업,0,,,,,,,,,2018-04-05 10:08:31,2015-08-20,"1,169.00",429-930,경기도 시흥시 정왕동 2304-10 1층,N,,4010000-114-2015-00002,,4010000,"경기도 시흥시 역전로 308, 1층 (정왕동)",15024,01,영업/정상,기타식품판매업,031-319-2285,,,
,,빅마트,기타식품판매업,,176869.973378545,432050.857591824,2026-05-06 22:00:55,I,01,영업,0,,,,,,,,,2015-11-09 13:45:46,2015-11-09,"1,000.50",429-834,경기도 시흥시 월곶동 1008-1,N,,4010000-114-2015-00003,,4010000,경기도 시흥시 월곶중앙로30번안길 33 (월곶동),14966,01,영업/정상,기타식품판매업,031-435-0041,,,
,,롯데쇼핑(주)롯데마트시흥배곧점,기타식품판매업,,176109.153092015,429698.791930655,2026-05-06 22:00:55,I,01,영업,0,,,,,,,,,2026-04-28 11:57:06,2016-11-28,"7,179.98",429-861,경기도 시흥시 정왕동 1771-1 1층,N,,4010000-114-2016-00002,,4010000,"경기도 시흥시 서울대학로278번길 67, 1층 (정왕동)",,01,영업/정상,기타식품판매업,031-299-2500,,,
,,진로마트,기타식품판매업,,187556.321370179,431211.916188786,2026-05-06 22:00:56,I,01,영업,0,,,,,,,,,2017-01-13 10:20:18,2017-01-11,"2,094.00",429-821,경기도 시흥시 목감동 244-1,N,,4010000-114-2017-00001,,4010000,경기도 시흥시 조남길 19 (목감동),14984,01,영업/정상,기타식품판매업,031-411-0988,,,
,,노브랜드시흥아울렛점,기타식품판매업,,176568.020503007,430857.327073249,2026-05-06 22:00:56,I,01,영업,0,,,,,,,,,2024-04-18 11:54:00,2017-03-22,807.00,429-861,경기도 시흥시 정왕동 1772-7 신세계프리미엄아울렛 1915호,N,,4010000-114-2017-00003,,4010000,"경기도 시흥시 서해안로 699, 1915호 (정왕동, 신세계프리미엄아울렛)",,01,영업/정상,기타식품판매업,02-380-5678,,,
,자가,(주)윈플러스마트서부시화점,기타식품판매업,,176191.576400187,427029.098075243,2026-05-06 22:00:56,I,01,영업,0,,,,,,,,,2026-04-23 10:22:57,2017-04-21,"2,046.50",429-862,경기도 시흥시 정왕동 1733-4,N,,4010000-114-2017-00004,,4010000,"경기도 시흥시 옥구공원로 183, 1~2층 (정왕동)",15036,01,영업/정상,기타식품판매업,1833-6222,,,상수도전용
,,지에스더프레시배곧신도시점,기타식품판매업,,174465.929718868,429126.779076857,2026-05-06 22:00:56,I,01,영업,0,0,0,0,,,,0,,2022-10-14 16:00:46,2017-09-18,648.30,429-861,경기도 시흥시 정왕동 1771-1,N,,4010000-114-2017-00007,,4010000,"경기도 시흥시 배곧1로 27-15, 지하1층 101호 (정왕동)",,01,영업/정상,기타식품판매업,,,,
,,노브랜드시흥목감점,기타식품판매업,,186463.540263971,430316.887623586,2026-05-06 22:00:56,I,01,영업,0,,,,,,,,,2024-04-18 10:09:14,2017-09-19,512.63,429-300,경기도 시흥시 조남동 664-1,N,,4010000-114-2017-00008,,4010000,"경기도 시흥시 목감둘레로 59-19, 1층 (조남동)",14988,01,영업/정상,기타식품판매업,,,,
,,시흥꿈상회(신세계프리미엄아울렛점),기타식품판매업,,176568.020503007,430857.327073249,2026-05-06 22:00:56,I,01,영업,1,,,,,,,,,2025-12-19 10:56:09,2017-12-13,1.00,429-861,경기도 시흥시 정왕동 1772-46 시흥 프리미엄 아울렛,N,,4010000-114-2017-00009,,4010000,"경기도 시흥시 서해안로 699, 시흥 프리미엄 아울렛 3층 3351호 일부호 (정왕동)",,01,영업/정상,기타식품판매업,031-5171-5555,,,
,,노브랜드시흥정왕점,기타식품판매업,,175974.682228517,429107.516992278,2026-05-06 22:00:56,I,01,영업,0,,,,,,,,,2024-04-18 14:38:47,2017-12-21,349.80,429-866,경기도 시흥시 정왕동 1882-1,N,,4010000-114-2017-00010,,4010000,"경기도 시흥시 함송로 16, 1층 (정왕동)",15020,01,영업/정상,기타식품판매업,031-434-9716,,,
,,대진식자재마트,기타식품판매업,,176201.85637956,429259.700122893,2026-05-06 22:00:56,I,01,영업,0,0,0,0,,,,0,,2021-10-21 16:07:20,2018-01-26,"1,718.60",429-450,경기도 시흥시 정왕동 1878-2,N,,4010000-114-2018-00001,,4010000,"경기도 시흥시 함송로13번길 27, 1층 (정왕동)",15020,01,영업/정상,기타식품판매업,,,,
,,진로마트,기타식품판매업,,180465.028901099,437348.986283489,2026-05-06 22:00:56,I,01,영업,0,0,0,0,,,,0,,2022-02-25 16:19:07,2018-02-08,401.28,429-883,경기도 시흥시 신천동 388-15,N,,4010000-114-2018-00002,,4010000,"경기도 시흥시 신천4길 21, 지1층 (신천동)",14948,01,영업/정상,기타식품판매업,031-314-0550,,,
,,주식회사월드마트,기타식품판매업,,175702.937715391,429568.618565334,2026-05-06 22:00:56,I,01,영업,2143.89,,,,,,,,,2020-02-06 16:08:34,2020-02-06,"2,143.89",429-450,경기도 시흥시 정왕동 2530 다인로얄팰리스 배곧플러스 9차,N,,4010000-114-2020-00001,,4010000,"경기도 시흥시 서울대학로264번길 22, 다인로얄팰리스 배곧플러스 9차 지하 1층 (정왕동)",,01,영업/정상,기타식품판매업,031-434-9552,,,
,,안산농협연꽃지점,기타식품판매업,,184913.294458805,431316.815717862,2026-05-06 22:00:57,I,01,영업,968.69,0,0,0,,,,0,,2020-10-31 15:09:12,2020-09-08,968.69,429-280,경기도 시흥시 물왕동 234-1,N,,4010000-114-2020-00003,,4010000,"경기도 시흥시 동서로 770, 1층 (물왕동)",14990,01,영업/정상,기타식품판매업,031-487-8989,,,
,,세계로마트,기타식품판매업,,181327.055829927,437611.716007368,2026-05-06 22:00:57,I,01,영업,1,,,,,,,,,2023-08-14 13:57:36,2020-11-06,1.00,429-808,경기도 시흥시 대야동 418-21,N,,4010000-114-2020-00006,,4010000,"경기도 시흥시 수인로3312번길 16, T동 지3층 T146 전부호, T147호 일부호 (대야동)",14911,01,영업/정상,기타식품판매업,031-998-1791,,,
,,한라마트,기타식품판매업,,174465.929718868,429126.779076857,2026-05-06 22:00:57,I,01,영업,0,,,,,,,,,2026-03-30 15:06:02,2021-01-22,1.00,,경기도 시흥시 배곧동 243 한라비발디캠퍼스,N,,4010000-114-2021-00001,,4010000,"경기도 시흥시 배곧1로 27-15, 상가1동 지1층 B101호 (배곧동, 한라비발디캠퍼스)",15011,01,영업/정상,기타식품판매업,031-433-2200,,,
,,웰빙푸드마켓,기타식품판매업,,182864.742763587,429902.071373508,2026-05-06 22:00:57,I,01,영업,2039,,,,,,,,,2026-04-13 17:29:19,2021-06-21,"2,039.00",429-240,경기도 시흥시 능곡동 871 시흥 플랑드르,N,,4010000-114-2021-00002,,4010000,"경기도 시흥시 장현능곡로 155, 시흥 플랑드르B1100일부,B1034,B1035일부~36일부,B1037~38,B1039일부~42일부 지1층 (능곡동)",15121,01,영업/정상,기타식품판매업,031-311-0975,,,
,,진로마트,기타식품판매업,,183112.774069147,434953.635081998,2026-05-06 22:00:57,I,01,영업,1,,,,,,,,,2021-07-20 17:24:48,2021-07-20,1.00,429-818,경기도 시흥시 매화동 356-2 드고빌딩,N,,4010000-114-2021-00003,,4010000,"경기도 시흥시 매화2로 46, 드고빌딩 1층 (매화동)",14940,01,영업/정상,기타식품판매업,031-314-1110,,,
,,주식회사 세일쇼핑배곧,기타식품판매업,,175633.655615138,430733.910597816,2026-05-06 22:00:57,I,01,영업,990.66,,,,,,,,,2022-03-18 11:48:40,2021-11-05,990.60,,경기도 시흥시 배곧동 118,N,,4010000-114-2021-00004,,4010000,"경기도 시흥시 배곧4로 32-32, 1층 일부호 (배곧동)",15010,01,영업/정상,기타식품판매업,031-432-3132,,,
,,(주)지에스리테일지에스(GS)더프레시은계호반점,기타식품판매업,,182474.148969748,437067.114231,2026-05-06 22:00:58,I,01,영업,1,,,,,,,,,2023-03-17 10:47:02,2022-06-02,1.00,429-060,경기도 시흥시 은행동 644 시흥은계 호반 써밋플레이스,N,,4010000-114-2022-00002,,4010000,"경기도 시흥시 은계남로 12, 판매시설동 1층 135~141호 (은행동, 시흥은계 호반 써밋플레이스)",14922,01,영업/정상,기타식품판매업,,,,
,,부천시흥원예농협로컬푸드직매장,기타식품판매업,,183726.693283856,435422.596291854,2026-05-06 22:00:58,I,01,영업,1,,,,,,,,,2022-08-18 16:22:42,2022-08-18,1.00,429-816,경기도 시흥시 매화동 39-1,N,,4010000-114-2022-00003,,4010000,"경기도 시흥시 수인로 2966, 1층 (매화동)",14931,01,영업/정상,기타식품판매업,031-311-8600,,,
,,그린마트,기타식품판매업,,180747.950806277,430873.203226797,2026-05-06 22:00:58,I,01,영업,1,,,,,,,,,2023-11-21 15:34:07,2022-11-07,1.00,429-842,경기도 시흥시 장곡동 385-8 (주)진보유통,N,,4010000-114-2022-00004,,4010000,경기도 시흥시 장곡로 50 (주)진보유통 1층 101~103호 (장곡동),15002,01,영업/정상,기타식품판매업,031-313-8282,,,
,,그린마트,기타식품판매업,,180747.950806277,430873.203226797,2026-05-06 22:00:58,I,01,영업,1,,,,,,,,,2022-11-07 12:03:56,2022-11-07,1.00,429-842,경기도 시흥시 장곡동 385-8 (주)진보유통,N,,4010000-114-2022-00005,,4010000,"경기도 시흥시 장곡로 50 (주)진보유통 2층 201호, 202호 (장곡동)",15002,01,영업/정상,기타식품판매업,031-313-9911,,,
,,군자농업협동조합 하나로마트장현점,기타식품판매업,,181442.241326034,430123.929652606,2026-05-06 22:00:58,I,01,영업,1,,,,,,,,,2023-01-11 11:13:20,2023-01-11,1.00,429-430,경기도 시흥시 장곡동 949-12,N,,4010000-114-2023-00001,,4010000,"경기도 시흥시 장현능곡로 7, 1층 일부호 (장곡동)",14996,01,영업/정상,기타식품판매업,031-483-3212,,,
,,세계로마트,기타식품판매업,,,,2026-05-06 22:00:58,I,01,영업,0,,,,,,,,,2023-08-07 16:08:20,2023-02-08,1.00,429-861,경기도 시흥시 정왕동 1734-2 E MART시화점,N,,4010000-114-2023-00002,,4010000,"경기도 시흥시 정왕대로 210, 2층 (정왕동)",15066,01,영업/정상,기타식품판매업,031-499-9466,,,
,,지에스더프레시시흥장현점,기타식품판매업,,182008.03824165,430256.664934113,2026-05-06 22:00:58,I,01,영업,1,,,,,,,,,2025-04-22 10:21:52,2023-02-13,1.00,429-420,경기도 시흥시 장현동 608 시흥능곡역 모아미래도 에듀포레,N,,4010000-114-2023-00003,,4010000,"경기도 시흥시 장현순환로 81, 근린생활시설3동 1층 6호 일부, 7호 일부호 (장현동, 시흥능곡역 모아미래도 에듀포레)",14996,01,영업/정상,기타식품판매업,,,,
,자가,롯데슈퍼시흥거북섬점,기타식품판매업,,172220.710118868,424551.283514469,2026-05-06 22:00:58,I,01,영업,0,,,,,,,,,2023-04-26 14:53:36,2023-04-26,349.72,429-450,경기도 시흥시 정왕동 2713-5,N,,4010000-114-2023-00004,,4010000,"경기도 시흥시 거북섬남로 47, 지1층 B101호 (정왕동)",15119,01,영업/정상,기타식품판매업,02-2290-5702,,,
,자가,빅마트,기타식품판매업,,182514.776283084,429940.773077036,2026-05-06 22:00:59,I,01,영업,945.54,,,,,,,,,2024-03-22 15:38:21,2024-03-22,945.54,429-240,경기도 시흥시 능곡동 880,N,,4010000-114-2024-00002,,4010000,"경기도 시흥시 장현능곡로 119, 1층 (능곡동)",15121,01,영업/정상,기타식품판매업,,,,
,,북시흥농협하나로마트,기타식품판매업,,181439.860616768,437400.042098391,2026-05-06 22:00:59,I,01,영업,0,0,0,0,,,,0,,2026-01-21 09:45:18,2025-09-12,751.37,429-882,경기도 시흥시 신천동 83-4,N,,4010000-114-2025-00001,,4010000,"경기도 시흥시 수인로 3309, 1층 일부호 (신천동)",14950,01,영업/정상,기타식품판매업,,,,
,,큐엔씨마트,기타식품판매업,,187797.067878038,431526.719347383,2026-05-06 22:00:59,I,01,영업,2059.2,,,,,,,,,2025-09-18 10:33:16,2025-09-18,"2,059.20",429-820,경기도 시흥시 목감동 226-1,N,,4010000-114-2025-00002,,4010000,"경기도 시흥시 솔고개길 36-11, 1층 일부호 (목감동)",14984,01,영업/정상,기타식품판매업,,,,
,,주식회사모스트시흥군자점,기타식품판매업,,,,2026-05-06 22:00:59,I,01,영업,0,,,,,,,,,2026-01-06 11:41:55,2026-01-06,534.83,429-410,경기도 시흥시 군자동 813-7,N,,4010000-114-2026-00001,,4010000,"경기도 시흥시 능곡군자1길 35, 1층 일부호 (군자동)",14999,01,영업/정상,기타식품판매업,,,,
