영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,,배트맨노래팡,룸살롱,,199893.669907117,452177.248307966,2026-05-06 22:48:08,I,01,영업,72.51,,,,,,,,,2017-11-02 14:24:44,2011-05-27,72.51,110-410,서울특별시 종로구 인의동 36 지하1층,N,,3000000-102-2011-00010,,3000000,"서울특별시 종로구 종로31길 21 (인의동,지하1층)",03130,01,영업/정상,룸살롱,02-741-8348,,,
,,발리투,룸살롱,,200294.714859278,452051.807585944,2026-05-06 22:48:09,I,01,영업,154.71,,,,,,,,,2022-05-31 17:41:00,2011-06-08,154.71,110-836,서울특별시 종로구 종로5가 231-9 지상2층,N,,3000000-102-2011-00011,,3000000,"서울특별시 종로구 종로 236-1 (종로5가,지상2층)",03197,01,영업/정상,룸살롱,,,,
학교정화(상대),,청사초롱,룸살롱,,200203.247294827,452144.972262611,2026-05-06 22:48:09,I,01,영업,19.25,,,,,,,,,2025-11-09 12:48:30,2011-07-11,19.25,110-851,서울특별시 종로구 효제동 245-21 지상1층,N,,3000000-102-2011-00013,,3000000,"서울특별시 종로구 대학로2길 19 (효제동,지상1층)",03126,01,영업/정상,룸살롱,,,,상수도전용
,,수 노래주점,룸살롱,,200491.814210231,452150.52723732,2026-05-06 22:48:09,I,01,영업,94.64,,,,,,,,,2023-01-04 11:33:03,2011-07-18,94.64,110-126,서울특별시 종로구 종로6가 244-16 지하1층,N,,3000000-102-2011-00014,,3000000,"서울특별시 종로구 종로39길 10 (종로6가,지하1층)",03125,01,영업/정상,룸살롱,,,,
,,보스,룸살롱,,199024.157836526,452271.413337643,2026-05-06 22:48:09,I,01,영업,94.48,,,,,,,,,2016-03-28 13:19:52,2011-08-25,94.48,110-320,서울특별시 종로구 낙원동 121-1 지하1층,N,,3000000-102-2011-00015,,3000000,"서울특별시 종로구 돈화문로11길 30 (낙원동,지하1층)",03133,01,영업/정상,룸살롱,,,,
학교정화(상대),,쿨노래,룸살롱,,200182.499160172,452111.960195543,2026-05-06 22:48:09,I,01,영업,98,,,,,,,,,2020-06-23 18:20:50,2011-08-26,98.00,110-835,서울특별시 종로구 종로5가 58,N,,3000000-102-2011-00016,,3000000,서울특별시 종로구 종로 225-1 (종로5가),03126,01,영업/정상,룸살롱,,,,
,,왕갈비,룸살롱,,198324.653631679,452252.812389497,2026-05-06 22:48:09,I,01,영업,158.65,,,,,,,,,2025-04-01 14:18:19,2011-08-29,158.65,110-140,서울특별시 종로구 수송동 58 두산위브 (지하1층 B137~B140호),N,,3000000-102-2011-00017,,3000000,"서울특별시 종로구 삼봉로 81 (수송동,두산위브 (지하1층 B137~B140호))",03150,01,영업/정상,룸살롱,,,,
학교정화(상대),,둥지,요정,,200365.852284655,452054.014626518,2026-05-06 22:48:09,I,01,영업,26.68,,,,,,,,,2018-03-21 14:47:05,2012-04-13,26.68,110-836,서울특별시 종로구 종로5가 231-1 (지상2층),N,,3000000-102-2012-00001,,3000000,"서울특별시 종로구 종로 244-1, 지상2층 (종로5가)",03197,01,영업/정상,요정,02-2261-1278,,,
유흥업소밀집지역,,둥지Ⅱ,요정,,200365.852284655,452054.014626518,2026-05-06 22:48:09,I,01,영업,26.68,,,,,,,,,2018-03-21 14:48:57,2012-06-05,26.68,110-836,서울특별시 종로구 종로5가 231-1 (지상1층),N,,3000000-102-2012-00004,,3000000,"서울특별시 종로구 종로 244-1, 1층 (종로5가)",03197,01,영업/정상,요정,02-2261-1278,,,
학교정화(상대),,황금열차,기타,,200250.174930574,452129.643249935,2026-05-06 22:48:09,I,01,영업,81.72,,,,,,,,,2025-05-13 09:39:01,2012-12-04,81.72,110-835,서울특별시 종로구 종로5가 40 1층,N,,3000000-102-2012-00005,,3000000,"서울특별시 종로구 대학로2길 30, 1층 (종로5가)",03126,01,영업/정상,기타,,,,상수도전용
기타,,동대문호텔 노래타운,룸살롱,,200840.428333333,452076.902,2026-05-06 22:48:09,I,01,영업,440,,,,,,,,,2024-08-07 16:23:20,2013-01-07,440.00,110-842,서울특별시 종로구 창신동 442-3 7층,N,,3000000-102-2013-00001,,3000000,"서울특별시 종로구 종로 286, 7층 (창신동)",03119,01,영업/정상,룸살롱,02-749-0112,,,상수도전용
기타,,칸토,룸살롱,,198324.653631679,452252.812389497,2026-05-06 22:48:09,I,01,영업,77.5,,,,,,,,,2015-05-07 15:41:04,2013-04-11,77.50,110-858,서울특별시 종로구 수송동 58 두산위브파빌리온 지하 112호,N,,3000000-102-2013-00002,,3000000,"서울특별시 종로구 삼봉로 81, B112층 (수송동, 두산위브파빌리온)",03150,01,영업/정상,룸살롱,,,,상수도전용
기타,,짱 노래광장,간이주점,,198150.300374121,452019.212642931,2026-05-06 22:48:10,I,01,영업,99.87,,,,,,,,,2017-06-20 13:59:58,2013-05-27,99.87,110-121,"서울특별시 종로구 종로1가 24 르메이에르종로타운 지하2층 B203-1,B203-2",N,,3000000-102-2013-00004,,3000000,"서울특별시 종로구 종로 19, 지하2층 B203-1,B203-2호 (종로1가, 르메이에르종로타운)",03157,01,영업/정상,간이주점,02-2075-6786,,,
학교정화(상대),,앵콜 노래왕,룸살롱,,201684.94301241,452360.671366747,2026-05-06 22:48:10,I,01,영업,130.14,,,,,,,,,2014-12-23 15:53:24,2013-06-07,130.14,110-826,서울특별시 종로구 숭인동 207-30 지하1층,N,,3000000-102-2013-00005,,3000000,"서울특별시 종로구 난계로29길 61, 지하1층 (숭인동)",03115,01,영업/정상,룸살롱,,,,상수도전용
학교정화(상대),,일번지 노래카페,룸살롱,,200056.510139475,452135.101134699,2026-05-06 22:48:10,I,01,영업,92.19,,,,,,,,,2013-10-04 14:41:05,2013-07-25,92.19,110-470,서울특별시 종로구 연지동 275-1,Y,,3000000-102-2013-00006,,3000000,"서울특별시 종로구 대학로1길 10, 지하1층 (연지동)",03129,01,영업/정상,룸살롱,,,,상수도전용
,,불새,요정,,200203.247294827,452144.972262611,2026-05-06 22:48:10,I,01,영업,17.11,,,,,,,,,2025-11-27 09:17:08,2014-04-21,17.11,110-851,서울특별시 종로구 효제동 245-21 지상1층,N,,3000000-102-2014-00001,,3000000,"서울특별시 종로구 대학로2길 19, 지상1층 (효제동)",03126,01,영업/정상,요정,,,,
학교정화(상대),,최고,룸살롱,,200279.457604439,452261.387624027,2026-05-06 22:48:10,I,01,영업,105,,,,,,,,,2014-06-19 14:36:49,2014-06-19,105.00,110-850,서울특별시 종로구 효제동 155 지하1층,N,,3000000-102-2014-00002,,3000000,"서울특별시 종로구 종로35길 34, 지하1층 (효제동)",03126,01,영업/정상,룸살롱,02-743-4882,,,상수도전용
기타,,스케치 7080 노래주점,간이주점,,201114.051399661,452258.921784983,2026-05-06 22:48:10,I,01,영업,99,,,,,기타,,,,2014-07-01 11:20:13,2014-07-01,99.00,110-840,서울특별시 종로구 창신동 174-1 지상2층,Y,,3000000-102-2014-00003,,3000000,"서울특별시 종로구 종로 321-2, 지상2층 (창신동)",03105,01,영업/정상,간이주점,02-764-5528,,,상수도전용
,,반반2,기타,,199121.552856042,452271.904541876,2026-05-06 22:48:10,I,01,영업,168.3,,,,,,,,,2023-03-22 14:11:19,2014-07-16,168.30,110-807,서울특별시 종로구 돈의동 50 지하1층,N,,3000000-102-2014-00004,,3000000,"서울특별시 종로구 돈화문로11길 10, 지하1층 (돈의동)",03133,01,영업/정상,기타,,,,
학교정화(상대),,야구장,룸살롱,,199926.134449712,452184.823377297,2026-05-06 22:48:10,I,01,영업,113.98,,,,,기타,,,,2017-01-02 17:42:13,2014-11-25,113.98,110-470,서울특별시 종로구 연지동 255 지하1층,Y,,3000000-102-2014-00005,,3000000,"서울특별시 종로구 대학로1길 42, 지하1층 (연지동)",03129,01,영업/정상,룸살롱,,,,상수도전용
유흥업소밀집지역,,쑤니,룸살롱,,199697.097203624,452368.820338534,2026-05-06 22:48:10,I,01,영업,105.73,,,,,우수,,,,2024-10-16 11:08:44,2014-12-22,105.73,110-410,서울특별시 종로구 인의동 73 지하1층,Y,,3000000-102-2014-00006,,3000000,"서울특별시 종로구 창경궁로 125, 지하1층 (인의동)",03136,01,영업/정상,룸살롱,,,,상수도전용
학교정화(상대),,노블레스,룸살롱,,200464.00848623,452120.672326645,2026-05-06 22:48:11,I,01,영업,122.39,,,,,,,,,2026-01-02 11:55:47,2015-02-26,122.39,110-835,서울특별시 종로구 종로5가 4-1 지상2층,Y,,3000000-102-2015-00001,,3000000,"서울특별시 종로구 종로 253-1, 지상2층 (종로5가)",03126,01,영업/정상,룸살롱,,,,상수도전용
,,마블,기타,,200464.00848623,452120.672326645,2026-05-06 22:48:11,I,01,영업,114.76,,,,,,,,,2025-12-10 15:47:43,2015-02-26,114.76,110-835,서울특별시 종로구 종로5가 4-1 1층,N,,3000000-102-2015-00002,,3000000,"서울특별시 종로구 종로 253-1, 1층 (종로5가)",03126,01,영업/정상,기타,,,,
,,와우노래팡,노래클럽,,199913.736412998,452181.573855188,2026-05-06 22:48:11,I,01,영업,179.04,,,,,,,,,2023-06-20 15:20:47,2015-06-30,179.04,110-470,서울특별시 종로구 연지동 254-1 지하1층,N,,3000000-102-2015-00003,,3000000,"서울특별시 종로구 종로31길 22, 지하1층 (연지동)",03129,01,영업/정상,노래클럽,,,,
기타,,야구장,룸살롱,,199870.080275739,452092.183279631,2026-05-06 22:48:11,I,01,영업,78,,,,,기타,,,,2026-03-20 14:28:08,2016-02-16,78.00,110-853,서울특별시 종로구 종로4가 8 2층,N,,3000000-102-2016-00001,,3000000,"서울특별시 종로구 종로 195, 2층 (종로4가)",03130,01,영업/정상,룸살롱,,,,상수도전용
기타,,골프장,룸살롱,,199870.080275739,452092.183279631,2026-05-06 22:48:11,I,01,영업,70,,,,,,,,,2026-03-20 14:15:46,2016-02-17,70.00,110-853,서울특별시 종로구 종로4가 8 2층,N,,3000000-102-2016-00002,,3000000,"서울특별시 종로구 종로 195, 2층 (종로4가)",03130,01,영업/정상,룸살롱,,,,상수도전용
,,반반,간이주점,,199121.552856042,452271.904541876,2026-05-06 22:48:11,I,01,영업,132.13,,,,,,,,,2018-12-06 15:44:09,2017-02-16,132.13,110-807,서울특별시 종로구 돈의동 50 1층,Y,,3000000-102-2017-00001,,3000000,"서울특별시 종로구 돈화문로11길 10, 1층 (돈의동)",03133,01,영업/정상,간이주점,02-745-4450,,,상수도전용
,,똥광 노래타운,룸살롱,,200876.507837051,452049.012002528,2026-05-06 22:48:11,I,01,영업,95.14,,,,,,,,,2017-07-07 13:44:26,2017-07-07,95.14,110-842,서울특별시 종로구 창신동 446-5 2층,Y,,3000000-102-2017-00002,,3000000,"서울특별시 종로구 종로44길 8, 2층 (창신동)",03119,01,영업/정상,룸살롱,,,,
기타,,인스타,룸살롱,,199377.669055349,451982.41963839,2026-05-06 22:48:11,I,01,영업,103.1,,,,,,,,,2023-03-28 11:40:14,2017-12-27,103.10,110-123,서울특별시 종로구 종로3가 157,N,,3000000-102-2017-00003,,3000000,"서울특별시 종로구 종로 144-3, 지하1층 101호 (종로3가)",03193,01,영업/정상,룸살롱,,,,
,,테라(TERA),간이주점,,199024.157836526,452271.413337643,2026-05-06 22:48:12,I,01,영업,118.75,,,,,,,,,2025-09-23 15:18:02,2018-01-10,118.75,110-320,서울특별시 종로구 낙원동 121-1,Y,,3000000-102-2018-00001,,3000000,"서울특별시 종로구 돈화문로11길 30, 2층 201호 (낙원동)",03133,01,영업/정상,간이주점,,,,
,,땡큐노래팡,노래클럽,,199923.932150837,452161.024767411,2026-05-06 22:48:12,I,01,영업,115.5,,,,,,,,,2024-06-21 11:28:26,2019-03-20,115.50,110-835,서울특별시 종로구 종로5가 115,Y,,3000000-102-2019-00001,,3000000,"서울특별시 종로구 종로31길 18, 2층 (종로5가)",03129,01,영업/정상,노래클럽,,,,
학교정화(상대),,시드니,기타,,200387.011831472,452204.924373276,2026-05-06 22:48:12,I,01,영업,56.46,,,,,,,,,2022-08-03 14:59:20,2021-03-15,56.46,110-850,서울특별시 종로구 효제동 173-1 동광빌딩,N,,3000000-102-2021-00001,,3000000,"서울특별시 종로구 종로39길 31, 동광빌딩 1층 (효제동)",03126,01,영업/정상,기타,,,,
학교정화(상대),,명진,기타,,200387.011831472,452204.924373276,2026-05-06 22:48:12,I,01,영업,84.78,,,,,,,,,2022-08-16 17:58:56,2021-03-15,84.78,110-850,서울특별시 종로구 효제동 173-1 동광빌딩,Y,,3000000-102-2021-00002,,3000000,"서울특별시 종로구 종로39길 31, 동광빌딩 지하1층 (효제동)",03126,01,영업/정상,기타,,,,
기타,,광장노래밤,기타,,199838.271122836,452014.80631953,2026-05-06 22:48:12,I,01,영업,105.49,,,,,,,,,2022-10-14 15:22:44,2022-10-14,105.49,110-852,서울특별시 종로구 종로4가 145 안성빌딩 지하1층,Y,,3000000-102-2022-00001,,3000000,"서울특별시 종로구 종로 190-5, 안성빌딩 지하1층 (종로4가)",03195,01,영업/정상,기타,,,,상수도전용
기타,,뭉클7080생음악라이브,기타,,199041.009248479,452032.239570663,2026-05-06 22:48:12,I,01,영업,98.11,,,,,,,,,2023-08-01 16:38:40,2023-08-01,98.11,110-123,서울특별시 종로구 종로3가 6 4층,Y,,3000000-102-2023-00001,,3000000,"서울특별시 종로구 종로 111-1, 4층 (종로3가)",03139,01,영업/정상,기타,,,,상수도전용
학교정화(상대),,에스에스노래빵(SS노래빵),기타,,200491.814210231,452150.52723732,2026-05-06 22:48:12,I,01,영업,72.44,,,,,,,,,2024-11-13 15:38:57,2024-09-06,72.44,110-126,서울특별시 종로구 종로6가 244-16 윤빌딩 2층,Y,,3000000-102-2024-00001,,3000000,"서울특별시 종로구 종로39길 10, 윤빌딩 2층 (종로6가)",03125,01,영업/정상,기타,,,,상수도전용
학교정화(상대),,겨울이 노래장,룸살롱,,200284.343497696,452198.335237303,2026-05-06 22:48:13,I,01,영업,82.5,,,,,,,,,2024-12-06 11:16:36,2024-12-06,82.50,110-850,서울특별시 종로구 효제동 202 2층,N,,3000000-102-2024-00002,,3000000,"서울특별시 종로구 종로35길 20, 2층 (효제동)",03126,01,영업/정상,룸살롱,,,,상수도전용
,,18번가 가요리믹스,고고(디스코)클럽,,198635.688914101,451847.282077868,2026-05-06 22:47:26,I,01,영업,700.21,,,,,,,,,2020-05-18 18:22:10,1967-01-13,700.21,110-111,"서울특별시 종로구 관철동 32-4 지하 1층(관철동 32-4,7)",N,,3000000-102-1967-10359,,3000000,"서울특별시 종로구 삼일대로17길 39, 지하 1층 (관철동)",03189,01,영업/정상,고고(디스코)클럽,,,,
기타,,신성,요정,,201256.239749549,452309.296060348,2026-05-06 22:47:30,I,01,영업,150.55,,,,0,갑,,,,2003-05-14 00:00:00,1972-04-05,150.55,110-840,서울특별시 종로구 창신동 293-5,N,0,3000000-102-1972-08325,,3000000,서울특별시 종로구 종로 337 (창신동),03104,01,영업/정상,요정,02-763-3630,,,상수도전용
,,헤라,룸살롱,,201334.919130252,452243.631447919,2026-05-06 22:47:30,I,01,영업,79.12,,,,,,,,,2020-06-23 18:30:35,1973-11-16,79.12,110-826,서울특별시 종로구 숭인동 313-7,N,,3000000-102-1973-08257,,3000000,"서울특별시 종로구 지봉로 28, 지하1층 (숭인동)",03114,01,영업/정상,룸살롱,02-2253-4532,,,
기타,,차차차 노래빠,룸살롱,,198963.479329414,452103.707437261,2026-05-06 22:47:33,I,01,영업,71.27,,,,,기타,,,,2015-09-02 13:29:35,1974-04-30,71.27,110-320,서울특별시 종로구 낙원동 207,N,,3000000-102-1974-08225,,3000000,서울특별시 종로구 수표로 111 (낙원동),03140,01,영업/정상,룸살롱,02-766-7005,,,
기타,,센추럴비즈니스,고고(디스코)클럽,,199302.818541341,451834.817165156,2026-05-06 22:47:33,I,01,영업,643.87,,,,2,갑,,,,2023-02-15 18:07:56,1974-04-29,643.87,110-430,서울특별시 종로구 장사동 227-1,N,2,3000000-102-1974-08230,,3000000,서울특별시 종로구 청계천로 137 (장사동),03193,01,영업/정상,고고(디스코)클럽,02-2265-4121,,,상수도전용
,,레이스투,룸살롱,,201370.355864816,452290.384927747,2026-05-06 22:47:34,I,01,영업,99.6,,,,,,,,,2025-11-28 17:52:53,1974-02-27,99.60,110-826,서울특별시 종로구 숭인동 298-2,N,,3000000-102-1974-08275,,3000000,서울특별시 종로구 종로 346 (숭인동),03114,01,영업/정상,룸살롱,02-2234-8277,,,
기타,,썸,노래클럽,,197664.940558555,452234.488158655,2026-05-06 22:47:35,I,01,영업,75,,,,3,기타,,,,2019-09-25 10:19:51,1974-04-11,75.00,110-071,서울특별시 종로구 당주동 2-3 외 2필지(지하1층),N,3,3000000-102-1974-08330,,3000000,"서울특별시 종로구 새문안로5가길 3 (당주동,외 2필지(지하1층))",03173,01,영업/정상,노래클럽,02-737-8727,,,상수도전용
기타,,보신각,고고(디스코)클럽,,198527.750150961,451865.126432449,2026-05-06 22:47:36,I,01,영업,157.64,,,,2,갑,,,,2013-05-31 16:14:37,1975-01-14,157.64,110-111,서울특별시 종로구 관철동 43-12,N,4,3000000-102-1975-08233,,3000000,서울특별시 종로구 종로8길 21 (관철동),03189,01,영업/정상,고고(디스코)클럽,02-720-7333,,,상수도전용
유흥업소밀집지역,,호림,요정,,198786.580189405,452227.065338305,2026-05-06 22:47:38,I,01,영업,145.7,,,,6,갑,,,,2002-12-03 00:00:00,1975-08-13,145.70,110-290,서울특별시 종로구 인사동 35-0,N,4,3000000-102-1975-08329,,3000000,,,01,영업/정상,요정,02-733-0816,,,상수도전용
기타,,뉴 유성 메들리,스텐드바,,200282.967785071,451960.666217832,2026-05-06 22:47:40,I,01,영업,114.26,,,,0,갑,,,,2010-10-26 17:11:50,1984-03-27,114.26,110-836,"서울특별시 종로구 종로5가 503-15 16,27,28",N,0,3000000-102-1984-08262,,3000000,"서울특별시 종로구 청계천로 237 (종로5가,16,27,28)",03197,01,영업/정상,스텐드바,02-2266-0500,,,상수도전용
,,오렌지바,룸살롱,,198572.839145325,452022.373156033,2026-05-06 22:47:41,I,01,영업,73.26,,,,0,,,,,2019-11-27 15:28:39,1984-05-22,73.26,110-122,서울특별시 종로구 종로2가 8-4,N,0,3000000-102-1984-08324,,3000000,서울특별시 종로구 종로 65 (종로2가),03164,01,영업/정상,룸살롱,02-736-5098,,,
기타,,홍콩가,요정,,198939.59376248,452197.789326773,2026-05-06 22:47:41,I,01,영업,85.76,,,,5,갑,,,,2012-09-07 11:38:51,1984-05-21,85.76,110-320,서울특별시 종로구 낙원동 225-0 지하1층,N,3,3000000-102-1984-08343,,3000000,"서울특별시 종로구 수표로 121-1 (낙원동,지하1층)",03140,01,영업/정상,요정,02-747-7494,,,상수도전용
기타,,화화,스텐드바,,199006.837233012,452085.964430524,2026-05-06 22:47:41,I,01,영업,67.75,,,,0,갑,,,,2023-01-13 10:59:15,1984-09-08,67.75,110-320,서울특별시 종로구 낙원동 179 (지하1층),Y,0,3000000-102-1984-11439,,3000000,"서울특별시 종로구 수표로22길 2 (낙원동,(지하1층))",03139,01,영업/정상,스텐드바,,,,상수도전용
기타,,샤갈노래주점,스텐드바,,201342.2760174,452159.201741248,2026-05-06 22:47:42,I,01,영업,111.25,,,,3,갑,,,,2016-07-15 17:25:28,1985-06-07,111.25,110-826,서울특별시 종로구 숭인동 316-2,N,2,3000000-102-1985-08250,,3000000,서울특별시 종로구 지봉로 18 (숭인동),03114,01,영업/정상,스텐드바,02-2235-4172,,,상수도전용
기타,,허리우드,스텐드바,2026-04-27,198921.316372634,452310.256279189,2026-05-06 03:03:03,U,02,폐업,112.6,,,,3,갑,,,,2026-05-05 13:57:14,1985-01-22,112.60,110-320,서울특별시 종로구 낙원동 93,N,2,3000000-102-1985-08261,,3000000,서울특별시 종로구 수표로 134 (낙원동),03133,03,폐업,스텐드바,02-742-3076,,,상수도전용
,,상주집,룸살롱,,200133.902213499,452123.576028329,2026-05-06 22:47:43,I,01,영업,124,,,,,,,,,2013-10-04 14:41:50,1985-01-23,124.00,110-835,서울특별시 종로구 종로5가 77-0,N,,3000000-102-1985-08263,,3000000,서울특별시 종로구 대학로2길 4 (종로5가),03126,01,영업/정상,룸살롱,02-762-1745,,,
기타,,야시,비어(바)살롱,,,,2026-05-06 22:47:43,I,01,영업,78.76,,,,2,갑,,,,2001-11-20 00:00:00,1985-08-28,78.76,110-170,서울특별시 종로구 견지동 110-13,N,2,3000000-102-1985-08282,,3000000,,,01,영업/정상,비어(바)살롱,02-0732-4842,,,상수도전용
,,더 찬스,룸살롱,,198504.402368702,451896.95555963,2026-05-06 22:47:45,I,01,영업,90.8,,,,,,,,,2022-07-26 17:30:57,1989-10-27,90.80,110-111,서울특별시 종로구 관철동 44-3,N,,3000000-102-1989-08279,,3000000,서울특별시 종로구 종로8길 16 (관철동),03189,01,영업/정상,룸살롱,02-720-2951,,,
학교정화(절대),,원남관광나이트,카바레,,,,2026-05-06 22:47:46,I,01,영업,732,,,,3,갑,,,,2002-06-05 00:00:00,1999-11-15,732.00,110-450,서울특별시 종로구 원남동 118-0,N,3,3000000-102-1999-08239,,3000000,,,01,영업/정상,카바레,02-747-1486,,,상수도전용
,,토마토,스텐드바,,198743.189527622,451823.235571773,2026-05-06 22:47:46,I,01,영업,194.75,,,,,,,,,2024-11-05 17:35:25,1999-12-15,194.75,110-111,서울특별시 종로구 관철동 11-24,N,,3000000-102-1999-08266,,3000000,서울특별시 종로구 삼일대로15길 17 (관철동),03190,01,영업/정상,스텐드바,02-396-3982,,,
기타,,모델노래크럽,카바레,,,,2026-05-06 22:47:46,I,01,영업,80.04,,,,0,갑,,,,2011-06-13 13:53:23,1999-10-21,80.04,110-090,서울특별시 종로구 교북동 12-19,N,0,3000000-102-1999-08267,,3000000,서울특별시 종로구 통일로 202 (교북동),,01,영업/정상,카바레,02-822-2037,,,상수도전용
기타,,갤럭시 노래주점,룸살롱,,,,2026-05-06 22:47:47,I,01,영업,180.78,,,,,,,,,2014-04-14 14:54:56,1999-12-07,180.78,110-300,서울특별시 종로구 관훈동 198-30 지하1층,N,,3000000-102-1999-08295,,3000000,,,01,영업/정상,룸살롱,,,,상수도전용
유흥업소밀집지역,,커플노래주점,룸살롱,,198805.558217982,451830.208951284,2026-05-06 22:47:47,I,01,영업,86,,,,,,,,,2025-12-23 09:51:12,1999-10-04,86.00,110-111,서울특별시 종로구 관철동 10-23,Y,,3000000-102-1999-08303,,3000000,서울특별시 종로구 삼일대로15길 3 (관철동),03190,01,영업/정상,룸살롱,02-734-6752,,,
,,스타노래,룸살롱,,198758.72995572,451810.488000518,2026-05-06 22:47:47,I,01,영업,95.27,,,,,,,,,2024-11-05 17:38:53,1999-12-08,95.27,110-111,서울특별시 종로구 관철동 11-3 지하1층,N,,3000000-102-1999-08317,,3000000,"서울특별시 종로구 종로14길 32 (관철동,지하1층)",03190,01,영업/정상,룸살롱,02-720-5964,,,
