영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,,(주)신동방,식품첨가물제조업,2004-12-31,,,2026-05-06 22:45:22,I,02,폐업,0,0,0,0,,,0,0,,2006-08-18 22:29:41,1997-11-01,,404-250,인천광역시 서구 가좌동,N,,3560000-108-2011-00012,0,3560000,,,03,폐업,식품첨가물제조업,032-570-0331,,,
,,대정산업(주),식품첨가물제조업,2004-12-31,,,2026-05-06 22:45:22,I,02,폐업,0,0,0,0,,,0,0,,2006-08-18 22:29:41,1997-11-01,,,인천광역시 서구,N,,3560000-108-2011-00013,0,3560000,,,03,폐업,식품첨가물제조업,032-584-3051,,,
,,달재화학(주),식품첨가물제조업,2004-12-31,,,2026-05-06 22:45:22,I,02,폐업,0,0,0,0,,,0,0,,2006-08-18 22:29:41,2004-05-25,,,인천광역시 서구,N,,3560000-108-2011-00014,0,3560000,,,03,폐업,식품첨가물제조업,032-571-5001,,,
,,엘림글로벌(주),식품첨가물제조업,2011-08-09,170577.03354234,443152.173730424,2026-05-06 22:45:23,I,02,폐업,314.14,2,2,0,,,,0,,2011-03-02 10:51:09,2008-09-02,651.51,404-811,인천광역시 서구 가좌동 167-21,N,,3560000-108-2011-00015,,3560000,,,03,폐업,식품첨가물제조업,032-581-0354,,,
,,그린샘,식품첨가물제조업,2011-12-20,168168.855607297,457838.906168979,2026-05-06 22:45:23,I,02,폐업,0,0,0,0,,,0,0,,2011-03-02 11:06:33,2010-07-05,160.00,404-330,인천광역시 서구 금곡동 670-2,N,,3560000-108-2011-00017,0,3560000,,,03,폐업,식품첨가물제조업,032-562-3252,,,
,,메디크로스 주식회사,식품첨가물제조업,2020-05-19,173149.510463253,454673.302798608,2026-05-06 22:45:23,I,02,폐업,0,0,0,0,,,,0,,2020-05-19 10:29:45,2012-09-04,60.37,404-320,인천광역시 서구 원당동 824-7 웰빙프라자 303호,N,,3560000-108-2012-00002,,3560000,"인천광역시 서구 원당대로 855, 303호 (원당동, 웰빙프라자)",22647,03,폐업,식품첨가물제조업,070-4644-5774,,,상수도전용
,,온샘코리아,식품첨가물제조업,2018-12-17,169688.393834009,453553.828857063,2026-05-06 22:45:23,I,02,폐업,0,0,0,0,,,,0,,2018-12-17 16:55:28,2015-08-18,165.00,404-290,인천광역시 서구 왕길동 43-14,N,,3560000-108-2015-00001,,3560000,인천광역시 서구 사월로 9 (왕길동),22671,03,폐업,식품첨가물제조업,,,,
,자가,창신산케미,식품첨가물제조업,2022-10-11,169043.026886552,443680.878339238,2026-05-06 22:45:24,I,02,폐업,0,,,,,,,,,2022-10-11 17:54:25,2019-01-02,153.81,404-811,인천광역시 서구 가좌동 173-217 가동 106호,N,,3560000-108-2019-00001,,3560000,"인천광역시 서구 보도진로 21-1, 가동 106호 (가좌동)",22843,03,폐업,식품첨가물제조업,032-431-2248,,,상수도전용
,,주식회사 디오,식품첨가물제조업,2025-07-15,171673.035533925,442097.926643952,2026-05-06 22:45:24,I,02,폐업,0,,,,,,,,,2025-08-01 11:49:17,2019-10-07,167.00,404-817,인천광역시 서구 가좌동 541-1 스마트테크노타워 207호,N,,3560000-108-2019-00002,,3560000,"인천광역시 서구 백범로 681, 스마트테크노타워 207호 (가좌동)",22829,03,폐업,식품첨가물제조업,,,,상수도전용
,,(주)다온벤카코리아,식품첨가물제조업,2022-12-22,170684.488216074,442851.169599559,2026-05-06 22:45:24,I,02,폐업,0,,,,,,,,,2022-12-22 19:29:39,2020-04-14,199.14,404-812,인천광역시 서구 가좌동 574-29 2층 일부,N,,3560000-108-2020-00002,,3560000,"인천광역시 서구 백범로810번길 26-13, 2층 일부호 (가좌동)",22839,03,폐업,식품첨가물제조업,,,,
,,(주)콜링,식품첨가물제조업,2022-08-05,169109.715498556,444488.025083206,2026-05-06 22:45:24,I,02,폐업,146.17,,,,,,,,,2022-08-05 17:35:49,2020-04-17,249.28,404-825,인천광역시 서구 석남동 223-838 2층,N,,3560000-108-2020-00003,,3560000,"인천광역시 서구 건지로95번길 32-3, 2층 (석남동)",22772,03,폐업,식품첨가물제조업,032-710-3869,,,
,,(주)에스넷,식품첨가물제조업,2024-04-26,168250.496909462,457835.266615969,2026-05-06 22:45:24,I,02,폐업,5.2,,,,,,,,,2024-04-26 17:01:49,2020-05-08,199.00,404-330,인천광역시 서구 금곡동 667,N,,3560000-108-2020-00004,,3560000,"인천광역시 서구 신동안길 6-21, 1동 1층 (금곡동)",22604,03,폐업,식품첨가물제조업,,,,
,,주식회사 태광,식품첨가물제조업,2023-02-28,171271.29724676,442840.439781936,2026-05-06 22:45:24,I,02,폐업,0,,,,,,,,,2023-02-28 10:08:30,2020-06-03,63.00,404-851,인천광역시 서구 가좌동 274-1 광양프런티어밸리3차 819호,N,,3560000-108-2020-00006,,3560000,"인천광역시 서구 가석로 30, 광양프런티어밸리3차 819호 (가좌동)",22827,03,폐업,식품첨가물제조업,,,,
,,세이프코리아주식회사,식품첨가물제조업,2024-07-09,169629.477986883,443042.680819815,2026-05-06 22:45:24,I,02,폐업,0,0,0,0,,,,0,,2024-07-09 11:50:39,2020-06-03,300.00,404-812,인천광역시 서구 가좌동 178-64 2층,N,,3560000-108-2020-00007,,3560000,"인천광역시 서구 백범로910번길 27, 2층 (가좌동)",22845,03,폐업,식품첨가물제조업,,,,
,,주식회사 서연크린테크,식품첨가물제조업,2025-01-23,165808.978100198,453954.064603573,2026-05-06 22:45:24,I,02,폐업,0,0,0,0,,,,0,,2025-01-23 10:41:14,2020-05-19,67.20,404-300,인천광역시 서구 오류동 1632-8 B동 3층 일부,N,,3560000-108-2020-00009,,3560000,"인천광역시 서구 이든1로 44, B동 3층 일부호 (오류동)",22667,03,폐업,식품첨가물제조업,032-342-3336,,,
,,(주)디마인,식품첨가물제조업,2022-12-07,171522.742541013,441819.229862764,2026-05-06 22:45:24,I,02,폐업,0,,,,,,,,,2022-12-07 17:33:52,2021-03-19,15.00,404-817,인천광역시 서구 가좌동 539-15 IBC센터 804호 일부,N,,3560000-108-2021-00001,,3560000,"인천광역시 서구 가좌로29번길 22, IBC센터 804호 일부호 (가좌동)",22829,03,폐업,식품첨가물제조업,032-583-1116,,,
,,(주)리우물산,식품첨가물제조업,2024-04-26,166429.760093694,453987.572890392,2026-05-06 22:45:24,I,02,폐업,0,,,,,,,,,2024-04-26 17:02:50,2021-04-29,410.04,404-300,인천광역시 서구 오류동 1635-3,N,,3560000-108-2021-00002,,3560000,"인천광역시 서구 도담로 188, 1동 1층 (오류동)",22667,03,폐업,식품첨가물제조업,070-7707-0419,,,
,,주식회사 와이에스푸드,식품첨가물제조업,2022-12-28,171673.035533925,442097.926643952,2026-05-06 22:45:25,I,02,폐업,68.22,,,,,,,,,2022-12-28 09:50:09,2022-04-21,238.00,404-817,"인천광역시 서구 가좌동 541-1 스마트테크노타워 407,408,409,410호 가동",N,,3560000-108-2022-00002,,3560000,"인천광역시 서구 백범로 681, 스마트테크노타워 가동 407,408,409,410호 (가좌동)",22829,03,폐업,식품첨가물제조업,,,,
,,알오에스 주식회사,식품첨가물제조업,2025-11-12,171673.035533925,442097.926643952,2026-05-06 22:45:25,I,02,폐업,0,,,,,,,,,2025-11-12 16:44:13,2022-06-16,12.80,404-817,인천광역시 서구 가좌동 541-1 스마트테크노타워 202호일부,N,,3560000-108-2022-00003,,3560000,"인천광역시 서구 백범로 681, 스마트테크노타워 202호일부 (가좌동)",22829,03,폐업,식품첨가물제조업,032-265-1414,,,
