영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,,(주)휴먼푸드서비스 박명주정형외과의원,위탁급식영업,,170753.264140724,437809.065141609,2026-05-06 22:43:46,I,01,영업,159.87,,,,,,,,,2026-04-02 12:27:02,2026-04-02,74.00,,인천광역시 미추홀구 학익동 240-47 선정빌딩,N,,3510500-120-2026-00002,,3510500,"인천광역시 미추홀구 학익소로 66, 선정빌딩 지하 1층 (학익동)",22221,01,영업/정상,위탁급식영업,,,,상수도전용
,,(주)현대그린푸드 KB골든라이프케어 서초빌리지,위탁급식영업,2026-02-03,201763.704251168,440329.599232677,2026-05-06 22:35:05,I,02,폐업,118,,,,,,,,,2026-02-03 16:35:57,2023-12-29,118.00,137-901,서울특별시 서초구 우면동 700 지하2층,N,,3210000-120-2023-00016,,3210000,"서울특별시 서초구 형촌2길 33, 지하2층 (우면동)",06765,03,폐업,위탁급식영업,02-2135-2676,,,
,,티엔티푸드(주) 에이티움점,위탁급식영업,2025-12-22,201931.035648412,444753.949531403,2026-05-06 22:35:05,I,02,폐업,133.65,,,,,,,,,2025-12-22 15:34:12,2024-05-23,133.65,137-810,서울특별시 서초구 반포동 738-41 2층,N,,3210000-120-2024-00007,,3210000,"서울특별시 서초구 사평대로55길 20, 2층 (반포동)",06541,03,폐업,위탁급식영업,031-796-0819,,,
,,(주)엘아이지홈앤밀LS용산타워점,위탁급식영업,,197099.381481836,447328.548832245,2026-05-06 22:43:43,I,01,영업,678.68,,,,,,,,,2026-02-13 17:04:15,2026-02-13,678.68,140-012,서울특별시 용산구 한강로2가 191 LS용산타워,N,,3020000-120-2026-00001,,3020000,"서울특별시 용산구 한강대로 92, LS용산타워 지하1층 (한강로2가)",04386,01,영업/정상,위탁급식영업,,,,상수도전용
,,(주)아워홈 우면점,위탁급식영업,2026-01-26,202312.132971726,440889.827977598,2026-05-06 22:34:47,I,02,폐업,36,,,,0,,,,,2026-01-26 14:09:15,2003-10-17,36.00,137-900,서울특별시 서초구 우면동 16 지하 1층,N,0,3210000-120-2003-00043,,3210000,"서울특별시 서초구 바우뫼로 38, 지하 1층 (우면동)",06763,03,폐업,위탁급식영업,080-234-7575,,,상수도전용
,,한울경영,위탁급식영업,2025-12-18,201094.177003593,443922.437062807,2026-05-06 22:34:57,I,02,폐업,40,,,,,,,,,2025-12-18 17:08:52,2011-02-18,40.00,137-882,서울특별시 서초구 서초동 1685-10 한울빌딩 지하1층,N,,3210000-120-2011-00004,,3210000,"서울특별시 서초구 서초중앙로 176, 지하1층 (서초동, 한울빌딩)",06600,03,폐업,위탁급식영업,02-532-9871,,,
,,제이제이케터링(주)YISS점,위탁급식영업,,199994.019557907,448682.715248587,2026-05-06 22:43:35,I,01,영업,704.27,,,,0,,,,,2015-11-13 17:48:43,2006-09-28,704.27,140-210,서울특별시 용산구 한남동 산 10-213 (지상3층),N,0,3020000-120-2006-00008,,3020000,"서울특별시 용산구 이태원로 285 (한남동,(지상3층))",04347,01,영업/정상,위탁급식영업,02-792-0855,,,
,,(주)아워홈 에이치제이중공업 용산점,위탁급식영업,,197512.145807847,448691.859755338,2026-05-06 22:43:35,I,01,영업,1112.69,,,,,,,,,2025-06-09 14:51:58,2008-06-04,"1,112.69",140-807,"서울특별시 용산구 갈월동 103-17 (지상3층,지상5층)",N,,3020000-120-2008-00005,,3020000,"서울특별시 용산구 한강대로71길 4 (갈월동,(지상3층,지상5층))",04322,01,영업/정상,위탁급식영업,02-2175-4114,,,
,,미가케이터링컴퍼니 제이씨현시스템(주),위탁급식영업,,196937.379804972,448016.235502535,2026-05-06 22:43:36,I,01,영업,94.05,,,,3,,,,,2011-07-19 16:42:56,2011-07-19,94.05,140-090,서울특별시 용산구 신계동 6-1 제이씨현빌딩(지상6층),N,,3020000-120-2011-00009,,3020000,"서울특별시 용산구 새창로45길 74 (신계동,제이씨현빌딩(지상6층))",04370,01,영업/정상,위탁급식영업,02-811-3870,,,
,,삼성웰스토리(주)제일기획,위탁급식영업,,199827.290294906,448078.558292846,2026-05-06 22:43:37,I,01,영업,801.03,,,,,,,,,2026-01-14 11:44:09,2012-02-02,801.03,140-739,서울특별시 용산구 한남동 736-1 제일기획 지하1층,N,,3020000-120-2012-00001,,3020000,"서울특별시 용산구 이태원로 222 (한남동, 736-1 제일기획 지하1층)",04404,01,영업/정상,위탁급식영업,02-3780-2114,,,
,,(주)아워홈LS용산타워점(직원식당),위탁급식영업,2026-02-13,197099.381481836,447328.548832245,2026-05-06 22:43:37,I,02,폐업,678.5,,,,,,,,,2026-02-13 15:54:03,2012-02-14,678.50,140-012,서울특별시 용산구 한강로2가 191 지하1층,N,,3020000-120-2012-00002,,3020000,"서울특별시 용산구 한강대로 92 (한강로2가, 191 지하1층)",04386,03,폐업,위탁급식영업,070-4008-6006,,,
,,(주)원미에프앤에스-하이원,위탁급식영업,,197479.1244603,447637.347182074,2026-05-06 22:43:37,I,01,영업,106,,,,,,,,,2025-07-18 10:11:24,2013-03-08,106.00,140-872,서울특별시 용산구 한강로2가 55,N,,3020000-120-2013-00003,,3020000,"서울특별시 용산구 한강대로40가길 24 (한강로2가, 55 지하1층)",04382,01,영업/정상,위탁급식영업,063-855-0045,,,
,,본우리집밥 한은숙소점,위탁급식영업,,198050.470401263,449491.153524325,2026-05-06 22:43:37,I,01,영업,214.33,,,,,,,,,2020-06-22 16:49:51,2013-04-29,214.33,140-902,"서울특별시 용산구 후암동 247-57 외10필지 후암생활관 한국은행, 지상2층",N,,3020000-120-2013-00005,,3020000,"서울특별시 용산구 후암로16가길 7 (후암동, 247-57 외10필지 후암생활관 한국은행, 지상2층)",04331,01,영업/정상,위탁급식영업,02-578-6100,,,
기타,,제이제이케터링(주) 헤럴드,위탁급식영업,,198065.246633719,449385.004852507,2026-05-06 22:43:38,I,01,영업,375.31,,,,,,,,,2015-11-13 17:43:10,2014-10-22,375.31,140-190,서울특별시 용산구 후암동 255-9,N,,3020000-120-2014-00004,,3020000,"서울특별시 용산구 후암로4길 10, 지하2층 (후암동)",04336,01,영업/정상,위탁급식영업,02-518-0854,,,상수도전용
기타,,씨제이프레시웨이(주)순천향대서울병원점,위탁급식영업,,200310.979917902,447939.994985364,2026-05-06 22:43:38,I,01,영업,829.8,,,,,,,,,2024-07-29 16:40:02,2015-03-04,829.80,140-887,서울특별시 용산구 한남동 657-58,N,,3020000-120-2015-00002,,3020000,서울특별시 용산구 대사관로 59 (한남동),04401,01,영업/정상,위탁급식영업,,,,상수도전용
기타,,(주)아워홈유플러스용산점,위탁급식영업,,196701.958402155,446837.982163744,2026-05-06 22:43:38,I,01,영업,1892,,,,,,,,,2025-05-28 17:03:36,2015-03-26,"1,892.00",140-883,서울특별시 용산구 한강로3가 65-228 지하1층,N,,3020000-120-2015-00003,,3020000,"서울특별시 용산구 한강대로 32, 지하1층 (한강로3가, 엘지유플러스용산사옥)",04389,01,영업/정상,위탁급식영업,,,,상수도전용
기타,,IBK기업은행한남동고객센터구내식당자치운영위원회,위탁급식영업,,200550.113887155,448091.764762517,2026-05-06 22:43:38,I,01,영업,929.19,,,,,,,,,2023-10-06 14:07:01,2015-04-10,929.19,140-894,서울특별시 용산구 한남동 707-18 지상11층,N,,3020000-120-2015-00004,,3020000,"서울특별시 용산구 한남대로 72, 지상11층 (한남동, IBK기업은행고객센터)",04419,01,영업/정상,위탁급식영업,02-3425-4924,,,상수도전용
기타,,포포인츠호텔직원식당,위탁급식영업,,197525.407310462,449844.319841559,2026-05-06 22:43:38,I,01,영업,125,,,,,,,,,2025-12-12 16:57:35,2015-04-22,125.00,140-170,서울특별시 용산구 동자동 56 지하1층,N,,3020000-120-2015-00005,,3020000,"서울특별시 용산구 한강대로 366, 지하1층 (동자동, 트윈시티남산)",04323,01,영업/정상,위탁급식영업,02-317-0954,,,상수도전용
기타,,(주)현대그린푸드 아이파크몰,위탁급식영업,,196762.077394917,447480.039577359,2026-05-06 22:43:38,I,01,영업,1147.62,,,,,,,,,2023-03-17 17:30:53,2015-12-10,"1,147.62",140-780,서울특별시 용산구 한강로3가 40-999 지상9층,N,,3020000-120-2015-00007,,3020000,"서울특별시 용산구 한강대로23길 55, 지상9층 (한강로3가, 아이파크몰 패션점)",04377,01,영업/정상,위탁급식영업,02-2012-3991,,,상수도전용
,,에코푸드 협동조합,위탁급식영업,,197542.687282146,448325.294355232,2026-05-06 22:43:38,I,01,영업,104.29,,,,,,,,,2016-03-08 17:20:25,2016-03-08,104.29,140-011,서울특별시 용산구 한강로1가 64 102동 1504호,N,,3020000-120-2016-00004,,3020000,"서울특별시 용산구 한강대로 211, 102동 1504호 (한강로1가)",04322,01,영업/정상,위탁급식영업,,,,
,,주식회사 이레정,위탁급식영업,,199867.123,448063.919333333,2026-05-06 22:43:38,I,01,영업,50,,,,,,,,,2016-04-29 11:32:55,2016-04-29,50.00,140-893,서울특별시 용산구 한남동 736-2,N,,3020000-120-2016-00006,,3020000,"서울특별시 용산구 이태원로36길 7, 지하1층 (한남동)",,01,영업/정상,위탁급식영업,,,,
,,보광지점,위탁급식영업,,199909.406701554,446925.923870883,2026-05-06 22:43:38,I,01,영업,158,,,,,,,,,2023-02-06 15:09:43,2016-06-10,158.00,140-823,서울특별시 용산구 보광동 168-4 기숙사동,N,,3020000-120-2016-00008,,3020000,"서울특별시 용산구 보광로7길 17, 기숙사동 1층 (보광동)",04396,01,영업/정상,위탁급식영업,02-4172-6341,,,
,,이레케이터링,위탁급식영업,,197237.3556698,447530.940728502,2026-05-06 22:43:39,I,01,영업,110,,,,,,,,,2016-08-10 16:15:55,2016-08-10,110.00,140-872,서울특별시 용산구 한강로2가 142 지하1층,N,,3020000-120-2016-00010,,3020000,"서울특별시 용산구 한강대로 118, 지하1층 (한강로2가)",04386,01,영업/정상,위탁급식영업,,,,
,,행복도시락사회적협동조합,위탁급식영업,,199588.180400963,447128.792445076,2026-05-06 22:43:39,I,01,영업,55.92,,,,,,,,,2025-07-14 15:58:34,2017-03-09,55.92,140-809,서울특별시 용산구 동빙고동 1-102,N,,3020000-120-2017-00004,,3020000,"서울특별시 용산구 장문로 60, 1층 (동빙고동)",04393,01,영업/정상,위탁급식영업,02-6010-6101,,,
,,(주)찬스푸드농업회사법인,위탁급식영업,,197097.990255997,450012.796232665,2026-05-06 22:43:39,I,01,영업,69.85,,,,,,,,,2019-03-29 12:01:59,2019-03-29,69.85,140-827,서울특별시 용산구 서계동 33-56,N,,3020000-120-2019-00005,,3020000,"서울특별시 용산구 청파로85가길 6, 지1층 (서계동)",,01,영업/정상,위탁급식영업,,,,상수도전용
,,(주)브라운에프엔비 NH농협은행용산별관,위탁급식영업,,196813.258497258,447881.970772064,2026-05-06 22:43:40,I,01,영업,660,,,,5,,,,,2025-06-11 14:11:53,2019-05-02,660.00,140-873,서울특별시 용산구 한강로2가 15-19 농협(농산물백화점),Y,,3020000-120-2019-00006,,3020000,"서울특별시 용산구 청파로 122, 농협(농산물백화점) 7층 (한강로2가)",04371,01,영업/정상,위탁급식영업,,,,상수도전용
,,아라마크(주)한국마사회장학관지점,위탁급식영업,2026-03-31,196147.046126753,447779.858291805,2026-05-06 22:43:40,I,02,폐업,266,,,,6,,,,,2026-03-31 14:25:53,2019-05-02,266.00,140-879,서울특별시 용산구 한강로3가 16-48,Y,,3020000-120-2019-00007,,3020000,"서울특별시 용산구 청파로 52, 10층 (한강로3가)",04373,03,폐업,위탁급식영업,,,,상수도전용
,,(주)엘에스씨푸드 용산구청,위탁급식영업,,199062.254914329,447812.90979317,2026-05-06 22:43:40,I,01,영업,1105.97,,,,,,,,,2023-06-08 14:26:58,2019-06-07,"1,105.97",140-863,서울특별시 용산구 이태원동 34-87 용산구종합행정타운,N,,3020000-120-2019-00009,,3020000,"서울특별시 용산구 녹사평대로 150, 용산구종합행정타운 10층 (이태원동)",04390,01,영업/정상,위탁급식영업,02-3392-0455,,,상수도전용
,,(주)아워홈그랜드하얏트용산점,위탁급식영업,,199737.097413554,448587.753314794,2026-05-06 22:43:40,I,01,영업,289.6,,,,,,,,,2025-05-30 14:05:39,2020-06-01,289.60,140-738,서울특별시 용산구 한남동 747-7 하얏트호텔,N,,3020000-120-2020-00003,,3020000,"서울특별시 용산구 소월로 322, 하얏트호텔 지1층 (한남동)",04347,01,영업/정상,위탁급식영업,,,,상수도전용
,,(주)동원홈푸드 중부기술교육원,위탁급식영업,,200358.6724039,448657.143586243,2026-05-06 22:43:41,I,01,영업,339.3,,,,,,,,,2021-05-03 11:41:31,2021-05-03,339.30,140-893,서울특별시 용산구 한남동 726-366 서울특별시중부기술교육원,N,,3020000-120-2021-00004,,3020000,"서울특별시 용산구 한남대로 136, 서울특별시중부기술교육원 나눔관 지하1층 (한남동)",04417,01,영업/정상,위탁급식영업,02-589-3641,,,상수도전용
,,네이처델리 갑을상사점,위탁급식영업,,197484.456801451,449711.539621321,2026-05-06 22:43:41,I,01,영업,247.5,,,,,,,,,2022-04-27 15:24:32,2021-07-07,247.50,140-800,서울특별시 용산구 갈월동 2-5,N,,3020000-120-2021-00005,,3020000,"서울특별시 용산구 한강대로 350, 지하1층 (갈월동)",04334,01,영업/정상,위탁급식영업,,,,상수도전용
,,씨제이프레시웨이(주) 현대자동차원효로사옥직원식당,위탁급식영업,,195670.19398129,447749.370372602,2026-05-06 22:43:41,I,01,영업,445.79,,,,,,,,,2024-07-19 15:34:07,2021-10-05,445.79,140-850,서울특별시 용산구 원효로4가 114-38 현대자동차원효로사옥 직원식당,N,,3020000-120-2021-00006,,3020000,"서울특별시 용산구 원효로 74, 현대자동차원효로사옥 10층 (원효로4가)",04365,01,영업/정상,위탁급식영업,02-2149-6619,,,
,,삼성웰스토리(주) 아모레본사어린이집,위탁급식영업,,197158.923647874,447399.964398158,2026-05-06 22:43:41,I,01,영업,296,,,,,,,,,2026-01-14 11:31:04,2021-12-30,296.00,140-777,서울특별시 용산구 한강로2가 424 아모레퍼시픽,N,,3020000-120-2021-00007,,3020000,"서울특별시 용산구 한강대로 100, 아모레퍼시픽 2층 (한강로2가)",04386,01,영업/정상,위탁급식영업,,,,상수도전용
,,삼성웰스토리(주) 아모레본사,위탁급식영업,,197158.923647874,447399.964398158,2026-05-06 22:43:41,I,01,영업,2847,,,,20,,,,,2026-01-14 11:37:12,2021-12-30,"2,847.00",140-777,서울특별시 용산구 한강로2가 424 아모레퍼시픽,N,20,3020000-120-2021-00008,,3020000,"서울특별시 용산구 한강대로 100, 아모레퍼시픽 4,5층 (한강로2가)",04386,01,영업/정상,위탁급식영업,,,,상수도전용
,,(주)명진이엔지 GKL 직원식당,위탁급식영업,,196610.663839509,447742.348636253,2026-05-06 22:43:41,I,01,영업,115.48,,,,,,,,,2025-03-10 11:14:52,2023-01-03,115.48,140-877,서울특별시 용산구 한강로3가 40-969 서울드래곤시티,N,,3020000-120-2023-00001,,3020000,"서울특별시 용산구 청파로20길 95, 서울드래곤시티 2층 (한강로3가)",04372,01,영업/정상,위탁급식영업,,,,
,,본우리집밥 숙명여대점,위탁급식영업,,196831.461759469,449320.370380461,2026-05-06 22:43:41,I,01,영업,922.97,,,,,,,,,2023-02-17 16:28:24,2023-02-17,922.97,140-742,서울특별시 용산구 청파동2가 53-12 숙명여자대학교,N,,3020000-120-2023-00002,,3020000,"서울특별시 용산구 청파로47길 100, 숙명여자대학교 순헌관 지하1층 (청파동2가)",04310,01,영업/정상,위탁급식영업,,,,상수도전용
,,풀무원푸드앤컬처 하이브,위탁급식영업,,196768.132356945,446931.975248096,2026-05-06 22:43:42,I,01,영업,2518,,,,,,,,,2023-12-01 17:01:53,2023-04-03,"2,518.00",140-883,서울특별시 용산구 한강로3가 65-9 HYBE,N,,3020000-120-2023-00006,,3020000,"서울특별시 용산구 한강대로 42, HYBE 17-18, B1층 (한강로3가)",04389,01,영업/정상,위탁급식영업,,,,상수도전용
,,엄마손수제비,위탁급식영업,,196941.643702185,446491.618834731,2026-05-06 22:43:42,I,01,영업,343.86,,,,,,,,,2025-05-21 16:34:11,2023-05-11,343.86,140-854,서울특별시 용산구 이촌동 302-75,N,,3020000-120-2023-00007,,3020000,"서울특별시 용산구 이촌로46길 37, 5층 (이촌동)",04427,01,영업/정상,위탁급식영업,,,,상수도전용
,,(주)후레쉬케터링 용산역점,위탁급식영업,,196762.077394917,447480.039577359,2026-05-06 22:43:42,I,01,영업,190,,,,,,,,,2023-06-01 15:23:51,2023-06-01,190.00,140-780,서울특별시 용산구 한강로3가 40-999 용산역,N,,3020000-120-2023-00008,,3020000,"서울특별시 용산구 한강대로23길 55, 용산역 5층 (한강로3가)",04377,01,영업/정상,위탁급식영업,,,,상수도전용
,,(주)후레쉬케터링 서울역점,위탁급식영업,,197373.839856311,450014.537949042,2026-05-06 22:43:42,I,01,영업,145.2,,,,,,,,,2023-06-01 15:38:13,2023-06-01,145.20,140-821,서울특별시 용산구 동자동 43-205 한국철도공사,N,,3020000-120-2023-00009,,3020000,"서울특별시 용산구 청파로 378, 서울역 4층 (동자동)",04301,01,영업/정상,위탁급식영업,,,,상수도전용
,,유한책임회사 맥시멈케터링,위탁급식영업,,200977.746562332,448332.300521676,2026-05-06 22:43:42,I,01,영업,68.6,,,,,,,,,2023-06-30 14:07:54,2023-06-30,68.60,140-884,서울특별시 용산구 한남동 4-13 서울독일학교,N,,3020000-120-2023-00010,,3020000,"서울특별시 용산구 독서당로 123-6, 서울독일학교 1층 (한남동)",04419,01,영업/정상,위탁급식영업,,,,상수도전용
,,(주)동원홈푸드 서울드래곤시티,위탁급식영업,,196610.663839509,447742.348636253,2026-05-06 22:43:42,I,01,영업,836.55,,,,,,,,,2026-01-20 14:06:18,2023-07-14,836.55,140-877,서울특별시 용산구 한강로3가 40-969 서울드래곤시티,N,,3020000-120-2023-00011,,3020000,"서울특별시 용산구 청파로20길 95, 서울드래곤시티 지하1층 (한강로3가)",04372,01,영업/정상,위탁급식영업,,,,상수도전용
,,(주)엘에스씨푸드이마트용산점,위탁급식영업,,196762.077394917,447480.039577359,2026-05-06 22:43:42,I,01,영업,305.19,,,,,,,,,2023-12-15 14:06:23,2023-12-15,305.19,140-780,서울특별시 용산구 한강로3가 40-999 용산역,N,,3020000-120-2023-00012,,3020000,"서울특별시 용산구 한강대로23길 55, 이마트 지하2층 (한강로3가)",04377,01,영업/정상,위탁급식영업,,,,상수도전용
,,주식회사 비케이푸드,위탁급식영업,,199305.125668168,447556.568722769,2026-05-06 22:43:42,I,01,영업,303.2,,,,,,,,,2026-01-05 09:44:39,2024-02-27,303.20,140-860,서울특별시 용산구 이태원동 22-34,N,,3020000-120-2024-00001,,3020000,"서울특별시 용산구 장문로 9, 1층 (이태원동)",04392,01,영업/정상,위탁급식영업,,,,상수도전용
,,세종에프앤에스(주) 중경고,위탁급식영업,,197761.410710916,446131.334535482,2026-05-06 22:43:42,I,01,영업,1087,,,,,,,,,2024-03-11 10:46:11,2024-03-11,"1,087.00",140-853,서울특별시 용산구 이촌동 300-302 중경고등학교,N,,3020000-120-2024-00003,,3020000,"서울특별시 용산구 이촌로84길 34, 중경고등학교 1층 (이촌동)",04426,01,영업/정상,위탁급식영업,02-793-2040,,,상수도전용
,,삼성웰스토리(주)용산센트럴파크,위탁급식영업,,197056.728931087,447077.126289262,2026-05-06 22:43:42,I,01,영업,344.58,,,,,,,,,2026-01-14 11:41:47,2024-03-11,344.58,140-013,서울특별시 용산구 한강로3가 98,N,,3020000-120-2024-00004,,3020000,"서울특별시 용산구 서빙고로 17, 101동 3층 (한강로3가)",04387,01,영업/정상,위탁급식영업,,,,상수도전용
,,(주)동원홈푸드 나인트리호텔 용산,위탁급식영업,,196785.404801941,447267.982864433,2026-05-06 22:43:42,I,01,영업,140.2,,,,,,,,,2024-03-12 10:04:04,2024-03-12,140.20,140-881,서울특별시 용산구 한강로3가 40-708,N,,3020000-120-2024-00005,,3020000,"서울특별시 용산구 한강대로23길 25, 지하2층 (한강로3가)",04378,01,영업/정상,위탁급식영업,,,,상수도전용
,,프로뱅크 천우모터스점,위탁급식영업,,198818.5884879,448180.770439618,2026-05-06 22:43:42,I,01,영업,105.18,,,,,,,,,2024-05-02 16:02:32,2024-05-02,105.18,140-861,서울특별시 용산구 이태원동 427,N,,3020000-120-2024-00006,,3020000,"서울특별시 용산구 녹사평대로40길 1, 1층 (이태원동)",04345,01,영업/정상,위탁급식영업,,,,상수도전용
,,주식회사 새해오름 우태하한승경피부과,위탁급식영업,,197478.770349994,449308.544293884,2026-05-06 22:43:42,I,01,영업,49.5,,,,,,,,,2024-05-14 15:12:11,2024-05-14,49.50,140-801,서울특별시 용산구 갈월동 15-3,N,,3020000-120-2024-00007,,3020000,"서울특별시 용산구 한강대로 312, 5층 (갈월동)",04334,01,영업/정상,위탁급식영업,,,,상수도전용
,,(주)진주랑 해태제과 본사 직원식당,위탁급식영업,,197606.428915897,448718.610876089,2026-05-06 22:43:42,I,01,영업,195.65,,,,,,,,,2024-05-23 10:24:42,2024-05-23,195.65,140-708,서울특별시 용산구 남영동 131-1 해태제과,N,,3020000-120-2024-00008,,3020000,"서울특별시 용산구 한강대로72길 3, 해태제과 지하1층 (남영동)",04352,01,영업/정상,위탁급식영업,031-739-5580,,,상수도전용
,,본우리집밥 티와이엠 본사점,위탁급식영업,,199546.557409556,447175.598309143,2026-05-06 22:43:42,I,01,영업,574.36,,,,,,,,,2024-07-29 16:28:30,2024-07-29,574.36,140-809,서울특별시 용산구 동빙고동 1-83,N,,3020000-120-2024-00009,,3020000,"서울특별시 용산구 장문로 52, 지하1층 (동빙고동)",04393,01,영업/정상,위탁급식영업,,,,상수도전용
,,종근당건강(주),위탁급식영업,,197160.917789776,450168.3235982,2026-05-06 22:43:42,I,01,영업,101.38,,,,,,,,,2024-08-23 11:47:16,2024-08-23,101.38,140-829,서울특별시 용산구 서계동 224-32 종근당건강빌딩,N,,3020000-120-2024-00010,,3020000,"서울특별시 용산구 청파로 383, 종근당건강빌딩 지하1층 (서계동)",04300,01,영업/정상,위탁급식영업,,,,상수도전용
,,(주)아워홈 오리온본사점,위탁급식영업,,197281.234879335,448209.537440606,2026-05-06 22:43:43,I,01,영업,372,,,,,,,,,2025-05-30 14:37:40,2024-12-31,372.00,140-715,서울특별시 용산구 문배동 30-10 오리온,N,,3020000-120-2024-00011,,3020000,"서울특별시 용산구 백범로90다길 13, 오리온 4층 (문배동)",04369,01,영업/정상,위탁급식영업,,,,상수도전용
