영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,자가,주식회사 제이에프,집단급식소 식품판매업,,191586.918506689,452539.740300161,2026-05-06 22:34:28,I,01,영업,0,0,0,0,,,,0,,2025-01-09 11:31:02,2024-09-30,149.64,120-816,서울특별시 서대문구 북가좌동 383-9 북가좌새마을금고,N,,3120000-122-2024-00005,,3120000,"서울특별시 서대문구 수색로 138, 북가좌새마을금고 3층 (북가좌동)",03714,01,영업/정상,집단급식소 식품판매업,,,,
,임대,튼튼푸드,집단급식소 식품판매업,,195360.185968935,454766.03450686,2026-05-06 22:34:28,I,01,영업,0,0,0,0,,,,0,,2025-12-15 11:09:35,2024-12-04,4.30,120-863,서울특별시 서대문구 홍제동 278-40,N,,3120000-122-2024-00006,,3120000,"서울특별시 서대문구 간호대로1길 31, 2층 (홍제동)",03619,01,영업/정상,집단급식소 식품판매업,,,,
,자가,(주)만천호푸드,집단급식소 식품판매업,,193189.81117791,452434.666594838,2026-05-06 22:34:28,I,01,영업,3.24,,,,,,,,,2025-12-12 15:27:30,2025-12-12,80.24,120-806,서울특별시 서대문구 남가좌동 331-21,N,,3120000-122-2025-00001,,3120000,"서울특별시 서대문구 모래내로 221, 2층 (남가좌동)",03693,01,영업/정상,집단급식소 식품판매업,02-303-5168,,,
,,버들축산,집단급식소 식품판매업,,203875.920580456,451743.565432882,2026-05-06 22:37:32,I,01,영업,35.1,0,0,0,,,,0,,2013-01-29 18:14:41,2008-09-29,74.58,133-815,서울특별시 성동구 마장동 767-34 지상1층,N,,3030000-122-2008-00007,,3030000,"서울특별시 성동구 마장로39나길 17-2, 지상1층 (마장동, 767-34)",04756,01,영업/정상,집단급식소 식품판매업,02-2281-0384,,,
,자가,참손푸드(주),집단급식소 식품판매업,,203749.993733408,451516.50162675,2026-05-06 22:37:32,I,01,영업,0,0,0,0,,,,0,,2017-09-26 13:46:05,2008-08-05,122.00,133-816,서울특별시 성동구 마장동 791-1 열산빌딩 8층,N,,3030000-122-2008-00009,,3030000,"서울특별시 성동구 마장로 302, 8층 (마장동, 열산빌딩)",04758,01,영업/정상,집단급식소 식품판매업,02-404-7066,,,
,,(주)금강축산유통,집단급식소 식품판매업,,203307.98655684,451855.094085645,2026-05-06 22:37:32,I,01,영업,0,0,0,0,,,,0,,2024-03-22 15:17:51,2009-04-20,15.00,133-814,서울특별시 성동구 마장동 512-7 금강빌딩,N,,3030000-122-2009-00004,,3030000,"서울특별시 성동구 고산자로22길 8, 2층 (마장동)",04749,01,영업/정상,집단급식소 식품판매업,02-2299-2131,,,
,자가,농업회사법인에스제이미트(주),집단급식소 식품판매업,,203563.745183854,451999.051116446,2026-05-06 22:37:32,I,01,영업,0,0,0,0,,,,0,,2018-08-16 11:40:01,2010-08-23,56.00,133-050,서울특별시 성동구 마장동 439-9 토우마트 2단지,N,,3030000-122-2010-00003,,3030000,"서울특별시 성동구 마장로35라길 9, 토우마트 2단지 3층 (마장동)",04752,01,영업/정상,집단급식소 식품판매업,02-2297-3800,,,
,자가,(주) 한국메디칼푸드,집단급식소 식품판매업,,204304.435352975,449241.757151863,2026-05-06 22:37:32,I,01,영업,0,0,0,0,,,,0,,2013-03-08 14:33:52,2011-01-21,42.00,133-822,서울특별시 성동구 성수동1가 16-4 sk테크노빌딩 702호 지상7층,N,,3030000-122-2011-00001,,3030000,"서울특별시 성동구 성수일로 55, 지상7층 702호 (성수동1가, 16-4 sk테크노빌딩)",04779,01,영업/정상,집단급식소 식품판매업,02-468-7000,,,
,,주식회사 엠앤에이치미트팜,집단급식소 식품판매업,,203185.350733153,452028.850449526,2026-05-06 22:37:32,I,01,영업,0,0,0,0,,,,0,,2022-06-24 14:47:05,2011-07-13,217.57,133-812,서울특별시 성동구 마장동 466-4 외1필지(지상1층),N,,3030000-122-2011-00005,,3030000,"서울특별시 성동구 마장로29길 49 (마장동,외1필지(지상1층))",04704,01,영업/정상,집단급식소 식품판매업,02-2282-2155,,,
,,이영인터내셔널(주),집단급식소 식품판매업,,203563.745183854,451999.051116446,2026-05-06 22:37:32,I,01,영업,0,0,0,0,,,,0,,2019-09-10 14:41:51,2012-12-20,9.70,133-050,서울특별시 성동구 마장동 439-9 지상3층,N,,3030000-122-2012-00013,,3030000,"서울특별시 성동구 마장로35라길 9, 지상3층 (마장동, 439-9 한빛빌딩)",04752,01,영업/정상,집단급식소 식품판매업,070-4350-3050,,,
,,(주)태우그린푸드,집단급식소 식품판매업,,203383.682590936,452119.471112417,2026-05-06 22:37:33,I,01,영업,0,0,0,0,,,,0,,2021-12-28 14:58:25,2016-12-12,"1,241.34",133-814,서울특별시 성동구 마장동 503-5,N,,3030000-122-2016-00004,,3030000,"서울특별시 성동구 마장로33길 77, 지하1층,3층,4층 (마장동, 태우그린푸드빌딩)",04748,01,영업/정상,집단급식소 식품판매업,070-4771-1622,,,
,,주)프로유통,집단급식소 식품판매업,,203137.840931388,452127.749317533,2026-05-06 22:37:33,I,01,영업,0,0,0,0,,,,0,,2024-03-22 15:53:56,2017-08-09,66.93,133-812,서울특별시 성동구 마장동 465-31 1층,N,,3030000-122-2017-00002,,3030000,"서울특별시 성동구 청계천로10가길 78, 1층 (마장동)",04704,01,영업/정상,집단급식소 식품판매업,02-2292-6689,,,
,,(주)한우선수촌,집단급식소 식품판매업,,203246.123340028,452138.17136839,2026-05-06 22:37:33,I,01,영업,0,0,0,0,,,,0,,2025-03-24 15:29:20,2018-08-06,216.98,133-812,서울특별시 성동구 마장동 470-1 희운빌딩,N,,3030000-122-2018-00003,,3030000,"서울특별시 성동구 청계천로10가길 102, 희운빌딩 3층 (마장동)",04704,01,영업/정상,집단급식소 식품판매업,,,,
,,(주)가람푸드유통,집단급식소 식품판매업,,203271.366672285,451827.107181695,2026-05-06 22:37:33,I,01,영업,0,0,0,0,,,,0,,2024-12-20 15:18:36,2019-01-31,84.64,133-814,서울특별시 성동구 마장동 520-14 지하1층,N,,3030000-122-2019-00001,,3030000,"서울특별시 성동구 마장로31길 27, 지하1층 (마장동)",04749,01,영업/정상,집단급식소 식품판매업,02-2294-1452,,,
,,(주)안심푸드애프엠비,집단급식소 식품판매업,,203228.149471085,451381.725988619,2026-05-06 22:37:33,I,01,영업,0,0,0,0,,,,0,,2024-03-22 15:26:24,2019-07-26,33.02,133-731,서울특별시 성동구 행당동 345 두산아파트,N,,3030000-122-2019-00003,,3030000,"서울특별시 성동구 고산자로16길 8-1, 1층 101,102호 (행당동)",04750,01,영업/정상,집단급식소 식품판매업,02-2281-7130,,,
,,(주)다성축산유통,집단급식소 식품판매업,,203547.271405653,452040.873638592,2026-05-06 22:37:33,I,01,영업,0,,,,,,,,,2021-01-19 11:51:31,2019-08-01,359.93,133-050,서울특별시 성동구 마장동 439-4,N,,3030000-122-2019-00004,,3030000,"서울특별시 성동구 마장로35길 60, 1,2층 (마장동)",04752,01,영업/정상,집단급식소 식품판매업,,,,
,,(주)신세계푸드,집단급식소 식품판매업,,204390.075780509,449237.445364857,2026-05-06 22:37:33,I,01,영업,0,0,0,0,,,,0,,2026-04-16 10:19:29,2020-03-24,32.40,133-835,서울특별시 성동구 성수동2가 301-51 성수동BY센터,N,,3030000-122-2020-00001,,3030000,"서울특별시 성동구 성수일로 56, 4층 402호 (성수동2가)",04782,01,영업/정상,집단급식소 식품판매업,02-3397-6244,,,
,,주식회사 딜리버리랩,집단급식소 식품판매업,,204168.936287823,449799.041410024,2026-05-06 22:37:33,I,01,영업,0,0,0,0,,,,0,,2025-03-27 15:58:54,2020-11-24,30.00,133-822,서울특별시 성동구 성수동1가 13-277 이노시스빌딩,N,,3030000-122-2020-00002,,3030000,"서울특별시 성동구 상원12길 1, 이노시스빌딩 3층 (성수동1가)",04791,01,영업/정상,집단급식소 식품판매업,02-6925-0515,,,
,,빅 애바다 유통,집단급식소 식품판매업,,204743.677915464,449357.9464135,2026-05-06 22:37:33,I,01,영업,0,,,,,,,,,2021-06-08 12:33:33,2021-06-08,6.60,133-834,서울특별시 성동구 성수동2가 289-21 효정빌딩,N,,3030000-122-2021-00001,,3030000,"서울특별시 성동구 아차산로7길 15-1, 3층 3055호 (성수동2가)",04793,01,영업/정상,집단급식소 식품판매업,,,,
,임대,옥수정육점,집단급식소 식품판매업,,201396.934308384,448928.103703401,2026-05-06 22:37:33,I,01,영업,0,,,,,,,,,2022-03-11 15:34:39,2022-03-11,15.00,133-840,서울특별시 성동구 옥수동 364-2,N,,3030000-122-2022-00001,,3030000,"서울특별시 성동구 한림말5길 15-1, 1층 (옥수동)",04735,01,영업/정상,집단급식소 식품판매업,,,,
,임대,(주)공주식품,집단급식소 식품판매업,,203205.149139362,452013.085277254,2026-05-06 22:37:33,I,01,영업,0,,,,,,,,,2022-06-13 17:00:42,2022-06-13,266.00,133-812,서울특별시 성동구 마장동 474-7 (주)삼흥축산물,N,,3030000-122-2022-00002,,3030000,"서울특별시 성동구 마장로29길 50 (주)삼흥축산물 지1층, 1층, 2층 (마장동)",04704,01,영업/정상,집단급식소 식품판매업,,,,
,자가,(주)한샘아이앤씨,집단급식소 식품판매업,,203043.862198552,451905.891243349,2026-05-06 22:37:33,I,01,영업,0,,,,,,,,,2023-07-18 12:07:16,2023-07-18,168.23,133-812,서울특별시 성동구 마장동 459-2 한샘아이앤씨,N,,3030000-122-2023-00001,,3030000,"서울특별시 성동구 청계천로10다길 34-14, 한샘아이앤씨 1층, 지1층 (마장동)",04704,01,영업/정상,집단급식소 식품판매업,02-2281-6959,,,
,자가,동원이팜,집단급식소 식품판매업,,203158.64695599,450672.42341563,2026-05-06 22:37:33,I,01,영업,0,,,,,,,,,2023-12-06 15:00:57,2023-12-06,20.00,133-865,서울특별시 성동구 행당동 138-41,N,,3030000-122-2023-00002,,3030000,"서울특별시 성동구 고산자로8길 23-1, 1층 (행당동)",04745,01,영업/정상,집단급식소 식품판매업,,,,
,자가,동양유통,집단급식소 식품판매업,,203251.239673363,451627.489868314,2026-05-06 22:37:33,I,01,영업,0,,,,,,,,,2024-12-23 14:17:41,2024-12-23,42.64,133-814,서울특별시 성동구 마장동 516-3,N,,3030000-122-2024-00001,,3030000,"서울특별시 성동구 마장로33길 9, 1층 (마장동)",04749,01,영업/정상,집단급식소 식품판매업,,,,
,임대,정원프로비전스(주),집단급식소 식품판매업,,203182.593906872,451405.183612375,2026-05-06 22:37:33,I,01,영업,0,,,,,,,,,2025-02-27 13:37:17,2025-02-18,132.00,133-866,서울특별시 성동구 행당동 192-29 성동샤르망,N,,3030000-122-2025-00001,,3030000,"서울특별시 성동구 고산자로 284, 성동샤르망 3층 307호 (행당동)",04750,01,영업/정상,집단급식소 식품판매업,,,,
,자가,성동중구우유대리점,집단급식소 식품판매업,,202669.074717988,449678.383260615,2026-05-06 22:37:33,I,01,영업,0,,,,,,,,,2025-11-12 11:39:01,2025-11-12,66.00,133-852,서울특별시 성동구 응봉동 193-192 응봉의원,N,,3030000-122-2025-00002,,3030000,"서울특별시 성동구 독서당로60길 6-1, 응봉의원 1층 (응봉동)",04742,01,영업/정상,집단급식소 식품판매업,02-2298-7421,,,
,,(주)태성축산유통,집단급식소 식품판매업,,203276.101953695,451726.395355326,2026-05-06 22:37:33,I,01,영업,0,0,0,0,,,,0,,2026-02-13 14:15:53,2019-04-17,409.73,133-814,서울특별시 성동구 마장동 514-8,N,,3030000-122-2019-00002,,3030000,"서울특별시 성동구 마장로31길 18, 1층~3층 (마장동)",04749,01,영업/정상,집단급식소 식품판매업,070-7527-5200,,,
,,예랑푸드,집단급식소 식품판매업,2026-02-03,175867.249011624,434946.13353483,2026-05-06 22:45:26,I,02,폐업,0,0,0,0,,,,0,,2026-02-03 14:45:36,2013-06-25,156.96,405-280,인천광역시 남동구 도림동 633-5,N,,3530000-122-2013-00007,,3530000,"인천광역시 남동구 오봉로 6-1, 1층 (도림동)",21656,03,폐업,집단급식소 식품판매업,032-468-3900,,,
,,풀푸드,집단급식소 식품판매업,2026-01-13,175835.894629525,434977.433855156,2026-05-06 22:45:28,I,02,폐업,0,,,,,,,,,2026-01-13 15:56:31,2016-01-05,32.55,405-280,인천광역시 남동구 도림동 632-1 1층 101호 전부,N,,3530000-122-2016-00001,,3530000,"인천광역시 남동구 오봉로 2, 1층 101호 (도림동)",21656,03,폐업,집단급식소 식품판매업,032-467-5581,,,
,자가,선채,집단급식소 식품판매업,2026-01-30,174541.368742659,434664.236535054,2026-05-06 22:45:32,I,02,폐업,0,0,0,0,,,,0,,2026-01-30 15:38:41,2023-04-05,48.00,405-850,인천광역시 남동구 논현동 560-14 1층 일부호,N,,3530000-122-2023-00003,,3530000,"인천광역시 남동구 논곡로91번길 17, 1층 일부호 (논현동)",21636,03,폐업,집단급식소 식품판매업,,,,
