영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,,1847베이글(bagel),제과점영업,,196122.678608319,444705.530165147,2026-05-06 22:34:02,I,01,영업,227.6,,,,,,,,,2023-10-17 16:09:39,2023-10-17,227.60,156-755,서울특별시 동작구 흑석동 221 중앙대학교,N,,3190000-121-2023-00020,,3190000,"서울특별시 동작구 흑석로 84, 중앙대학교 1층 303관 B107,B108호 (흑석동)",06974,01,영업/정상,제과점영업,02-1577-9063,,,
,,이담공방,제과점영업,,195907.150559843,445537.460615025,2026-05-06 22:34:02,I,01,영업,14,,,,,,,,,2023-11-03 14:29:34,2023-11-03,14.00,156-060,서울특별시 동작구 본동 48-16,N,,3190000-121-2023-00021,,3190000,"서울특별시 동작구 노량진로26길 3-2, 1층 (본동)",06908,01,영업/정상,제과점영업,,,,
,,핫브레드 보라매역점,제과점영업,,192906.74356222,444154.078608053,2026-05-06 22:34:02,I,01,영업,38,,,,,,,,,2024-02-07 15:41:34,2024-02-07,38.00,156-811,서울특별시 동작구 대방동 466-51 7호선 보라매역,N,,3190000-121-2024-00002,,3190000,"서울특별시 동작구 상도로 지하 2, 7호선 보라매역 지하1층 742-105호 (대방동)",07055,01,영업/정상,제과점영업,,,,
,,꼬메르제과,제과점영업,,193314.720724016,443954.727765536,2026-05-06 22:34:02,I,01,영업,5.96,,,,,,,,,2026-02-24 16:03:18,2024-03-04,69.62,156-848,서울특별시 동작구 신대방동 358-15 그린씨티15,N,,3190000-121-2024-00003,,3190000,"서울특별시 동작구 여의대방로22길 94, 그린씨티15 1층 (신대방동)",07059,01,영업/정상,제과점영업,,,,
,,에프(eff),제과점영업,,193994.826689308,444368.294783925,2026-05-06 22:34:02,I,01,영업,23.1,,,,,,,,,2024-04-01 16:12:14,2024-04-01,23.10,156-839,서울특별시 동작구 상도동 350-20,N,,3190000-121-2024-00006,,3190000,"서울특별시 동작구 상도로15길 11, 1층 101호 (상도동)",06952,01,영업/정상,제과점영업,,,,
,,더머커피 상도점,제과점영업,,195596.844446968,444784.248281613,2026-05-06 22:34:02,I,01,영업,91.63,,,,,,,,,2024-08-26 17:41:33,2024-05-02,91.63,156-830,서울특별시 동작구 상도1동 572 청남빌딩,N,,3190000-121-2024-00007,,3190000,"서울특별시 동작구 강남초등8길 20, 청남빌딩 1층 (상도1동)",06912,01,영업/정상,제과점영업,,,,
,,피미엔타 베이커리,제과점영업,,198364.235287192,443215.230488548,2026-05-06 22:34:02,I,01,영업,28.5,,,,,,,,,2024-05-09 15:02:04,2024-05-09,28.50,156-090,서울특별시 동작구 사당동 38-4,N,,3190000-121-2024-00008,,3190000,"서울특별시 동작구 동작대로 163, 2층 202호 (사당동)",06995,01,영업/정상,제과점영업,,,,
,,파리바게뜨 동작대방점,제과점영업,,193905.423552493,445202.116346737,2026-05-06 22:34:02,I,01,영업,81.64,,,,,,,,,2024-06-25 13:15:27,2024-06-25,81.64,156-807,서울특별시 동작구 대방동 17-40,N,,3190000-121-2024-00009,,3190000,"서울특별시 동작구 등용로 85, 1층 (대방동)",06942,01,영업/정상,제과점영업,02-844-7091,,,
,,찰찰보리식빵 이수점,제과점영업,,198123.301450657,442917.785660805,2026-05-06 22:34:02,I,01,영업,72.05,,,,,,,,,2026-04-15 15:27:55,2024-07-15,72.05,156-815,서울특별시 동작구 사당동 128-12,N,,3190000-121-2024-00010,,3190000,"서울특별시 동작구 동작대로29길 46, 1층 (사당동)",06997,01,영업/정상,제과점영업,,,,
,,레비스퀴17,제과점영업,,195079.265528912,445413.288375132,2026-05-06 22:34:02,I,01,영업,19.88,,,,,,,,,2024-09-27 13:12:59,2024-08-09,19.88,156-813,서울특별시 동작구 노량진동 330 삼익주상복합아파트,N,,3190000-121-2024-00011,,3190000,"서울특별시 동작구 만양로 84, 지하19호 (노량진동, 삼익주상복합아파트)",06914,01,영업/정상,제과점영업,,,,
,,브론즈 맥파이(Bronze Magpie),제과점영업,,196608.871745259,442945.068602335,2026-05-06 22:34:02,I,01,영업,32.2,,,,,,,,,2024-11-19 11:07:30,2024-11-19,32.20,156-090,서울특별시 동작구 사당동 1139 사당자이아파트,N,,3190000-121-2024-00013,,3190000,"서울특별시 동작구 사당로2가길 102, 상가동 2층 208, 209호 (사당동, 사당자이아파트)",07028,01,영업/정상,제과점영업,,,,
,,뚜레쥬르 숭실대학생회관점,제과점영업,,196147.389253733,443795.142708592,2026-05-06 22:34:02,I,01,영업,96.64,,,,,,,,,2024-12-11 16:40:44,2024-12-11,96.64,156-030,서울특별시 동작구 상도동 511 숭실대학교,N,,3190000-121-2024-00014,,3190000,"서울특별시 동작구 상도로 369, 숭실대학교 2층 학생회관208, 209,209-2호 (상도동)",06978,01,영업/정상,제과점영업,,,,
,,캐롤(CAROL),제과점영업,,197692.364579266,442214.493054312,2026-05-06 22:34:02,I,01,영업,23.13,,,,,,,,,2024-12-13 14:37:25,2024-12-13,23.13,156-823,서울특별시 동작구 사당동 318-88,N,,3190000-121-2024-00015,,3190000,"서울특별시 동작구 사당로20가길 15, 1층 102호 (사당동)",07011,01,영업/정상,제과점영업,,,,
,,일월제빵소,제과점영업,,198236.514850357,443210.558676598,2026-05-06 22:34:02,I,01,영업,50.4,,,,,,,,,2025-01-22 16:20:20,2025-01-22,50.40,156-814,서울특별시 동작구 사당동 71-2,N,,3190000-121-2025-00001,,3190000,"서울특별시 동작구 동작대로35길 25, 1층 102, 103호 (사당동)",06996,01,영업/정상,제과점영업,,,,
,,찰찰보리식빵,제과점영업,,193684.284720226,444151.587078027,2026-05-06 22:34:02,I,01,영업,59,,,,,,,,,2025-03-25 17:17:52,2025-03-25,59.00,156-808,서울특별시 동작구 대방동 336-13,N,,3190000-121-2025-00002,,3190000,"서울특별시 동작구 상도로 80, 1층 (대방동)",07041,01,영업/정상,제과점영업,,,,
,,작업실 하편,제과점영업,,193953.121257589,444316.434697747,2026-05-06 22:34:02,I,01,영업,33.2,,,,,,,,,2025-05-01 11:32:18,2025-05-01,33.20,156-839,서울특별시 동작구 상도동 348-148,N,,3190000-121-2025-00004,,3190000,"서울특별시 동작구 상도로 111, 1층 5호 (상도동)",06952,01,영업/정상,제과점영업,,,,
,,즉석빵집,제과점영업,,191882.052202649,443070.459253007,2026-05-06 22:34:02,I,01,영업,25,,,,,,,,,2025-05-07 09:52:19,2025-05-07,25.00,156-853,서울특별시 동작구 신대방동 607-24,N,,3190000-121-2025-00005,,3190000,"서울특별시 동작구 신대방길 95, 제1층 1호 (신대방동)",07069,01,영업/정상,제과점영업,,,,
,,호호랑,제과점영업,,194631.109419992,444548.425244582,2026-05-06 22:34:02,I,01,영업,42,,,,,,,,,2025-06-04 11:28:18,2025-05-14,42.00,156-838,서울특별시 동작구 상도동 182-19,N,,3190000-121-2025-00006,,3190000,"서울특별시 동작구 장승배기로10가길 28, 1층 (상도동)",06963,01,영업/정상,제과점영업,,,,
,,브레드 온 오븐,제과점영업,,194053.81781961,444437.512793654,2026-05-06 22:34:02,I,01,영업,23.7,,,,,,,,,2025-08-07 16:43:17,2025-08-07,23.70,156-839,서울특별시 동작구 상도동 351-1,N,,3190000-121-2025-00008,,3190000,"서울특별시 동작구 상도로15길 29, 1층 (상도동)",06951,01,영업/정상,제과점영업,,,,
기타,,핫브레드 이수역 2호점,제과점영업,,198362.996258131,442875.120672624,2026-05-06 22:34:03,I,01,영업,21.4,,,,,기타,,,,2025-09-12 11:33:24,2025-09-12,21.40,156-090,서울특별시 동작구 사당동 736-1 총신대입구(이수)역4호선,N,,3190000-121-2025-00017,,3190000,"서울특별시 동작구 동작대로 지하 117, 총신대입구(이수)역4호선 지하1층 432-126호 (사당동)",07008,01,영업/정상,제과점영업,,,,상수도전용
,,브레드 온 오븐,제과점영업,,194723.666799909,444690.776882951,2026-05-06 22:34:03,I,01,영업,27.49,,,,,,,,,2025-10-15 16:58:18,2025-10-15,27.49,156-832,서울특별시 동작구 상도동 176-3 동작구청 특별임대상가,N,,3190000-121-2025-00021,,3190000,"서울특별시 동작구 장승배기로 70, 동작구청 특별임대상가 1층 2호 (상도동)",06963,01,영업/정상,제과점영업,,,,
,,카페라잌유,제과점영업,,194723.666799909,444690.776882951,2026-05-06 22:34:03,I,01,영업,14.35,,,,,,,,,2025-10-22 16:12:27,2025-10-22,14.35,156-832,서울특별시 동작구 상도동 176-3 동작구청 특별임대상가,N,,3190000-121-2025-00022,,3190000,"서울특별시 동작구 장승배기로 70, 동작구청 특별임대상가 지상1층 13호 (상도동)",06963,01,영업/정상,제과점영업,,,,
,,다코르,제과점영업,,197994.540056675,441794.259333169,2026-05-06 22:34:03,I,01,영업,52,,,,,,,,,2025-10-23 13:19:47,2025-10-23,52.00,156-826,서울특별시 동작구 사당동 1038-11,N,,3190000-121-2025-00024,,3190000,"서울특별시 동작구 사당로26길 125, 1층 (사당동)",07025,01,영업/정상,제과점영업,,,,
,,우부래도 베지찬 동작구청점,제과점영업,,194723.666799909,444690.776882951,2026-05-06 22:34:03,I,01,영업,51.44,,,,,,,,,2025-12-18 17:01:54,2025-12-18,51.44,156-832,서울특별시 동작구 상도동 176-3 동작구청 특별임대상가,N,,3190000-121-2025-00025,,3190000,"서울특별시 동작구 장승배기로 70, 동작구청 특별임대상가 지상1층 3호, 4호 (상도동)",06963,01,영업/정상,제과점영업,,,,
,,마이달량초콜릿,제과점영업,,193863.811983186,443765.406095072,2026-05-06 22:34:03,I,01,영업,41,,,,,,,,,2025-12-29 16:32:07,2025-12-23,41.00,156-844,서울특별시 동작구 상도동 289-22,N,,3190000-121-2025-00026,,3190000,"서울특별시 동작구 국사봉길 89, 1층 (상도동)",07043,01,영업/정상,제과점영업,,,,
기타,,코랄밸리,제과점영업,,193855.462409081,444049.795219872,2026-05-06 22:34:04,I,01,영업,8.11,,,,,기타,,,,2025-12-26 16:36:55,2025-12-26,8.11,156-030,서울특별시 동작구 상도동 317-11,N,,3190000-121-2025-00027,,3190000,"서울특별시 동작구 국사봉1길 62, 1층 (상도동)",07042,01,영업/정상,제과점영업,,,,상수도전용
,,이스터,제과점영업,2025-12-23,196791.039559833,443044.80685272,2026-05-06 22:34:01,I,02,폐업,23.1,,,,,,,,,2025-12-23 15:08:35,2022-06-02,23.10,156-878,서울특별시 동작구 사당동 188-11,N,,3190000-121-2022-00009,,3190000,"서울특별시 동작구 사당로2자길 2-13, 1층 (사당동)",07029,03,폐업,제과점영업,,,,
,,고르드,제과점영업,2025-12-26,193537.613233653,444162.946884802,2026-05-06 22:34:02,I,02,폐업,21,,,,,,,,,2025-12-26 07:21:53,2024-10-30,21.00,156-811,서울특별시 동작구 대방동 406-10 7호선 신대방삼거리역,N,,3190000-121-2024-00012,,3190000,"서울특별시 동작구 상도로 지하 76, 7호선 신대방삼거리역 지하2층 741-209호 (대방동)",07041,03,폐업,제과점영업,,,,
주택가주변,,파리바게뜨,제과점영업,,196537.566708726,445053.769808754,2026-05-06 22:33:17,I,01,영업,73.5,,,,3,을,,,,2021-11-17 13:30:51,1970-07-10,73.50,156-860,서울특별시 동작구 흑석동 102-30,N,2,3190000-121-1970-01555,,3190000,서울특별시 동작구 서달로13길 5-30 (흑석동),06972,01,영업/정상,제과점영업,02-0813-6550,,,상수도전용
주택가주변,,파리바게뜨 신대방삼거리역점,제과점영업,,193643.020205528,444066.052898656,2026-05-06 22:33:21,I,01,영업,66,,,,3,을,,,,2026-04-17 09:36:16,1981-02-06,66.00,156-839,서울특별시 동작구 상도동 328-10,N,2,3190000-121-1981-01517,,3190000,서울특별시 동작구 국사봉1길 4 (상도동),07042,01,영업/정상,제과점영업,02-0821-1045,,,상수도전용
아파트지역,,파리바게뜨 대방대림점,제과점영업,,193273.484014052,445011.250115029,2026-05-06 22:33:27,I,01,영업,39.38,,,,0,기타,,,,2020-12-17 13:40:50,1993-12-11,39.38,156-811,서울특별시 동작구 대방동 501,N,0,3190000-121-1993-01654,,3190000,"서울특별시 동작구 여의대방로 250, 상가동 105호 (대방동)",06943,01,영업/정상,제과점영업,02-817-8207,,,상수도전용
주택가주변,,파리바게뜨숭실대점,제과점영업,,195777.037315129,443812.699339052,2026-05-06 22:33:34,I,01,영업,62.81,,,,0,기타,,,,2017-08-31 13:31:51,1995-10-20,62.81,156-030,서울특별시 동작구 상도동 475-9,N,0,3190000-121-1995-01436,,3190000,서울특별시 동작구 상도로 360 (상도동),07040,01,영업/정상,제과점영업,02-825-8077,,,상수도전용
아파트지역,,쉐프 과자점,제과점영업,,192113.200600983,443344.373525343,2026-05-06 22:33:34,I,01,영업,50.54,,,,0,기타,,,,2020-12-11 13:28:45,1995-04-10,50.54,156-852,서울특별시 동작구 신대방동 565-0,N,0,3190000-121-1995-01461,,3190000,서울특별시 동작구 여의대방로 22 (신대방동),07065,01,영업/정상,제과점영업,02-847-1062,,,상수도전용
주택가주변,,동네커피,제과점영업,,194633.233644149,444086.94084579,2026-05-06 22:33:34,I,01,영업,30.55,,,,0,기타,,,,2026-03-18 10:17:19,1995-06-13,20.20,156-841,서울특별시 동작구 상도동 232-6,N,0,3190000-121-1995-01465,,3190000,"서울특별시 동작구 양녕로25바길 48, 1층 (상도동)",07048,01,영업/정상,제과점영업,02-817-7744,,,상수도전용
아파트지역,,델리스베이커리,제과점영업,,195079.265528912,445413.288375132,2026-05-06 22:33:38,I,01,영업,40.6,,,,1,자율,,,,2021-12-03 16:31:02,1999-01-27,40.60,156-813,서울특별시 동작구 노량진동 330 지하 30호,N,4,3190000-121-1999-06906,,3190000,"서울특별시 동작구 만양로 84 (노량진동,지하 30호)",06914,01,영업/정상,제과점영업,02-821-7733,,,상수도전용
기타,,파리바게뜨,제과점영업,,194975.048225952,445755.68326333,2026-05-06 22:33:39,I,01,영업,79.2,,,,0,기타,,,,2020-11-20 13:45:31,1999-07-21,79.20,156-800,서울특별시 동작구 노량진동 112-3,N,0,3190000-121-1999-07285,,3190000,서울특별시 동작구 노량진로 161 (노량진동),06902,01,영업/정상,제과점영업,02-822-8233,,,상수도전용
기타,,빵굽는 나라,제과점영업,,197425.983501088,442331.240311875,2026-05-06 22:33:39,I,01,영업,23,,,,0,기타,,,,2020-12-09 13:38:18,1999-09-29,23.00,156-821,서울특별시 동작구 사당동 268-20,N,0,3190000-121-1999-07372,,3190000,"서울특별시 동작구 사당로14길 19, 1층 (사당동)",07010,01,영업/정상,제과점영업,02-582-0981,,,상수도전용
주택가주변,,던킨도너츠,제과점영업,,197609.543712458,442330.510814124,2026-05-06 22:33:39,I,01,영업,29.68,,,,2,자율,,,,2020-11-26 13:16:43,1999-11-17,29.68,156-821,서울특별시 동작구 사당동 266-7,N,0,3190000-121-1999-07461,,3190000,서울특별시 동작구 사당로 236 (사당동),07010,01,영업/정상,제과점영업,02-3471-3839,,,상수도전용
아파트지역,,파리바게뜨 사당신동아점,제과점영업,,197975.514042045,442978.550227387,2026-05-06 22:33:40,I,01,영업,59.85,,,,1,자율,,,,2020-11-05 11:13:52,2000-04-14,59.85,156-090,서울특별시 동작구 사당동 1136-2 대아리빙상가 101,N,0,3190000-121-2000-07671,,3190000,"서울특별시 동작구 동작대로29길 80 (사당동,대아리빙상가 101)",06998,01,영업/정상,제과점영업,02-3477-3434,,,
기타,,발아커피,제과점영업,,197991.51554422,441698.064755179,2026-05-06 22:33:40,I,01,영업,47.51,,,,0,기타,,,,2019-01-09 10:21:19,2000-07-26,47.51,156-827,서울특별시 동작구 사당동 1045-1,N,2,3190000-121-2000-07835,,3190000,서울특별시 동작구 동작대로7길 87 (사당동),07024,01,영업/정상,제과점영업,02-597-4637,,,상수도전용
기타,,파리바게뜨 노량진2호점,제과점영업,,194675.267546263,445680.282421568,2026-05-06 22:33:41,I,01,영업,85.95,,,,0,자율,,,,2025-12-01 13:20:47,2001-06-04,85.95,156-800,서울특별시 동작구 노량진동 62-11,N,0,3190000-121-2001-08284,,3190000,"서울특별시 동작구 노량진로 132, 1층 (노량진동)",06922,01,영업/정상,제과점영업,02-812-5975,,,상수도전용
아파트지역,,라듀레,제과점영업,,193350.622041291,445242.968886465,2026-05-06 22:33:43,I,01,영업,86.4,,,,2,관리,,,,2020-12-17 13:42:36,2003-11-03,86.40,156-762,"서울특별시 동작구 대방동 500 성원아파트 상가동 105,106,107,108호",N,5,3190000-121-2003-00057,,3190000,"서울특별시 동작구 여의대방로 256 (대방동, 성원아파트 상가동 105,106,107,108호)",06941,01,영업/정상,제과점영업,02-812-7434,,,상수도전용
기타,,피자스쿨총신대점,제과점영업,,198199.271734972,442824.937838659,2026-05-06 22:33:44,I,01,영업,26.95,,,,2,관리,,,,2021-10-12 15:22:11,2004-04-12,26.95,156-816,서울특별시 동작구 사당동 130-20,N,1,3190000-121-2004-00019,,3190000,서울특별시 동작구 동작대로27길 28 (사당동),07008,01,영업/정상,제과점영업,,,,상수도전용
기타,,던킨도너츠(중대병원점),제과점영업,,196469.839776813,444981.937930765,2026-05-06 22:33:45,I,01,영업,62,,,,3,관리,,,,2012-04-19 13:56:37,2005-01-10,62.00,156-861,서울특별시 동작구 흑석동 224-1,N,2,3190000-121-2005-00001,,3190000,서울특별시 동작구 흑석로 102 (흑석동),06973,01,영업/정상,제과점영업,,,,상수도전용
기타,,뚜레쥬르노량진삼거리점,제과점영업,,194631.084416599,445615.820334244,2026-05-06 22:33:46,I,01,영업,64.73,,,,0,,,,,2020-10-26 14:57:42,2006-04-19,64.73,156-800,서울특별시 동작구 노량진동 45-13,N,0,3190000-121-2006-00003,,3190000,"서울특별시 동작구 장승배기로 169, 1층 (노량진동)",06928,01,영업/정상,제과점영업,02-815-2152,,,
주택가주변,,뚜레쥬르상도래미안점,제과점영업,,195758.085769311,443972.002869352,2026-05-06 22:33:46,I,01,영업,61.61,,,,0,,,,,2022-07-13 14:48:42,2006-10-02,61.61,156-030,서울특별시 동작구 상도동 477-17,N,0,3190000-121-2006-00008,,3190000,서울특별시 동작구 상도로37길 74 (상도동),06971,01,영업/정상,제과점영업,,,,
,,우리동네 식빵,제과점영업,,195272.564896357,445120.478998405,2026-05-06 22:33:48,I,01,영업,18.17,,,,1,,,,,2020-12-15 13:45:04,2009-04-21,18.17,156-802,서울특별시 동작구 노량진동 216-13,N,1,3190000-121-2009-00005,,3190000,서울특별시 동작구 만양로 44 (노량진동),06917,01,영업/정상,제과점영업,02-813-0045,,,상수도전용
,,파리바게뜨 상도역점,제과점영업,,195392.416898735,444577.221405549,2026-05-06 22:33:49,I,01,영업,84,,,,,,,,,2012-10-30 15:11:31,2009-06-29,84.00,156-830,서울특별시 동작구 상도1동 666-8,N,,3190000-121-2009-00011,,3190000,서울특별시 동작구 양녕로 266 (상도1동),06968,01,영업/정상,제과점영업,,,,상수도전용
,,이수태평파리바게뜨,제과점영업,,198245.023887072,442790.832213545,2026-05-06 22:33:49,I,01,영업,76.14,,,,,,,,,2022-08-17 13:18:03,2009-06-30,76.14,156-816,서울특별시 동작구 사당동 139-1,N,,3190000-121-2009-00012,,3190000,서울특별시 동작구 동작대로27가길 6 (사당동),07008,01,영업/정상,제과점영업,02-591-2120,,,
,,파리바게뜨 사당역점,제과점영업,,198275.378711558,441839.878978481,2026-05-06 22:33:50,I,01,영업,91.9,,,,,,,,,2022-12-21 10:23:29,2009-08-05,91.90,156-826,서울특별시 동작구 사당동 1031-28,N,,3190000-121-2009-00018,,3190000,서울특별시 동작구 동작대로 25 (사당동),07015,01,영업/정상,제과점영업,02-582-0280,,,상수도전용
,,코코호도 신대방점,제과점영업,,191841.985106362,443205.917453363,2026-05-06 22:33:51,I,01,영업,35.24,,,,,,,,,2020-12-11 13:30:32,2010-01-14,35.24,156-852,서울특별시 동작구 신대방동 587-24 (1층),N,,3190000-121-2010-00001,,3190000,"서울특별시 동작구 시흥대로 668-1 (신대방동,(1층))",07068,01,영업/정상,제과점영업,02-843-3007,,,상수도전용
,,파리바게뜨 성대시장점,제과점영업,,193896.384765772,444196.484790728,2026-05-06 22:33:51,I,01,영업,115.29,,,,,,,,,2020-11-24 14:31:25,2010-05-11,115.29,156-839,서울특별시 동작구 상도동 324-1,N,,3190000-121-2010-00012,,3190000,서울특별시 동작구 상도로 102 (상도동),07041,01,영업/정상,제과점영업,02-812-7117,,,상수도전용
,,뚜레쥬르,제과점영업,,193312.282106543,445337.475840158,2026-05-06 22:33:51,I,01,영업,87.3,,,,,,,,,2011-06-10 11:09:47,2010-07-21,87.30,156-808,서울특별시 동작구 대방동 354-1 지하1층 110호,N,,3190000-121-2010-00016,,3190000,"서울특별시 동작구 알마타길 6 (대방동,지하1층 110호)",06941,01,영업/정상,제과점영업,,,,상수도전용
,,파리바게뜨(장승배기역점),제과점영업,,194574.591886647,444689.231035678,2026-05-06 22:33:52,I,01,영업,59.4,,,,,,,,,2019-11-15 16:02:23,2010-10-25,59.40,156-832,서울특별시 동작구 상도동 368-50 대경빌딩,N,,3190000-121-2010-00021,,3190000,"서울특별시 동작구 장승배기로 76, 1층 (상도동)",06963,01,영업/정상,제과점영업,,,,상수도전용
,,파리바게트 노들역점,제과점영업,,195711.691373847,445565.026226354,2026-05-06 22:33:52,I,01,영업,72.4,,,,,,,,,2021-02-10 11:11:10,2010-12-06,72.40,156-060,서울특별시 동작구 본동 162-2 외1필지 (지상1층),N,,3190000-121-2010-00023,,3190000,"서울특별시 동작구 매봉로 180 (본동,외1필지 (지상1층))",06906,01,영업/정상,제과점영업,,,,상수도전용
,,파리바게뜨 상도4동점,제과점영업,,194998.391832094,443890.961306587,2026-05-06 22:33:52,I,01,영업,73.22,,,,,,,,,2021-08-12 14:49:31,2010-12-27,73.22,156-842,서울특별시 동작구 상도동 214-131 외 1필지 파크빌딩 102호,N,,3190000-121-2010-00024,,3190000,"서울특별시 동작구 양녕로26길 29 (상도동,외 1필지 파크빌딩 102호)",07037,01,영업/정상,제과점영업,,,,
,,파리바게뜨 남성역 두산점,제과점영업,,197526.95117369,442430.449041849,2026-05-06 22:33:52,I,01,영업,94.04,,,,,,,,,2011-01-14 10:25:53,2010-12-27,94.04,156-819,서울특별시 동작구 사당동 253-1 1층,N,,3190000-121-2010-00025,,3190000,"서울특별시 동작구 사당로17가길 22 (사당동,1층)",07004,01,영업/정상,제과점영업,,,,상수도전용
,,파리바게트 상도건영,제과점영업,,195266.125175971,444837.21304037,2026-05-06 22:33:52,I,01,영업,125.4,,,,,,,,,2016-12-27 14:00:19,2011-07-21,125.40,156-831,"서울특별시 동작구 상도동 20-8 은혜B/D 103, 104, 105호",N,,3190000-121-2011-00011,,3190000,"서울특별시 동작구 만양로 12 (상도동,은혜B/D 103, 104, 105호)",06919,01,영업/정상,제과점영업,02-822-1597,,,
