영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,,블랑제리 신도림점,제과점영업,,190232.524534335,444978.682746138,2026-04-15 03:03:03,U,01,영업,16.51,,,,,,,,,2026-04-14 09:48:49,2023-08-16,16.51,152-725,서울특별시 구로구 구로동 3-25 신도림테크노마트 지하2층 이마트내,N,,3160000-121-2023-00013,,3160000,"서울특별시 구로구 새말로 97, 신도림테크노마트 지하2층 (구로동)",08288,01,영업/정상,제과점영업,,,,
,,화이트리에 공덕점,제과점영업,,196055.483353117,450231.769567418,2026-04-15 03:03:03,U,01,영업,41.35,,,,,,,,,2026-04-14 11:01:34,2025-07-23,41.35,121-862,서울특별시 마포구 아현동 275-2 마포 푸르지오 더 센트럴,N,,3130000-121-2025-00036,,3130000,"서울특별시 마포구 마포대로 231, 지1층 B104호 (아현동, 마포 푸르지오 더 센트럴)",04117,01,영업/정상,제과점영업,,,,
,,이베이커리 가든파이브점,제과점영업,,210480.282018702,441833.16323518,2026-04-15 03:03:03,U,01,영업,204.6,,,,,,,,,2026-04-14 17:17:15,2017-04-24,204.60,138-888,서울특별시 송파구 문정동 628,N,,3230000-121-2017-00016,,3230000,"서울특별시 송파구 충민로 10, 지하1층 B1-05호 (문정동, 가든파이브툴)",05840,01,영업/정상,제과점영업,,,,
,,(주)신세계푸드 블랑제리검단점,제과점영업,,171367.172682423,453724.353616205,2026-04-15 03:03:03,U,01,영업,5,,,,,,,,,2026-04-14 15:39:59,2026-01-08,5.00,404-310,인천광역시 서구 당하동 1065-1 1층 일부호,N,,3560000-121-2026-00002,,3560000,"인천광역시 서구 서곶로 754, 1층 일부호 (당하동)",22686,01,영업/정상,제과점영업,032-568-2315,,,
유흥업소밀집지역,,신세계푸드베이커리계양점,제과점영업,,176674.935225112,447677.795056986,2026-04-15 03:03:03,U,01,영업,144.8,,,,0,,,,,2026-04-14 15:23:43,2002-04-30,144.80,407-825,인천광역시 계양구 작전동 911-1,Y,0,3550000-121-2002-00008,,3550000,"인천광역시 계양구 봉오대로 785, 지하2층 (작전동, 이마트 계양점 )",21080,01,영업/정상,제과점영업,032-500-9114,,,상수도전용
기타,,신세계푸드베이커리계양점2,제과점영업,,176674.935225112,447677.795056986,2026-04-15 03:03:03,U,01,영업,3.3,,,,,,,,,2026-04-14 15:23:21,2010-05-28,3.30,407-825,인천광역시 계양구 작전동 911-1 (주)이마트 지하2층,N,,3550000-121-2010-00014,,3550000,"인천광역시 계양구 봉오대로 785, 지하2층 (작전동, (주)이마트 계양점 )",21080,01,영업/정상,제과점영업,032-552-6991,,,
,,팔레트디저트,제과점영업,,175852.5115032,449010.106970123,2026-04-15 03:03:03,U,01,영업,123.35,,,,,,,,,2026-04-14 11:53:56,2018-06-28,123.35,407-806,인천광역시 계양구 계산동 946-5 1층 일부호,N,,3550000-121-2018-00009,,3550000,"인천광역시 계양구 경명대로 1086, 1층 일부호 (계산동)",21050,01,영업/정상,제과점영업,,,,
,,팔레트디저트,제과점영업,,175852.5115032,449010.106970123,2026-04-15 03:03:03,U,01,영업,173.25,,,,,,,,,2026-04-14 11:53:29,2025-12-15,173.25,407-806,인천광역시 계양구 계산동 946-5 3층,Y,,3550000-121-2025-00003,,3550000,"인천광역시 계양구 경명대로 1086, 3층 (계산동)",21050,01,영업/정상,제과점영업,,,,
아파트지역,,(주)신세계푸드 블랑제리검단점,제과점영업,,171367.172682423,453724.353616205,2026-04-15 03:03:03,U,01,영업,123,,,,0,,,,,2026-04-14 15:34:04,2006-09-21,123.00,404-310,인천광역시 서구 당하동 1065-1 E-MART 지하1층,Y,0,3560000-121-2006-00008,,3560000,"인천광역시 서구 서곶로 754 (당하동, E-MART 지하1층)",22686,01,영업/정상,제과점영업,032-568-2315,,,상수도전용
,,(주)신세계푸드 트레이더스 베이커리 구월점2,제과점영업,,174074.002286488,437545.395950524,2026-04-15 03:03:03,U,01,영업,227.04,,,,,,,,,2026-04-14 15:08:57,2025-08-25,227.04,405-220,인천광역시 남동구 구월동 1549,N,,3530000-121-2025-00013,,3530000,"인천광역시 남동구 매소홀로 759, 1층 일부호 (구월동)",21582,01,영업/정상,제과점영업,,,,
,,(주)신세계푸드트레이더스베이커리 구월점,제과점영업,,174074.002286488,437545.395950524,2026-04-15 03:03:03,U,01,영업,232.65,,,,,,,,,2026-04-14 15:07:07,2025-08-25,232.65,405-220,인천광역시 남동구 구월동 1549 1층 일부(베이커리)호,N,,3530000-121-2025-00014,,3530000,"인천광역시 남동구 매소홀로 759, 1층 일부호 (구월동)",21582,01,영업/정상,제과점영업,,,,
,,(주)신세계푸드 블랑제리검단점,제과점영업,,171367.172682423,453724.353616205,2026-04-15 03:03:03,U,01,영업,3.3,,,,,,,,,2026-04-14 15:30:45,2023-12-07,3.30,404-310,인천광역시 서구 당하동 1065-1 당하 이마트,N,,3560000-121-2023-00024,,3560000,"인천광역시 서구 서곶로 754, 당하 이마트 지하1층 (당하동)",22686,01,영업/정상,제과점영업,032-568-2315,,,
,,블랑제리 광교점2,제과점영업,,204159.790041271,421622.575799907,2026-04-15 03:03:03,U,01,영업,4,,,,,,,,,2026-04-14 15:14:32,2025-10-24,4.00,443-270,경기도 수원시 영통구 이의동 1240,N,,5610000-121-2025-00029,,3740000,"경기도 수원시 영통구 광교로 191, 이마트광교점 2층 (이의동)",16226,01,영업/정상,제과점영업,031-328-9117,,,
,,몽블랑제 동수원점,제과점영업,,202602.629959972,417869.723857315,2026-04-15 03:03:03,U,01,영업,154,,,,0,,,,,2026-04-14 09:20:11,2002-03-18,154.00,442-834,경기도 수원시 팔달구 인계동 1045,Y,0,3770000-121-2002-60017,,3740000,경기도 수원시 팔달구 효원로 257 (인계동),16490,01,영업/정상,제과점영업,031-231-8000,,,상수도전용
,,블랑제리 광교점,제과점영업,,204159.790041271,421622.575799907,2026-04-15 03:03:03,U,01,영업,125.4,,,,,,,,,2026-04-14 15:19:02,2015-08-26,125.40,443-270,경기도 수원시 영통구 이의동 1240,N,,5610000-121-2015-00015,,3740000,"경기도 수원시 영통구 광교로 191, 1층 (이의동, 이마트광교점)",16226,01,영업/정상,제과점영업,031-328-9117,,,
기타,,(주)신세계푸드 베이커리 서수원점,제과점영업,,197288.720762935,420051.3394073,2026-04-15 03:03:03,U,01,영업,114,,,,0,,,,,2026-04-14 10:03:12,2005-08-24,114.00,441-819,경기도 수원시 권선구 구운동 925 신세계이마트,N,0,3760000-121-2005-00006,,3740000,"경기도 수원시 권선구 수인로 291 (구운동, 신세계이마트)",,01,영업/정상,제과점영업,031-291-4729,,,상수도전용
아파트지역,,빵장수단팥빵 부천점,제과점영업,,180230.147459412,444378.254519656,2026-04-15 03:03:03,U,01,영업,38.61,,,,,,,,,2026-04-14 17:14:50,2016-02-02,38.61,,경기도 부천시 원미구 중동 1106 위브더스테이트 상가1동 112호,N,,3871000-121-2016-38202,,3860000,"경기도 부천시 원미구 신흥로 190 (중동, 위브더스테이트 상가1동 112호)",14549,01,영업/정상,제과점영업,032-621-7904,,,상수도전용
,,(주)신세계푸드블랑제리평택점,제과점영업,,206675.071220529,391060.040415712,2026-04-15 03:03:03,U,01,영업,163.8,,,,0,,,,,2026-04-14 17:20:38,2001-10-19,163.80,450-090,경기도 평택시 지제동 50 외9필지 평택이마트,N,0,3910000-121-2001-00002,,3910000,"경기도 평택시 영신로 29 (지제동, 평택이마트)",17840,01,영업/정상,제과점영업,041-629-9191,,,상수도전용
,,(주)신세계푸드블랑제리평택점,제과점영업,,206675.071220529,391060.040415712,2026-04-15 03:03:03,U,01,영업,6.6,,,,,,,,,2026-04-14 17:18:45,2022-02-24,6.60,450-090,경기도 평택시 지제동 50 이마트,N,,3910000-121-2022-00003,,3910000,"경기도 평택시 영신로 29, 이마트 1층 (지제동)",17840,01,영업/정상,제과점영업,031-656-7520,,,상수도전용
아파트지역,,베이커리 평촌점,제과점영업,,196699.264690575,432538.509415803,2026-04-15 03:03:03,U,01,영업,0,,,,0,자율,,,,2026-04-14 15:12:15,2002-08-28,.00,431-815,경기도 안양시 동안구 관양동 1608 1608-3.신세계이마트 지하2층,Y,0,3850000-121-2002-00041,,3830000,"경기도 안양시 동안구 시민대로 300 (관양동,1608-3.신세계이마트 지하2층)",14066,01,영업/정상,제과점영업,031-382-1337,,,상수도전용
아파트지역,,(주)신세계푸드베이커리블랑제리안양점,제과점영업,,,,2026-04-15 03:03:03,U,01,영업,115.7,,,,0,자율,,,,2026-04-14 15:15:02,2002-09-04,115.70,431-821,경기도 안양시 동안구 비산동 411-8 부방유통,Y,0,3850000-121-2002-00042,,3830000,"경기도 안양시 동안구 관악대로 104, 안양이마트 지하1층 일부호 (비산동)",13954,01,영업/정상,제과점영업,031-381-1686,,,상수도전용
,,(주)신세계푸드베이커리 블랑제리 안양점 행사매대,제과점영업,,,,2026-04-15 03:03:03,U,01,영업,7.25,,,,,,,,,2026-04-14 15:10:05,2012-06-13,7.25,431-821,경기도 안양시 동안구 비산동 411-8 안양이마트 지하1층,N,,3850000-121-2012-00015,,3830000,"경기도 안양시 동안구 관악대로 104, 지하1층 (비산동)",13954,01,영업/정상,제과점영업,031-381-1686,,,상수도전용
,,베이커리 평촌점 행사 매대,제과점영업,,196699.264690575,432538.509415803,2026-04-15 03:03:03,U,01,영업,0.61,,,,,,,,,2026-04-14 15:46:55,2019-06-17,.61,431-815,경기도 안양시 동안구 관양동 1608 이마트평촌점,N,,3850000-121-2019-00004,,3830000,"경기도 안양시 동안구 시민대로 300, 이마트평촌점 일부 1층 (관양동)",14066,01,영업/정상,제과점영업,,,,
,,(주)신세계푸드베이커리 블랑제리 안양점 매장2,제과점영업,,,,2026-04-15 03:03:03,U,01,영업,0,,,,,,,,,2026-04-14 15:12:46,2019-10-11,,431-821,경기도 안양시 동안구 비산동 411-8 부방유통,N,,3850000-121-2019-00013,,3830000,"경기도 안양시 동안구 관악대로 104, 부방유통 지상1층 (비산동)",13954,01,영업/정상,제과점영업,,,,
,,(주)신세계푸드베이커리광명소하점,제과점영업,,189714.449800306,438279.937828733,2026-04-15 03:03:03,U,01,영업,129.54,,,,,,,,,2026-04-14 13:30:36,2010-12-06,129.54,423-050,경기도 광명시 소하동 1339-3,Y,,3900000-121-2010-00019,,3900000,"경기도 광명시 소하로 97, 1층 (소하동, 지하)",14316,01,영업/정상,제과점영업,02-728-6013,,,
,,(주)신세계푸드베이커리광명소하점,제과점영업,,189714.449800306,438279.937828733,2026-04-15 03:03:03,U,01,영업,0,,,,,,,,,2026-04-14 13:26:38,2011-04-13,.00,423-050,경기도 광명시 소하동 1339-3,N,,3900000-121-2011-00006,,3900000,"경기도 광명시 소하로 97, 1층 (소하동, 지하)",14316,01,영업/정상,제과점영업,02-899-9096,,,
,,이베이커리 진접점,제과점영업,,215971.923346848,467391.99875644,2026-04-15 03:03:03,U,01,영업,1.08,,,,,,,,,2026-04-14 11:17:08,2022-06-29,1.08,472-863,경기도 남양주시 진접읍 연평리 101-14 진접이마트,N,,3990000-121-2022-00017,,3990000,"경기도 남양주시 진접읍 금강로유연들1길 154, 진접이마트 1층 일부호",12073,01,영업/정상,제과점영업,,,,상수도전용
,,블랑제리산본점,제과점영업,,193861.874466854,428787.505318045,2026-04-15 03:03:03,U,01,영업,140.19,,,,0,,,,,2026-04-14 17:53:20,1999-11-22,140.19,435-804,경기도 군포시 산본동 1123 이마트 산본점 내(1층),N,0,4020000-121-1999-00051,,4020000,"경기도 군포시 산본로 347, 1층 (산본동)",15865,01,영업/정상,제과점영업,031-398-5530,,,
,,파리바게뜨,제과점영업,2026-04-14,181053.603158947,463589.893767096,2026-04-15 03:03:03,U,02,폐업,79.35,,,,,,,,,2026-04-14 17:02:15,2008-07-14,79.35,410-315,경기도 고양시 일산동구 중산동 1806 풍산프라자 105호,N,,3960100-121-2008-00008,,3940000,"경기도 고양시 일산동구 하늘마을1로 2 (중산동,풍산프라자 105호)",10311,03,폐업,제과점영업,031-976-0049,,,상수도전용
기타,,카페스윗츠,제과점영업,2026-04-14,226519.686340024,463240.542243891,2026-04-15 03:03:03,U,02,폐업,95,,,,,,,,,2026-04-14 10:13:56,2012-08-23,95.00,472-846,경기도 남양주시 화도읍 묵현리 166-5,N,,3990000-121-2012-00009,,3990000,경기도 남양주시 화도읍 묵현로 214,12158,03,폐업,제과점영업,,,,상수도전용
,,주)신세계푸드 트레이더스베이커리 고양점,제과점영업,,190645.314309928,460528.947974088,2026-04-15 03:03:03,U,01,영업,260.72,,,,,,,,,2026-04-14 14:49:51,2017-08-04,260.72,412-090,경기도 고양시 덕양구 동산동 370 스타필드 고양 쇼핑몰동 지하2(일부)층,Y,,3950000-121-2017-00010,,3940000,"경기도 고양시 덕양구 고양대로 1955, 지하2(일부)층 (동산동, 스타필드 고양 쇼핑몰동)",10595,01,영업/정상,제과점영업,02-371-2968,,,상수도전용
,,신세계푸드 이베이커리 진접점,제과점영업,,215971.923346848,467391.99875644,2026-04-15 03:03:03,U,01,영업,117.46,,,,,,,,,2026-04-14 11:15:11,2019-06-05,117.46,472-863,경기도 남양주시 진접읍 연평리 101-14 이마트 진접점 지하1층 일부,Y,,3990000-121-2019-00013,,3990000,"경기도 남양주시 진접읍 금강로유연들1길 154, 이마트 진접점 지하1층 일부",12073,01,영업/정상,제과점영업,031-574-5712,,,상수도전용
기타,,(주)신세계푸드블랑제리춘천점,제과점영업,,263141.943193102,484821.289677657,2026-04-15 03:03:03,U,01,영업,114.2,,,,0,,,,,2026-04-14 14:46:47,2005-11-14,114.20,,강원특별자치도 춘천시 온의동 511 이마트,N,0,4181000-121-2005-00010,,4181000,"강원특별자치도 춘천시 경춘로 2353, 이마트춘천점 (온의동)",24435,01,영업/정상,제과점영업,033-253-8504,,,
