영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,,하삼동커피시흥장현점,기타 휴게음식점,,181268.875221092,430651.776551747,2026-05-21 03:03:03,U,01,영업,26.22,,,,,,,,,2026-05-20 09:19:54,2022-03-24,26.22,429-842,경기도 시흥시 장곡동 260-21,N,,4010000-104-2022-00080,,4010000,"경기도 시흥시 황고개로 526, 1층 111호 (장곡동)",14996,01,영업/정상,기타 휴게음식점,,,,
,,세븐일레븐 상도등용점,편의점,,194200.14778229,444621.471781975,2026-05-21 03:03:03,U,01,영업,3.3,,,,,,,,,2026-05-20 16:46:00,2021-05-31,3.30,156-832,서울특별시 동작구 상도동 361-154,N,,3190000-104-2021-00078,,3190000,"서울특별시 동작구 상도로15길 73, 1층 (상도동)",06950,01,영업/정상,편의점,,,,
,,세븐일레븐 이수태평점,편의점,,198243.844289401,442569.838463947,2026-05-21 03:03:03,U,01,영업,5.96,,,,,,,,,2026-05-20 15:44:45,2023-01-31,5.96,156-816,서울특별시 동작구 사당동 147-78,N,,3190000-104-2023-00008,,3190000,서울특별시 동작구 사당로 301-1 (사당동),07008,01,영업/정상,편의점,,,,
,,세븐일레븐이태원청화점,편의점,,199480.972720827,447678.419872848,2026-05-21 03:03:03,U,01,영업,6.6,,,,,,,,,2026-05-20 17:51:07,2011-03-15,6.60,140-860,서울특별시 용산구 이태원동 22-3 1층,N,,3020000-104-2011-00042,,3020000,"서울특별시 용산구 보광로 95, 1층 (이태원동)",04392,01,영업/정상,편의점,02-749-9143,,,
,,세븐일레븐평택세교점,기타 휴게음식점,,206968.789797181,388734.86205528,2026-05-21 03:03:03,U,01,영업,6.62,,,,0,,,,,2026-05-20 17:10:01,2003-04-01,6.62,450-818,경기도 평택시 세교동 568-3,N,0,3910000-104-2003-00019,,3910000,경기도 평택시 세교공원로 1 (세교동),17832,01,영업/정상,기타 휴게음식점,031-658-3692,,,상수도전용
,,뜰커피35호점 광교호수공원점,커피숍,2026-05-20,205655.716453605,420360.087162086,2026-05-21 03:03:03,U,02,폐업,55.59,,,,,,,,,2026-05-20 15:17:06,2019-10-01,55.59,443-280,경기도 수원시 영통구 하동 1021 힐스테이트 광교,N,,5610000-104-2019-00211,,3740000,"경기도 수원시 영통구 센트럴파크로 6, 301동 지하2층 121호 (하동, 힐스테이트 광교)",16514,03,폐업,커피숍,,,,
,,세븐일레븐 명동롯데점,일반조리판매,,198380.260146906,451273.406187729,2026-05-21 03:03:03,U,01,영업,6.6,,,,,,,,,2026-05-20 13:04:34,2017-10-31,6.60,100-021,서울특별시 중구 명동1가 79-1 1층,N,,3010000-104-2017-00338,,3010000,"서울특별시 중구 명동길 3 (명동1가, 1층)",04534,01,영업/정상,일반조리판매,02-3284-8129,,,
기타,,세븐일레븐(보광점),편의점,,200093.947721943,447069.0470298,2026-05-21 03:03:03,U,01,영업,2,,,,0,자율,,,,2026-05-20 17:58:01,1999-11-29,2.00,140-826,"서울특별시 용산구 보광동 448 신동아아파트 상가1층 102호,103호",N,0,3020000-104-1999-07257,,3020000,"서울특별시 용산구 보광로 14 (보광동, 신동아아파트 상가1층 102호,103호)",04416,01,영업/정상,편의점,02-749-0108,,,상수도전용
,,빙동댕 고척점,커피숍,,187873.022820998,444588.607997987,2026-05-21 03:03:03,U,01,영업,43.74,,,,,,,,,2026-05-20 15:18:54,2025-11-07,43.74,152-823,서울특별시 구로구 고척동 51-18,N,,3160000-104-2025-00162,,3160000,"서울특별시 구로구 경인로47길 107, 104호 (고척동)",08223,01,영업/정상,커피숍,,,,
,,세븐일레븐 성남반석정든점,편의점,,214125.715377282,437410.776047952,2026-05-21 03:03:03,U,01,영업,0,,,,,,,,,2026-05-20 11:53:50,2020-12-24,,462-816,경기도 성남시 중원구 상대원동 2993-18 1층 일부,N,,3800000-104-2020-00096,,3780000,"경기도 성남시 중원구 금상로 31, 1층 일부호 (상대원동)",13396,01,영업/정상,편의점,,,,
,,세븐일레븐 관악낙성대점,기타 휴게음식점,,196409.202870272,441837.788616059,2026-05-21 03:03:03,U,01,영업,3.3,,,,,,,,,2026-05-20 15:25:20,2025-10-31,3.30,151-849,서울특별시 관악구 봉천동 1680-11,N,,3200000-104-2025-00157,,3200000,"서울특별시 관악구 남부순환로 1895, 1층 (봉천동)",08742,01,영업/정상,기타 휴게음식점,,,,상수도전용
,,세븐일레븐(평택명동거리점),편의점,,207798.985440886,388018.70744954,2026-05-21 03:03:03,U,01,영업,6.6,,,,0,,,,,2026-05-20 17:37:53,2003-07-14,6.60,450-826,경기도 평택시 평택동 35-11,N,0,3910000-104-2003-00035,,3910000,경기도 평택시 평택1로20번길 19 (평택동),17910,01,영업/정상,편의점,031-691-9879,,,상수도전용
,,메가엠지씨커피 야당롯데프라자점,일반조리판매,,178751.246029637,467499.501446049,2026-05-21 03:03:03,U,01,영업,44.07,,,,,,,,,2026-05-20 14:23:23,2023-10-31,44.07,413-200,경기도 파주시 야당동 1052 103호,N,,4060000-104-2023-00262,,4060000,"경기도 파주시 경의로1004번길 37, 롯데프라자 103호 (야당동)",10906,01,영업/정상,일반조리판매,,,,상수도전용
,,세븐일레븐 성남점,편의점,,212251.643720167,436983.475454825,2026-05-21 03:03:03,U,01,영업,0.45,,,,,,,,,2026-05-20 11:40:49,2024-12-11,.45,462-824,경기도 성남시 중원구 성남동 2343 성진빌딩,N,,3800000-104-2024-00060,,3780000,"경기도 성남시 중원구 광명로94번길 2, 1층 102일부호 (성남동, 성진빌딩)",13362,01,영업/정상,편의점,,,,
,,이디야 신당중앙점,커피숍,,201898.470565007,451485.205112622,2026-05-21 03:03:03,U,01,영업,73,,,,,,,,,2026-05-20 17:54:54,2014-03-10,73.00,100-871,서울특별시 중구 황학동 2477,N,,3010000-104-2014-00030,,3010000,"서울특별시 중구 퇴계로 449-8, 1,2층 (황학동)",04575,01,영업/정상,커피숍,,,,
,,세븐일레븐 봉천4호점,일반조리판매,,196751.40364082,441460.470384427,2026-05-21 03:03:03,U,01,영업,6,,,,0,,,,,2026-05-20 15:19:13,2003-01-15,6.00,151-832,서울특별시 관악구 봉천동 1633-21,N,0,3200000-104-2003-00004,,3200000,"서울특별시 관악구 남부순환로246길 30, 1층 (봉천동)",08793,01,영업/정상,일반조리판매,02-3284-8111,,,
,,세븐일레븐 회현이프라자점,편의점,,197747.778200542,450625.764220466,2026-05-21 03:03:03,U,01,영업,3.3,,,,,,,,,2026-05-20 11:40:53,2022-09-21,3.30,100-802,서울특별시 중구 남대문로5가 163,N,,3010000-104-2022-00183,,3010000,"서울특별시 중구 세종대로4길 25, B1층 101호 (남대문로5가)",04527,01,영업/정상,편의점,,,,
,,세븐일레븐 시그니처타워점,편의점,,198916.653480187,451694.842893728,2026-05-21 03:03:03,U,01,영업,3.3,,,,,,,,,2026-05-20 12:06:22,2019-05-10,3.30,100-230,서울특별시 중구 수표동 99 시그니쳐타워,N,,3010000-104-2019-00134,,3010000,"서울특별시 중구 청계천로 100, 시그니쳐타워 지하1층 (수표동)",04542,01,영업/정상,편의점,02-1577-0711,,,
,,세븐일레븐(서대문역점),편의점,,197098.710590401,451445.394000661,2026-05-21 03:03:03,U,01,영업,6.61,,,,1,,,,,2026-05-20 12:00:12,2005-08-25,6.61,100-141,서울특별시 중구 의주로1가 25-10 외31필지(지상1층103호),N,1,3010000-104-2005-00156,,3010000,"서울특별시 중구 통일로 114 (의주로1가,외31필지(지상1층103호))",04517,01,영업/정상,편의점,02-3461-2115,,,상수도전용
,,세븐일레븐 명동스카이호텔점,편의점,,198625.254251263,451373.686002948,2026-05-21 03:03:03,U,01,영업,3.3,,,,,,,,,2026-05-20 11:34:00,2024-04-26,3.30,100-021,서울특별시 중구 명동1가 10-1 명동센트럴빌딩,N,,3010000-104-2024-00128,,3010000,"서울특별시 중구 명동9길 16, 명동센트럴빌딩 지1층 (명동1가)",04538,01,영업/정상,편의점,,,,
,,세븐일레븐 서소문점,기타 휴게음식점,,197492.659472589,451177.629381773,2026-05-21 03:03:03,U,01,영업,3.3,,,,,,,,,2026-05-20 13:05:49,2021-12-28,3.30,100-814,서울특별시 중구 서소문동 57-7,N,,3010000-104-2021-00255,,3010000,"서울특별시 중구 서소문로 101, 1층 (서소문동)",04516,01,영업/정상,기타 휴게음식점,,,,
기타,,세븐일레븐(보라매점),편의점,,193218.36400997,443239.581054145,2026-05-21 03:03:03,U,01,영업,2.43,,,,0,자율,,,,2026-05-20 17:20:51,2001-02-14,2.43,156-849,서울특별시 동작구 신대방동 395-69 아카데미타워 1층,N,0,3190000-104-2001-08057,,3190000,"서울특별시 동작구 보라매로5가길 16 (신대방동,아카데미타워 1층)",07071,01,영업/정상,편의점,02-0833-2460,,,상수도전용
,,세븐일레븐 노량진역점,기타 휴게음식점,,194812.59305916,445692.62623807,2026-05-21 03:03:03,U,01,영업,6.6,,,,,,,,,2026-05-20 16:13:13,2013-02-25,6.60,156-800,서울특별시 동작구 노량진동 71-2 이데아빌딩 1층 101호,N,,3190000-104-2013-00020,,3190000,"서울특별시 동작구 노량진로 146 (노량진동, 이데아빌딩 1층 101호)",06922,01,영업/정상,기타 휴게음식점,02-812-5794,,,상수도전용
유흥업소밀집지역,,세븐일레븐일산마두점,편의점,,180347.299571816,461225.671012071,2026-05-21 03:03:03,U,01,영업,3.1,,,,1,자율,,,,2026-05-20 15:53:28,2003-01-23,3.10,410-811,"경기도 고양시 일산동구 마두동 800 마두파킹프라자 1층 13,14호",N,0,3960100-104-2003-00004,,3940000,"경기도 고양시 일산동구 강석로 141, 1층 일부호 (마두동)",10414,01,영업/정상,편의점,031-906-3461,,,상수도전용
,,세븐일레븐 태평로점,편의점,,198429.971915327,451654.194861108,2026-05-21 03:03:03,U,01,영업,42.9,,,,,,,,,2026-05-20 11:42:42,2017-01-02,42.90,100-091,서울특별시 중구 남대문로1가 22-10 1층,N,,3010000-104-2017-00001,,3010000,"서울특별시 중구 남대문로 112 (남대문로1가, 1층)",04540,01,영업/정상,편의점,02-328-4819,,,
,,세븐일레븐 구리쌍용점,편의점,,212221.316452103,454651.732586882,2026-05-21 03:03:03,U,01,영업,6.6,,,,,,,,,2026-05-20 17:04:59,2018-07-04,6.60,471-816,경기도 구리시 수택동 438-70 백부동산 1층,N,,3980000-104-2018-00049,,3980000,"경기도 구리시 원수택로 19, 백부동산 1층 (수택동)",11933,01,영업/정상,편의점,,,,
,,딥커피(DEEP COFFEE),커피숍,2026-04-09,175822.304081398,445934.810716632,2026-05-21 03:03:03,U,02,폐업,38.34,,,,,,,,,2026-05-20 12:37:56,2020-04-17,38.34,403-862,인천광역시 부평구 갈산동 94 인천 테크노밸리 U1 CENTER A동 133호,N,,3540000-104-2020-00060,,3540000,"인천광역시 부평구 주부토로 236, 인천 테크노밸리 U1 CENTER A동 1층 133호 (갈산동)",21330,03,폐업,커피숍,,,,
,,세븐일레븐(성남감나무골점),편의점,,214822.668957502,439949.32212464,2026-05-21 03:03:03,U,01,영업,8.38,,,,0,,,,,2026-05-20 12:38:17,2003-01-22,8.38,462-830,경기도 성남시 중원구 은행동 613 (1층),N,0,3800000-104-2003-00049,,3780000,"경기도 성남시 중원구 산성대로 584, 1층 (은행동)",13149,01,영업/정상,편의점,031-742-5897,,,
주택가주변,,세븐일레븐평택서정7호점,편의점,,204928.818928553,395521.657401642,2026-05-21 03:03:03,U,01,영업,6.6,,,,,,,,,2026-05-20 09:08:43,2013-07-23,6.60,459-813,경기도 평택시 서정동 903-3 로얄프라자 1001호,N,,3910029-104-2013-00023,,3910000,"경기도 평택시 점촌로20번길 43, 1001호 (서정동, 로얄프라자)",17778,01,영업/정상,편의점,031-668-2624,,,상수도전용
,,세븐일레븐 일산밤가시공원점,편의점,,180853.702308872,462982.246923281,2026-05-21 03:03:03,U,01,영업,6.6,,,,,,,,,2026-05-20 16:01:10,2021-10-12,6.60,410-830,경기도 고양시 일산동구 정발산동 1278-5,N,,3960100-104-2021-00215,,3940000,"경기도 고양시 일산동구 일산로372번길 31-2, 1층 일부호 (정발산동)",10406,01,영업/정상,편의점,02-3284-8116,,,
,,이스커피(Lee's coffee) 하대원점,커피숍,2026-05-20,213090.904723971,436392.271343738,2026-05-21 03:03:03,U,02,폐업,30.4,,,,,,,,,2026-05-20 14:44:31,2024-04-15,30.40,462-838,경기도 성남시 중원구 하대원동 131-16 1층 일부,N,,3800000-104-2024-00018,,3780000,"경기도 성남시 중원구 둔촌대로 275, 1층 일부호 (하대원동)",13389,03,폐업,커피숍,,,,
