영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,,(주)천하면가,식품제조가공업,2025-12-02,228478.0974024,412748.285851137,2026-05-16 21:45:07,I,02,폐업,0,,,,,,,,,2025-12-16 13:23:33,2011-03-21,493.60,,경기도 용인시 처인구 양지읍 평창리 646-10,N,,4050000-106-2011-00011,,4050000,경기도 용인시 처인구 양지읍 도창로 13,17163,03,폐업,식품제조가공업,031-322-1370,,,상수도전용
,임대,영원수산,식품제조가공업,2026-01-02,209514.887909297,419430.974883707,2026-05-16 21:45:08,I,02,폐업,23.21,0,0,0,,,,0,,2026-01-02 16:59:06,2014-05-13,46.51,446-595,경기도 용인시 기흥구 신갈동 34-31 1층,N,,4050000-106-2014-00033,,4050000,"경기도 용인시 기흥구 신구로53번길 13, 1층 (신갈동)",,03,폐업,식품제조가공업,070-8878-9794,,,상수도전용
,,(주)케이에스씨바이오,기타 식품제조가공업,2026-02-06,207954.10748572,418552.765838324,2026-05-16 21:45:18,I,02,폐업,0,,,,,,,,,2026-02-06 09:44:55,2024-11-27,50.61,446-908,경기도 용인시 기흥구 영덕동 1315 힉스유타워,N,,4050000-106-2024-00034,,4050000,"경기도 용인시 기흥구 중부대로 184, 힉스유타워 A동 523-2호 (영덕동)",17095,03,폐업,기타 식품제조가공업,031-630-5151,,,상수도전용
,임대,쏙만두,기타 식품제조가공업,2025-12-30,211504.814853714,418789.091624087,2026-05-16 21:45:18,I,02,폐업,0,,,,,,,,,2025-12-30 09:06:25,2024-11-29,70.00,446-573,경기도 용인시 기흥구 구갈동 586-3,N,,4050000-106-2024-00035,,4050000,"경기도 용인시 기흥구 갈곡로8번길 16, 1층 일부호 (구갈동)",16979,03,폐업,기타 식품제조가공업,,,,
,,볼라비카헬스케어 주식회사,기타 식품제조가공업,2026-01-22,207082.504166247,419203.362912598,2026-05-16 21:45:14,I,02,폐업,0,0,0,0,,,,0,,2026-01-22 14:24:24,2016-06-30,144.81,446-908,경기도 용인시 기흥구 영덕동 1029 U타워 104호,N,,4050000-106-2016-00032,,4050000,"경기도 용인시 기흥구 흥덕중앙로 120, 104호 (영덕동, U타워)",16950,03,폐업,기타 식품제조가공업,031-212-8045,,,상수도전용
,,(유)엠케이유통,기타 식품제조가공업,2026-01-12,211499.335965913,401816.728196605,2026-05-16 21:45:17,I,02,폐업,0,,,,,,,,,2026-01-12 11:03:17,2020-04-16,193.80,,경기도 용인시 처인구 남사읍 봉명리 164-5 1층,N,,4050000-106-2020-00022,,4050000,"경기도 용인시 처인구 남사읍 통삼로187번길 25, 1층",17118,03,폐업,기타 식품제조가공업,,,,상수도전용
,자가,문화제분,식품제조가공업,,213413.407858682,402904.444021265,2026-05-16 21:45:07,I,01,영업,0,0,0,0,,,,0,,2021-02-10 10:29:24,2011-10-26,396.00,,경기도 용인시 처인구 남사읍 봉무리 272,N,,4050000-106-2011-00051,,4050000,경기도 용인시 처인구 남사읍 봉무로153번길 32,17119,01,영업/정상,식품제조가공업,031-339-9520,,,상수도전용
,임대,(주)니드플러스,식품제조가공업,,229145.60150566,410427.640794655,2026-05-16 21:45:07,I,01,영업,0,0,0,0,,,,0,,2019-10-18 16:18:36,2011-11-14,429.80,449-871,경기도 용인시 처인구 원삼면 맹리 528-5 2층,N,,4050000-106-2011-00054,,4050000,"경기도 용인시 처인구 원삼면 맹리로 35, 2층",17166,01,영업/정상,식품제조가공업,031-263-8828,,,상수도전용
,자가,청보리식품,식품제조가공업,,222075.966524695,423234.121940639,2026-05-16 21:45:07,I,01,영업,0,0,0,0,,,,0,,2023-11-28 15:17:38,2011-11-15,190.00,,경기도 용인시 처인구 모현읍 초부리 386-1,N,,4050000-106-2011-00055,,4050000,경기도 용인시 처인구 모현읍 초하로 128,17037,01,영업/정상,식품제조가공업,031-333-9900,,,상수도전용
,자가,제이시스템푸드,식품제조가공업,,211456.831122979,423426.443255274,2026-05-16 21:45:07,I,01,영업,0,0,0,0,,,,0,,2025-11-07 16:55:45,2011-11-24,10.50,446-505,경기도 용인시 기흥구 마북동 32,N,,4050000-106-2011-00059,,4050000,경기도 용인시 기흥구 마북로247번길 38-1 (마북동),16891,01,영업/정상,식품제조가공업,031-274-4828,,,상수도전용
,,(주)미젤,식품제조가공업,,220926.257316579,420313.821983214,2026-05-16 21:45:07,I,01,영업,0,0,0,0,,,,0,,2022-12-22 09:47:41,2011-11-28,492.68,449-814,경기도 용인시 처인구 포곡읍 삼계리 352,N,,4050000-106-2011-00060,,4050000,경기도 용인시 처인구 포곡읍 포곡로326번길 26-3,17028,01,영업/정상,식품제조가공업,031-333-1129,,,상수도전용
,자가,(주)신일피쉬,식품제조가공업,,223805.684711865,416227.662304536,2026-05-16 21:45:07,I,01,영업,0,0,0,0,,,,0,,2016-12-06 14:04:29,2011-12-28,490.40,,경기도 용인시 처인구 양지읍 주북리 67-2,N,,4050000-106-2011-00062,,4050000,경기도 용인시 처인구 양지읍 주북로 333-21,17159,01,영업/정상,식품제조가공업,031-333-9240,,,상수도전용
,,(주)젤스타,식품제조가공업,,221426.747503913,427086.52909349,2026-05-16 21:45:07,I,01,영업,0,0,0,0,,,,0,,2025-11-14 15:33:44,2011-04-28,495.00,,경기도 용인시 처인구 모현읍 일산리 62-18 A동,N,,4050000-106-2011-00065,,4050000,"경기도 용인시 처인구 모현읍 외개일로 140, A동",17033,01,영업/정상,식품제조가공업,031-272-4914,,,상수도전용
,,(주)금전푸드,식품제조가공업,,205139.060889541,426916.669599874,2026-05-16 21:45:07,I,01,영업,57.35,0,0,0,,,,0,,2025-04-03 17:39:02,2011-07-12,195.16,448-502,경기도 용인시 수지구 동천동 716-10 지하1층,N,,4050000-106-2011-00066,,4050000,"경기도 용인시 수지구 동천로437번길 8, 지하1층 (동천동)",16802,01,영업/정상,식품제조가공업,031-263-6574,,,상수도전용
,임대,카페딕 컴퍼니,식품제조가공업,,222361.87921673,423510.566780049,2026-05-16 21:45:07,I,01,영업,0,0,0,0,,,,0,,2021-02-23 14:05:56,2011-03-02,165.00,,경기도 용인시 처인구 모현읍 초부리 178 포우비니루,N,,4050000-106-2011-00067,,4050000,"경기도 용인시 처인구 모현읍 초부로106번길 12, 1층",17037,01,영업/정상,식품제조가공업,,,,상수도전용
,,셀플러스,식품제조가공업,,216116.408543862,407973.281183832,2026-05-16 21:45:07,I,01,영업,0,0,0,0,,,,0,,2020-05-27 13:06:09,2011-09-07,"1,017.61",,"경기도 용인시 처인구 남사읍 완장리 158-1 1,2층 가동",N,,4050000-106-2011-00068,,4050000,"경기도 용인시 처인구 남사읍 상동로 106, 가동 1,2층",17115,01,영업/정상,식품제조가공업,02-591-9583,,,상수도전용
,자가,(주)바이오리듬,식품제조가공업,,218249.258637563,407703.322726757,2026-05-16 21:45:07,I,01,영업,0,0,0,0,,,,0,,2022-01-10 09:00:27,2011-01-24,"1,137.00",,경기도 용인시 처인구 이동읍 덕성리 1269-2,N,,4050000-106-2011-00069,,4050000,경기도 용인시 처인구 이동읍 덕성산단2로6번길 47,17130,01,영업/정상,식품제조가공업,043-0215-0010,,,상수도전용
,,우리미사랑,식품제조가공업,,217530.324590526,419349.343118116,2026-05-16 21:45:07,I,01,영업,0,0,0,0,,,,0,,2016-06-07 16:42:27,2012-01-30,390.00,449-813,경기도 용인시 처인구 포곡읍 마성리 32-1,N,,4050000-106-2012-00005,,4050000,경기도 용인시 처인구 포곡읍 석성로940번길 14,17040,01,영업/정상,식품제조가공업,031-321-9150,,,상수도전용
,,좋은식품,식품제조가공업,,214825.487241183,417223.951685752,2026-05-16 21:45:07,I,01,영업,0,0,0,0,,,,0,,2017-03-22 09:13:17,2012-01-31,278.93,446-916,경기도 용인시 기흥구 중동 1030 대우프론티어밸리 705호,N,,4050000-106-2012-00006,,4050000,"경기도 용인시 기흥구 동백중앙로16번길 16-25, 705호 (중동, 대우프론티어밸리)",17015,01,영업/정상,식품제조가공업,031-8021-3553,,,상수도전용
,임대,프랜차이즈 새늘,식품제조가공업,,213436.768522693,420081.295194669,2026-05-16 21:45:08,I,01,영업,0,0,0,0,,,,0,,2016-06-01 17:28:34,2012-03-09,153.97,446-911,경기도 용인시 기흥구 동백동 620-13 1층,N,,4050000-106-2012-00020,,4050000,경기도 용인시 기흥구 평촌2로2번길 7-18 (동백동),17001,01,영업/정상,식품제조가공업,031-896-8089,,,상수도전용
,자가,신갈CK,식품제조가공업,,208976.08612349,417048.010370698,2026-05-16 21:45:08,I,01,영업,0,0,0,0,,,,0,,2026-04-30 15:00:14,2012-03-29,823.26,446-930,경기도 용인시 기흥구 하갈동 177 외2필지,N,,4050000-106-2012-00022,,4050000,경기도 용인시 기흥구 하갈로86번길 46 (하갈동),17096,01,영업/정상,식품제조가공업,,,,상수도전용
,자가,주식회사 바이오션,식품제조가공업,,214825.487241183,417223.951685752,2026-05-16 21:45:08,I,01,영업,0,0,0,0,,,,0,,2022-06-10 11:31:10,2012-04-12,226.94,446-916,경기도 용인시 기흥구 중동 1030 대우프론티어밸리 403호,N,,4050000-106-2012-00024,,4050000,"경기도 용인시 기흥구 동백중앙로16번길 16-25 (중동, 대우프론티어밸리 403호)",17015,01,영업/정상,식품제조가공업,031-548-0022,,,상수도전용
,자가,(주)커피익스체인지,식품제조가공업,,220064.891425997,426626.229675699,2026-05-16 21:45:08,I,01,영업,0,0,0,0,,,,0,,2022-09-16 09:21:11,2012-04-13,108.00,,경기도 용인시 처인구 모현읍 매산리 200-10,N,,4050000-106-2012-00025,,4050000,경기도 용인시 처인구 모현읍 곡현로656번길 23,17031,01,영업/정상,식품제조가공업,1600-2208,,,
,,주식회사 경자네식구들,기타 식품제조가공업,,221708.103461611,417174.325193714,2026-05-16 21:45:17,I,01,영업,0,,,,,,,,,2022-01-07 13:57:38,2022-01-04,198.00,,경기도 용인시 처인구 양지읍 주북리 752,N,,4050000-106-2022-00001,,4050000,"경기도 용인시 처인구 양지읍 주북로73번길 110-1, 1층",17039,01,영업/정상,기타 식품제조가공업,,,,상수도전용
,자가,(주)햅스토어,기타 식품제조가공업,,233211.767893148,403599.869389052,2026-05-16 21:45:17,I,01,영업,0,,,,,,,,,2022-04-28 17:02:57,2022-01-26,426.22,449-864,경기도 용인시 처인구 백암면 근삼리 914 가동 일부호,N,,4050000-106-2022-00002,,4050000,"경기도 용인시 처인구 백암면 삼백로724번길 28, 가동 1층 일부호",17181,01,영업/정상,기타 식품제조가공업,070-4070-1208,,,
,,다솜푸드,기타 식품제조가공업,,,,2026-05-16 21:45:17,I,01,영업,0,,,,,,,,,2022-02-04 09:10:48,2022-02-04,78.00,449-812,경기도 용인시 처인구 포곡읍 금어리 435-2,N,,4050000-106-2022-00003,,4050000,"경기도 용인시 처인구 포곡읍 금어로240번길 3, 2호",17030,01,영업/정상,기타 식품제조가공업,,,,상수도전용
,,농업회사법인주식회사패밀리팜,기타 식품제조가공업,,218426.296521391,413559.368524336,2026-05-16 21:45:17,I,01,영업,0,,,,,,,,,2023-03-15 10:23:04,2022-02-14,292.50,449-030,경기도 용인시 처인구 남동 161-13,N,,4050000-106-2022-00004,,4050000,"경기도 용인시 처인구 백옥대로1005번길 21-6, 2층 (남동)",17059,01,영업/정상,기타 식품제조가공업,,,,상수도전용
,임대,주식회사 묵리459,기타 식품제조가공업,,219180.733577266,409482.494206401,2026-05-16 21:45:17,I,01,영업,63.3,,,,,,,,,2022-02-25 13:26:50,2022-02-25,118.95,,경기도 용인시 처인구 이동읍 천리 67-1,N,,4050000-106-2022-00005,,4050000,"경기도 용인시 처인구 이동읍 이원로100번길 6, 1층",17131,01,영업/정상,기타 식품제조가공업,,,,상수도전용
,,주식회사 소우,기타 식품제조가공업,,219801.668139118,421856.083838965,2026-05-16 21:45:17,I,01,영업,4.56,0,0,0,,,,0,,2025-03-06 10:46:45,2022-02-24,161.90,449-815,경기도 용인시 처인구 포곡읍 유운리 148-11,N,,4050000-106-2022-00006,,4050000,"경기도 용인시 처인구 포곡읍 곡현로 134, 1동",17022,01,영업/정상,기타 식품제조가공업,031-334-2932,,,상수도전용
,자가,(주)수풍정,기타 식품제조가공업,2026-02-27,211903.956107959,416895.38019981,2026-05-16 21:45:17,I,02,폐업,0,,,,,,,,,2026-02-27 11:18:15,2022-03-31,84.06,446-909,경기도 용인시 기흥구 지곡동 445-8,N,,4050000-106-2022-00012,,4050000,"경기도 용인시 기흥구 사은로 274-2, 1층 (지곡동)",17088,03,폐업,기타 식품제조가공업,031-285-6111,,,상수도전용
,임대,정식미가,기타 식품제조가공업,,225466.850246441,414350.36641158,2026-05-16 21:45:17,I,01,영업,0,,,,,,,,,2022-11-21 09:04:34,2022-04-26,108.00,,경기도 용인시 처인구 양지읍 남곡리 124-7 보현판넬,N,,4050000-106-2022-00017,,4050000,"경기도 용인시 처인구 양지읍 남평로 32, 가동 1층 일부호",17161,01,영업/정상,기타 식품제조가공업,,,,상수도전용
,임대,대성물산,기타 식품제조가공업,,221219.992880372,423486.144471151,2026-05-16 21:45:17,I,01,영업,0,,,,,,,,,2022-04-27 13:40:20,2022-04-25,216.00,,경기도 용인시 처인구 모현읍 초부리 70 dtl,N,,4050000-106-2022-00018,,4050000,"경기도 용인시 처인구 모현읍 백옥대로 2105-1, 가동",17037,01,영업/정상,기타 식품제조가공업,,,,상수도전용
,자가,농업회사법인 내일모레(주),기타 식품제조가공업,,231244.161624491,401170.786076767,2026-05-16 21:45:17,I,01,영업,0,,,,,,,,,2022-05-09 14:37:46,2022-05-04,28.87,449-864,경기도 용인시 처인구 백암면 석천리 725,N,,4050000-106-2022-00021,,4050000,"경기도 용인시 처인구 백암면 황새울로 236, 1층 일부호",17182,01,영업/정상,기타 식품제조가공업,031-338-5681,,,상수도전용
,임대,일품에스피(주),기타 식품제조가공업,,218822.792601728,404726.615831393,2026-05-16 21:45:17,I,01,영업,96.4,,,,,,,,,2022-05-10 16:57:23,2022-05-06,394.80,,경기도 용인시 처인구 이동읍 화산리 465-2,N,,4050000-106-2022-00022,,4050000,"경기도 용인시 처인구 이동읍 화산로94번길 35, 1층",17135,01,영업/정상,기타 식품제조가공업,031-335-1954,,,상수도전용
,,(주)해준식품,기타 식품제조가공업,,,,2026-05-16 21:45:17,I,01,영업,0,,,,,,,,,2025-11-14 16:31:10,2022-05-10,309.60,446-901,경기도 용인시 기흥구 고매동 319-2,N,,4050000-106-2022-00023,,4050000,"경기도 용인시 기흥구 고매로 153, 1층 (고매동)",17087,01,영업/정상,기타 식품제조가공업,,,,상수도전용
,,주식회사 타스타,기타 식품제조가공업,,222782.935541372,414135.86503226,2026-05-16 21:45:17,I,01,영업,0,,,,,,,,,2022-05-20 08:57:55,2022-05-17,191.50,,경기도 용인시 처인구 양지읍 송문리 49-2,N,,4050000-106-2022-00025,,4050000,"경기도 용인시 처인구 양지읍 송주로38번길 15, 1층",17160,01,영업/정상,기타 식품제조가공업,070-4739-1546,,,상수도전용
,,주식회사 엔피오브이,기타 식품제조가공업,2026-03-18,207954.10748572,418552.765838324,2026-05-16 21:45:17,I,02,폐업,0,,,,,,,,,2026-03-18 16:15:51,2022-05-20,9.69,446-908,경기도 용인시 기흥구 영덕동 1315 힉스유타워,N,,4050000-106-2022-00026,,4050000,"경기도 용인시 기흥구 중부대로 184, 힉스유타워 A동 B272-2호 일부 (영덕동)",17095,03,폐업,기타 식품제조가공업,,,,상수도전용
,임대,송하농산 농업회사법인(주),기타 식품제조가공업,,221155.292483218,411543.824700017,2026-05-16 21:45:17,I,01,영업,0,,,,,,,,,2022-05-31 09:45:26,2022-05-26,93.00,449-050,경기도 용인시 처인구 운학동 402-4 송하농산,N,,4050000-106-2022-00027,,4050000,경기도 용인시 처인구 동부로 402 (운학동),17141,01,영업/정상,기타 식품제조가공업,,,,지하수전용
,임대,The 낭띠,기타 식품제조가공업,,220604.447637176,427739.559284492,2026-05-16 21:45:17,I,01,영업,0,,,,,,,,,2025-09-02 15:52:19,2022-06-14,330.00,,경기도 용인시 처인구 모현읍 일산리 525-21,N,,4050000-106-2022-00028,,4050000,"경기도 용인시 처인구 모현읍 외개일로20번길 5, 지1층",17033,01,영업/정상,기타 식품제조가공업,031-326-0171,,,상수도전용
,자가,주식회사 범천커피,기타 식품제조가공업,,204788.074949312,424644.15403315,2026-05-16 21:45:17,I,01,영업,0,,,,,,,,,2024-04-05 10:32:14,2022-06-15,82.49,448-831,경기도 용인시 수지구 성복동 556-29 지1층일부호,N,,4050000-106-2022-00029,,4050000,"경기도 용인시 수지구 성복1로281번길 11, 지1층 일부호 (성복동)",16804,01,영업/정상,기타 식품제조가공업,031-265-5351,,,상수도전용
,,푸른드리,식품제조가공업,,215776.231016724,409838.67567626,2026-05-16 21:45:08,I,01,영업,0,0,0,0,,,,0,,2018-11-07 11:00:38,2012-07-16,"1,072.53",,"경기도 용인시 처인구 이동읍 서리 131 1,2층일부",N,,4050000-106-2012-00040,,4050000,"경기도 용인시 처인구 이동읍 처인성로 1177, 1층 2층일부호",17127,01,영업/정상,식품제조가공업,031-333-7806,,,상수도전용
,,동산떡집,식품제조가공업,,205745.123073945,426740.712730183,2026-05-16 21:45:08,I,01,영업,0,0,0,0,,,,0,,2019-07-15 13:10:19,2012-08-08,179.28,448-501,경기도 용인시 수지구 동천동 595-4 1층,N,,4050000-106-2012-00044,,4050000,"경기도 용인시 수지구 동천로 363-6, 1층 (동천동)",16802,01,영업/정상,식품제조가공업,031-266-1077,,,상수도전용
,,신한식품 주식회사,식품제조가공업,,214576.223559246,417184.705782403,2026-05-16 21:45:08,I,01,영업,0,0,0,0,,,,0,,2021-02-16 17:14:21,2012-08-09,252.43,446-916,경기도 용인시 기흥구 중동 1033 에이스 동백 타워,N,,4050000-106-2012-00045,,4050000,"경기도 용인시 기흥구 동백중앙로16번길 16-4, 에이스 동백 타워 1-313, 1-314, 1-315호 (중동)",17015,01,영업/정상,식품제조가공업,031-889-5450,,,상수도전용
,,오이코스 인터내셔널,식품제조가공업,,216128.090045053,400593.668332047,2026-05-16 21:45:08,I,01,영업,0,,,,,,,,,2016-07-27 17:37:42,2012-09-10,287.31,,경기도 용인시 처인구 이동읍 어비리 1266,N,,4050000-106-2012-00049,,4050000,경기도 용인시 처인구 이동읍 어진로670번길 7,17123,01,영업/정상,식품제조가공업,070-7757-3663,,,상수도전용
,자가,양지식품,식품제조가공업,,224662.102819157,412818.688194853,2026-05-16 21:45:08,I,01,영업,0,0,0,0,,,,0,,2016-05-31 17:17:54,2012-09-10,241.70,,경기도 용인시 처인구 양지읍 남곡리 645-2,N,,4050000-106-2012-00050,,4050000,경기도 용인시 처인구 양지읍 은이로 164,17161,01,영업/정상,식품제조가공업,031-338-9322,,,상수도전용
,,(주)동성식품 용인원삼지점,식품제조가공업,,225565.30574054,404889.681510009,2026-05-16 21:45:08,I,01,영업,0,0,0,0,,,,0,,2023-07-05 09:35:41,2012-12-13,"1,645.44",449-873,경기도 용인시 처인구 원삼면 학일리 595-4,N,,4050000-106-2012-00061,,4050000,경기도 용인시 처인구 원삼면 어현로 221,17169,01,영업/정상,식품제조가공업,031-337-3015,,,상수도전용
,임대,알렉스 더 커피 (Alex The Coffee),식품제조가공업,,232552.648048795,404847.172564438,2026-05-16 21:45:08,I,01,영업,0,0,0,0,,,,0,,2021-05-28 08:50:11,2012-12-27,66.11,449-864,경기도 용인시 처인구 백암면 근삼리 282-1,N,,4050000-106-2012-00063,,4050000,경기도 용인시 처인구 백암면 삼백로835번길 12,17181,01,영업/정상,식품제조가공업,031-339-7714,,,상수도전용
,자가,(주)씨글로벌,식품제조가공업,,215545.62946403,398446.649555751,2026-05-16 21:45:08,I,01,영업,179,0,0,0,,,,0,,2017-10-17 14:00:43,2012-08-02,983.52,,경기도 용인시 처인구 남사읍 원암리 21-2,N,,4050000-106-2012-00066,,4050000,경기도 용인시 처인구 남사읍 원암로 262,17124,01,영업/정상,식품제조가공업,031-731-2283,,,상수도전용
,,자현F.S,식품제조가공업,,220305.461209722,428475.597888031,2026-05-16 21:45:08,I,01,영업,0,,,,,,,,,2020-07-22 11:24:34,2012-07-18,181.41,,"경기도 용인시 처인구 모현읍 일산리 408-5 1,2층일부",N,,4050000-106-2012-00068,,4050000,"경기도 용인시 처인구 모현읍 곡현로855번길 12, 1,2층 일부호",17033,01,영업/정상,식품제조가공업,031-791-0726,,,상수도전용
,,(주)굿맨프리미어파트너스,식품제조가공업,,223063.406256147,420882.485689482,2026-05-16 21:45:08,I,01,영업,0,0,0,0,,,,0,,2023-11-28 10:46:20,2012-03-09,243.82,449-812,경기도 용인시 처인구 포곡읍 금어리 230-1 지층 일부호,N,,4050000-106-2012-00069,,4050000,"경기도 용인시 처인구 포곡읍 금어로 530, 지층 일부호",17030,01,영업/정상,식품제조가공업,031-8023-9668,,,상수도전용
,자가,(주)감성인터내셔널,식품제조가공업,,223117.922402335,423580.559359408,2026-05-16 21:45:08,I,01,영업,0,0,0,0,,,,0,,2019-08-06 10:50:34,2012-04-23,498.00,,"경기도 용인시 처인구 모현읍 초부리 226-1 1,2층 일부호",N,,4050000-106-2012-00070,,4050000,"경기도 용인시 처인구 모현읍 초부로 192, 1,2층 일부호",17037,01,영업/정상,식품제조가공업,031-323-2927,,,상수도전용
,,삼다랑,식품제조가공업,,218819.639961712,416346.453781454,2026-05-16 21:45:08,I,01,영업,0,0,0,0,,,,0,,2021-09-24 11:06:38,2013-03-06,49.00,449-935,경기도 용인시 처인구 유방동 501-3,N,,4050000-106-2013-00015,,4050000,"경기도 용인시 처인구 백옥대로 1276, 1층 (유방동)",17043,01,영업/정상,식품제조가공업,031-262-1882,,,상수도전용
,,양지바른 보호작업장,식품제조가공업,,223690.755590537,415262.786012614,2026-05-16 21:45:08,I,01,영업,0,0,0,0,,,,0,,2020-11-30 15:44:50,2013-03-27,332.00,,"경기도 용인시 처인구 양지읍 주북리 141-4 1,2층",N,,4050000-106-2013-00019,,4050000,"경기도 용인시 처인구 양지읍 양주로 122 (1, 2층)",17159,01,영업/정상,식품제조가공업,031-338-8844,,,지하수전용
